#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
2 4 32 5.08734 0.396857 1.2487 0.445579 47
2 4 33 4.06222 0.297744 0.939292 1.60689 61
2 4 34 5.52213 0.362885 0.620602 0.958972 120
2 4 35 0 -10 0 0 0
2 4 36 5.74403 0.475696 0.31928 1.10428 63
2 4 37 5.19855 0.283763 1.13713 0.57154 75
2 4 38 0 -10 0 0 0
2 4 39 5.54667 0.538157 1.62385 0.413138 52
2 4 40 5.20965 0.449519 1.24944 1.57394 86
2 4 41 0 -10 0 0 0
2 4 42 5.27061 0.28842 0.889063 1.11314 62
2 4 43 6.05706 0.348039 1.34777 1.55906 91
2 4 44 4.58593 0.281406 0.546088 0.377006 47
2 4 45 4.72677 0.228774 0.697068 0.300234 58
2 4 46 4.3528 0.247513 1.21987 0.476923 108
2 4 47 0 -10 0 0 0
2 4 48 5.10132 0.431731 0.838905 0.367789 58
2 4 49 4.94445 0.281124 0.687662 0.895584 70
2 4 50 4.98141 0.304501 0.84064 0.453161 48
2 4 51 4.53355 0.208334 0.80988 0.614211 82
2 4 52 5.08074 0.334176 0.898627 0.333354 88
2 4 53 3.24441 0.264251 0.904535 0.72795 55
2 4 54 2 8.45962 2.35242 2.25961 54
2 4 55 3.28146 0.346107 1.14432 0.770826 73
2 4 56 4.93098 0.379607 1.11481 0.978668 70
2 4 57 4.02525 0.260124 0.848946 0.516533 80
2 4 58 2.94817 0.371421 0.662215 0.293558 66
2 4 59 3.98592 0.258813 1.07874 1.38494 102
2 4 60 0 -10 0 0 0
2 4 61 3.81934 0.264514 0.938468 0.924745 69
2 4 62 3.41016 0.487738 0.740088 1.34498 85
2 4 63 3.34693 0.34608 1.12198 1.16828 62
2 5 0 5.34547 0.301236 0.974164 0.809825 82
2 5 1 4.22419 0.403489 1.55831 1.30133 89
2 5 2 4.72531 0.215138 0.849262 0.887552 113
2 5 3 4.1925 0.324578 1.52489 1.51344 138
2 5 4 4.33856 0.251069 1.07518 1.29813 125
2 5 5 4.91932 0.20029 1.0035 1.34341 133
2 5 6 4.29499 0.164293 0.795992 0.668029 109
2 5 7 5.4083 0.258207 0.99711 0.84477 113
2 5 8 4.69583 0.169999 0.90922 0.608882 131
2 5 9 5.35919 0.179246 0.716429 1.00034 121
2 5 10 5.59777 0.169332 0.766497 0.679263 106
2 5 11 4.63392 0.26188 1.0753 2.10901 109
2 5 12 4.77932 0.33433 0.491428 1.07017 121
2 5 13 4.27906 0.317749 1.35535 2.12863 130
2 5 14 5.13191 0.299673 0.845969 0.889639 81
2 5 15 6.21759 0.202589 0.992597 1.09503 117
2 5 16 4.50795 0.28063 1.1947 1.50716 121
2 5 17 5.9479 0.230514 1.02524 1.33348 125
2 5 18 5.06785 0.190761 0.588323 1.99306 120
2 5 19 4.20121 0.187244 0.966919 1.11865 140
2 5 20 4.5236 0.301637 0.825806 0.420041 119
2 5 21 4.20523 0.232889 1.09041 0.506785 106
2 5 22 3.89986 0.230183 0.94288 1.47378 109
2 5 23 5.13374 0.229422 1.09585 0.585178 123
2 5 24 4.47452 0.210249 0.9863 0.534025 98
2 5 25 4.95555 0.168357 0.941031 0.380679 132
2 5 26 4.18716 0.174057 0.792675 1.37991 107
2 5 27 5.1729 0.352228 1.55289 2.17393 126
2 5 28 4.85527 0.194805 0.941019 0.428196 140
2 5 29 4.19353 0.618447 1.65621 1.14705 137
2 5 30 4.46075 0.255677 1.24684 1.13236 122
2 5 31 5.80294 0.1911 0.724468 0.634489 150
2 5 32 4.91828 0.331665 1.26097 0.844562 103
2 5 33 5.42639 0.193658 1.04096 0.754223 147
2 5 34 4.78955 0.302873 0.918161 2.38001 127
2 5 35 5.97356 0.209584 0.756187 0.71852 154
2 5 36 5.01332 0.235582 0.855168 0.363526 144
2 5 37 5.27254 0.186207 0.658934 1.37939 133
2 5 38 5.45872 0.189684 1.12885 0.488389 189
2 5 39 5.18909 0.140156 0.815719 1.14342 177
2 5 40 5.41537 0.216912 0.996176 1.74115 118
2 5 41 5.02657 0.149824 0.785779 0.550823 151
2 5 42 5.21559 0.291366 1.11063 1.06441 128
2 5 43 4.4822 0.181292 0.990105 1.27262 138
2 5 44 4.05758 0.274523 1.24422 1.27192 166
2 5 45 5.01127 0.184197 0.987752 0.984233 144
2 5 46 3.55525 0.58326 1.80293 1.80865 123
2 5 47 4.77118 0.137524 0.992501 1.92947 235
2 5 48 4.72987 0.243292 1.32076 1.34317 152
2 5 49 4.24218 0.190142 0.901107 0.829396 129
2 5 50 4.7154 0.146813 0.594716 1.56083 168
2 5 51 4.81735 0.155669 0.964624 0.529235 182
2 5 52 4.80476 0.165492 0.732725 1.10985 126
2 5 53 4.59766 0.204734 1.02907 2.79426 160
2 5 54 4.69947 0.163645 0.861168 1.07939 149
2 5 55 4.08355 0.166641 0.938498 0.666513 166
2 5 56 4.10496 0.193526 0.906816 1.22429 166
2 5 57 4.44501 0.199082 1.10525 0.395281 146
2 5 58 4.66004 0.189193 0.787144 0.343972 115
2 5 59 3.84151 0.259696 1.32993 0.446628 124
2 5 60 4.00167 0.176667 1.05122 0.493724 167
2 5 61 4.06743 0.149366 0.675425 1.00509 126
2 5 62 3.7911 0.175216 1.01742 1.25046 150
2 5 63 3.74755 0.261028 1.05074 0.692342 134
2 6 0 6.13559 0.394353 1.41668 0.532559 67
2 6 1 5.19251 0.390887 1.18785 0.343204 45
2 6 2 5.77596 0.392898 1.22795 0.596006 58
2 6 3 0 -10 0 0 0
2 6 4 5.18482 0.30023 0.867815 1.04337 46
2 6 5 4.86574 0.267707 0.524538 0.45939 47
2 6 6 5.42072 0.314013 0.780366 0.492981 49
2 6 7 0 -10 0 0 0
2 6 8 4.74509 0.209239 0.612164 1.61846 58
2 6 9 6.37031 0.422395 1.22819 0.842957 46
2 6 10 0 -10 0 0 0
2 6 11 6.2877 0.491565 1.23353 1.12438 55
2 6 12 0 -10 0 0 0
2 6 13 0 -10 0 0 0
2 6 14 6.01053 0.281214 1.04325 0.694733 69
2 6 15 0 -10 0 0 0
2 6 16 0 -10 0 0 0
2 6 17 5.7281 0.351859 1.0313 1.58262 54
2 6 18 0 -10 0 0 0
2 6 19 0 -10 0 0 0
2 6 20 0 -10 0 0 0
2 6 21 0 -10 0 0 0
2 6 22 0 -10 0 0 0
2 6 23 0 -10 0 0 0
2 6 24 6.00833 0.397559 1.17255 0.813957 53
2 6 25 0 -10 0 0 0
2 6 26 4.88957 1.15301 1.0187 1.83768 55
2 6 27 0 -10 0 0 0
2 6 28 0 -10 0 0 0
2 6 29 5.61769 1.98827 1.83258 1.94326 43
2 6 30 0 -10 0 0 0
2 6 31 0 -10 0 0 0
2 6 32 0 -10 0 0 0
2 6 33 0 -10 0 0 0
2 6 34 5.3879 0.331554 0.876953 1.22919 48
2 6 35 0 -10 0 0 0
2 6 36 0 -10 0 0 0
2 6 37 0 -10 0 0 0
2 6 38 0 -10 0 0 0
2 6 39 0 -10 0 0 0
2 6 40 0 -10 0 0 0
2 6 41 0 -10 0 0 0
2 6 42 0 -10 0 0 0
2 6 43 0 -10 0 0 0
2 6 44 0 -10 0 0 0
2 6 45 0 -10 0 0 0
2 6 46 0 -10 0 0 0
2 6 47 0 -10 0 0 0
2 6 48 0 -10 0 0 0
2 6 49 0 -10 0 0 0
2 6 50 0 -10 0 0 0
2 6 51 0 -10 0 0 0
2 6 52 0 -10 0 0 0
2 6 53 0 -10 0 0 0
2 6 54 0 -10 0 0 0
2 6 55 0 -10 0 0 0
2 6 56 0 -10 0 0 0
2 6 57 0 -10 0 0 0
2 6 58 0 -10 0 0 0
2 6 59 0 -10 0 0 0
2 6 60 0 -10 0 0 0
2 6 61 0 -10 0 0 0
2 6 62 0 -10 0 0 0
2 6 63 0 -10 0 0 0
2 7 0 0 -10 0 0 0
2 7 1 0 -10 0 0 0
2 7 2 0 -10 0 0 0
2 7 3 0 -10 0 0 0
2 7 4 0 -10 0 0 0
2 7 5 0 -10 0 0 0
2 7 6 0 -10 0 0 0
2 7 7 0 -10 0 0 0
2 7 8 0 -10 0 0 0
2 7 9 0 -10 0 0 0
2 7 10 0 -10 0 0 0
2 7 11 0 -10 0 0 0
2 7 12 0 -10 0 0 0
2 7 13 6.15484 0.374656 0.686019 0.52009 49
2 7 14 0 -10 0 0 0
2 7 15 0 -10 0 0 0
2 7 16 0 -10 0 0 0
2 7 17 0 -10 0 0 0
2 7 18 0 -10 0 0 0
2 7 19 0 -10 0 0 0
2 7 20 0 -10 0 0 0
2 7 21 0 -10 0 0 0
2 7 22 0 -10 0 0 0
2 7 23 5.54797 0.281316 0.834956 0.668247 48
2 7 24 0 -10 0 0 0
2 7 25 5.49099 0.283207 0.572158 0.97863 51
2 7 26 0 -10 0 0 0
2 7 27 5.80614 0.313902 0.96764 0.520401 51
2 7 28 0 -10 0 0 0
2 7 29 6.58008 0.663289 1.41081 2.28352 56
2 7 30 0 -10 0 0 0
2 7 31 5.73955 0.320755 0.908008 1.56277 62
2 7 32 5.00039 0.181047 0.443942 1.49338 49
2 7 33 6.53485 0.529828 0.573307 0.511898 50
2 7 34 5.198 0.449306 1.34582 0.805658 52
2 7 35 6.936 0.211433 0.734524 0.947844 65
2 7 36 6.13913 0.363628 1.03447 0.950594 50
2 7 37 4.76856 0.318651 0.874935 0.566497 48
2 7 38 4.70234 0.258961 0.999299 1.45111 79
2 7 39 4.92876 0.33625 1.29408 1.3 86
2 7 40 6.12994 0.289845 0.897164 0.457379 47
2 7 41 5.57123 0.229955 0.796298 0.946093 64
2 7 42 4.91665 0.409034 1.56489 0.905846 75
2 7 43 5.6382 0.533347 1.42194 1.07774 50
2 7 44 4.40416 0.240498 1.02258 0.87831 87
2 7 45 5.50071 0.254755 0.621078 0.640489 61
2 7 46 5.60565 0.552983 1.20509 0.533711 55
2 7 47 4.74211 0.201273 0.892932 0.668811 86
2 7 48 5.58579 0.518843 1.57854 0.374033 61
2 7 49 4.79504 0.425374 0.557096 1.05972 53
2 7 50 4.32995 0.274285 1.0939 0.489331 74
2 7 51 4.40413 0.337184 1.26506 0.635245 66
2 7 52 5.29683 0.356709 0.918704 0.554484 52
2 7 53 4.87315 0.191753 0.729478 0.967951 84
2 7 54 4.10397 0.198915 0.807386 0.789894 80
2 7 55 4.52723 0.314021 0.936179 1.01383 74
2 7 56 3.88429 0.215045 1.03299 1.02185 103
2 7 57 4.34302 0.241301 1.01723 0.900112 94
2 7 58 4.49475 0.228097 0.89732 0.695374 79
2 7 59 4.60667 0.288581 0.653011 0.359043 51
2 7 60 4.06525 0.270819 1.15417 0.343217 85
2 7 61 3.32906 0.257753 1.03371 1.39928 89
2 7 62 3.69107 0.248679 1.00645 0.747245 79
2 7 63 3.55059 0.233235 0.909296 0.268348 66
2 8 0 0 -10 0 0 0
2 8 1 0 -10 0 0 0
2 8 2 0 -10 0 0 0
2 8 3 0 -10 0 0 0
2 8 4 0 -10 0 0 0
2 8 5 0 -10 0 0 0
2 8 6 0 -10 0 0 0
2 8 7 0 -10 0 0 0
2 8 8 0 -10 0 0 0
2 8 9 0 -10 0 0 0
2 8 10 0 -10 0 0 0
2 8 11 0 -10 0 0 0
2 8 12 0 -10 0 0 0
2 8 13 3.67022 0.365599 0.86995 0.764078 54
2 8 14 0 -10 0 0 0
2 8 15 0 -10 0 0 0
2 8 16 0 -10 0 0 0
2 8 17 0 -10 0 0 0
2 8 18 0 -10 0 0 0
2 8 19 5.07679 0.294759 0.799663 1.09245 45
2 8 20 3.90868 0.18461 0.507943 1.53744 49
2 8 21 0 -10 0 0 0
2 8 22 0 -10 0 0 0
2 8 23 0 -10 0 0 0
2 8 24 0 -10 0 0 0
2 8 25 0 -10 0 0 0
2 8 26 0 -10 0 0 0
2 8 27 0 -10 0 0 0
2 8 28 5.53649 0.263958 0.970682 1.04789 66
2 8 29 3.88929 0.173122 0.547555 0.516636 46
2 8 30 0 -10 0 0 0
2 8 31 4.68267 0.305973 1.17925 0.427209 80
2 8 32 4.84448 0.299309 1.02204 0.63146 58
2 8 33 4.56959 0.301412 0.484737 1.54799 59
2 8 34 0 -10 0 0 0
2 8 35 3.74747 0.222934 0.836419 0.777513 83
2 8 36 5.05816 0.279251 0.971685 0.536543 64
2 8 37 0 -10 0 0 0
2 8 38 4.93511 0.285596 0.916737 1.6767 82
2 8 39 5.09477 0.288356 1.00433 1.14157 73
2 8 40 0 -10 0 0 0
2 8 41 5.39867 0.242679 0.656958 0.807021 69
2 8 42 4.66425 0.247898 0.776178 0.495106 64
2 8 43 0 -10 0 0 0
2 8 44 4.68809 0.304849 1.25392 0.433401 87
2 8 45 4.38409 0.199703 0.533196 1.88929 56
2 8 46 0 -10 0 0 0
2 8 47 5.36605 0.253617 1.00403 0.345997 70
2 8 48 4.28567 0.318717 1.05585 0.833279 57
2 8 49 4.61988 0.422811 1.21127 1.24613 47
2 8 50 5.07908 0.254758 0.950952 0.534912 65
2 8 51 0 -10 0 0 0
2 8 52 5.18691 0.412874 0.70665 0.762536 56
2 8 53 3.56442 0.289545 1.04382 0.833705 87
2 8 54 4.46004 0.332858 1.19056 0.669965 67
2 8 55 3.47175 0.362123 0.733844 0.813265 56
2 8 56 2.8014 1.30146 1.8431 1.02197 73
2 8 57 3.71107 0.235183 0.670356 0.837737 72
2 8 58 4.5694 0.294802 0.662391 0.285329 55
2 8 59 0 -10 0 0 0
2 8 60 3.46392 0.213935 0.921896 1.16376 88
2 8 61 2.2638 7.72247 1.83881 1.17959 53
2 8 62 3.38735 0.267283 0.820891 0.773692 54
2 8 63 3.73398 0.307216 0.939449 0.940026 57
2 9 0 0 -10 0 0 0
2 9 1 0 -10 0 0 0
2 9 2 0 -10 0 0 0
2 9 3 0 -10 0 0 0
2 9 4 0 -10 0 0 0
2 9 5 0 -10 0 0 0
2 9 6 0 -10 0 0 0
2 9 7 0 -10 0 0 0
2 9 8 0 -10 0 0 0
2 9 9 0 -10 0 0 0
2 9 10 0 -10 0 0 0
2 9 11 0 -10 0 0 0
2 9 12 0 -10 0 0 0
2 9 13 0 -10 0 0 0
2 9 14 0 -10 0 0 0
2 9 15 0 -10 0 0 0
2 9 16 0 -10 0 0 0
2 9 17 0 -10 0 0 0
2 9 18 0 -10 0 0 0
2 9 19 0 -10 0 0 0
2 9 20 0 -10 0 0 0
2 9 21 0 -10 0 0 0
2 9 22 0 -10 0 0 0
2 9 23 0 -10 0 0 0
2 9 24 0 -10 0 0 0
2 9 25 0 -10 0 0 0
2 9 26 0 -10 0 0 0
2 9 27 0 -10 0 0 0
2 9 28 0 -10 0 0 0
2 9 29 0 -10 0 0 0
2 9 30 0 -10 0 0 0
2 9 31 0 -10 0 0 0
2 9 32 0 -10 0 0 0
2 9 33 0 -10 0 0 0
2 9 34 0 -10 0 0 0
2 9 35 0 -10 0 0 0
2 9 36 0 -10 0 0 0
2 9 37 0 -10 0 0 0
2 9 38 0 -10 0 0 0
2 9 39 0 -10 0 0 0
2 9 40 0 -10 0 0 0
2 9 41 0 -10 0 0 0
2 9 42 0 -10 0 0 0
2 9 43 0 -10 0 0 0
2 9 44 0 -10 0 0 0
2 9 45 0 -10 0 0 0
2 9 46 0 -10 0 0 0
2 9 47 0 -10 0 0 0
2 9 48 0 -10 0 0 0
2 9 49 0 -10 0 0 0
2 9 50 0 -10 0 0 0
2 9 51 0 -10 0 0 0
2 9 52 0 -10 0 0 0
2 9 53 0 -10 0 0 0
2 9 54 0 -10 0 0 0
2 9 55 0 -10 0 0 0
2 9 56 0 -10 0 0 0
2 9 57 0 -10 0 0 0
2 9 58 0 -10 0 0 0
2 9 59 0 -10 0 0 0
2 9 60 0 -10 0 0 0
2 9 61 0 -10 0 0 0
2 9 62 0 -10 0 0 0
2 9 63 0 -10 0 0 0
2 10 0 4.50637 0.212803 0.699583 0.942861 62
2 10 1 4.66257 0.287685 0.894546 0.479531 54
2 10 2 4.77862 0.309894 1.13477 1.03141 72
2 10 3 4.33017 0.248015 1.07132 0.489645 98
2 10 4 5.51138 0.329676 0.893507 1.22895 94
2 10 5 4.07939 0.39574 1.1944 1.53638 98
2 10 6 3.95578 0.330947 1.08464 1.38619 79
2 10 7 4.30178 0.217542 1.1414 0.831167 126
2 10 8 4.2499 0.225555 0.993564 0.299502 90
2 10 9 5.32651 0.441092 0.537808 1.10054 101
2 10 10 5.76104 0.56302 2.24833 1.62224 108
2 10 11 5.9632 0.194389 0.85683 1.15563 98
2 10 12 3.94386 0.233044 0.608587 1.86413 102
2 10 13 4.501 0.150234 0.817533 1.38555 141
2 10 14 5.21593 0.247975 0.747808 0.393142 59
2 10 15 4.49829 0.159828 0.827715 1.09378 125
2 10 16 4.57821 0.449947 0.769748 1.24767 105
2 10 17 4.37123 0.300914 0.890258 0.127218 75
2 10 18 5.64094 0.257656 1.18242 0.53683 107
2 10 19 6.08974 0.276491 0.554827 1.3943 147
2 10 20 4.58846 0.187534 0.816713 0.797439 103
2 10 21 5.45635 0.241115 0.882373 1.24771 81
2 10 22 5.12768 0.411818 0.643197 0.799561 106
2 10 23 6.08004 0.19576 0.836507 0.973567 89
2 10 24 4.93968 0.330079 0.916453 1.05289 74
2 10 25 4.05503 0.153734 0.957976 1.09463 177
2 10 26 4.42297 0.693964 1.1404 0.475484 66
2 10 27 4.76102 0.228964 1.01712 0.613049 113
2 10 28 5.60534 0.231273 0.769179 1.25883 153
2 10 29 4.06657 0.301155 1.09806 0.857952 83
2 10 30 5.14593 0.329286 1.43133 1.20722 117
2 10 31 4.64119 0.163061 0.891361 0.720453 161
2 10 32 5.78309 0.168358 0.539026 2.01171 139
2 10 33 5.34647 0.210842 0.949804 0.640798 114
2 10 34 4.57389 0.264898 0.984915 1.18793 81
2 10 35 4.64177 0.165821 1.02028 1.25683 182
2 10 36 4.85032 0.185935 0.965916 1.04825 125
2 10 37 4.09742 0.233279 1.09987 0.297616 97
2 10 38 5.14398 0.234823 0.525191 1.34502 180
2 10 39 5.38397 0.159209 0.907878 1.14284 159
2 10 40 5.64026 0.219244 0.719943 0.583248 107
2 10 41 5.64019 0.207019 0.97228 0.824035 146
2 10 42 4.8913 0.205699 0.920318 1.02719 105
2 10 43 4.56699 0.357397 1.3855 1.66464 103
2 10 44 5.10348 0.202957 0.96828 1.9634 142
2 10 45 4.96321 0.194657 1.00818 0.420785 141
2 10 46 5.34178 0.377887 0.727184 0.444465 79
2 10 47 4.99484 0.148744 0.864711 2.3985 167
2 10 48 4.75082 0.218894 1.13135 1.12669 124
2 10 49 4.43336 0.261882 1.08204 0.956771 99
2 10 50 5.49489 0.235875 1.17404 0.980911 141
2 10 51 4.83366 0.226704 0.952756 0.676326 94
2 10 52 4.49872 0.281682 1.14702 0.714189 87
2 10 53 3.63825 0.201021 0.513944 1.09283 77
2 10 54 4.12447 0.191145 0.997152 0.572755 128
2 10 55 2 9.87031 2.1089 0.884344 73
2 10 56 4.12957 0.28858 0.577895 1.62978 80
2 10 57 3.63521 0.145005 0.654058 1.39576 125
2 10 58 3.79216 0.451122 1.1355 0.802712 111
2 10 59 3.97436 0.274747 1.02266 1.5791 71
2 10 60 3.61583 0.185161 0.703336 0.762389 153
2 10 61 4.13609 0.356347 1.1785 0.678739 56
2 10 62 3.53649 0.375658 1.40446 1.00051 101
2 10 63 2.80162 0.328999 1.0068 1.15229 115
2 11 0 4.78896 0.185389 0.774298 1.76696 85
2 11 1 6.08674 0.347831 1.3315 1.17366 81
2 11 2 5.06024 0.388689 1.11814 1.03281 76
2 11 3 5.43958 0.333361 0.88066 0.715489 51
2 11 4 5.09953 0.242406 0.726915 1.22885 55
2 11 5 4.72619 0.229605 0.796049 1.10405 62
2 11 6 4.03427 0.292992 0.774071 0.919356 60
2 11 7 0 -10 0 0 0
2 11 8 6.44994 0.260575 0.698568 1.14872 51
2 11 9 6.51409 0.61109 0.854411 0.20842 53
2 11 10 0 -10 0 0 0
2 11 11 5.72065 0.462473 1.57186 0.937029 63
2 11 12 5.70172 0.724924 1.92683 0.767901 55
2 11 13 0 -10 0 0 0
2 11 14 6.20285 0.27385 1.0185 1.05155 82
2 11 15 0 -10 0 0 0
2 11 16 0 -10 0 0 0
2 11 17 6.03816 0.366523 1.28563 0.665363 70
2 11 18 5.15078 0.285855 0.911649 0.523752 53
2 11 19 0 -10 0 0 0
2 11 20 5.10086 0.433857 0.714298 1.02623 57
2 11 21 6.17927 0.24856 0.59503 0.542652 58
2 11 22 0 -10 0 0 0
2 11 23 5.2763 0.248835 0.919001 1.48855 68
2 11 24 5.68724 0.198895 0.760514 0.816292 72
2 11 25 0 -10 0 0 0
2 11 26 5.74515 0.205971 0.898235 0.81193 90
2 11 27 0 -10 0 0 0
2 11 28 0 -10 0 0 0
2 11 29 5.24844 0.322716 1.10043 0.705972 60
2 11 30 0 -10 0 0 0
2 11 31 0 -10 0 0 0
2 11 32 0 -10 0 0 0
2 11 33 0 -10 0 0 0
2 11 34 5.03872 0.558395 0.48359 0.818086 84
2 11 35 0 -10 0 0 0
2 11 36 0 -10 0 0 0
2 11 37 5.75917 0.282027 0.751101 1.5111 61
2 11 38 0 -10 0 0 0
2 11 39 0 -10 0 0 0
2 11 40 0 -10 0 0 0
2 11 41 0 -10 0 0 0
2 11 42 4.43917 0.593673 1.49287 0.368023 52
2 11 43 5.14081 0.283938 1.02762 0.589856 73
2 11 44 0 -10 0 0 0
2 11 45 0 -10 0 0 0
2 11 46 5.00132 0.293108 1.10387 1.12805 77
2 11 47 0 -10 0 0 0
2 11 48 0 -10 0 0 0
2 11 49 5.19772 0.480957 1.11835 0.79765 51
2 11 50 0 -10 0 0 0
2 11 51 4.96495 0.280473 0.86546 1.32127 52
2 11 52 3.73373 0.322749 1.03062 0.522162 62
2 11 53 0 -10 0 0 0
2 11 54 0 -10 0 0 0
2 11 55 4.41607 0.349781 1.17421 0.402111 58
2 11 56 0 -10 0 0 0
2 11 57 0 -10 0 0 0
2 11 58 0 -10 0 0 0
2 11 59 2.83281 0.574373 1.18392 0.703566 78
2 11 60 0 -10 0 0 0
2 11 61 3.47951 6.82815 1.37002 1.04455 53
2 11 62 4.45215 0.264189 0.980971 0.270852 67
2 11 63 3.90665 0.472764 0.682941 0.828266 51
2 12 0 5.06444 0.247072 0.951948 0.833472 91
2 12 1 5.2902 0.279638 1.24434 0.50516 103
2 12 2 5.34625 0.226383 1.14521 0.820605 144
2 12 3 3.8471 0.14835 0.648386 1.73643 161
2 12 4 4.75583 0.301391 1.25463 0.769457 100
2 12 5 4.25712 0.262434 1.19887 0.799045 133
2 12 6 4.14006 0.221557 1.19985 0.723602 144
2 12 7 4.14325 0.203142 1.01142 1.11992 177
2 12 8 4.74419 0.279026 1.11002 0.511159 105
2 12 9 4.80394 0.19069 0.907924 1.55227 125
2 12 10 4.0852 0.231411 1.22908 1.99646 181
2 12 11 4.0274 0.478906 0.813239 0.798405 111
2 12 12 4.64196 0.223952 1.16758 0.590317 126
2 12 13 4.80859 0.30498 0.53324 1.45075 125
2 12 14 6.54197 0.32648 1.21786 1.14652 86
2 12 15 5.24954 0.178609 0.579705 1.71285 157
2 12 16 5.72324 0.200517 0.840984 0.707846 122
2 12 17 4.7859 0.20776 0.866427 1.52751 85
2 12 18 5.07756 0.241586 1.17458 0.585962 117
2 12 19 5.35067 0.183569 1.00685 1.07109 146
2 12 20 3.81839 0.286427 0.683427 1.7952 103
2 12 21 4.94761 0.179491 1.06532 0.769198 162
2 12 22 4.8271 0.171948 0.992575 0.608313 161
2 12 23 6.27529 0.478971 0.470408 0.922817 96
2 12 24 3.99582 0.438672 0.843094 1.57091 100
2 12 25 6.36839 0.281156 0.777255 1.15164 151
2 12 26 3.80867 0.169846 0.628663 1.67988 81
2 12 27 4.96677 0.279047 0.745016 0.415238 138
2 12 28 4.279 0.227378 1.16958 0.949952 151
2 12 29 4.28581 0.258584 1.06263 1.41004 87
2 12 30 5.61995 0.330041 1.43539 0.939666 115
2 12 31 5.87791 0.202415 1.00429 1.26373 137
2 12 32 5.99776 0.241044 0.865751 1.6306 108
2 12 33 6.12267 0.341385 0.636038 0.601291 100
2 12 34 5.78841 0.609973 1.26663 0.972241 70
2 12 35 4.27068 0.303805 1.21972 3.00222 149
2 12 36 5.14003 0.261831 1.13167 0.68796 104
2 12 37 4.84932 0.282065 1.08035 1.98021 86
2 12 38 5.31419 0.349838 1.46366 0.697349 98
2 12 39 2.36901 7.38716 2.31174 1.30814 72
2 12 40 4.21043 0.846521 1.38024 0.459083 83
2 12 41 5.66527 0.286578 1.2684 0.726777 100
2 12 42 4.65977 0.241155 0.660794 1.15142 82
2 12 43 4.73638 0.236034 0.980007 1.33924 91
2 12 44 4.35725 0.226473 0.979195 1.06919 105
2 12 45 5.93709 0.227513 0.969528 0.864163 89
2 12 46 4.97726 0.725954 2.21568 1.24213 81
2 12 47 4.54309 0.250721 1.0342 0.717966 97
2 12 48 5.29878 0.291313 0.507048 1.51628 89
2 12 49 4.86261 0.304674 0.992613 0.579112 63
2 12 50 4.66339 0.427795 1.62478 1.34101 108
2 12 51 5.86548 0.78728 1.82195 0.488655 50
2 12 52 5.16733 0.335521 0.853569 0.650609 67
2 12 53 4.55716 0.368776 1.25746 1.45585 85
2 12 54 5.01305 0.348241 0.651736 0.548335 74
2 12 55 4.45238 0.387922 1.1228 0.355718 43
2 12 56 3.24474 0.339475 1.11177 0.685983 74
2 12 57 2 7.99405 1.85699 0.584003 59
2 12 58 5.03876 0.269973 1.04925 0.622224 75
2 12 59 4.23669 1.09991 1.80799 1.74747 59
2 12 60 4.59342 0.287765 1.20906 0.34338 90
2 12 61 4.34174 0.495907 1.47947 0.754562 49
2 12 62 3.7684 0.346343 1.11371 0.62423 58
2 12 63 3.37585 0.787483 0.867243 0.725248 58
2 13 0 0 -10 0 0 0
2 13 1 4.3141 0.494885 1.2279 0.973207 50
2 13 2 4.88887 0.682962 0.818082 0.429773 38
2 13 3 0 -10 0 0 0
2 13 4 0 -10 0 0 0
2 13 5 0 -10 0 0 0
2 13 6 0 -10 0 0 0
2 13 7 0 -10 0 0 0
2 13 8 0 -10 0 0 0
2 13 9 0 -10 0 0 0
2 13 10 0 -10 0 0 0
2 13 11 0 -10 0 0 0
2 13 12 0 -10 0 0 0
2 13 13 0 -10 0 0 0
2 13 14 5.3128 0.230197 0.87493 0.448349 66
2 13 15 0 -10 0 0 0
2 13 16 0 -10 0 0 0
2 13 17 5.66791 0.464761 1.37418 0.905258 46
2 13 18 0 -10 0 0 0
2 13 19 0 -10 0 0 0
2 13 20 0 -10 0 0 0
2 13 21 0 -10 0 0 0
2 13 22 0 -10 0 0 0
2 13 23 0 -10 0 0 0
2 13 24 4.63158 0.270636 0.942033 0.488089 55
2 13 25 0 -10 0 0 0
2 13 26 5.88843 0.86939 1.79395 1.24451 50
2 13 27 0 -10 0 0 0
2 13 28 0 -10 0 0 0
2 13 29 4.28989 0.32255 0.857917 1.63188 48
2 13 30 0 -10 0 0 0
2 13 31 0 -10 0 0 0
2 13 32 0 -10 0 0 0
2 13 33 0 -10 0 0 0
2 13 34 6.1028 0.530125 0.318802 0.807742 51
2 13 35 0 -10 0 0 0
2 13 36 0 -10 0 0 0
2 13 37 0 -10 0 0 0
2 13 38 0 -10 0 0 0
2 13 39 4.18285 0.363612 1.10978 0.727308 54
2 13 40 0 -10 0 0 0
2 13 41 0 -10 0 0 0
2 13 42 0 -10 0 0 0
2 13 43 5.40569 0.357149 1.23278 0.585465 68
2 13 44 0 -10 0 0 0
2 13 45 0 -10 0 0 0
2 13 46 5.09743 0.467835 1.5058 1.64864 72
2 13 47 0 -10 0 0 0
2 13 48 0 -10 0 0 0
2 13 49 4.32213 7.13505 0.935963 0.875063 48
2 13 50 0 -10 0 0 0
