#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
3 8 55 0 -10 0 0 0
3 8 56 21.8706 1.19404 2.85855 0.583603 40
3 8 57 10 49.0484 18.0547 0.466384 41
3 8 58 0 -10 0 0 0
3 8 59 0 -10 0 0 0
3 8 60 10 37.3024 5.13118 0.457719 39
3 8 61 0 -10 0 0 0
3 8 62 0 -10 0 0 0
3 8 63 0 -10 0 0 0
3 9 0 0 -10 0 0 0
3 9 1 0 -10 0 0 0
3 9 2 0 -10 0 0 0
3 9 3 0 -10 0 0 0
3 9 4 0 -10 0 0 0
3 9 5 0 -10 0 0 0
3 9 6 0 -10 0 0 0
3 9 7 0 -10 0 0 0
3 9 8 0 -10 0 0 0
3 9 9 0 -10 0 0 0
3 9 10 0 -10 0 0 0
3 9 11 0 -10 0 0 0
3 9 12 0 -10 0 0 0
3 9 13 0 -10 0 0 0
3 9 14 0 -10 0 0 0
3 9 15 0 -10 0 0 0
3 9 16 0 -10 0 0 0
3 9 17 0 -10 0 0 0
3 9 18 0 -10 0 0 0
3 9 19 0 -10 0 0 0
3 9 20 0 -10 0 0 0
3 9 21 0 -10 0 0 0
3 9 22 0 -10 0 0 0
3 9 23 0 -10 0 0 0
3 9 24 0 -10 0 0 0
3 9 25 0 -10 0 0 0
3 9 26 0 -10 0 0 0
3 9 27 0 -10 0 0 0
3 9 28 0 -10 0 0 0
3 9 29 0 -10 0 0 0
3 9 30 0 -10 0 0 0
3 9 31 0 -10 0 0 0
3 9 32 0 -10 0 0 0
3 9 33 0 -10 0 0 0
3 9 34 0 -10 0 0 0
3 9 35 0 -10 0 0 0
3 9 36 0 -10 0 0 0
3 9 37 0 -10 0 0 0
3 9 38 0 -10 0 0 0
3 9 39 0 -10 0 0 0
3 9 40 0 -10 0 0 0
3 9 41 0 -10 0 0 0
3 9 42 0 -10 0 0 0
3 9 43 0 -10 0 0 0
3 9 44 0 -10 0 0 0
3 9 45 0 -10 0 0 0
3 9 46 0 -10 0 0 0
3 9 47 0 -10 0 0 0
3 9 48 0 -10 0 0 0
3 9 49 0 -10 0 0 0
3 9 50 0 -10 0 0 0
3 9 51 0 -10 0 0 0
3 9 52 0 -10 0 0 0
3 9 53 0 -10 0 0 0
3 9 54 0 -10 0 0 0
3 9 55 0 -10 0 0 0
3 9 56 0 -10 0 0 0
3 9 57 0 -10 0 0 0
3 9 58 0 -10 0 0 0
3 9 59 0 -10 0 0 0
3 9 60 0 -10 0 0 0
3 9 61 0 -10 0 0 0
3 9 62 0 -10 0 0 0
3 9 63 0 -10 0 0 0
3 10 0 10.0061 28.9813 12.2677 0.585548 45
3 10 1 20.3341 0.939883 2.12679 0.683908 39
3 10 2 10 42.5318 9.86519 0.424707 40
3 10 3 21.4587 1.88722 4.3508 0.492264 65
3 10 4 17.9007 27 15.135 0.710704 54
3 10 5 23.627 6.54485 9.33034 0.735442 47
3 10 6 0 -10 0 0 0
3 10 7 10 37.4936 6.29681 0.507417 61
3 10 8 10.0002 48.5733 19.9979 0.601884 41
3 10 9 0 -10 0 0 0
3 10 10 0 -10 0 0 0
3 10 11 22.8808 7.45183 8.39337 0.414022 43
3 10 12 10 39.8823 6.28766 0.629361 47
3 10 13 20.5809 2.21156 2.49274 0.901008 74
3 10 14 19.5504 4.991 4.37599 0.8455 69
3 10 15 23.3057 2.9106 6.17073 0.672091 65
3 10 16 10.0001 40.5362 20 0.558803 41
3 10 17 21.5211 12.8831 9.26857 0.654262 50
3 10 18 21.8044 1.2103 3.49824 0.580078 55
3 10 19 23.1039 0.731593 2.41652 0.720065 86
3 10 20 23.8601 1.40185 4.36962 0.540036 69
3 10 21 0 -10 0 0 0
3 10 22 23.061 4.5103 5.49444 0.756724 52
3 10 23 10 45.1842 12.4431 0.624132 56
3 10 24 10 40.0515 6.5817 0.431975 52
3 10 25 20.6342 3.60705 3.75942 0.76506 75
3 10 26 23.948 1.02268 2.56365 0.803907 56
3 10 27 22.7965 0.765104 2.32561 0.733415 65
3 10 28 10 49.8709 7.43098 0.857947 72
3 10 29 22.4829 1.94672 4.16147 0.652314 90
3 10 30 10 41.6494 10.0856 0.326472 36
3 10 31 22.5872 0.557129 2.21026 1.39677 152
3 10 32 23.4596 0.440733 1.85227 0.875298 116
3 10 33 10 39.1905 6.37387 0.530446 75
3 10 34 21.5116 0.491491 1.41283 0.644574 52
3 10 35 21.1679 0.359946 2.10845 0.87367 189
3 10 36 21.532 0.499858 1.91784 0.884884 97
3 10 37 23.196 1.92584 4.78053 0.9951 65
3 10 38 22.1899 0.567334 2.48652 1.3873 130
3 10 39 22.2008 0.714465 2.87002 1.28815 173
3 10 40 10.0001 49.9983 15.6411 0.753226 67
3 10 41 22.8154 0.994207 3.00307 0.766285 72
3 10 42 10 9.1094 3.30635 1.20753 139
3 10 43 24.2177 1.04208 3.78526 0.745617 99
3 10 44 20.7605 0.573365 2.46355 1.27077 127
3 10 45 21.8188 0.273817 1.26715 1.75016 123
3 10 46 23.8251 5.59158 6.10405 0.697855 56
3 10 47 10 46.8357 3.37182 0.889588 122
3 10 48 25.013 5.60968 7.05391 0.464776 78
3 10 49 21.1005 2.75886 3.42718 0.977925 109
3 10 50 20.7551 0.377559 1.87205 1.02544 143
3 10 51 21.9021 2.3723 3.65741 0.563683 100
3 10 52 20.9905 0.642939 2.43206 0.877354 88
3 10 53 10 8.61006 5.18636 0.86185 129
3 10 54 10 38.1963 8.41678 1.65366 95
3 10 55 10 47.9793 20 1.20871 96
3 10 56 13.3816 26.7342 5.49491 1.15973 121
3 10 57 22.2454 0.624043 2.09112 1.09219 95
3 10 58 23.1542 1.01725 3.88172 1.53142 113
3 10 59 24.5489 5.61419 9.53086 0.926383 66
3 10 60 20.8327 0.395131 1.87947 1.23756 169
3 10 61 10 8.06573 7.37509 1.16438 96
3 10 62 20.4158 0.397429 2.05008 0.945978 138
3 10 63 18.9391 0.763794 1.90768 1.10688 103
3 11 0 24.957 0.811303 2.57581 1.04234 85
3 11 1 24.5721 1.12856 3.89838 0.964274 105
3 11 2 26.661 1.42173 3.36678 0.858193 59
3 11 3 0 -10 0 0 0
3 11 4 23.6191 28.4974 20 0.495941 33
3 11 5 17.2957 27.0967 9.50625 0.417467 48
3 11 6 10 43.1151 7.77601 0.426741 50
3 11 7 0 -10 0 0 0
3 11 8 10 49.9869 8.95836 0.46221 38
3 11 9 0 -10 0 0 0
3 11 10 0 -10 0 0 0
3 11 11 27.1846 2.94403 5.69489 0.459173 41
3 11 12 10 25.0097 14.1952 0.39114 38
3 11 13 0 -10 0 0 0
3 11 14 17.191 26.8701 5.42222 0.823854 86
3 11 15 0 -10 0 0 0
3 11 16 0 -10 0 0 0
3 11 17 10 45.2667 7.02526 1.15843 86
3 11 18 0 -10 0 0 0
3 11 19 0 -10 0 0 0
3 11 20 0 -10 0 0 0
3 11 21 25.8378 29.0082 8.72352 0.484725 39
3 11 22 0 -10 0 0 0
3 11 23 26.0225 2.54858 5.23047 0.389137 38
3 11 24 10.012 36.717 11.9573 1.04637 85
3 11 25 0 -10 0 0 0
3 11 26 22.5679 4.50467 4.36254 0.713912 96
3 11 27 0 -10 0 0 0
3 11 28 0 -10 0 0 0
3 11 29 10 39.5754 4.57856 0.70121 60
3 11 30 0 -10 0 0 0
3 11 31 0 -10 0 0 0
3 11 32 0 -10 0 0 0
3 11 33 0 -10 0 0 0
3 11 34 23.5135 0.46182 2.01579 0.540782 103
3 11 35 0 -10 0 0 0
3 11 36 0 -10 0 0 0
3 11 37 0 -10 0 0 0
3 11 38 0 -10 0 0 0
3 11 39 0 -10 0 0 0
3 11 40 0 -10 0 0 0
3 11 41 0 -10 0 0 0
3 11 42 0 -10 0 0 0
3 11 43 10 49.9999 7.29582 0.355573 50
3 11 44 0 -10 0 0 0
3 11 45 0 -10 0 0 0
3 11 46 10 40.4334 7.85351 0.568301 64
3 11 47 0 -10 0 0 0
3 11 48 0 -10 0 0 0
3 11 49 0 -10 0 0 0
3 11 50 0 -10 0 0 0
3 11 51 0 -10 0 0 0
3 11 52 10 39.1699 13.894 0.562265 35
3 11 53 0 -10 0 0 0
3 11 54 0 -10 0 0 0
3 11 55 0 -10 0 0 0
3 11 56 0 -10 0 0 0
3 11 57 0 -10 0 0 0
3 11 58 0 -10 0 0 0
3 11 59 23.3805 1.74321 4.10095 0.316676 41
3 11 60 0 -10 0 0 0
3 11 61 0 -10 0 0 0
3 11 62 0 -10 0 0 0
3 11 63 22.2923 2.59253 5.29656 0.318959 38
3 12 0 20.8548 0.802197 2.81435 1.11856 152
3 12 1 22.533 0.471501 2.57164 1.1832 167
3 12 2 21.0515 0.325106 1.60895 1.26966 187
3 12 3 20.6188 0.318315 2.04701 1.3373 218
3 12 4 25.0707 1.3006 4.19435 1.23636 104
3 12 5 21.8684 0.347083 1.94995 0.863274 160
3 12 6 22.2805 0.370903 2.18649 1.09799 199
3 12 7 21.2593 0.348899 1.52957 0.715917 199
3 12 8 21.3877 0.297581 1.58169 1.07673 168
3 12 9 21.1025 0.295329 1.8459 1.51069 210
3 12 10 21.2681 0.332309 1.94974 1.98139 225
3 12 11 22.3583 0.377879 1.58347 1.08015 122
3 12 12 22.5027 4.629 3.50329 0.841242 126
3 12 13 24.0068 0.685205 3.0323 0.820933 116
3 12 14 21.8525 1.17903 2.44791 0.705574 134
3 12 15 23.1505 0.393843 2.02207 0.35009 145
3 12 16 22.4234 0.388323 2.50198 0.761128 209
3 12 17 22.4677 0.528936 2.73296 0.887146 147
3 12 18 22.0751 0.430167 2.22866 1.01797 138
3 12 19 12.9595 43.4757 20 1.89813 121
3 12 20 10 36.2991 5.66285 0.762971 80
3 12 21 22.2383 0.243111 1.59708 0.978594 242
3 12 22 10 33.8941 5.2486 1.0192 92
3 12 23 22.3864 0.464117 2.15709 0.458269 109
3 12 24 23.376 0.385156 2.12858 0.791569 154
3 12 25 22.7341 0.409684 1.47143 1.53071 162
3 12 26 22.3796 0.370376 1.86344 1.28745 141
3 12 27 10 44.3392 5.24944 0.639803 72
3 12 28 22.9253 2.24882 3.37101 0.613948 113
3 12 29 24.4758 3.33592 7.77675 0.788387 78
3 12 30 23.0071 0.44243 1.95223 0.648584 102
3 12 31 23.5362 0.698051 2.81701 1.31398 123
3 12 32 11.0833 40.8894 8.38211 0.573855 85
3 12 33 23.4211 0.707482 2.96104 0.663639 95
3 12 34 23.6422 0.639675 2.41714 0.880922 93
3 12 35 22.3138 0.542637 2.29886 1.10182 105
3 12 36 10 35.2131 4.31009 1.30266 58
3 12 37 10 49.9138 8.64801 0.896877 69
3 12 38 19.5757 10.9517 4.64499 0.634892 75
3 12 39 10 35.0961 4.16656 0.736189 53
3 12 40 22.3119 0.568104 2.20207 0.912124 86
3 12 41 18.3251 34.3597 11.156 0.827687 63
3 12 42 10 49.3298 12.1303 0.389479 62
3 12 43 21.7683 0.350567 1.35747 1.22822 101
3 12 44 10 43.448 5.37126 0.875798 73
3 12 45 24.204 1.99655 5.43694 0.799575 72
3 12 46 22.6477 0.64372 2.63569 0.791878 103
3 12 47 10 48.8785 5.98636 0.775923 59
3 12 48 10 33.3235 12.0406 1.05572 62
3 12 49 22.8158 1.35232 3.33669 0.685436 52
3 12 50 22.4818 0.432333 1.5638 0.905779 80
3 12 51 0 -10 0 0 0
3 12 52 21.9063 1.19322 3.09833 0.830473 56
3 12 53 20.6514 0.74102 1.99844 0.810151 65
3 12 54 21.2639 0.607806 2.23264 0.794277 73
3 12 55 28.8651 5.40887 5.54089 0.305455 34
3 12 56 24.3003 1.9491 3.53265 0.622418 45
3 12 57 24.0732 1.53772 2.74421 0.542267 40
3 12 58 26.0315 5.96195 9.19672 0.613694 43
3 12 59 21.9612 0.999803 2.83747 0.358518 62
3 12 60 21.8916 1.42727 2.64469 0.763792 51
3 12 61 0 -10 0 0 0
3 12 62 22.8031 9.21593 1.23836 0.792612 50
3 12 63 20.689 0.876065 2.71718 0.622127 61
3 13 0 0 -10 0 0 0
3 13 1 0 -10 0 0 0
3 13 2 0 -10 0 0 0
3 13 3 0 -10 0 0 0
3 13 4 0 -10 0 0 0
3 13 5 0 -10 0 0 0
3 13 6 0 -10 0 0 0
3 13 7 0 -10 0 0 0
3 13 8 0 -10 0 0 0
3 13 9 0 -10 0 0 0
3 13 10 0 -10 0 0 0
3 13 11 0 -10 0 0 0
3 13 12 0 -10 0 0 0
3 13 13 0 -10 0 0 0
3 13 14 30.1611 19.1188 20 0.478851 43
3 13 15 0 -10 0 0 0
3 13 16 0 -10 0 0 0
3 13 17 23.608 3.4821 5.87859 0.780874 41
3 13 18 0 -10 0 0 0
3 13 19 0 -10 0 0 0
3 13 20 0 -10 0 0 0
3 13 21 0 -10 0 0 0
3 13 22 0 -10 0 0 0
3 13 23 0 -10 0 0 0
3 13 24 0 -10 0 0 0
3 13 25 0 -10 0 0 0
3 13 26 21.5412 0.776624 2.48522 0.742829 65
3 13 27 0 -10 0 0 0
3 13 28 0 -10 0 0 0
3 13 29 20.7158 0.587187 1.57135 0.571548 41
3 13 30 0 -10 0 0 0
3 13 31 0 -10 0 0 0
3 13 32 0 -10 0 0 0
3 13 33 0 -10 0 0 0
3 13 34 10 25.62 7.35333 0.557634 55
3 13 35 0 -10 0 0 0
3 13 36 0 -10 0 0 0
3 13 37 0 -10 0 0 0
3 13 38 0 -10 0 0 0
3 13 39 21.4239 0.698246 2.1525 0.651278 54
3 13 40 10 49.9535 12.9879 0.578646 38
3 13 41 0 -10 0 0 0
3 13 42 18.6866 0.838831 2.18645 0.986807 66
3 13 43 10 41.2079 9.95856 0.34909 49
3 13 44 0 -10 0 0 0
3 13 45 0 -10 0 0 0
3 13 46 22.0761 0.942167 3.22031 0.807525 86
3 13 47 0 -10 0 0 0
3 13 48 23.0411 27.7936 9.49365 0.759186 45
3 13 49 19.5454 0.703517 2.06048 0.925011 68
3 13 50 0 -10 0 0 0
3 13 51 14.7511 25.2358 5.58399 0.664359 91
3 13 52 19.0278 6.26472 5.07059 0.403878 70
3 13 53 0 -10 0 0 0
3 13 54 21.5637 1.98608 4.31406 0.763211 37
3 13 55 19.5132 0.936208 2.97704 0.89995 79
3 13 56 20.2481 0.777989 2.62932 0.74619 69
3 13 57 21.8469 0.895222 2.77415 0.598966 70
3 13 58 23.7859 1.85145 5.07192 0.749715 55
3 13 59 18.7947 0.452584 2.07151 0.594721 103
3 13 60 0 -10 0 0 0
3 13 61 21.7222 0.92851 3.40955 0.704285 78
3 13 62 18.1119 0.706949 2.73438 0.904579 94
3 13 63 17.8427 0.916589 2.63309 0.426128 59
3 14 0 0 -10 0 0 0
3 14 1 0 -10 0 0 0
3 14 2 0 -10 0 0 0
3 14 3 0 -10 0 0 0
3 14 4 0 -10 0 0 0
3 14 5 0 -10 0 0 0
3 14 6 0 -10 0 0 0
3 14 7 0 -10 0 0 0
3 14 8 0 -10 0 0 0
3 14 9 10 35.1941 3.4502 0.589011 37
3 14 10 0 -10 0 0 0
3 14 11 0 -10 0 0 0
3 14 12 0 -10 0 0 0
3 14 13 0 -10 0 0 0
3 14 14 0 -10 0 0 0
3 14 15 0 -10 0 0 0
3 14 16 24.4711 32.0342 9.80807 0.283907 38
3 14 17 0 -10 0 0 0
3 14 18 0 -10 0 0 0
3 14 19 0 -10 0 0 0
3 14 20 0 -10 0 0 0
3 14 21 27.4572 1.71765 3.45444 0.606697 39
3 14 22 0 -10 0 0 0
3 14 23 0 -10 0 0 0
3 14 24 0 -10 0 0 0
3 14 25 0 -10 0 0 0
3 14 26 0 -10 0 0 0
3 14 27 0 -10 0 0 0
3 14 28 0 -10 0 0 0
3 14 29 0 -10 0 0 0
3 14 30 0 -10 0 0 0
3 14 31 0 -10 0 0 0
3 14 32 0 -10 0 0 0
3 14 33 0 -10 0 0 0
3 14 34 0 -10 0 0 0
3 14 35 0 -10 0 0 0
3 14 36 0 -10 0 0 0
3 14 37 0 -10 0 0 0
3 14 38 0 -10 0 0 0
3 14 39 0 -10 0 0 0
3 14 40 0 -10 0 0 0
3 14 41 0 -10 0 0 0
3 14 42 0 -10 0 0 0
3 14 43 0 -10 0 0 0
3 14 44 0 -10 0 0 0
3 14 45 0 -10 0 0 0
3 14 46 0 -10 0 0 0
3 14 47 0 -10 0 0 0
3 14 48 0 -10 0 0 0
3 14 49 0 -10 0 0 0
3 14 50 0 -10 0 0 0
3 14 51 0 -10 0 0 0
3 14 52 0 -10 0 0 0
3 14 53 0 -10 0 0 0
3 14 54 0 -10 0 0 0
3 14 55 0 -10 0 0 0
3 14 56 0 -10 0 0 0
3 14 57 0 -10 0 0 0
3 14 58 0 -10 0 0 0
3 14 59 0 -10 0 0 0
3 14 60 0 -10 0 0 0
3 14 61 0 -10 0 0 0
3 14 62 0 -10 0 0 0
3 14 63 0 -10 0 0 0
3 15 0 0 -10 0 0 0
3 15 1 0 -10 0 0 0
3 15 2 0 -10 0 0 0
3 15 3 0 -10 0 0 0
3 15 4 0 -10 0 0 0
3 15 5 0 -10 0 0 0
3 15 6 0 -10 0 0 0
3 15 7 0 -10 0 0 0
3 15 8 0 -10 0 0 0
3 15 9 0 -10 0 0 0
3 15 10 0 -10 0 0 0
3 15 11 0 -10 0 0 0
3 15 12 0 -10 0 0 0
3 15 13 0 -10 0 0 0
3 15 14 0 -10 0 0 0
3 15 15 0 -10 0 0 0
3 15 16 0 -10 0 0 0
3 15 17 0 -10 0 0 0
3 15 18 0 -10 0 0 0
3 15 19 0 -10 0 0 0
3 15 20 0 -10 0 0 0
3 15 21 0 -10 0 0 0
3 15 22 0 -10 0 0 0
3 15 23 0 -10 0 0 0
3 15 24 0 -10 0 0 0
3 15 25 0 -10 0 0 0
3 15 26 0 -10 0 0 0
3 15 27 0 -10 0 0 0
3 15 28 0 -10 0 0 0
3 15 29 0 -10 0 0 0
3 15 30 0 -10 0 0 0
3 15 31 0 -10 0 0 0
3 15 32 0 -10 0 0 0
3 15 33 0 -10 0 0 0
3 15 34 0 -10 0 0 0
3 15 35 0 -10 0 0 0
3 15 36 0 -10 0 0 0
3 15 37 0 -10 0 0 0
3 15 38 0 -10 0 0 0
3 15 39 0 -10 0 0 0
3 15 40 0 -10 0 0 0
3 15 41 0 -10 0 0 0
3 15 42 0 -10 0 0 0
3 15 43 0 -10 0 0 0
3 15 44 0 -10 0 0 0
3 15 45 0 -10 0 0 0
3 15 46 0 -10 0 0 0
3 15 47 0 -10 0 0 0
3 15 48 0 -10 0 0 0
3 15 49 0 -10 0 0 0
3 15 50 0 -10 0 0 0
3 15 51 0 -10 0 0 0
3 15 52 0 -10 0 0 0
3 15 53 0 -10 0 0 0
3 15 54 0 -10 0 0 0
3 15 55 0 -10 0 0 0
3 15 56 0 -10 0 0 0
3 15 57 0 -10 0 0 0
3 15 58 0 -10 0 0 0
3 15 59 0 -10 0 0 0
3 15 60 0 -10 0 0 0
3 15 61 0 -10 0 0 0
3 15 62 0 -10 0 0 0
3 15 63 0 -10 0 0 0
4 0 0 0 -10 0 0 0
4 0 1 0 -10 0 0 0
4 0 2 0 -10 0 0 0
4 0 3 0 -10 0 0 0
4 0 4 0 -10 0 0 0
4 0 5 0 -10 0 0 0
4 0 6 0 -10 0 0 0
4 0 7 0 -10 0 0 0
4 0 8 0 -10 0 0 0
4 0 9 0 -10 0 0 0
4 0 10 0 -10 0 0 0
4 0 11 0 -10 0 0 0
4 0 12 0 -10 0 0 0
4 0 13 0 -10 0 0 0
4 0 14 0 -10 0 0 0
4 0 15 0 -10 0 0 0
4 0 16 0 -10 0 0 0
4 0 17 0 -10 0 0 0
4 0 18 0 -10 0 0 0
4 0 19 0 -10 0 0 0
4 0 20 0 -10 0 0 0
4 0 21 0 -10 0 0 0
4 0 22 0 -10 0 0 0
4 0 23 0 -10 0 0 0
4 0 24 0 -10 0 0 0
4 0 25 0 -10 0 0 0
4 0 26 0 -10 0 0 0
4 0 27 0 -10 0 0 0
4 0 28 0 -10 0 0 0
4 0 29 0 -10 0 0 0
4 0 30 0 -10 0 0 0
4 0 31 0 -10 0 0 0
4 0 32 0 -10 0 0 0
4 0 33 0 -10 0 0 0
4 0 34 0 -10 0 0 0
4 0 35 0 -10 0 0 0
4 0 36 0 -10 0 0 0
4 0 37 0 -10 0 0 0
4 0 38 0 -10 0 0 0
4 0 39 0 -10 0 0 0
4 0 40 0 -10 0 0 0
4 0 41 0 -10 0 0 0
4 0 42 0 -10 0 0 0
4 0 43 0 -10 0 0 0
4 0 44 0 -10 0 0 0
4 0 45 0 -10 0 0 0
4 0 46 0 -10 0 0 0
4 0 47 0 -10 0 0 0
4 0 48 0 -10 0 0 0
4 0 49 0 -10 0 0 0
4 0 50 0 -10 0 0 0
4 0 51 0 -10 0 0 0
4 0 52 0 -10 0 0 0
4 0 53 0 -10 0 0 0
4 0 54 0 -10 0 0 0
4 0 55 0 -10 0 0 0
4 0 56 0 -10 0 0 0
4 0 57 0 -10 0 0 0
4 0 58 0 -10 0 0 0
4 0 59 0 -10 0 0 0
4 0 60 0 -10 0 0 0
4 0 61 0 -10 0 0 0
4 0 62 0 -10 0 0 0
4 0 63 0 -10 0 0 0
4 1 0 0 -10 0 0 0
4 1 1 0 -10 0 0 0
4 1 2 0 -10 0 0 0
4 1 3 27.3038 6.29618 9.47892 0.250114 33
4 1 4 0 -10 0 0 0
4 1 5 0 -10 0 0 0
4 1 6 0 -10 0 0 0
4 1 7 0 -10 0 0 0
4 1 8 0 -10 0 0 0
4 1 9 0 -10 0 0 0
4 1 10 0 -10 0 0 0
4 1 11 0 -10 0 0 0
4 1 12 0 -10 0 0 0
4 1 13 0 -10 0 0 0
4 1 14 0 -10 0 0 0
4 1 15 0 -10 0 0 0
4 1 16 0 -10 0 0 0
4 1 17 0 -10 0 0 0
4 1 18 0 -10 0 0 0
4 1 19 0 -10 0 0 0
4 1 20 0 -10 0 0 0
4 1 21 0 -10 0 0 0
4 1 22 0 -10 0 0 0
4 1 23 0 -10 0 0 0
4 1 24 0 -10 0 0 0
4 1 25 0 -10 0 0 0
4 1 26 0 -10 0 0 0
4 1 27 0 -10 0 0 0
4 1 28 0 -10 0 0 0
4 1 29 0 -10 0 0 0
4 1 30 0 -10 0 0 0
4 1 31 0 -10 0 0 0
4 1 32 0 -10 0 0 0
4 1 33 0 -10 0 0 0
4 1 34 0 -10 0 0 0
4 1 35 0 -10 0 0 0
4 1 36 0 -10 0 0 0
4 1 37 0 -10 0 0 0
4 1 38 0 -10 0 0 0
4 1 39 0 -10 0 0 0
4 1 40 0 -10 0 0 0
4 1 41 0 -10 0 0 0
4 1 42 0 -10 0 0 0
4 1 43 0 -10 0 0 0
4 1 44 0 -10 0 0 0
4 1 45 0 -10 0 0 0
4 1 46 0 -10 0 0 0
4 1 47 0 -10 0 0 0
4 1 48 0 -10 0 0 0
4 1 49 0 -10 0 0 0
4 1 50 0 -10 0 0 0
4 1 51 0 -10 0 0 0
4 1 52 0 -10 0 0 0
4 1 53 0 -10 0 0 0
4 1 54 0 -10 0 0 0
4 1 55 0 -10 0 0 0
4 1 56 0 -10 0 0 0
4 1 57 0 -10 0 0 0
4 1 58 0 -10 0 0 0
4 1 59 0 -10 0 0 0
4 1 60 0 -10 0 0 0
4 1 61 0 -10 0 0 0
4 1 62 0 -10 0 0 0
4 1 63 0 -10 0 0 0
4 2 0 0 -10 0 0 0
4 2 1 0 -10 0 0 0
4 2 2 0 -10 0 0 0
4 2 3 0 -10 0 0 0
4 2 4 0 -10 0 0 0
4 2 5 0 -10 0 0 0
4 2 6 0 -10 0 0 0
4 2 7 0 -10 0 0 0
4 2 8 0 -10 0 0 0
4 2 9 0 -10 0 0 0
4 2 10 0 -10 0 0 0
4 2 11 0 -10 0 0 0
4 2 12 0 -10 0 0 0
4 2 13 0 -10 0 0 0
4 2 14 18.0488 1.6043 3.77945 0.496819 41
4 2 15 0 -10 0 0 0
4 2 16 0 -10 0 0 0
4 2 17 18.1719 6.19262 7.88897 0.74148 39
4 2 18 0 -10 0 0 0
4 2 19 0 -10 0 0 0
4 2 20 0 -10 0 0 0
4 2 21 0 -10 0 0 0
4 2 22 0 -10 0 0 0
4 2 23 0 -10 0 0 0
4 2 24 0 -10 0 0 0
4 2 25 0 -10 0 0 0
4 2 26 10 43.393 14.6108 0.770541 41
4 2 27 0 -10 0 0 0
4 2 28 0 -10 0 0 0
4 2 29 0 -10 0 0 0
4 2 30 0 -10 0 0 0
4 2 31 0 -10 0 0 0
4 2 32 0 -10 0 0 0
4 2 33 0 -10 0 0 0
4 2 34 11.7049 35.9746 11.9536 0.385903 35
4 2 35 0 -10 0 0 0
4 2 36 21.9576 1.28699 3.40451 0.552126 48
4 2 37 0 -10 0 0 0
4 2 38 0 -10 0 0 0
4 2 39 10.0001 46.2585 9.30675 0.502501 36
4 2 40 0 -10 0 0 0
4 2 41 0 -10 0 0 0
4 2 42 10 37.5155 5.94645 0.523792 44
4 2 43 10 32.4119 11.6227 0.485359 42
4 2 44 0 -10 0 0 0
4 2 45 0 -10 0 0 0
4 2 46 17.068 0.663062 2.01119 0.754624 61
4 2 47 0 -10 0 0 0
4 2 48 0 -10 0 0 0
4 2 49 0 -10 0 0 0
4 2 50 10 49.5871 11.8445 0.301512 36
4 2 51 10 11.3897 5.29205 0.459355 52
4 2 52 17.4006 0.598801 1.87311 0.790046 66
4 2 53 0 -10 0 0 0
4 2 54 0 -10 0 0 0
4 2 55 0 -10 0 0 0
4 2 56 0 -10 0 0 0
4 2 57 20.4883 2.67878 6.12378 0.784138 56
4 2 58 18.4477 1.64051 4.0739 0.431206 52
4 2 59 16.6925 0.919454 2.72827 1.33629 69
4 2 60 0 -10 0 0 0
4 2 61 22.4155 3.47006 7.36784 1.11069 64
4 2 62 0 -10 0 0 0
4 2 63 0 -10 0 0 0
4 3 0 34.9798 35.7587 19.2296 0.35188 35
4 3 1 29.0307 33.9206 20 0.385641 50
4 3 2 10.0001 49.5418 8.00623 0.82219 89
4 3 3 10 37.7448 7.15926 0.665559 68
4 3 4 10 41.6531 5.13203 0.472804 71
4 3 5 33.8219 3.23875 7.49005 0.374624 47
4 3 6 10 37.5077 6.75516 0.589955 84
4 3 7 10 43.0935 4.77809 0.766946 126
4 3 8 24.9429 31.4583 20 0.643411 54
4 3 9 23.2667 28.7948 19.4335 0.608306 51
4 3 10 15.8557 43.2287 14.5685 0.600101 62
4 3 11 34.2099 4.94105 8.76993 0.26025 38
4 3 12 10 41.5231 9.85927 0.510063 61
4 3 13 32.2538 0.101868 0.171019 0.352352 53
4 3 14 31.0285 4.08231 5.34406 0.607066 44
4 3 15 10 38.7579 10.723 0.456181 54
4 3 16 10 45.1657 10.7782 0.483964 67
4 3 17 10.001 25.427 20 0.406644 34
4 3 18 10 44.5349 12.0944 0.5633 58
4 3 19 30.5773 1.56305 4.38785 0.944194 72
4 3 20 32.3613 4.7182 8.04167 0.478719 35
4 3 21 10 49.4702 5.69537 0.729335 91
4 3 22 29.922 2.94251 7.04603 0.615114 60
4 3 23 0 -10 0 0 0
4 3 24 34.6746 9.851 12.6942 0.323179 41
4 3 25 10 34.384 3.36119 0.713047 97
4 3 26 0 -10 0 0 0
4 3 27 10 49.9831 10.2054 0.446792 40
4 3 28 10.0008 26.7485 10.5081 0.292899 50
4 3 29 10 27.0645 19.9999 0.388029 43
4 3 30 10 41.0422 19.9999 0.342009 32
4 3 31 25.2804 25.4973 13.7322 0.453073 56
4 3 32 22.5784 18.2383 8.98133 0.646951 55
4 3 33 39.6016 18.836 20 0.367985 37
4 3 34 0 -10 0 0 0
4 3 35 28.1133 34.0343 20 0.475577 49
4 3 36 10 48.6646 13.3363 0.36851 38
4 3 37 0 -10 0 0 0
4 3 38 0 -10 0 0 0
4 3 39 0 -10 0 0 0
