#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
3 4 15 0 -10 0 0 0
3 4 16 0 -10 0 0 0
3 4 17 0 -10 0 0 0
3 4 18 0 -10 0 0 0
3 4 19 0 -10 0 0 0
3 4 20 20.2631 2.70114 4.88524 0.38291 30
3 4 21 0 -10 0 0 0
3 4 22 0 -10 0 0 0
3 4 23 21.4103 2.50635 4.59445 0.644939 38
3 4 24 0 -10 0 0 0
3 4 25 0 -10 0 0 0
3 4 26 21.9042 2.05351 3.88494 0.323117 42
3 4 27 0 -10 0 0 0
3 4 28 0 -10 0 0 0
3 4 29 22.1522 1.58902 3.55461 0.382721 37
3 4 30 0 -10 0 0 0
3 4 31 0 -10 0 0 0
3 4 32 0 -10 0 0 0
3 4 33 0 -10 0 0 0
3 4 34 0 -10 0 0 0
3 4 35 0 -10 0 0 0
3 4 36 22.5347 0.82777 1.49876 0.935807 40
3 4 37 0 -10 0 0 0
3 4 38 0 -10 0 0 0
3 4 39 0 -10 0 0 0
3 4 40 0 -10 0 0 0
3 4 41 0 -10 0 0 0
3 4 42 0 -10 0 0 0
3 4 43 22.5248 31.0729 19.9917 0.61754 41
3 4 44 0 -10 0 0 0
3 4 45 0 -10 0 0 0
3 4 46 19.6992 7.07201 6.17024 0.482661 46
3 4 47 0 -10 0 0 0
3 4 48 0 -10 0 0 0
3 4 49 18.6295 4.71886 5.22169 0.553317 38
3 4 50 0 -10 0 0 0
3 4 51 10 47.9113 10.0162 0.603191 40
3 4 52 0 -10 0 0 0
3 4 53 0 -10 0 0 0
3 4 54 0 -10 0 0 0
3 4 55 0 -10 0 0 0
3 4 56 10 48.6049 16.1636 0.555238 39
3 4 57 20.7545 1.44942 3.94535 0.622623 48
3 4 58 10 36.0335 18.9725 0.793699 35
3 4 59 0 -10 0 0 0
3 4 60 0 -10 0 0 0
3 4 61 19.9659 1.004 2.6743 0.36045 44
3 4 62 0 -10 0 0 0
3 4 63 0 -10 0 0 0
3 5 0 22.2267 1.30891 2.55086 0.404879 66
3 5 1 24.8821 8.39225 11.0522 0.451297 42
3 5 2 11.6353 25.2628 19.9999 0.770523 49
3 5 3 0 -10 0 0 0
3 5 4 21.4735 1.52884 4.09818 0.733251 70
3 5 5 17.8437 32.9583 17.4929 1.13187 51
3 5 6 22.8371 2.50926 6.22896 0.674419 58
3 5 7 0 -10 0 0 0
3 5 8 19.9956 1.11311 2.0893 0.530895 67
3 5 9 22.3136 0.836918 2.35248 0.450909 53
3 5 10 22.9559 4.22147 5.93391 0.744549 35
3 5 11 24.8576 3.08905 6.78593 0.667368 52
3 5 12 22.3756 1.67462 3.73076 0.347727 39
3 5 13 0 -10 0 0 0
3 5 14 22.3995 10.6339 9.47687 0.419061 50
3 5 15 20.5137 4.59219 3.31375 0.632222 37
3 5 16 24.6258 3.41661 3.96923 0.427624 46
3 5 17 25.7735 2.45146 5.61862 0.321622 47
3 5 18 23.4258 3.14431 6.42473 0.915779 49
3 5 19 19.7004 1.77277 3.04949 0.413335 40
3 5 20 23.0017 1.89939 4.79821 0.817266 55
3 5 21 12.6148 29.3272 7.59225 0.907909 56
3 5 22 20.4981 1.57247 2.97083 0.410508 46
3 5 23 0 -10 0 0 0
3 5 24 25.1432 3.39294 6.92768 0.947247 64
3 5 25 0 -10 0 0 0
3 5 26 21.0295 0.952065 2.76127 0.767378 59
3 5 27 23.4187 1.91716 3.24486 0.574714 50
3 5 28 30.9469 4.95361 6.10146 0.393158 31
3 5 29 21.2153 1.25132 2.68758 0.551427 64
3 5 30 22.742 1.13367 2.66357 0.776225 53
3 5 31 23.2955 14.0286 10.0435 1.22325 38
3 5 32 0 -10 0 0 0
3 5 33 23.7356 2.20952 2.82952 0.632254 37
3 5 34 21.5866 3.21808 4.37955 0.698181 64
3 5 35 10 43.713 18.0926 0.291619 35
3 5 36 10 49.996 11.6562 0.374093 37
3 5 37 18.3764 31.6954 9.32745 0.351904 40
3 5 38 0 -10 0 0 0
3 5 39 0 -10 0 0 0
3 5 40 10 48.2762 6.46848 0.878195 54
3 5 41 0 -10 0 0 0
3 5 42 22.3235 1.5433 4.12259 0.801168 52
3 5 43 10 45.581 8.93224 0.51423 44
3 5 44 10 44.7254 14.4831 0.455726 39
3 5 45 0 -10 0 0 0
3 5 46 20.6797 2.01861 2.45407 0.629253 57
3 5 47 0 -10 0 0 0
3 5 48 0 -10 0 0 0
3 5 49 22.9999 2.19654 5.25017 0.492146 41
3 5 50 0 -10 0 0 0
3 5 51 21.8833 1.22368 2.88779 0.477228 50
3 5 52 0 -10 0 0 0
3 5 53 0 -10 0 0 0
3 5 54 0 -10 0 0 0
3 5 55 0 -10 0 0 0
3 5 56 0 -10 0 0 0
3 5 57 23.1878 1.62388 0.619815 0.774839 50
3 5 58 0 -10 0 0 0
3 5 59 21.6644 2.35474 5.32001 0.506197 44
3 5 60 0 -10 0 0 0
3 5 61 10 48.6009 9.32652 0.502024 34
3 5 62 21.3771 1.90965 4.46359 0.29368 38
3 5 63 0 -10 0 0 0
3 6 0 24.3796 2.16368 5.33447 0.412399 48
3 6 1 27.7927 2.96386 5.75589 0.569287 47
3 6 2 22.8938 0.99041 2.73764 0.166235 37
3 6 3 0 -10 0 0 0
3 6 4 16.7519 35.9522 19.9998 0.414344 44
3 6 5 25.1959 7.74612 10.2013 0.654529 43
3 6 6 10.0007 37.648 13.1659 0.750527 50
3 6 7 0 -10 0 0 0
3 6 8 20.3865 1.25432 3.50985 0.441929 47
3 6 9 0 -10 0 0 0
3 6 10 0 -10 0 0 0
3 6 11 10 28.0284 13.8771 0.453352 38
3 6 12 17.6169 11.0442 3.43599 0.581735 52
3 6 13 25.7562 17.0723 12.7952 0.290896 32
3 6 14 23.4664 4.72288 5.28234 0.716816 60
3 6 15 0 -10 0 0 0
3 6 16 10.0001 31.5358 17.6136 0.548635 41
3 6 17 10.0009 31.2352 10.4462 0.341075 39
3 6 18 0 -10 0 0 0
3 6 19 0 -10 0 0 0
3 6 20 0 -10 0 0 0
3 6 21 0 -10 0 0 0
3 6 22 0 -10 0 0 0
3 6 23 22.0827 2.2737 4.6568 0.884065 44
3 6 24 23.2348 1.21286 3.42597 0.655005 57
3 6 25 0 -10 0 0 0
3 6 26 21.0919 1.18306 3.34222 0.429016 49
3 6 27 0 -10 0 0 0
3 6 28 0 -10 0 0 0
3 6 29 21.1414 3.75403 5.4937 0.601505 46
3 6 30 0 -10 0 0 0
3 6 31 0 -10 0 0 0
3 6 32 0 -10 0 0 0
3 6 33 0 -10 0 0 0
3 6 34 10 33.9301 12.3714 0.970032 39
3 6 35 0 -10 0 0 0
3 6 36 0 -10 0 0 0
3 6 37 0 -10 0 0 0
3 6 38 0 -10 0 0 0
3 6 39 0 -10 0 0 0
3 6 40 0 -10 0 0 0
3 6 41 0 -10 0 0 0
3 6 42 22.3413 2.26772 3.68353 0.374054 31
3 6 43 20.1036 0.985233 2.17124 0.286273 49
3 6 44 0 -10 0 0 0
3 6 45 0 -10 0 0 0
3 6 46 21.6919 1.21084 3.10742 0.714226 45
3 6 47 0 -10 0 0 0
3 6 48 22.0211 1.6274 3.01225 0.631346 40
3 6 49 22.8888 3.13218 4.90214 0.253346 33
3 6 50 0 -10 0 0 0
3 6 51 0 -10 0 0 0
3 6 52 0 -10 0 0 0
3 6 53 0 -10 0 0 0
3 6 54 0 -10 0 0 0
3 6 55 0 -10 0 0 0
3 6 56 0 -10 0 0 0
3 6 57 0 -10 0 0 0
3 6 58 0 -10 0 0 0
3 6 59 0 -10 0 0 0
3 6 60 0 -10 0 0 0
3 6 61 0 -10 0 0 0
3 6 62 0 -10 0 0 0
3 6 63 0 -10 0 0 0
3 7 0 0 -10 0 0 0
3 7 1 19.1027 2.24312 3.45207 0.664115 39
3 7 2 0 -10 0 0 0
3 7 3 0 -10 0 0 0
3 7 4 0 -10 0 0 0
3 7 5 0 -10 0 0 0
3 7 6 0 -10 0 0 0
3 7 7 0 -10 0 0 0
3 7 8 0 -10 0 0 0
3 7 9 0 -10 0 0 0
3 7 10 0 -10 0 0 0
3 7 11 0 -10 0 0 0
3 7 12 0 -10 0 0 0
3 7 13 0 -10 0 0 0
3 7 14 0 -10 0 0 0
3 7 15 0 -10 0 0 0
3 7 16 0 -10 0 0 0
3 7 17 0 -10 0 0 0
3 7 18 0 -10 0 0 0
3 7 19 0 -10 0 0 0
3 7 20 23.3518 2.25754 4.27087 0.481362 37
3 7 21 0 -10 0 0 0
3 7 22 0 -10 0 0 0
3 7 23 0 -10 0 0 0
3 7 24 0 -10 0 0 0
3 7 25 0 -10 0 0 0
3 7 26 28.0309 8.53828 7.52281 0.468908 41
3 7 27 0 -10 0 0 0
3 7 28 0 -10 0 0 0
3 7 29 34.6793 18.678 20 0.477527 33
3 7 30 0 -10 0 0 0
3 7 31 0 -10 0 0 0
3 7 32 0 -10 0 0 0
3 7 33 0 -10 0 0 0
3 7 34 22.5061 1.49637 3.94127 0.539763 50
3 7 35 0 -10 0 0 0
3 7 36 22.7995 11.8391 9.77998 0.554297 36
3 7 37 24.4199 6.70919 5.0814 0.249292 35
3 7 38 0 -10 0 0 0
3 7 39 21.5223 1.46106 3.38919 1.03299 63
3 7 40 10.0001 26.2749 16.5059 0.587149 29
3 7 41 0 -10 0 0 0
3 7 42 17.5379 32.6728 11.7253 0.790663 52
3 7 43 26.0818 7.02112 9.60231 0.744059 38
3 7 44 0 -10 0 0 0
3 7 45 10 49.9959 9.75975 0.498161 38
3 7 46 20.1727 29.879 10.4473 0.372248 36
3 7 47 0 -10 0 0 0
3 7 48 23.2754 9.83657 9.561 0.593578 47
3 7 49 25.0493 3.32339 3.91832 0.44406 37
3 7 50 22.6401 1.8351 4.32584 0.512224 49
3 7 51 21.2908 0.782451 1.39045 0.722684 55
3 7 52 10 49.7983 12.2188 0.459932 42
3 7 53 22.7356 1.32975 2.47815 0.741146 43
3 7 54 23.9217 2.75903 3.27698 0.777243 41
3 7 55 29.4757 6.24007 11.0722 0.515036 53
3 7 56 27.284 4.43132 7.98423 0.418873 36
3 7 57 10.0002 48.1428 10.4723 0.586447 41
3 7 58 0 -10 0 0 0
3 7 59 19.5237 1.39317 3.51188 0.651171 56
3 7 60 21.006 1.62645 1.47931 0.534551 46
3 7 61 22.2767 2.21529 4.86206 0.809188 49
3 7 62 20.9163 1.67347 4.35224 0.695255 59
3 7 63 20.113 1.15097 2.72971 0.809916 65
3 8 0 0 -10 0 0 0
3 8 1 0 -10 0 0 0
3 8 2 0 -10 0 0 0
3 8 3 0 -10 0 0 0
3 8 4 0 -10 0 0 0
3 8 5 0 -10 0 0 0
3 8 6 0 -10 0 0 0
3 8 7 0 -10 0 0 0
3 8 8 0 -10 0 0 0
3 8 9 0 -10 0 0 0
3 8 10 0 -10 0 0 0
3 8 11 0 -10 0 0 0
3 8 12 0 -10 0 0 0
3 8 13 0 -10 0 0 0
3 8 14 0 -10 0 0 0
3 8 15 0 -10 0 0 0
3 8 16 0 -10 0 0 0
3 8 17 0 -10 0 0 0
3 8 18 0 -10 0 0 0
3 8 19 0 -10 0 0 0
3 8 20 0 -10 0 0 0
3 8 21 0 -10 0 0 0
3 8 22 0 -10 0 0 0
3 8 23 0 -10 0 0 0
3 8 24 0 -10 0 0 0
3 8 25 0 -10 0 0 0
3 8 26 0 -10 0 0 0
3 8 27 0 -10 0 0 0
3 8 28 0 -10 0 0 0
3 8 29 0 -10 0 0 0
3 8 30 0 -10 0 0 0
3 8 31 0 -10 0 0 0
3 8 32 0 -10 0 0 0
3 8 33 0 -10 0 0 0
3 8 34 0 -10 0 0 0
3 8 35 0 -10 0 0 0
3 8 36 0 -10 0 0 0
3 8 37 0 -10 0 0 0
3 8 38 0 -10 0 0 0
3 8 39 0 -10 0 0 0
3 8 40 0 -10 0 0 0
3 8 41 0 -10 0 0 0
3 8 42 0 -10 0 0 0
3 8 43 0 -10 0 0 0
3 8 44 0 -10 0 0 0
3 8 45 0 -10 0 0 0
3 8 46 0 -10 0 0 0
3 8 47 0 -10 0 0 0
3 8 48 0 -10 0 0 0
3 8 49 0 -10 0 0 0
3 8 50 0 -10 0 0 0
3 8 51 0 -10 0 0 0
3 8 52 0 -10 0 0 0
3 8 53 0 -10 0 0 0
3 8 54 0 -10 0 0 0
3 8 55 0 -10 0 0 0
3 8 56 0 -10 0 0 0
3 8 57 0 -10 0 0 0
3 8 58 0 -10 0 0 0
3 8 59 0 -10 0 0 0
3 8 60 0 -10 0 0 0
3 8 61 0 -10 0 0 0
3 8 62 0 -10 0 0 0
3 8 63 0 -10 0 0 0
3 9 0 0 -10 0 0 0
3 9 1 0 -10 0 0 0
3 9 2 0 -10 0 0 0
3 9 3 0 -10 0 0 0
3 9 4 0 -10 0 0 0
3 9 5 0 -10 0 0 0
3 9 6 0 -10 0 0 0
3 9 7 0 -10 0 0 0
3 9 8 0 -10 0 0 0
3 9 9 0 -10 0 0 0
3 9 10 0 -10 0 0 0
3 9 11 0 -10 0 0 0
3 9 12 0 -10 0 0 0
3 9 13 0 -10 0 0 0
3 9 14 0 -10 0 0 0
3 9 15 0 -10 0 0 0
3 9 16 0 -10 0 0 0
3 9 17 0 -10 0 0 0
3 9 18 0 -10 0 0 0
3 9 19 0 -10 0 0 0
3 9 20 0 -10 0 0 0
3 9 21 0 -10 0 0 0
3 9 22 0 -10 0 0 0
3 9 23 0 -10 0 0 0
3 9 24 0 -10 0 0 0
3 9 25 0 -10 0 0 0
3 9 26 0 -10 0 0 0
3 9 27 0 -10 0 0 0
3 9 28 0 -10 0 0 0
3 9 29 0 -10 0 0 0
3 9 30 0 -10 0 0 0
3 9 31 0 -10 0 0 0
3 9 32 0 -10 0 0 0
3 9 33 0 -10 0 0 0
3 9 34 0 -10 0 0 0
3 9 35 0 -10 0 0 0
3 9 36 0 -10 0 0 0
3 9 37 0 -10 0 0 0
3 9 38 0 -10 0 0 0
3 9 39 0 -10 0 0 0
3 9 40 0 -10 0 0 0
3 9 41 0 -10 0 0 0
3 9 42 0 -10 0 0 0
3 9 43 0 -10 0 0 0
3 9 44 0 -10 0 0 0
3 9 45 0 -10 0 0 0
3 9 46 0 -10 0 0 0
3 9 47 0 -10 0 0 0
3 9 48 0 -10 0 0 0
3 9 49 0 -10 0 0 0
3 9 50 0 -10 0 0 0
3 9 51 0 -10 0 0 0
3 9 52 0 -10 0 0 0
3 9 53 0 -10 0 0 0
3 9 54 0 -10 0 0 0
3 9 55 0 -10 0 0 0
3 9 56 0 -10 0 0 0
3 9 57 0 -10 0 0 0
3 9 58 0 -10 0 0 0
3 9 59 0 -10 0 0 0
3 9 60 0 -10 0 0 0
3 9 61 0 -10 0 0 0
3 9 62 0 -10 0 0 0
3 9 63 0 -10 0 0 0
3 10 0 0 -10 0 0 0
3 10 1 0 -10 0 0 0
3 10 2 0 -10 0 0 0
3 10 3 0 -10 0 0 0
3 10 4 0 -10 0 0 0
3 10 5 0 -10 0 0 0
3 10 6 0 -10 0 0 0
3 10 7 0 -10 0 0 0
3 10 8 0 -10 0 0 0
3 10 9 0 -10 0 0 0
3 10 10 0 -10 0 0 0
3 10 11 0 -10 0 0 0
3 10 12 0 -10 0 0 0
3 10 13 0 -10 0 0 0
3 10 14 0 -10 0 0 0
3 10 15 0 -10 0 0 0
3 10 16 0 -10 0 0 0
3 10 17 0 -10 0 0 0
3 10 18 0 -10 0 0 0
3 10 19 0 -10 0 0 0
3 10 20 0 -10 0 0 0
3 10 21 0 -10 0 0 0
3 10 22 0 -10 0 0 0
3 10 23 0 -10 0 0 0
3 10 24 0 -10 0 0 0
3 10 25 0 -10 0 0 0
3 10 26 0 -10 0 0 0
3 10 27 0 -10 0 0 0
3 10 28 0 -10 0 0 0
3 10 29 0 -10 0 0 0
3 10 30 0 -10 0 0 0
3 10 31 0 -10 0 0 0
3 10 32 0 -10 0 0 0
3 10 33 0 -10 0 0 0
3 10 34 0 -10 0 0 0
3 10 35 0 -10 0 0 0
3 10 36 0 -10 0 0 0
3 10 37 0 -10 0 0 0
3 10 38 0 -10 0 0 0
3 10 39 0 -10 0 0 0
3 10 40 0 -10 0 0 0
3 10 41 0 -10 0 0 0
3 10 42 0 -10 0 0 0
3 10 43 0 -10 0 0 0
3 10 44 0 -10 0 0 0
3 10 45 0 -10 0 0 0
3 10 46 0 -10 0 0 0
3 10 47 0 -10 0 0 0
3 10 48 0 -10 0 0 0
3 10 49 0 -10 0 0 0
3 10 50 0 -10 0 0 0
3 10 51 0 -10 0 0 0
3 10 52 0 -10 0 0 0
3 10 53 0 -10 0 0 0
3 10 54 0 -10 0 0 0
3 10 55 0 -10 0 0 0
3 10 56 0 -10 0 0 0
3 10 57 0 -10 0 0 0
3 10 58 0 -10 0 0 0
3 10 59 0 -10 0 0 0
3 10 60 0 -10 0 0 0
3 10 61 0 -10 0 0 0
3 10 62 0 -10 0 0 0
3 10 63 0 -10 0 0 0
3 11 0 0 -10 0 0 0
3 11 1 0 -10 0 0 0
3 11 2 0 -10 0 0 0
3 11 3 0 -10 0 0 0
3 11 4 0 -10 0 0 0
3 11 5 0 -10 0 0 0
3 11 6 0 -10 0 0 0
3 11 7 0 -10 0 0 0
3 11 8 0 -10 0 0 0
3 11 9 0 -10 0 0 0
3 11 10 0 -10 0 0 0
3 11 11 0 -10 0 0 0
3 11 12 0 -10 0 0 0
3 11 13 0 -10 0 0 0
3 11 14 0 -10 0 0 0
3 11 15 0 -10 0 0 0
3 11 16 0 -10 0 0 0
3 11 17 0 -10 0 0 0
3 11 18 0 -10 0 0 0
3 11 19 0 -10 0 0 0
3 11 20 0 -10 0 0 0
3 11 21 0 -10 0 0 0
3 11 22 0 -10 0 0 0
3 11 23 0 -10 0 0 0
3 11 24 0 -10 0 0 0
3 11 25 0 -10 0 0 0
3 11 26 0 -10 0 0 0
3 11 27 0 -10 0 0 0
3 11 28 0 -10 0 0 0
3 11 29 0 -10 0 0 0
3 11 30 0 -10 0 0 0
3 11 31 0 -10 0 0 0
3 11 32 0 -10 0 0 0
3 11 33 0 -10 0 0 0
3 11 34 0 -10 0 0 0
3 11 35 0 -10 0 0 0
3 11 36 0 -10 0 0 0
3 11 37 0 -10 0 0 0
3 11 38 0 -10 0 0 0
3 11 39 0 -10 0 0 0
3 11 40 0 -10 0 0 0
3 11 41 0 -10 0 0 0
3 11 42 0 -10 0 0 0
3 11 43 0 -10 0 0 0
3 11 44 0 -10 0 0 0
3 11 45 0 -10 0 0 0
3 11 46 0 -10 0 0 0
3 11 47 0 -10 0 0 0
3 11 48 0 -10 0 0 0
3 11 49 0 -10 0 0 0
3 11 50 0 -10 0 0 0
3 11 51 0 -10 0 0 0
3 11 52 0 -10 0 0 0
3 11 53 0 -10 0 0 0
3 11 54 0 -10 0 0 0
3 11 55 0 -10 0 0 0
3 11 56 0 -10 0 0 0
3 11 57 0 -10 0 0 0
3 11 58 0 -10 0 0 0
3 11 59 0 -10 0 0 0
3 11 60 0 -10 0 0 0
3 11 61 0 -10 0 0 0
3 11 62 0 -10 0 0 0
3 11 63 0 -10 0 0 0
3 12 0 0 -10 0 0 0
3 12 1 0 -10 0 0 0
3 12 2 0 -10 0 0 0
3 12 3 0 -10 0 0 0
3 12 4 0 -10 0 0 0
3 12 5 0 -10 0 0 0
3 12 6 0 -10 0 0 0
3 12 7 0 -10 0 0 0
3 12 8 0 -10 0 0 0
3 12 9 0 -10 0 0 0
3 12 10 0 -10 0 0 0
3 12 11 0 -10 0 0 0
3 12 12 0 -10 0 0 0
3 12 13 0 -10 0 0 0
3 12 14 0 -10 0 0 0
3 12 15 0 -10 0 0 0
3 12 16 0 -10 0 0 0
3 12 17 0 -10 0 0 0
3 12 18 0 -10 0 0 0
3 12 19 0 -10 0 0 0
3 12 20 0 -10 0 0 0
3 12 21 0 -10 0 0 0
3 12 22 0 -10 0 0 0
3 12 23 0 -10 0 0 0
3 12 24 0 -10 0 0 0
3 12 25 0 -10 0 0 0
3 12 26 0 -10 0 0 0
3 12 27 0 -10 0 0 0
3 12 28 0 -10 0 0 0
3 12 29 0 -10 0 0 0
3 12 30 0 -10 0 0 0
3 12 31 21.7229 14.2318 10.913 0.55474 40
3 12 32 0 -10 0 0 0
3 12 33 0 -10 0 0 0
3 12 34 0 -10 0 0 0
3 12 35 10.0001 48.3056 15.5619 0.679105 39
3 12 36 0 -10 0 0 0
3 12 37 0 -10 0 0 0
3 12 38 0 -10 0 0 0
3 12 39 0 -10 0 0 0
3 12 40 0 -10 0 0 0
3 12 41 0 -10 0 0 0
3 12 42 0 -10 0 0 0
3 12 43 0 -10 0 0 0
3 12 44 0 -10 0 0 0
3 12 45 0 -10 0 0 0
3 12 46 0 -10 0 0 0
3 12 47 0 -10 0 0 0
3 12 48 0 -10 0 0 0
3 12 49 0 -10 0 0 0
3 12 50 0 -10 0 0 0
3 12 51 0 -10 0 0 0
3 12 52 0 -10 0 0 0
3 12 53 0 -10 0 0 0
3 12 54 0 -10 0 0 0
3 12 55 0 -10 0 0 0
3 12 56 0 -10 0 0 0
3 12 57 0 -10 0 0 0
3 12 58 0 -10 0 0 0
3 12 59 0 -10 0 0 0
3 12 60 0 -10 0 0 0
3 12 61 0 -10 0 0 0
3 12 62 0 -10 0 0 0
3 12 63 0 -10 0 0 0
3 13 0 0 -10 0 0 0
3 13 1 0 -10 0 0 0
3 13 2 0 -10 0 0 0
3 13 3 0 -10 0 0 0
3 13 4 0 -10 0 0 0
3 13 5 0 -10 0 0 0
3 13 6 0 -10 0 0 0
3 13 7 0 -10 0 0 0
3 13 8 0 -10 0 0 0
3 13 9 0 -10 0 0 0
3 13 10 0 -10 0 0 0
3 13 11 0 -10 0 0 0
3 13 12 0 -10 0 0 0
3 13 13 0 -10 0 0 0
3 13 14 0 -10 0 0 0
3 13 15 0 -10 0 0 0
3 13 16 0 -10 0 0 0
3 13 17 0 -10 0 0 0
3 13 18 0 -10 0 0 0
3 13 19 0 -10 0 0 0
3 13 20 0 -10 0 0 0
3 13 21 0 -10 0 0 0
3 13 22 0 -10 0 0 0
3 13 23 0 -10 0 0 0
3 13 24 0 -10 0 0 0
3 13 25 0 -10 0 0 0
3 13 26 0 -10 0 0 0
3 13 27 0 -10 0 0 0
3 13 28 0 -10 0 0 0
3 13 29 0 -10 0 0 0
3 13 30 0 -10 0 0 0
3 13 31 0 -10 0 0 0
3 13 32 0 -10 0 0 0
3 13 33 0 -10 0 0 0
3 13 34 0 -10 0 0 0
3 13 35 0 -10 0 0 0
3 13 36 0 -10 0 0 0
3 13 37 0 -10 0 0 0
3 13 38 0 -10 0 0 0
3 13 39 0 -10 0 0 0
3 13 40 0 -10 0 0 0
3 13 41 0 -10 0 0 0
3 13 42 0 -10 0 0 0
3 13 43 0 -10 0 0 0
3 13 44 0 -10 0 0 0
3 13 45 0 -10 0 0 0
3 13 46 0 -10 0 0 0
3 13 47 0 -10 0 0 0
3 13 48 0 -10 0 0 0
3 13 49 0 -10 0 0 0
3 13 50 0 -10 0 0 0
3 13 51 0 -10 0 0 0
3 13 52 0 -10 0 0 0
3 13 53 0 -10 0 0 0
3 13 54 0 -10 0 0 0
3 13 55 0 -10 0 0 0
3 13 56 0 -10 0 0 0
3 13 57 0 -10 0 0 0
3 13 58 0 -10 0 0 0
3 13 59 0 -10 0 0 0
3 13 60 0 -10 0 0 0
3 13 61 0 -10 0 0 0
3 13 62 0 -10 0 0 0
3 13 63 0 -10 0 0 0
3 14 0 0 -10 0 0 0
3 14 1 0 -10 0 0 0
3 14 2 0 -10 0 0 0
3 14 3 0 -10 0 0 0
3 14 4 0 -10 0 0 0
3 14 5 0 -10 0 0 0
3 14 6 0 -10 0 0 0
3 14 7 0 -10 0 0 0
3 14 8 0 -10 0 0 0
3 14 9 0 -10 0 0 0
3 14 10 0 -10 0 0 0
3 14 11 0 -10 0 0 0
3 14 12 0 -10 0 0 0
3 14 13 0 -10 0 0 0
3 14 14 0 -10 0 0 0
3 14 15 0 -10 0 0 0
3 14 16 0 -10 0 0 0
3 14 17 0 -10 0 0 0
3 14 18 0 -10 0 0 0
3 14 19 0 -10 0 0 0
3 14 20 0 -10 0 0 0
3 14 21 0 -10 0 0 0
3 14 22 0 -10 0 0 0
3 14 23 0 -10 0 0 0
3 14 24 0 -10 0 0 0
3 14 25 0 -10 0 0 0
3 14 26 0 -10 0 0 0
3 14 27 0 -10 0 0 0
3 14 28 0 -10 0 0 0
3 14 29 0 -10 0 0 0
3 14 30 0 -10 0 0 0
3 14 31 0 -10 0 0 0
3 14 32 0 -10 0 0 0
3 14 33 0 -10 0 0 0
3 14 34 0 -10 0 0 0
3 14 35 0 -10 0 0 0
3 14 36 0 -10 0 0 0
3 14 37 0 -10 0 0 0
3 14 38 0 -10 0 0 0
3 14 39 0 -10 0 0 0
3 14 40 0 -10 0 0 0
3 14 41 0 -10 0 0 0
3 14 42 0 -10 0 0 0
3 14 43 0 -10 0 0 0
3 14 44 0 -10 0 0 0
3 14 45 0 -10 0 0 0
3 14 46 0 -10 0 0 0
3 14 47 0 -10 0 0 0
3 14 48 0 -10 0 0 0
3 14 49 0 -10 0 0 0
3 14 50 0 -10 0 0 0
3 14 51 0 -10 0 0 0
3 14 52 0 -10 0 0 0
3 14 53 0 -10 0 0 0
3 14 54 0 -10 0 0 0
3 14 55 0 -10 0 0 0
3 14 56 0 -10 0 0 0
3 14 57 0 -10 0 0 0
3 14 58 0 -10 0 0 0
3 14 59 0 -10 0 0 0
3 14 60 0 -10 0 0 0
3 14 61 0 -10 0 0 0
3 14 62 0 -10 0 0 0
3 14 63 0 -10 0 0 0
3 15 0 0 -10 0 0 0
3 15 1 0 -10 0 0 0
3 15 2 0 -10 0 0 0
3 15 3 0 -10 0 0 0
3 15 4 0 -10 0 0 0
3 15 5 0 -10 0 0 0
3 15 6 0 -10 0 0 0
3 15 7 0 -10 0 0 0
3 15 8 0 -10 0 0 0
3 15 9 0 -10 0 0 0
3 15 10 0 -10 0 0 0
3 15 11 0 -10 0 0 0
3 15 12 0 -10 0 0 0
3 15 13 0 -10 0 0 0
3 15 14 0 -10 0 0 0
3 15 15 0 -10 0 0 0
3 15 16 0 -10 0 0 0
3 15 17 0 -10 0 0 0
3 15 18 0 -10 0 0 0
3 15 19 0 -10 0 0 0
3 15 20 0 -10 0 0 0
3 15 21 0 -10 0 0 0
3 15 22 0 -10 0 0 0
3 15 23 0 -10 0 0 0
3 15 24 0 -10 0 0 0
3 15 25 0 -10 0 0 0
3 15 26 0 -10 0 0 0
3 15 27 0 -10 0 0 0
3 15 28 0 -10 0 0 0
3 15 29 0 -10 0 0 0
3 15 30 0 -10 0 0 0
3 15 31 0 -10 0 0 0
3 15 32 0 -10 0 0 0
3 15 33 0 -10 0 0 0
3 15 34 0 -10 0 0 0
3 15 35 0 -10 0 0 0
3 15 36 0 -10 0 0 0
3 15 37 0 -10 0 0 0
3 15 38 0 -10 0 0 0
3 15 39 0 -10 0 0 0
3 15 40 0 -10 0 0 0
3 15 41 0 -10 0 0 0
3 15 42 0 -10 0 0 0
3 15 43 0 -10 0 0 0
3 15 44 0 -10 0 0 0
3 15 45 0 -10 0 0 0
3 15 46 0 -10 0 0 0
3 15 47 0 -10 0 0 0
3 15 48 0 -10 0 0 0
3 15 49 0 -10 0 0 0
3 15 50 0 -10 0 0 0
3 15 51 0 -10 0 0 0
3 15 52 0 -10 0 0 0
3 15 53 0 -10 0 0 0
3 15 54 0 -10 0 0 0
3 15 55 0 -10 0 0 0
3 15 56 0 -10 0 0 0
3 15 57 0 -10 0 0 0
3 15 58 0 -10 0 0 0
3 15 59 0 -10 0 0 0
3 15 60 0 -10 0 0 0
3 15 61 0 -10 0 0 0
3 15 62 0 -10 0 0 0
3 15 63 0 -10 0 0 0
