#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
4 11 7 3.05205 0.288427 1.04772 2.09878 747
4 11 8 2.07926 0.463899 1.33827 2.17251 1195
4 11 9 2 0.181466 0.893453 4.94744 1018
4 11 10 3.25874 0.216174 1.50288 2.41047 633
4 11 11 3.76675 0.123599 0.560822 1.32265 1380
4 11 12 3.27323 0.957941 2.09881 4.91692 934
4 11 13 2.8541 0.274283 1.01157 2.6309 737
4 11 14 3.93918 0.192867 0.999433 12.9181 1689
4 11 15 3.04369 0.271835 1.00187 0.248054 914
4 11 16 3.40019 0.130208 1.06007 2.4831 663
4 11 17 2 0.0623253 1.30425 8.62449 1644
4 11 18 4.23585 0.0729526 0.605849 1.4034 1180
4 11 19 3.1132 0.121491 1.14045 2.06232 703
4 11 20 3.01914 0.203534 0.875655 3.20847 916
4 11 21 3.5375 0.0982854 0.494764 2.27423 1233
4 11 22 3.72323 0.113004 1.08758 1.89622 763
4 11 23 3.29081 0.106865 0.741203 1.32359 1472
4 11 24 3.38485 0.0937389 0.506436 1.01372 2130
4 11 25 2.96913 0.291157 1.16638 2.88843 613
4 11 26 5.54867 0.142642 1.06499 7.61233 1340
4 11 27 3.44959 0.226231 1.20433 4.53765 1055
4 11 28 2.7867 0.244339 0.845937 1.26195 976
4 11 29 2 0.0470861 0.762027 4.94884 1922
4 11 30 2.86959 0.259675 0.933542 3.11838 974
4 11 31 3.22341 0.105442 1.07646 1.83136 624
4 11 32 3.14711 0.137498 0.753775 1.65268 763
4 11 33 4.42617 0.166089 0.66321 3.85043 799
4 11 34 3.6376 0.107914 1.516 10.2743 1500
4 11 35 4.98881 0.122366 0.652761 2.54479 491
4 11 36 2.61179 0.249471 0.904322 2.20483 877
4 11 37 4.17451 0.173034 0.792041 3.10514 970
4 11 38 4.52753 0.277841 1.43416 2.57422 515
4 11 39 3.14466 0.18604 0.659353 1.37714 993
4 11 40 2 0.072885 2.03051 18.377 1202
4 11 41 2.60921 0.200566 1.18358 2.40928 931
4 11 42 4.5598 0.152726 0.517376 1.62293 730
4 11 43 3.52345 0.0780201 0.666372 1.99559 1380
4 11 44 2 1.40896 1.73891 4.95241 662
4 11 45 4.05554 0.129204 0.464899 1.39656 893
4 11 46 2.15839 0.397163 1.42055 7.41255 1244
4 11 47 3.98638 0.130882 0.716519 0.904322 621
4 11 48 3.72986 0.106684 0.672346 0.656258 1060
4 11 49 2 0.400674 1.57106 5.82113 931
4 11 50 3.53655 0.24753 0.734342 3.4513 688
4 11 51 2.37042 6.99918 1.62681 4.75332 1231
4 11 52 3.3375 0.247467 1.43758 5.85641 1116
4 11 53 4.01815 0.460995 1.84536 5.79092 469
4 11 54 3.21788 0.179259 0.60666 2.14196 797
4 11 55 3.54179 0.305106 1.6305 4.69884 1059
4 11 56 2.46715 0.296255 0.927183 0.568553 739
4 11 57 2.44399 0.429694 1.50079 5.38348 1080
4 11 58 3.37205 0.2249 1.15028 2.39843 995
4 11 59 3.59409 0.209469 0.877511 3.28277 988
4 11 60 3.67913 0.191942 0.537809 0.709446 649
4 11 61 3.65671 0.272163 0.812807 6.92644 809
4 11 62 4.20047 0.195068 1.32464 4.82068 1264
4 11 63 2.97053 0.20709 1.495 6.8742 1153
4 12 0 3.61487 0.129704 0.648177 1.58248 1590
4 12 1 2.33324 0.320315 0.798081 1.97711 2014
4 12 2 2.35599 0.133448 0.555401 1.68394 2628
4 12 3 2.76599 0.154533 0.808089 1.46344 2013
4 12 4 2.8513 0.161633 0.931054 2.35811 1985
4 12 5 2.89872 0.342441 1.11704 0.852136 2093
4 12 6 3.59092 0.0726407 0.559819 2.03032 2557
4 12 7 3.33216 0.186853 1.27644 5.68203 1996
4 12 8 2.93918 0.17464 1.27416 3.39215 2089
4 12 9 3.55041 0.121302 0.874564 2.03648 2266
4 12 10 2 0.0955808 1.78908 8.36725 2287
4 12 11 3.38656 0.111096 0.808627 2.21994 2305
4 12 12 3.54463 0.228733 1.47085 11.4138 2021
4 12 13 3.47688 0.176713 1.07156 9.57135 1944
4 12 14 2 0.187183 1.07175 2.27302 1675
4 12 15 2.80426 0.143507 0.783968 2.01377 2186
4 12 16 2 0.0220451 1.32205 36.6817 3497
4 12 17 3.67881 0.0790873 0.657183 2.38413 1807
4 12 18 2.96594 0.260957 1.92629 2.32161 2116
4 12 19 2.50874 0.253228 1.58099 1.27363 2106
4 12 20 2.19271 0.205 0.958408 2.38745 2036
4 12 21 3.03775 0.328157 2.43764 12.1528 2908
4 12 22 3.41204 0.103992 0.879173 1.03822 2332
4 12 23 3.1136 0.163938 0.943021 2.96796 1693
4 12 24 3.80518 0.116341 0.719004 2.83286 2120
4 12 25 2 0.0764993 1.62257 8.04181 2826
4 12 26 4.48041 0.159228 1.11538 6.4197 1578
4 12 27 2.63631 0.223093 1.38308 4.02711 2050
4 12 28 2.90098 0.129054 0.70309 0.207234 2291
4 12 29 3.36152 0.122941 0.548491 1.70324 1761
4 12 30 3.70003 0.0512795 0.744176 0.794616 2391
4 12 31 3.67994 0.129648 0.904154 7.94589 2501
4 12 32 3.28586 0.13775 1.02508 2.52941 2108
4 12 33 3.15699 0.0659483 0.785615 2.67758 2186
4 12 34 3.67368 0.12863 0.7991 6.48426 2169
4 12 35 3.76967 0.144354 1.26182 2.2902 1953
4 12 36 2.70788 0.190017 1.06168 4.24966 1907
4 12 37 3.55536 0.0985649 1.03255 2.30705 1862
4 12 38 3.31981 0.13419 0.996692 4.00954 2247
4 12 39 2.21431 0.240716 1.29807 5.39751 2038
4 12 40 2.53848 0.219326 1.16694 7.06895 1891
4 12 41 3.71895 0.0938555 1.13636 1.91381 1921
4 12 42 3.49775 0.130489 0.751791 1.55488 1709
4 12 43 3.61747 0.193652 1.05634 8.32067 1540
4 12 44 3.32235 0.142072 0.76353 0.943355 1593
4 12 45 3.27604 0.121071 0.524063 3.16744 1900
4 12 46 3.66196 0.0562061 1.02741 1.4673 2043
4 12 47 3.43674 0.140469 0.651631 0.759557 1489
4 12 48 3.52964 0.129918 1.08142 4.88673 2143
4 12 49 2.45242 0.248054 0.8093 2.84599 2050
4 12 50 3.42133 0.22009 1.79452 5.72686 1956
4 12 51 4.10333 0.249649 1.38026 5.47051 1072
4 12 52 4.17155 0.0581882 0.953639 7.67364 1707
4 12 53 2.42696 0.410291 0.938761 1.7147 1429
4 12 54 3.11512 0.178276 0.907852 3.65376 1513
4 12 55 3.08285 0.167893 0.662941 1.61116 1301
4 12 56 3.48049 0.117409 0.6012 1.42454 1275
4 12 57 2.84705 0.19136 0.739245 2.72656 1246
4 12 58 2.59868 0.233013 1.23968 0.653555 1436
4 12 59 2.56108 0.370054 1.70044 5.06914 1296
4 12 60 3.50347 0.155899 0.536803 2.59576 1248
4 12 61 3.06914 0.119023 0.656389 0.384995 1197
4 12 62 2.92468 0.185624 0.830294 0.824706 1119
4 12 63 3.77967 0.168191 0.892699 2.17243 1191
4 13 0 2 0.170262 1.52497 4.15136 953
4 13 1 3.17405 0.196565 0.824816 2.74577 891
4 13 2 3.55849 0.221506 1.16495 0.364842 745
4 13 3 2 8.24378 1.43176 3.14789 759
4 13 4 2.78282 0.472398 1.7145 4.11439 721
4 13 5 3.17112 0.238778 1.03717 1.72911 903
4 13 6 2.47504 0.451264 1.78122 3.43766 833
4 13 7 2.38578 0.575885 1.49249 5.52074 450
4 13 8 2.57914 0.192422 0.620441 1.59583 955
4 13 9 2 9.61463 1.05934 5.50107 555
4 13 10 2 8.80054 1.29382 2.22305 540
4 13 11 3.94523 0.14725 0.493921 4.66075 919
4 13 12 3.04829 0.516916 2.1695 3.71744 827
4 13 13 2.45309 0.335432 0.837483 1.39527 532
4 13 14 3.27478 0.194389 0.766204 4.65287 1041
4 13 15 2.89969 0.39975 1.4155 1.31988 618
4 13 16 4.57291 0.130035 1.13074 2.27112 421
4 13 17 3.73978 0.121269 0.475793 3.96477 1081
4 13 18 3.83831 0.217133 0.805902 3.18545 738
4 13 19 3.91503 0.201599 0.438902 1.68412 605
4 13 20 3.05459 0.226286 0.614199 3.81183 913
4 13 21 3.30614 0.277363 1.12777 2.33142 708
4 13 22 4.09246 0.131484 0.503986 6.36809 577
4 13 23 4.31305 0.176621 1.2902 2.76259 888
4 13 24 3.33511 0.178015 0.59841 5.98068 1176
4 13 25 3.733 0.286965 1.13868 3.58323 623
4 13 26 3.24014 0.184914 0.709482 6.26428 1418
4 13 27 3.52412 0.119434 0.627645 1.67027 975
4 13 28 4.2198 0.212524 0.705617 2.43223 589
4 13 29 3.49113 0.0874945 0.657472 1.64303 1301
4 13 30 4.20229 0.149331 0.442463 1.23031 769
4 13 31 3.72437 0.20119 0.786291 1.14823 768
4 13 32 2 2.55755 1.44165 1.18677 681
4 13 33 3.69567 0.177068 0.508407 0.838053 748
4 13 34 4.20275 0.156779 0.511952 12.0092 1399
4 13 35 2.99434 0.235725 1.0325 2.8584 797
4 13 36 2.86028 0.219005 0.770702 3.04036 992
4 13 37 2.37118 0.263428 0.739158 0.990948 1144
4 13 38 2.76706 0.275047 0.762812 1.0054 625
4 13 39 2 1.76728 2.26073 6.46935 1140
4 13 40 3.61951 0.0747261 1.11659 3.57555 1024
4 13 41 4.46979 0.185694 0.735602 1.26199 650
4 13 42 2 0.263812 2.02313 10.1567 994
4 13 43 3.85246 0.213411 1.44106 3.89556 1191
4 13 44 2.27326 0.611944 1.60169 10.2235 758
4 13 45 4.31498 0.115176 0.265779 2.25786 850
4 13 46 2.94792 0.248822 0.961709 8.65272 1400
4 13 47 3.36933 0.164046 1.06197 4.76468 847
4 13 48 2 0.558145 1.60274 8.33247 913
4 13 49 3.08743 0.19983 0.860861 1.93902 1343
4 13 50 2.65051 1.02152 2.45856 17.6924 925
4 13 51 2.46703 0.237564 1.09952 4.38971 1630
4 13 52 2 0.0906669 1.74045 11.9686 1357
4 13 53 2.9423 0.0938344 0.744831 2.56572 1022
4 13 54 2.57923 0.208754 0.596287 1.01642 1056
4 13 55 2.60924 0.188254 0.673891 3.41737 1443
4 13 56 3.61827 0.0703139 0.739436 0.794622 1195
4 13 57 3.62948 0.152179 0.698904 2.8833 1258
4 13 58 2 0.198097 1.68901 12.45 1393
4 13 59 2 0.105331 0.825031 2.5706 1708
4 13 60 4.10616 0.213679 1.01367 5.89297 847
4 13 61 4.09992 0.115216 0.543503 2.29346 1326
4 13 62 2.00335 8.53596 0.871758 3.364 1409
4 13 63 3.08797 0.405703 1.47711 7.30374 969
4 14 0 3.34364 0.347871 1.59823 1.91948 836
4 14 1 2.39946 0.243203 0.937229 3.22397 1130
4 14 2 3.02122 0.228542 1.63721 2.27799 1215
4 14 3 2 0.0719506 1.46133 8.12083 1011
4 14 4 3.21277 0.0846137 1.10338 4.46137 964
4 14 5 2.205 0.332611 0.677388 2.6527 1024
4 14 6 3.37841 0.0728907 0.749719 1.33246 1132
4 14 7 3.45046 0.184246 0.911732 8.76579 1360
4 14 8 3.11546 0.124668 0.758368 1.63662 1088
4 14 9 3.35235 0.141321 1.17408 3.58864 1253
4 14 10 3.30842 0.167725 0.742126 2.37535 1184
4 14 11 3.79306 0.177983 0.762918 1.04065 827
4 14 12 4.35651 0.100982 0.491989 0.645956 790
4 14 13 2 0.24712 1.62602 13.1218 902
4 14 14 2.94368 0.0815676 0.704264 2.54619 887
4 14 15 2.71652 0.6009 2.22518 3.3314 797
4 14 16 3.46092 0.0848675 0.625421 0.954205 1319
4 14 17 2.82122 0.323949 1.3796 2.56288 808
4 14 18 3.19163 0.332039 1.3003 5.54887 869
4 14 19 2.90902 0.148094 0.382622 0.299207 1436
4 14 20 2.8116 0.237428 0.779491 2.19196 804
4 14 21 4.04521 0.142622 0.584995 5.44251 1225
4 14 22 2.66981 0.327728 1.08415 6.29438 1042
4 14 23 4.71583 0.165466 0.393544 2.26357 651
4 14 24 5.30922 0.208087 0.76246 6.95393 787
4 14 25 5.08139 0.201772 0.800583 12.8881 1052
4 14 26 2 0.249017 1.28119 2.60232 736
4 14 27 3.17316 0.372743 1.64212 1.88892 784
4 14 28 3.26724 0.0818911 0.741398 0.867645 931
4 14 29 3.53189 0.0825647 1.0547 1.60508 732
4 14 30 2.95387 0.327319 1.22657 2.9367 743
4 14 31 3.64445 0.115212 0.666345 2.09726 784
4 14 32 3.3825 0.249864 1.06584 2.06046 701
4 14 33 2.78905 0.242671 0.8647 2.09665 958
4 14 34 4.33475 0.142267 0.468374 0.914369 631
4 14 35 3.05387 0.216075 0.763794 3.01172 894
4 14 36 4.11459 0.172231 0.789318 1.97211 761
4 14 37 2 2.52013 0.959784 1.07495 590
4 14 38 2.94225 0.271624 0.843744 6.49892 755
4 14 39 2.85579 0.279328 0.768114 2.27168 617
4 14 40 2.916 0.360128 1.19711 2.0817 693
4 14 41 3.07616 0.412748 1.34278 4.41449 555
4 14 42 4.01058 0.154807 0.660212 1.97834 723
4 14 43 3.21028 0.0982392 0.806331 1.26681 629
4 14 44 3.05431 0.344111 1.19344 3.42547 618
4 14 45 3.1097 0.302129 1.0339 1.48385 553
4 14 46 3.98191 0.249775 0.678783 3.44969 554
4 14 47 2.2599 0.333392 0.678613 2.78929 630
4 14 48 4.22662 0.196923 0.591026 3.30496 462
4 14 49 2.42571 1.52659 1.5815 2.65278 513
4 14 50 3.81941 0.23081 0.751818 0.871512 474
4 14 51 3.24703 0.205067 0.604433 1.60861 441
4 14 52 3.25022 0.213234 0.44539 1.20707 514
4 14 53 2.59777 0.638796 0.956287 1.84737 402
4 14 54 3.14821 0.181573 0.674248 0.401249 450
4 14 55 3.0249 0.100044 0.64595 1.1696 652
4 14 56 4.64285 0.197628 0.47515 1.59989 495
4 14 57 3.39465 0.145486 0.659825 0.468787 455
4 14 58 4.13476 0.194733 0.712419 1.13961 366
4 14 59 2.66992 0.303159 0.607144 1.14622 448
4 14 60 2.62424 0.0980219 0.778632 0.686328 612
4 14 61 4.35262 0.336935 0.666663 3.0248 341
4 14 62 2.434 0.401154 0.812731 1.41299 376
4 14 63 4.10253 0.302001 0.968612 4.49757 472
4 15 0 3.69583 0.241222 0.796402 2.05114 384
4 15 1 4.85998 0.278193 0.82669 1.832 284
4 15 2 4.63776 0.134406 0.633121 1.09113 425
4 15 3 3.94292 0.17383 1.33027 0.195993 267
4 15 4 3.1719 0.24817 0.830578 2.37114 514
4 15 5 3.39513 0.529841 2.08366 2.13402 330
4 15 6 4.82101 0.243553 2.03738 4.13873 410
4 15 7 3.27518 0.392016 0.74674 1.45685 230
4 15 8 3.12265 0.504085 1.29739 7.97195 503
4 15 9 2.6855 0.411268 0.9053 2.85606 398
4 15 10 3.39381 0.115168 1.03305 1.54058 377
4 15 11 4.30773 0.14788 0.733429 1.59557 428
4 15 12 4.41876 0.150235 0.477042 1.33332 304
4 15 13 3.34482 0.342938 0.552741 1.49537 271
4 15 14 5.99802 0.379582 0.853549 9.60307 524
4 15 15 4.38783 0.927499 1.91618 4.83413 276
4 15 16 3.38405 0.502757 1.2823 2.03151 231
4 15 17 3.56848 0.272468 0.845304 2.47278 458
4 15 18 4.61704 0.169948 0.791223 1.78922 390
4 15 19 4.36331 0.217948 0.682191 1.34536 367
4 15 20 4.0519 0.462003 1.98934 2.31273 387
4 15 21 4.33271 0.382015 0.879915 2.06707 244
4 15 22 2 0.849906 2.51858 5.50813 350
4 15 23 3.80246 0.436692 1.78631 2.98627 550
4 15 24 4.56074 0.0952641 0.595161 1.15872 454
4 15 25 4.87432 0.229638 0.92326 2.44944 351
4 15 26 4.96028 0.174909 0.834823 0.785774 478
4 15 27 4.6821 0.417251 1.59408 2.56142 348
4 15 28 2 1.65438 2.79515 5.5612 346
4 15 29 3.80349 0.545205 2.51223 3.53316 417
4 15 30 3.98461 0.399669 1.26135 3.0267 351
4 15 31 4.47672 0.156327 0.517392 2.04131 287
4 15 32 4.07541 0.286098 0.926026 3.21052 423
4 15 33 3.05267 0.485288 1.32313 2.41544 369
4 15 34 4.82502 0.389202 1.53209 3.68551 428
4 15 35 4.39729 0.134112 0.452687 0.768154 485
4 15 36 5.60637 0.378291 1.37366 3.42364 333
4 15 37 2 9.04953 3.01796 4.22547 597
4 15 38 4.15772 0.161735 0.760367 1.51456 387
4 15 39 4.33421 0.1091 0.50533 5.64004 760
4 15 40 3.76665 0.658651 2.47699 2.50408 436
4 15 41 3.38156 0.417985 1.31288 3.50866 363
4 15 42 4.59827 0.145606 0.621548 1.14548 590
4 15 43 4.04922 0.102254 0.708599 1.93332 621
4 15 44 4.16605 0.116575 0.628596 0.969442 474
4 15 45 4.08211 0.597597 1.8887 3.86549 435
4 15 46 4.77812 0.157156 0.735964 1.58363 501
4 15 47 3.25258 0.132429 1.1982 4.33877 582
4 15 48 3.32546 0.624251 2.38695 4.74073 432
4 15 49 6.52936 0.338738 2.14106 3.48515 462
4 15 50 3.12314 0.232615 1.39345 2.48311 520
4 15 51 3.83873 0.44415 1.86617 9.33805 696
4 15 52 3.42903 0.197959 0.710889 1.3863 638
4 15 53 3.84034 0.0809911 0.582302 1.09969 612
4 15 54 4.29306 0.202049 0.502032 2.5458 543
4 15 55 3.07794 0.121199 1.14443 3.91993 784
4 15 56 4.1862 0.267102 1.00589 4.65334 686
4 15 57 4.08058 0.162426 0.87201 1.08568 678
4 15 58 4.11441 0.161411 0.853776 1.27763 548
4 15 59 3.36148 0.151897 0.789123 1.18656 742
4 15 60 2.87696 0.1459 0.77334 1.16517 695
4 15 61 2 0.372869 2.09865 6.29455 713
4 15 62 2 1.85953 1.65297 12.801 828
4 15 63 3.6351 0.144736 0.594386 1.58933 709
5 0 0 3.0478 0.146289 0.801046 0.489692 470
5 0 1 2.80133 0.239178 1.17562 2.85127 498
5 0 2 3.0102 0.387778 0.510234 2.85558 261
5 0 3 2.95211 0.215427 0.741012 2.35141 372
5 0 4 3.10416 0.105928 0.749686 1.35663 486
5 0 5 3.07972 0.0673743 0.59642 0.563389 476
5 0 6 2.27882 0.373826 0.597875 2.21607 520
5 0 7 2.71016 0.340947 1.27565 4.58726 417
5 0 8 4.20043 0.291204 0.768308 2.41832 371
5 0 9 2.81442 0.258919 0.439137 0.717645 432
5 0 10 4.96941 0.189226 0.445389 1.21091 299
5 0 11 3.18275 0.105761 0.757174 0.878269 506
5 0 12 2 0.196526 1.29722 7.39318 460
5 0 13 3.20768 0.218928 0.439834 3.16419 335
5 0 14 3.12053 0.305396 0.892185 1.61633 521
5 0 15 3.51296 0.142927 0.835557 1.47484 153
5 0 16 3.06989 0.145499 0.383455 1.07642 425
5 0 17 3.32618 0.401102 1.16016 5.21469 565
5 0 18 4.50377 0.253965 0.519316 0.853115 153
5 0 19 2.74714 0.213866 0.545944 1.46866 438
5 0 20 3.47119 0.235099 0.930926 1.47448 288
5 0 21 2.76996 0.303531 0.648855 1.32618 399
5 0 22 2.6036 0.553046 0.637882 1.89362 238
5 0 23 2.37282 1.10608 2.09461 1.13752 252
5 0 24 3.1206 0.0695127 0.682438 1.43232 569
5 0 25 2 0.708077 1.26737 1.72967 461
5 0 26 3.27887 0.26103 0.846893 3.31655 562
5 0 27 2.74754 0.768891 0.848872 1.7109 111
5 0 28 2.82476 0.373899 0.822438 0.940438 486
5 0 29 4.76359 0.15381 0.693121 2.69415 583
5 0 30 3.51988 0.319355 0.676575 0.925655 87
5 0 31 2 0.396008 1.65673 6.61893 472
5 0 32 2.86445 0.525119 1.61298 1.5821 274
5 0 33 5.03779 0.731266 0.666013 2.27435 77
5 0 34 2.40972 0.303696 1.30401 7.15516 786
5 0 35 5.01903 0.259834 1.3097 7.96696 432
5 0 36 2.26779 0.839235 0.574176 0.561054 87
5 0 37 2.69863 0.366729 0.918312 3.76878 636
5 0 38 2.19571 0.485545 1.21602 5.12339 585
5 0 39 3.13445 0.0585501 0.596406 1.94469 941
5 0 40 2 1.8052 2.17579 2.17096 77
5 0 41 3.89313 0.677487 1.56814 1.45787 134
5 0 42 3.65944 0.199658 1.28666 2.39475 217
5 0 43 2.95762 0.0701089 0.63466 1.27757 756
5 0 44 2 0.754863 2.68192 3.05348 160
5 0 45 4.04924 0.310486 0.105862 1.62527 151
5 0 46 2.92777 0.133556 0.813192 0.429964 788
5 0 47 3.62315 0.244265 0.710695 2.49131 549
5 0 48 3.61724 0.288939 0.304171 3.46308 353
5 0 49 2.22893 0.553526 0.560762 0.881112 167
5 0 50 3.24743 0.187658 0.813049 0.322228 188
5 0 51 4.49259 0.0896923 0.61708 2.51062 878
5 0 52 2.2143 0.30365 0.705362 1.96624 737
5 0 53 3.23153 0.11046 0.536995 1.15473 255
5 0 54 2.40304 0.399337 0.499692 1.3094 145
5 0 55 2 0.883161 1.31823 8.52861 849
5 0 56 3.19875 0.144722 0.489454 0.14786 311
5 0 57 4.35525 0.179236 0.441181 2.41168 382
5 0 58 3.35306 0.244612 0.619753 3.26474 643
5 0 59 2.96563 0.0620175 0.593405 1.79866 933
5 0 60 3.22918 0.109588 0.373611 1.12264 469
5 0 61 2.55859 0.465484 0.976525 0.839927 912
5 0 62 2 0.0709768 1.76045 14.0497 752
5 0 63 3.62786 0.11599 0.710121 2.21904 640
5 1 0 3.97494 0.2106 0.749335 2.77873 681
5 1 1 4.361 0.19279 0.579163 5.51983 746
5 1 2 4.41067 0.166753 0.896791 0.80769 691
5 1 3 3.2835 0.141696 1.0482 1.31237 886
5 1 4 2.75376 0.412446 1.38211 2.59906 617
5 1 5 4.75856 0.157895 0.504763 0.974698 687
5 1 6 3.0973 0.31847 1.89622 5.06666 994
5 1 7 3.81701 0.246864 1.44026 1.71397 742
5 1 8 3.17299 0.291671 1.37506 1.91949 763
5 1 9 3.65912 0.100431 0.74328 1.58128 1108
5 1 10 4.68682 0.144089 0.551936 1.35691 867
5 1 11 3.75144 0.101547 1.01218 1.52527 594
5 1 12 2.61397 0.330836 1.23225 1.30635 818
5 1 13 4.31139 0.154092 0.684102 1.75185 663
5 1 14 2.79304 0.264831 0.8451 1.37383 716
5 1 15 3.14479 0.164322 0.951031 1.71621 858
5 1 16 3.30083 0.133431 0.943227 1.4796 1160
5 1 17 3.2962 0.196458 0.620701 1.04881 653
5 1 18 4.48795 0.127425 0.457148 2.95069 759
5 1 19 3.68528 0.0610817 0.630318 1.01346 847
5 1 20 3.59335 0.306296 0.849539 2.77953 488
5 1 21 3.95334 0.150079 0.627326 0.59103 894
5 1 22 4.49605 0.118952 1.30454 2.97764 772
5 1 23 3.29655 0.254341 0.878861 0.84427 570
5 1 24 4.80385 0.173658 0.661318 2.41328 703
5 1 25 3.18632 0.192283 0.571009 1.13593 866
5 1 26 2 0.296507 1.9981 7.27585 560
5 1 27 3.85405 0.454975 1.74605 6.09576 686
5 1 28 2.38591 0.599146 1.19272 1.28038 820
5 1 29 4.05961 0.229245 0.562016 2.99173 534
5 1 30 2.64063 6.82032 1.72029 2.59127 444
5 1 31 4.67765 0.183956 0.524423 4.18009 750
5 1 32 4.44001 0.139315 0.57536 0.764671 686
5 1 33 4.50764 0.181034 0.51389 1.79564 576
5 1 34 3.55812 0.273861 0.736353 3.30808 568
5 1 35 2.98667 0.392866 1.47739 4.13443 614
5 1 36 3.39625 0.80191 1.7771 1.70495 642
5 1 37 4.3615 7.27538 2.04936 3.72541 411
5 1 38 2.8794 0.528713 1.63533 3.1155 507
5 1 39 3.88383 0.34363 1.17941 5.3879 406
5 1 40 3.48906 0.217384 0.532345 1.68988 598
5 1 41 3.77531 0.106038 1.20188 5.47932 602
5 1 42 3.26713 0.301412 1.13896 1.97024 491
5 1 43 3.81911 0.272251 1.50563 0.991032 181
5 1 44 4.80354 0.219427 0.786724 2.80413 464
5 1 45 3.52704 0.111871 0.582315 1.74898 707
5 1 46 2.36032 0.968269 1.6593 6.11471 550
5 1 47 4.74083 0.209231 0.559867 1.33869 422
5 1 48 5.0046 0.235594 1.02344 1.18173 448
5 1 49 2.93859 0.146999 1.09934 3.82732 568
5 1 50 4.44051 0.258323 1.23279 3.07619 470
5 1 51 2.44923 0.510363 1.32682 3.17733 429
5 1 52 2.39754 0.648653 1.76194 2.43903 462
5 1 53 2.18075 0.457294 1.07729 1.02101 417
5 1 54 3.088 0.422266 1.34144 5.05423 396
5 1 55 3.06565 0.171741 1.17221 1.543 422
5 1 56 4.95625 0.140102 0.818259 0.938452 397
5 1 57 3.40188 0.418591 1.13496 3.50463 374
5 1 58 3.18512 0.283864 0.791036 0.310789 455
5 1 59 2.60576 0.219062 1.01998 3.34389 450
5 1 60 3.07889 0.337294 0.885335 0.839896 427
5 1 61 2.98255 0.133032 1.02343 1.10888 458
5 1 62 2.8423 0.317616 0.744412 1.83983 406
5 1 63 4.28213 0.339311 1.22092 3.36745 364
5 2 0 2 8.16399 1.29125 4.04916 1170
5 2 1 3.21982 0.109714 0.727282 0.58207 980
5 2 2 2 0.742382 1.89657 14.2581 897
5 2 3 3.03944 0.0783072 0.628063 1.9513 827
5 2 4 3.28555 0.117906 0.795139 0.689677 261
5 2 5 2.88444 0.231748 0.872279 2.57231 852
5 2 6 2.92076 0.232858 0.654707 1.62102 841
5 2 7 2.91638 0.20798 0.474153 1.24766 651
5 2 8 2.18748 0.419099 1.26673 12.9359 1008
5 2 9 3.79934 0.177906 0.71689 1.14444 723
5 2 10 4.19264 0.289132 0.224072 1.68662 246
5 2 11 3.18065 0.324315 0.607421 1.50587 290
5 2 12 2 1.67464 1.40021 4.7207 929
5 2 13 3.58167 0.225628 0.85928 1.54428 510
5 2 14 2.98305 0.323756 1.67531 5.00832 1104
5 2 15 3.5504 0.32929 0.646849 1.30879 280
5 2 16 3.67176 0.185112 0.552098 1.24793 585
5 2 17 3.74811 0.0897514 0.747538 1.04419 529
5 2 18 4.50369 0.276402 0.542018 1.70303 260
5 2 19 3.20277 0.118797 0.513878 0.868142 736
5 2 20 3.405 0.183096 0.917098 1.50759 1113
5 2 21 3.97296 0.20796 0.92082 3.7669 692
5 2 22 2.12027 0.386118 1.19634 7.7323 738
5 2 23 4.62068 0.333484 0.301351 1.92264 196
5 2 24 2.43329 0.597868 2.0271 10.491 1023
5 2 25 3.27666 0.250715 0.936923 0.660483 643
5 2 26 3.38668 0.212431 1.89211 4.53781 1491
5 2 27 4.69826 0.147953 0.392459 3.13053 585
5 2 28 3.15392 0.249397 1.50766 4.91235 678
5 2 29 3.90337 0.325609 0.626561 1.35912 287
5 2 30 3.0779 0.593064 1.12868 3.86062 204
5 2 31 2.44354 0.309209 0.966441 2.61852 776
5 2 32 2.48535 0.95428 2.13396 11.0406 771
5 2 33 2.55777 0.387657 1.34688 6.74402 1051
5 2 34 4.83556 0.325834 0.37369 5.6924 331
5 2 35 3.21555 0.0989126 1.13864 8.30969 904
5 2 36 3.67721 0.297541 0.78041 5.57654 485
5 2 37 4.03775 0.178361 0.555215 1.2886 655
5 2 38 3.08255 0.324256 1.30446 4.818 732
5 2 39 3.64147 0.11796 0.421699 0.611156 1148
5 2 40 2.5509 0.369849 1.36923 5.24189 1101
5 2 41 2.90266 0.45741 1.52605 7.29632 830
5 2 42 3.12542 0.235537 1.27875 2.70165 1145
5 2 43 3.7501 0.187558 1.22868 2.40457 1222
5 2 44 2.21208 0.467696 1.51946 3.72195 926
5 2 45 2.89074 0.220942 1.01412 1.16324 1034
5 2 46 4.08671 0.0574227 0.511873 7.21722 1664
5 2 47 0 -10 0 0 0
5 2 48 3.36531 0.0989523 0.698977 0.804054 926
5 2 49 3.34312 0.302321 1.32369 6.5554 1062
5 2 50 4.1449 0.108458 0.589117 2.83971 758
5 2 51 3.63072 0.145694 0.699761 1.91679 1373
5 2 52 3.9146 0.188543 1.55 6.31683 1421
5 2 53 4.42561 0.108063 1.16329 4.49964 845
5 2 54 3.55419 0.166574 0.653478 2.26657 1098
5 2 55 2.85072 0.329958 1.52484 11.2989 1459
