#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
8 5 11 0 -10 0 0 0
8 5 12 0 -10 0 0 0
8 5 13 0 -10 0 0 0
8 5 14 4.84787 0.510655 0.461332 0.572784 48
8 5 15 0 -10 0 0 0
8 5 16 3.34371 6.77259 1.56819 0.459701 37
8 5 17 2 2.35282 3.63511 1.7447 47
8 5 18 4.17318 0.3573 1.08608 0.615439 50
8 5 19 0 -10 0 0 0
8 5 20 4.05649 0.822165 1.05614 0.689705 54
8 5 21 3.31967 1.29132 1.42005 0.798053 47
8 5 22 0 -10 0 0 0
8 5 23 2.88923 0.198017 0.718549 1.36786 65
8 5 24 3.59661 0.347591 1.21154 0.203196 59
8 5 25 0 -10 0 0 0
8 5 26 3.6461 0.32374 1.02796 0.5522 56
8 5 27 0 -10 0 0 0
8 5 28 0 -10 0 0 0
8 5 29 2 8.06471 1.63725 0.820525 36
8 5 30 0 -10 0 0 0
8 5 31 0 -10 0 0 0
8 5 32 0 -10 0 0 0
8 5 33 2.18908 7.29735 1.15322 0.797279 46
8 5 34 0 -10 0 0 0
8 5 35 0 -10 0 0 0
8 5 36 0 -10 0 0 0
8 5 37 3.3188 0.900201 1.22239 0.888194 47
8 5 38 0 -10 0 0 0
8 5 39 0 -10 0 0 0
8 5 40 3.00484 1.03174 1.59366 0.8144 48
8 5 41 0 -10 0 0 0
8 5 42 0 -10 0 0 0
8 5 43 4.68466 0.57266 1.49239 0.973017 43
8 5 44 0 -10 0 0 0
8 5 45 0 -10 0 0 0
8 5 46 4.10961 0.808395 1.40813 0.218643 44
8 5 47 0 -10 0 0 0
8 5 48 0 -10 0 0 0
8 5 49 0 -10 0 0 0
8 5 50 0 -10 0 0 0
8 5 51 0 -10 0 0 0
8 5 52 0 -10 0 0 0
8 5 53 0 -10 0 0 0
8 5 54 0 -10 0 0 0
8 5 55 0 -10 0 0 0
8 5 56 0 -10 0 0 0
8 5 57 0 -10 0 0 0
8 5 58 0 -10 0 0 0
8 5 59 0 -10 0 0 0
8 5 60 0 -10 0 0 0
8 5 61 0 -10 0 0 0
8 5 62 0 -10 0 0 0
8 5 63 2 8.57152 5 1.06587 36
8 6 0 2 1.38678 2.63361 2.2913 46
8 6 1 5.3564 0.77632 0.266129 0.807641 36
8 6 2 5.66702 0.0957825 0.1 2.15546 32
8 6 3 0 -10 0 0 0
8 6 4 0 -10 0 0 0
8 6 5 0 -10 0 0 0
8 6 6 0 -10 0 0 0
8 6 7 0 -10 0 0 0
8 6 8 0 -10 0 0 0
8 6 9 0 -10 0 0 0
8 6 10 0 -10 0 0 0
8 6 11 0 -10 0 0 0
8 6 12 0 -10 0 0 0
8 6 13 0 -10 0 0 0
8 6 14 5.56944 0.680848 0.523921 3.24355 47
8 6 15 0 -10 0 0 0
8 6 16 0 -10 0 0 0
8 6 17 5.67166 0.411194 0.875842 1.88817 45
8 6 18 0 -10 0 0 0
8 6 19 0 -10 0 0 0
8 6 20 0 -10 0 0 0
8 6 21 0 -10 0 0 0
8 6 22 0 -10 0 0 0
8 6 23 0 -10 0 0 0
8 6 24 3.87817 1.20626 1.91371 0.820262 61
8 6 25 0 -10 0 0 0
8 6 26 2.36918 2.42378 1.59219 1.03015 61
8 6 27 0 -10 0 0 0
8 6 28 0 -10 0 0 0
8 6 29 0 -10 0 0 0
8 6 30 0 -10 0 0 0
8 6 31 0 -10 0 0 0
8 6 32 0 -10 0 0 0
8 6 33 0 -10 0 0 0
8 6 34 0 -10 0 0 0
8 6 35 0 -10 0 0 0
8 6 36 0 -10 0 0 0
8 6 37 0 -10 0 0 0
8 6 38 0 -10 0 0 0
8 6 39 0 -10 0 0 0
8 6 40 0 -10 0 0 0
8 6 41 0 -10 0 0 0
8 6 42 0 -10 0 0 0
8 6 43 0 -10 0 0 0
8 6 44 0 -10 0 0 0
8 6 45 0 -10 0 0 0
8 6 46 0 -10 0 0 0
8 6 47 0 -10 0 0 0
8 6 48 0 -10 0 0 0
8 6 49 0 -10 0 0 0
8 6 50 0 -10 0 0 0
8 6 51 0 -10 0 0 0
8 6 52 0 -10 0 0 0
8 6 53 0 -10 0 0 0
8 6 54 0 -10 0 0 0
8 6 55 0 -10 0 0 0
8 6 56 0 -10 0 0 0
8 6 57 0 -10 0 0 0
8 6 58 0 -10 0 0 0
8 6 59 0 -10 0 0 0
8 6 60 0 -10 0 0 0
8 6 61 0 -10 0 0 0
8 6 62 0 -10 0 0 0
8 6 63 0 -10 0 0 0
8 7 0 0 -10 0 0 0
8 7 1 0 -10 0 0 0
8 7 2 0 -10 0 0 0
8 7 3 0 -10 0 0 0
8 7 4 0 -10 0 0 0
8 7 5 0 -10 0 0 0
8 7 6 0 -10 0 0 0
8 7 7 0 -10 0 0 0
8 7 8 0 -10 0 0 0
8 7 9 0 -10 0 0 0
8 7 10 0 -10 0 0 0
8 7 11 0 -10 0 0 0
8 7 12 0 -10 0 0 0
8 7 13 0 -10 0 0 0
8 7 14 0 -10 0 0 0
8 7 15 0 -10 0 0 0
8 7 16 0 -10 0 0 0
8 7 17 0 -10 0 0 0
8 7 18 0 -10 0 0 0
8 7 19 0 -10 0 0 0
8 7 20 4.69056 0.628696 1.56336 0.615252 39
8 7 21 0 -10 0 0 0
8 7 22 0 -10 0 0 0
8 7 23 0 -10 0 0 0
8 7 24 0 -10 0 0 0
8 7 25 0 -10 0 0 0
8 7 26 0 -10 0 0 0
8 7 27 0 -10 0 0 0
8 7 28 0 -10 0 0 0
8 7 29 0 -10 0 0 0
8 7 30 0 -10 0 0 0
8 7 31 0 -10 0 0 0
8 7 32 0 -10 0 0 0
8 7 33 0 -10 0 0 0
8 7 34 0 -10 0 0 0
8 7 35 0 -10 0 0 0
8 7 36 0 -10 0 0 0
8 7 37 0 -10 0 0 0
8 7 38 0 -10 0 0 0
8 7 39 2 1.43907 1.52401 1.34457 54
8 7 40 0 -10 0 0 0
8 7 41 0 -10 0 0 0
8 7 42 4.71155 2.61664 3.9344 0.964456 55
8 7 43 2.59884 1.78224 1.87515 1.42401 49
8 7 44 0 -10 0 0 0
8 7 45 0 -10 0 0 0
8 7 46 2 2.01292 1.81457 1.40953 38
8 7 47 2 10.9206 3.50251 0.429276 42
8 7 48 3.44804 1.36502 0.807757 3.24807 53
8 7 49 3.18442 0.374443 1.00458 2.01422 51
8 7 50 4.31546 0.293441 0.715424 2.70815 45
8 7 51 0 -10 0 0 0
8 7 52 3.96446 0.478969 0.43311 0.757056 60
8 7 53 0 -10 0 0 0
8 7 54 0 -10 0 0 0
8 7 55 2.44074 1.25449 1.12023 0.914256 67
8 7 56 2 11.9475 1.71895 1.12926 54
8 7 57 3.50398 1.17972 1.01208 0.977049 58
8 7 58 3.31982 0.271208 0.34321 2.21847 55
8 7 59 2 6.81607 3.96734 1.12975 46
8 7 60 2 10.4129 1.82349 0.862037 48
8 7 61 0 -10 0 0 0
8 7 62 0 -10 0 0 0
8 7 63 4.32335 0.267288 0.138595 1.14503 71
8 8 0 0 -10 0 0 0
8 8 1 0 -10 0 0 0
8 8 2 0 -10 0 0 0
8 8 3 0 -10 0 0 0
8 8 4 0 -10 0 0 0
8 8 5 0 -10 0 0 0
8 8 6 0 -10 0 0 0
8 8 7 0 -10 0 0 0
8 8 8 0 -10 0 0 0
8 8 9 0 -10 0 0 0
8 8 10 0 -10 0 0 0
8 8 11 0 -10 0 0 0
8 8 12 0 -10 0 0 0
8 8 13 0 -10 0 0 0
8 8 14 0 -10 0 0 0
8 8 15 0 -10 0 0 0
8 8 16 0 -10 0 0 0
8 8 17 0 -10 0 0 0
8 8 18 0 -10 0 0 0
8 8 19 0 -10 0 0 0
8 8 20 0 -10 0 0 0
8 8 21 0 -10 0 0 0
8 8 22 0 -10 0 0 0
8 8 23 0 -10 0 0 0
8 8 24 0 -10 0 0 0
8 8 25 0 -10 0 0 0
8 8 26 0 -10 0 0 0
8 8 27 0 -10 0 0 0
8 8 28 0 -10 0 0 0
8 8 29 0 -10 0 0 0
8 8 30 0 -10 0 0 0
8 8 31 0 -10 0 0 0
8 8 32 0 -10 0 0 0
8 8 33 0 -10 0 0 0
8 8 34 0 -10 0 0 0
8 8 35 0 -10 0 0 0
8 8 36 0 -10 0 0 0
8 8 37 0 -10 0 0 0
8 8 38 0 -10 0 0 0
8 8 39 0 -10 0 0 0
8 8 40 0 -10 0 0 0
8 8 41 0 -10 0 0 0
8 8 42 0 -10 0 0 0
8 8 43 0 -10 0 0 0
8 8 44 0 -10 0 0 0
8 8 45 0 -10 0 0 0
8 8 46 0 -10 0 0 0
8 8 47 0 -10 0 0 0
8 8 48 0 -10 0 0 0
8 8 49 0 -10 0 0 0
8 8 50 0 -10 0 0 0
8 8 51 0 -10 0 0 0
8 8 52 0 -10 0 0 0
8 8 53 0 -10 0 0 0
8 8 54 0 -10 0 0 0
8 8 55 0 -10 0 0 0
8 8 56 0 -10 0 0 0
8 8 57 0 -10 0 0 0
8 8 58 0 -10 0 0 0
8 8 59 0 -10 0 0 0
8 8 60 0 -10 0 0 0
8 8 61 0 -10 0 0 0
8 8 62 0 -10 0 0 0
8 8 63 0 -10 0 0 0
8 9 0 0 -10 0 0 0
8 9 1 0 -10 0 0 0
8 9 2 0 -10 0 0 0
8 9 3 0 -10 0 0 0
8 9 4 0 -10 0 0 0
8 9 5 0 -10 0 0 0
8 9 6 0 -10 0 0 0
8 9 7 0 -10 0 0 0
8 9 8 0 -10 0 0 0
8 9 9 0 -10 0 0 0
8 9 10 0 -10 0 0 0
8 9 11 0 -10 0 0 0
8 9 12 0 -10 0 0 0
8 9 13 0 -10 0 0 0
8 9 14 0 -10 0 0 0
8 9 15 0 -10 0 0 0
8 9 16 0 -10 0 0 0
8 9 17 0 -10 0 0 0
8 9 18 0 -10 0 0 0
8 9 19 0 -10 0 0 0
8 9 20 0 -10 0 0 0
8 9 21 0 -10 0 0 0
8 9 22 0 -10 0 0 0
8 9 23 0 -10 0 0 0
8 9 24 0 -10 0 0 0
8 9 25 0 -10 0 0 0
8 9 26 0 -10 0 0 0
8 9 27 0 -10 0 0 0
8 9 28 0 -10 0 0 0
8 9 29 0 -10 0 0 0
8 9 30 0 -10 0 0 0
8 9 31 0 -10 0 0 0
8 9 32 0 -10 0 0 0
8 9 33 0 -10 0 0 0
8 9 34 0 -10 0 0 0
8 9 35 0 -10 0 0 0
8 9 36 0 -10 0 0 0
8 9 37 0 -10 0 0 0
8 9 38 0 -10 0 0 0
8 9 39 0 -10 0 0 0
8 9 40 0 -10 0 0 0
8 9 41 0 -10 0 0 0
8 9 42 0 -10 0 0 0
8 9 43 0 -10 0 0 0
8 9 44 0 -10 0 0 0
8 9 45 0 -10 0 0 0
8 9 46 0 -10 0 0 0
8 9 47 0 -10 0 0 0
8 9 48 0 -10 0 0 0
8 9 49 0 -10 0 0 0
8 9 50 0 -10 0 0 0
8 9 51 0 -10 0 0 0
8 9 52 0 -10 0 0 0
8 9 53 0 -10 0 0 0
8 9 54 0 -10 0 0 0
8 9 55 0 -10 0 0 0
8 9 56 0 -10 0 0 0
8 9 57 0 -10 0 0 0
8 9 58 0 -10 0 0 0
8 9 59 0 -10 0 0 0
8 9 60 0 -10 0 0 0
8 9 61 0 -10 0 0 0
8 9 62 0 -10 0 0 0
8 9 63 0 -10 0 0 0
8 10 0 0 -10 0 0 0
8 10 1 0 -10 0 0 0
8 10 2 0 -10 0 0 0
8 10 3 0 -10 0 0 0
8 10 4 0 -10 0 0 0
8 10 5 0 -10 0 0 0
8 10 6 0 -10 0 0 0
8 10 7 0 -10 0 0 0
8 10 8 0 -10 0 0 0
8 10 9 0 -10 0 0 0
8 10 10 0 -10 0 0 0
8 10 11 0 -10 0 0 0
8 10 12 0 -10 0 0 0
8 10 13 0 -10 0 0 0
8 10 14 0 -10 0 0 0
8 10 15 0 -10 0 0 0
8 10 16 0 -10 0 0 0
8 10 17 0 -10 0 0 0
8 10 18 0 -10 0 0 0
8 10 19 0 -10 0 0 0
8 10 20 0 -10 0 0 0
8 10 21 0 -10 0 0 0
8 10 22 0 -10 0 0 0
8 10 23 0 -10 0 0 0
8 10 24 0 -10 0 0 0
8 10 25 0 -10 0 0 0
8 10 26 0 -10 0 0 0
8 10 27 0 -10 0 0 0
8 10 28 0 -10 0 0 0
8 10 29 0 -10 0 0 0
8 10 30 0 -10 0 0 0
8 10 31 0 -10 0 0 0
8 10 32 0 -10 0 0 0
8 10 33 0 -10 0 0 0
8 10 34 0 -10 0 0 0
8 10 35 0 -10 0 0 0
8 10 36 0 -10 0 0 0
8 10 37 0 -10 0 0 0
8 10 38 0 -10 0 0 0
8 10 39 0 -10 0 0 0
8 10 40 0 -10 0 0 0
8 10 41 0 -10 0 0 0
8 10 42 0 -10 0 0 0
8 10 43 0 -10 0 0 0
8 10 44 0 -10 0 0 0
8 10 45 0 -10 0 0 0
8 10 46 0 -10 0 0 0
8 10 47 0 -10 0 0 0
8 10 48 0 -10 0 0 0
8 10 49 0 -10 0 0 0
8 10 50 0 -10 0 0 0
8 10 51 0 -10 0 0 0
8 10 52 0 -10 0 0 0
8 10 53 0 -10 0 0 0
8 10 54 0 -10 0 0 0
8 10 55 0 -10 0 0 0
8 10 56 0 -10 0 0 0
8 10 57 0 -10 0 0 0
8 10 58 0 -10 0 0 0
8 10 59 0 -10 0 0 0
8 10 60 0 -10 0 0 0
8 10 61 0 -10 0 0 0
8 10 62 0 -10 0 0 0
8 10 63 0 -10 0 0 0
8 11 0 0 -10 0 0 0
8 11 1 0 -10 0 0 0
8 11 2 0 -10 0 0 0
8 11 3 0 -10 0 0 0
8 11 4 0 -10 0 0 0
8 11 5 0 -10 0 0 0
8 11 6 0 -10 0 0 0
8 11 7 0 -10 0 0 0
8 11 8 0 -10 0 0 0
8 11 9 0 -10 0 0 0
8 11 10 0 -10 0 0 0
8 11 11 0 -10 0 0 0
8 11 12 0 -10 0 0 0
8 11 13 0 -10 0 0 0
8 11 14 0 -10 0 0 0
8 11 15 0 -10 0 0 0
8 11 16 0 -10 0 0 0
8 11 17 0 -10 0 0 0
8 11 18 0 -10 0 0 0
8 11 19 0 -10 0 0 0
8 11 20 0 -10 0 0 0
8 11 21 0 -10 0 0 0
8 11 22 0 -10 0 0 0
8 11 23 0 -10 0 0 0
8 11 24 0 -10 0 0 0
8 11 25 0 -10 0 0 0
8 11 26 0 -10 0 0 0
8 11 27 0 -10 0 0 0
8 11 28 0 -10 0 0 0
8 11 29 0 -10 0 0 0
8 11 30 0 -10 0 0 0
8 11 31 0 -10 0 0 0
8 11 32 0 -10 0 0 0
8 11 33 0 -10 0 0 0
8 11 34 0 -10 0 0 0
8 11 35 0 -10 0 0 0
8 11 36 0 -10 0 0 0
8 11 37 0 -10 0 0 0
8 11 38 0 -10 0 0 0
8 11 39 0 -10 0 0 0
8 11 40 0 -10 0 0 0
8 11 41 0 -10 0 0 0
8 11 42 0 -10 0 0 0
8 11 43 0 -10 0 0 0
8 11 44 0 -10 0 0 0
8 11 45 0 -10 0 0 0
8 11 46 0 -10 0 0 0
8 11 47 0 -10 0 0 0
8 11 48 0 -10 0 0 0
8 11 49 0 -10 0 0 0
8 11 50 0 -10 0 0 0
8 11 51 0 -10 0 0 0
8 11 52 0 -10 0 0 0
8 11 53 0 -10 0 0 0
8 11 54 0 -10 0 0 0
8 11 55 0 -10 0 0 0
8 11 56 0 -10 0 0 0
8 11 57 0 -10 0 0 0
8 11 58 0 -10 0 0 0
8 11 59 0 -10 0 0 0
8 11 60 0 -10 0 0 0
8 11 61 0 -10 0 0 0
8 11 62 0 -10 0 0 0
8 11 63 0 -10 0 0 0
8 12 0 0 -10 0 0 0
8 12 1 0 -10 0 0 0
8 12 2 0 -10 0 0 0
8 12 3 0 -10 0 0 0
8 12 4 0 -10 0 0 0
8 12 5 0 -10 0 0 0
8 12 6 0 -10 0 0 0
8 12 7 0 -10 0 0 0
8 12 8 0 -10 0 0 0
8 12 9 0 -10 0 0 0
8 12 10 0 -10 0 0 0
8 12 11 0 -10 0 0 0
8 12 12 0 -10 0 0 0
8 12 13 0 -10 0 0 0
8 12 14 0 -10 0 0 0
8 12 15 0 -10 0 0 0
8 12 16 0 -10 0 0 0
8 12 17 0 -10 0 0 0
8 12 18 0 -10 0 0 0
8 12 19 0 -10 0 0 0
8 12 20 0 -10 0 0 0
8 12 21 0 -10 0 0 0
8 12 22 0 -10 0 0 0
8 12 23 0 -10 0 0 0
8 12 24 0 -10 0 0 0
8 12 25 0 -10 0 0 0
8 12 26 0 -10 0 0 0
8 12 27 0 -10 0 0 0
8 12 28 0 -10 0 0 0
8 12 29 0 -10 0 0 0
8 12 30 0 -10 0 0 0
8 12 31 0 -10 0 0 0
8 12 32 0 -10 0 0 0
8 12 33 0 -10 0 0 0
8 12 34 0 -10 0 0 0
8 12 35 0 -10 0 0 0
8 12 36 0 -10 0 0 0
8 12 37 0 -10 0 0 0
8 12 38 0 -10 0 0 0
8 12 39 0 -10 0 0 0
8 12 40 0 -10 0 0 0
8 12 41 0 -10 0 0 0
8 12 42 0 -10 0 0 0
8 12 43 0 -10 0 0 0
8 12 44 0 -10 0 0 0
8 12 45 0 -10 0 0 0
8 12 46 0 -10 0 0 0
8 12 47 0 -10 0 0 0
8 12 48 0 -10 0 0 0
8 12 49 0 -10 0 0 0
8 12 50 0 -10 0 0 0
8 12 51 0 -10 0 0 0
8 12 52 0 -10 0 0 0
8 12 53 0 -10 0 0 0
8 12 54 0 -10 0 0 0
8 12 55 0 -10 0 0 0
8 12 56 0 -10 0 0 0
8 12 57 0 -10 0 0 0
8 12 58 0 -10 0 0 0
8 12 59 0 -10 0 0 0
8 12 60 0 -10 0 0 0
8 12 61 0 -10 0 0 0
8 12 62 0 -10 0 0 0
8 12 63 0 -10 0 0 0
8 13 0 0 -10 0 0 0
8 13 1 0 -10 0 0 0
8 13 2 0 -10 0 0 0
8 13 3 0 -10 0 0 0
8 13 4 0 -10 0 0 0
8 13 5 0 -10 0 0 0
8 13 6 0 -10 0 0 0
8 13 7 0 -10 0 0 0
8 13 8 0 -10 0 0 0
8 13 9 0 -10 0 0 0
8 13 10 0 -10 0 0 0
8 13 11 0 -10 0 0 0
8 13 12 0 -10 0 0 0
8 13 13 0 -10 0 0 0
8 13 14 0 -10 0 0 0
8 13 15 0 -10 0 0 0
8 13 16 0 -10 0 0 0
8 13 17 0 -10 0 0 0
8 13 18 0 -10 0 0 0
8 13 19 0 -10 0 0 0
8 13 20 0 -10 0 0 0
8 13 21 0 -10 0 0 0
8 13 22 0 -10 0 0 0
8 13 23 0 -10 0 0 0
8 13 24 0 -10 0 0 0
8 13 25 0 -10 0 0 0
8 13 26 0 -10 0 0 0
8 13 27 0 -10 0 0 0
8 13 28 0 -10 0 0 0
8 13 29 0 -10 0 0 0
8 13 30 0 -10 0 0 0
8 13 31 0 -10 0 0 0
8 13 32 0 -10 0 0 0
8 13 33 0 -10 0 0 0
8 13 34 0 -10 0 0 0
8 13 35 0 -10 0 0 0
8 13 36 0 -10 0 0 0
8 13 37 0 -10 0 0 0
8 13 38 0 -10 0 0 0
8 13 39 0 -10 0 0 0
8 13 40 0 -10 0 0 0
8 13 41 0 -10 0 0 0
8 13 42 0 -10 0 0 0
8 13 43 0 -10 0 0 0
8 13 44 0 -10 0 0 0
8 13 45 0 -10 0 0 0
8 13 46 0 -10 0 0 0
8 13 47 0 -10 0 0 0
8 13 48 0 -10 0 0 0
8 13 49 0 -10 0 0 0
8 13 50 0 -10 0 0 0
8 13 51 0 -10 0 0 0
8 13 52 0 -10 0 0 0
8 13 53 0 -10 0 0 0
8 13 54 0 -10 0 0 0
8 13 55 0 -10 0 0 0
8 13 56 0 -10 0 0 0
8 13 57 0 -10 0 0 0
8 13 58 0 -10 0 0 0
8 13 59 0 -10 0 0 0
8 13 60 0 -10 0 0 0
8 13 61 0 -10 0 0 0
8 13 62 0 -10 0 0 0
8 13 63 0 -10 0 0 0
8 14 0 0 -10 0 0 0
8 14 1 0 -10 0 0 0
8 14 2 0 -10 0 0 0
8 14 3 0 -10 0 0 0
8 14 4 0 -10 0 0 0
8 14 5 0 -10 0 0 0
8 14 6 0 -10 0 0 0
8 14 7 0 -10 0 0 0
8 14 8 0 -10 0 0 0
8 14 9 0 -10 0 0 0
8 14 10 0 -10 0 0 0
8 14 11 0 -10 0 0 0
8 14 12 0 -10 0 0 0
8 14 13 0 -10 0 0 0
8 14 14 0 -10 0 0 0
8 14 15 0 -10 0 0 0
8 14 16 0 -10 0 0 0
8 14 17 0 -10 0 0 0
8 14 18 0 -10 0 0 0
8 14 19 0 -10 0 0 0
8 14 20 0 -10 0 0 0
8 14 21 0 -10 0 0 0
8 14 22 0 -10 0 0 0
8 14 23 0 -10 0 0 0
8 14 24 0 -10 0 0 0
8 14 25 0 -10 0 0 0
8 14 26 0 -10 0 0 0
8 14 27 0 -10 0 0 0
8 14 28 0 -10 0 0 0
8 14 29 0 -10 0 0 0
8 14 30 0 -10 0 0 0
8 14 31 0 -10 0 0 0
8 14 32 0 -10 0 0 0
8 14 33 0 -10 0 0 0
8 14 34 0 -10 0 0 0
8 14 35 0 -10 0 0 0
8 14 36 0 -10 0 0 0
8 14 37 0 -10 0 0 0
8 14 38 0 -10 0 0 0
8 14 39 0 -10 0 0 0
8 14 40 0 -10 0 0 0
8 14 41 0 -10 0 0 0
8 14 42 0 -10 0 0 0
8 14 43 0 -10 0 0 0
8 14 44 0 -10 0 0 0
8 14 45 0 -10 0 0 0
8 14 46 0 -10 0 0 0
8 14 47 0 -10 0 0 0
8 14 48 0 -10 0 0 0
8 14 49 0 -10 0 0 0
8 14 50 0 -10 0 0 0
8 14 51 0 -10 0 0 0
8 14 52 0 -10 0 0 0
8 14 53 0 -10 0 0 0
8 14 54 0 -10 0 0 0
8 14 55 0 -10 0 0 0
8 14 56 0 -10 0 0 0
8 14 57 0 -10 0 0 0
8 14 58 0 -10 0 0 0
8 14 59 0 -10 0 0 0
8 14 60 0 -10 0 0 0
8 14 61 0 -10 0 0 0
8 14 62 0 -10 0 0 0
8 14 63 0 -10 0 0 0
8 15 0 0 -10 0 0 0
8 15 1 0 -10 0 0 0
8 15 2 0 -10 0 0 0
8 15 3 0 -10 0 0 0
8 15 4 0 -10 0 0 0
8 15 5 0 -10 0 0 0
8 15 6 0 -10 0 0 0
8 15 7 0 -10 0 0 0
8 15 8 0 -10 0 0 0
8 15 9 0 -10 0 0 0
8 15 10 0 -10 0 0 0
8 15 11 0 -10 0 0 0
8 15 12 0 -10 0 0 0
8 15 13 0 -10 0 0 0
8 15 14 0 -10 0 0 0
8 15 15 0 -10 0 0 0
8 15 16 0 -10 0 0 0
8 15 17 0 -10 0 0 0
8 15 18 0 -10 0 0 0
8 15 19 0 -10 0 0 0
8 15 20 0 -10 0 0 0
8 15 21 0 -10 0 0 0
8 15 22 0 -10 0 0 0
8 15 23 0 -10 0 0 0
8 15 24 0 -10 0 0 0
8 15 25 0 -10 0 0 0
8 15 26 0 -10 0 0 0
8 15 27 0 -10 0 0 0
8 15 28 0 -10 0 0 0
8 15 29 0 -10 0 0 0
8 15 30 0 -10 0 0 0
8 15 31 0 -10 0 0 0
8 15 32 0 -10 0 0 0
8 15 33 0 -10 0 0 0
8 15 34 0 -10 0 0 0
8 15 35 0 -10 0 0 0
8 15 36 0 -10 0 0 0
8 15 37 0 -10 0 0 0
8 15 38 0 -10 0 0 0
8 15 39 0 -10 0 0 0
8 15 40 0 -10 0 0 0
8 15 41 0 -10 0 0 0
8 15 42 0 -10 0 0 0
8 15 43 0 -10 0 0 0
8 15 44 0 -10 0 0 0
8 15 45 0 -10 0 0 0
8 15 46 0 -10 0 0 0
8 15 47 0 -10 0 0 0
8 15 48 0 -10 0 0 0
8 15 49 0 -10 0 0 0
8 15 50 0 -10 0 0 0
8 15 51 0 -10 0 0 0
8 15 52 0 -10 0 0 0
8 15 53 0 -10 0 0 0
8 15 54 0 -10 0 0 0
8 15 55 0 -10 0 0 0
8 15 56 0 -10 0 0 0
8 15 57 0 -10 0 0 0
8 15 58 0 -10 0 0 0
8 15 59 0 -10 0 0 0
8 15 60 0 -10 0 0 0
8 15 61 0 -10 0 0 0
8 15 62 0 -10 0 0 0
8 15 63 0 -10 0 0 0
9 0 0 0 -10 0 0 0
9 0 1 0 -10 0 0 0
9 0 2 0 -10 0 0 0
9 0 3 0 -10 0 0 0
9 0 4 0 -10 0 0 0
9 0 5 0 -10 0 0 0
9 0 6 0 -10 0 0 0
9 0 7 0 -10 0 0 0
9 0 8 0 -10 0 0 0
9 0 9 0 -10 0 0 0
9 0 10 0 -10 0 0 0
9 0 11 0 -10 0 0 0
9 0 12 0 -10 0 0 0
9 0 13 0 -10 0 0 0
9 0 14 0 -10 0 0 0
9 0 15 0 -10 0 0 0
9 0 16 0 -10 0 0 0
9 0 17 0 -10 0 0 0
9 0 18 0 -10 0 0 0
9 0 19 0 -10 0 0 0
9 0 20 0 -10 0 0 0
9 0 21 0 -10 0 0 0
9 0 22 0 -10 0 0 0
9 0 23 0 -10 0 0 0
9 0 24 0 -10 0 0 0
9 0 25 0 -10 0 0 0
9 0 26 0 -10 0 0 0
9 0 27 0 -10 0 0 0
9 0 28 0 -10 0 0 0
9 0 29 0 -10 0 0 0
9 0 30 0 -10 0 0 0
9 0 31 0 -10 0 0 0
9 0 32 0 -10 0 0 0
9 0 33 0 -10 0 0 0
9 0 34 0 -10 0 0 0
9 0 35 0 -10 0 0 0
9 0 36 0 -10 0 0 0
9 0 37 0 -10 0 0 0
9 0 38 0 -10 0 0 0
9 0 39 0 -10 0 0 0
9 0 40 0 -10 0 0 0
9 0 41 0 -10 0 0 0
9 0 42 0 -10 0 0 0
9 0 43 0 -10 0 0 0
9 0 44 0 -10 0 0 0
9 0 45 0 -10 0 0 0
9 0 46 0 -10 0 0 0
9 0 47 0 -10 0 0 0
9 0 48 0 -10 0 0 0
9 0 49 0 -10 0 0 0
9 0 50 0 -10 0 0 0
9 0 51 0 -10 0 0 0
9 0 52 0 -10 0 0 0
9 0 53 0 -10 0 0 0
9 0 54 0 -10 0 0 0
9 0 55 0 -10 0 0 0
9 0 56 0 -10 0 0 0
9 0 57 0 -10 0 0 0
9 0 58 0 -10 0 0 0
9 0 59 0 -10 0 0 0
9 0 60 0 -10 0 0 0
9 0 61 0 -10 0 0 0
9 0 62 0 -10 0 0 0
9 0 63 0 -10 0 0 0
9 1 0 0 -10 0 0 0
9 1 1 0 -10 0 0 0
9 1 2 0 -10 0 0 0
9 1 3 0 -10 0 0 0
9 1 4 0 -10 0 0 0
9 1 5 0 -10 0 0 0
9 1 6 0 -10 0 0 0
9 1 7 0 -10 0 0 0
9 1 8 0 -10 0 0 0
9 1 9 0 -10 0 0 0
9 1 10 0 -10 0 0 0
9 1 11 0 -10 0 0 0
9 1 12 0 -10 0 0 0
9 1 13 0 -10 0 0 0
9 1 14 0 -10 0 0 0
9 1 15 0 -10 0 0 0
9 1 16 0 -10 0 0 0
9 1 17 0 -10 0 0 0
9 1 18 0 -10 0 0 0
9 1 19 0 -10 0 0 0
9 1 20 0 -10 0 0 0
9 1 21 0 -10 0 0 0
9 1 22 0 -10 0 0 0
9 1 23 0 -10 0 0 0
9 1 24 0 -10 0 0 0
9 1 25 0 -10 0 0 0
9 1 26 0 -10 0 0 0
9 1 27 0 -10 0 0 0
9 1 28 0 -10 0 0 0
9 1 29 0 -10 0 0 0
9 1 30 0 -10 0 0 0
9 1 31 0 -10 0 0 0
9 1 32 0 -10 0 0 0
9 1 33 0 -10 0 0 0
9 1 34 0 -10 0 0 0
9 1 35 0 -10 0 0 0
9 1 36 0 -10 0 0 0
9 1 37 0 -10 0 0 0
9 1 38 0 -10 0 0 0
9 1 39 0 -10 0 0 0
