#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
3 12 25 2 0.645255 2.1738 4.41804 111
3 12 26 0 -10 0 0 0
3 12 27 3.50731 0.239118 0.706651 1.02802 54
3 12 28 3.80231 0.24607 0.962077 0.29841 71
3 12 29 0 -10 0 0 0
3 12 30 3.16225 0.866544 0.496764 1.12678 54
3 12 31 4.11719 0.590498 1.10143 0.581032 101
3 12 32 4.74786 1.02749 1.97432 0.572669 57
3 12 33 4.42269 0.420154 0.811398 0.721109 80
3 12 34 0 -10 0 0 0
3 12 35 3.54712 0.285122 1.30474 0.898479 129
3 12 36 2 12.466 3.41101 0.764923 49
3 12 37 4.3846 0.712303 1.83294 1.55418 50
3 12 38 3.87816 0.27733 0.96069 0.85549 88
3 12 39 4.42894 0.852295 0.826735 1.9578 44
3 12 40 0 -10 0 0 0
3 12 41 4.39648 0.439321 0.851187 0.609266 61
3 12 42 4.85071 0.570724 1.5796 0.442045 46
3 12 43 0 -10 0 0 0
3 12 44 4.04658 0.53895 0.376542 0.95395 109
3 12 45 3.45505 1.0609 1.27733 0.11281 56
3 12 46 0 -10 0 0 0
3 12 47 3.67756 0.359739 0.478984 1.38359 129
3 12 48 2 10.9339 1.94422 0.381525 45
3 12 49 0 -10 0 0 0
3 12 50 3.76575 0.608597 0.765597 0.762917 82
3 12 51 0 -10 0 0 0
3 12 52 0 -10 0 0 0
3 12 53 4.12258 0.75823 0.854261 1.50765 107
3 12 54 4.60053 1.02159 1.45862 0.515328 44
3 12 55 0 -10 0 0 0
3 12 56 2.71153 0.4081 0.885365 0.313011 48
3 12 57 4.14138 1.29454 1.40479 0.693542 46
3 12 58 0 -10 0 0 0
3 12 59 0 -10 0 0 0
3 12 60 4.14052 0.48721 0.639048 1.77786 64
3 12 61 0 -10 0 0 0
3 12 62 0 -10 0 0 0
3 12 63 2.67107 0.809818 1.04981 0.93452 44
3 13 0 0 -10 0 0 0
3 13 1 0 -10 0 0 0
3 13 2 0 -10 0 0 0
3 13 3 0 -10 0 0 0
3 13 4 0 -10 0 0 0
3 13 5 0 -10 0 0 0
3 13 6 0 -10 0 0 0
3 13 7 0 -10 0 0 0
3 13 8 0 -10 0 0 0
3 13 9 0 -10 0 0 0
3 13 10 0 -10 0 0 0
3 13 11 0 -10 0 0 0
3 13 12 0 -10 0 0 0
3 13 13 0 -10 0 0 0
3 13 14 0 -10 0 0 0
3 13 15 0 -10 0 0 0
3 13 16 0 -10 0 0 0
3 13 17 0 -10 0 0 0
3 13 18 0 -10 0 0 0
3 13 19 0 -10 0 0 0
3 13 20 0 -10 0 0 0
3 13 21 0 -10 0 0 0
3 13 22 0 -10 0 0 0
3 13 23 0 -10 0 0 0
3 13 24 0 -10 0 0 0
3 13 25 0 -10 0 0 0
3 13 26 0 -10 0 0 0
3 13 27 0 -10 0 0 0
3 13 28 0 -10 0 0 0
3 13 29 0 -10 0 0 0
3 13 30 0 -10 0 0 0
3 13 31 0 -10 0 0 0
3 13 32 0 -10 0 0 0
3 13 33 0 -10 0 0 0
3 13 34 0 -10 0 0 0
3 13 35 0 -10 0 0 0
3 13 36 0 -10 0 0 0
3 13 37 0 -10 0 0 0
3 13 38 0 -10 0 0 0
3 13 39 0 -10 0 0 0
3 13 40 0 -10 0 0 0
3 13 41 0 -10 0 0 0
3 13 42 0 -10 0 0 0
3 13 43 0 -10 0 0 0
3 13 44 0 -10 0 0 0
3 13 45 0 -10 0 0 0
3 13 46 0 -10 0 0 0
3 13 47 0 -10 0 0 0
3 13 48 0 -10 0 0 0
3 13 49 0 -10 0 0 0
3 13 50 0 -10 0 0 0
3 13 51 0 -10 0 0 0
3 13 52 0 -10 0 0 0
3 13 53 0 -10 0 0 0
3 13 54 0 -10 0 0 0
3 13 55 0 -10 0 0 0
3 13 56 0 -10 0 0 0
3 13 57 0 -10 0 0 0
3 13 58 0 -10 0 0 0
3 13 59 0 -10 0 0 0
3 13 60 0 -10 0 0 0
3 13 61 0 -10 0 0 0
3 13 62 0 -10 0 0 0
3 13 63 0 -10 0 0 0
3 14 0 0 -10 0 0 0
3 14 1 0 -10 0 0 0
3 14 2 0 -10 0 0 0
3 14 3 2.95539 0.171058 0.632832 0.70934 62
3 14 4 0 -10 0 0 0
3 14 5 0 -10 0 0 0
3 14 6 2 0.959159 1.35146 0.96997 51
3 14 7 3.67698 0.230003 0.770711 0.658134 67
3 14 8 0 -10 0 0 0
3 14 9 2.53756 0.976263 0.793465 1.04466 69
3 14 10 4.97394 0.600566 0.519669 0.73465 49
3 14 11 0 -10 0 0 0
3 14 12 4.57331 0.6833 0.463947 0.946132 43
3 14 13 2.0149 12.4178 0.770507 0.973053 70
3 14 14 0 -10 0 0 0
3 14 15 0 -10 0 0 0
3 14 16 4.5329 0.585476 0.554082 0.769822 63
3 14 17 0 -10 0 0 0
3 14 18 3.56894 0.379468 1.11933 0.612631 50
3 14 19 2.65353 7.60102 2.33651 0.64125 38
3 14 20 4.30557 0.376352 0.751634 0.28475 45
3 14 21 3.64359 0.433293 0.452018 0.721283 54
3 14 22 4.27406 0.434866 0.384078 0.152733 40
3 14 23 0 -10 0 0 0
3 14 24 0 -10 0 0 0
3 14 25 4.02268 0.209296 0.839097 1.54632 90
3 14 26 0 -10 0 0 0
3 14 27 0 -10 0 0 0
3 14 28 0 -10 0 0 0
3 14 29 0 -10 0 0 0
3 14 30 0 -10 0 0 0
3 14 31 4.18023 0.470218 0.901332 0.977532 45
3 14 32 3.60831 0.391224 0.883505 0.821475 66
3 14 33 0 -10 0 0 0
3 14 34 0 -10 0 0 0
3 14 35 2.80955 0.151031 0.560504 0.99537 63
3 14 36 0 -10 0 0 0
3 14 37 0 -10 0 0 0
3 14 38 0 -10 0 0 0
3 14 39 0 -10 0 0 0
3 14 40 0 -10 0 0 0
3 14 41 0 -10 0 0 0
3 14 42 0 -10 0 0 0
3 14 43 0 -10 0 0 0
3 14 44 4.45344 0.257461 0.738407 0.568932 46
3 14 45 0 -10 0 0 0
3 14 46 0 -10 0 0 0
3 14 47 0 -10 0 0 0
3 14 48 0 -10 0 0 0
3 14 49 0 -10 0 0 0
3 14 50 0 -10 0 0 0
3 14 51 0 -10 0 0 0
3 14 52 0 -10 0 0 0
3 14 53 2.85679 0.235701 0.335257 1.65706 53
3 14 54 0 -10 0 0 0
3 14 55 0 -10 0 0 0
3 14 56 0 -10 0 0 0
3 14 57 0 -10 0 0 0
3 14 58 0 -10 0 0 0
3 14 59 0 -10 0 0 0
3 14 60 0 -10 0 0 0
3 14 61 0 -10 0 0 0
3 14 62 0 -10 0 0 0
3 14 63 0 -10 0 0 0
3 15 0 0 -10 0 0 0
3 15 1 0 -10 0 0 0
3 15 2 0 -10 0 0 0
3 15 3 0 -10 0 0 0
3 15 4 0 -10 0 0 0
3 15 5 0 -10 0 0 0
3 15 6 0 -10 0 0 0
3 15 7 0 -10 0 0 0
3 15 8 0 -10 0 0 0
3 15 9 0 -10 0 0 0
3 15 10 0 -10 0 0 0
3 15 11 0 -10 0 0 0
3 15 12 0 -10 0 0 0
3 15 13 0 -10 0 0 0
3 15 14 0 -10 0 0 0
3 15 15 0 -10 0 0 0
3 15 16 0 -10 0 0 0
3 15 17 0 -10 0 0 0
3 15 18 0 -10 0 0 0
3 15 19 0 -10 0 0 0
3 15 20 0 -10 0 0 0
3 15 21 0 -10 0 0 0
3 15 22 0 -10 0 0 0
3 15 23 0 -10 0 0 0
3 15 24 0 -10 0 0 0
3 15 25 0 -10 0 0 0
3 15 26 0 -10 0 0 0
3 15 27 0 -10 0 0 0
3 15 28 0 -10 0 0 0
3 15 29 0 -10 0 0 0
3 15 30 0 -10 0 0 0
3 15 31 0 -10 0 0 0
3 15 32 0 -10 0 0 0
3 15 33 0 -10 0 0 0
3 15 34 0 -10 0 0 0
3 15 35 0 -10 0 0 0
3 15 36 0 -10 0 0 0
3 15 37 0 -10 0 0 0
3 15 38 0 -10 0 0 0
3 15 39 0 -10 0 0 0
3 15 40 0 -10 0 0 0
3 15 41 0 -10 0 0 0
3 15 42 0 -10 0 0 0
3 15 43 0 -10 0 0 0
3 15 44 0 -10 0 0 0
3 15 45 0 -10 0 0 0
3 15 46 0 -10 0 0 0
3 15 47 0 -10 0 0 0
3 15 48 0 -10 0 0 0
3 15 49 0 -10 0 0 0
3 15 50 0 -10 0 0 0
3 15 51 0 -10 0 0 0
3 15 52 0 -10 0 0 0
3 15 53 0 -10 0 0 0
3 15 54 0 -10 0 0 0
3 15 55 0 -10 0 0 0
3 15 56 0 -10 0 0 0
3 15 57 0 -10 0 0 0
3 15 58 0 -10 0 0 0
3 15 59 0 -10 0 0 0
3 15 60 0 -10 0 0 0
3 15 61 0 -10 0 0 0
3 15 62 0 -10 0 0 0
3 15 63 0 -10 0 0 0
4 0 0 0 -10 0 0 0
4 0 1 0 -10 0 0 0
4 0 2 0 -10 0 0 0
4 0 3 0 -10 0 0 0
4 0 4 0 -10 0 0 0
4 0 5 0 -10 0 0 0
4 0 6 0 -10 0 0 0
4 0 7 0 -10 0 0 0
4 0 8 0 -10 0 0 0
4 0 9 0 -10 0 0 0
4 0 10 0 -10 0 0 0
4 0 11 0 -10 0 0 0
4 0 12 0 -10 0 0 0
4 0 13 0 -10 0 0 0
4 0 14 0 -10 0 0 0
4 0 15 0 -10 0 0 0
4 0 16 0 -10 0 0 0
4 0 17 0 -10 0 0 0
4 0 18 0 -10 0 0 0
4 0 19 0 -10 0 0 0
4 0 20 0 -10 0 0 0
4 0 21 0 -10 0 0 0
4 0 22 0 -10 0 0 0
4 0 23 0 -10 0 0 0
4 0 24 0 -10 0 0 0
4 0 25 0 -10 0 0 0
4 0 26 0 -10 0 0 0
4 0 27 0 -10 0 0 0
4 0 28 0 -10 0 0 0
4 0 29 0 -10 0 0 0
4 0 30 0 -10 0 0 0
4 0 31 0 -10 0 0 0
4 0 32 0 -10 0 0 0
4 0 33 0 -10 0 0 0
4 0 34 0 -10 0 0 0
4 0 35 0 -10 0 0 0
4 0 36 0 -10 0 0 0
4 0 37 0 -10 0 0 0
4 0 38 0 -10 0 0 0
4 0 39 0 -10 0 0 0
4 0 40 0 -10 0 0 0
4 0 41 0 -10 0 0 0
4 0 42 0 -10 0 0 0
4 0 43 0 -10 0 0 0
4 0 44 0 -10 0 0 0
4 0 45 0 -10 0 0 0
4 0 46 0 -10 0 0 0
4 0 47 0 -10 0 0 0
4 0 48 0 -10 0 0 0
4 0 49 0 -10 0 0 0
4 0 50 0 -10 0 0 0
4 0 51 0 -10 0 0 0
4 0 52 0 -10 0 0 0
4 0 53 0 -10 0 0 0
4 0 54 0 -10 0 0 0
4 0 55 0 -10 0 0 0
4 0 56 0 -10 0 0 0
4 0 57 0 -10 0 0 0
4 0 58 0 -10 0 0 0
4 0 59 0 -10 0 0 0
4 0 60 0 -10 0 0 0
4 0 61 0 -10 0 0 0
4 0 62 0 -10 0 0 0
4 0 63 0 -10 0 0 0
4 1 0 0 -10 0 0 0
4 1 1 0 -10 0 0 0
4 1 2 0 -10 0 0 0
4 1 3 0 -10 0 0 0
4 1 4 0 -10 0 0 0
4 1 5 0 -10 0 0 0
4 1 6 0 -10 0 0 0
4 1 7 0 -10 0 0 0
4 1 8 0 -10 0 0 0
4 1 9 0 -10 0 0 0
4 1 10 0 -10 0 0 0
4 1 11 0 -10 0 0 0
4 1 12 0 -10 0 0 0
4 1 13 0 -10 0 0 0
4 1 14 0 -10 0 0 0
4 1 15 0 -10 0 0 0
4 1 16 0 -10 0 0 0
4 1 17 0 -10 0 0 0
4 1 18 0 -10 0 0 0
4 1 19 0 -10 0 0 0
4 1 20 0 -10 0 0 0
4 1 21 0 -10 0 0 0
4 1 22 0 -10 0 0 0
4 1 23 0 -10 0 0 0
4 1 24 0 -10 0 0 0
4 1 25 0 -10 0 0 0
4 1 26 0 -10 0 0 0
4 1 27 0 -10 0 0 0
4 1 28 0 -10 0 0 0
4 1 29 0 -10 0 0 0
4 1 30 0 -10 0 0 0
4 1 31 0 -10 0 0 0
4 1 32 0 -10 0 0 0
4 1 33 0 -10 0 0 0
4 1 34 0 -10 0 0 0
4 1 35 0 -10 0 0 0
4 1 36 0 -10 0 0 0
4 1 37 0 -10 0 0 0
4 1 38 0 -10 0 0 0
4 1 39 0 -10 0 0 0
4 1 40 0 -10 0 0 0
4 1 41 0 -10 0 0 0
4 1 42 0 -10 0 0 0
4 1 43 0 -10 0 0 0
4 1 44 0 -10 0 0 0
4 1 45 0 -10 0 0 0
4 1 46 0 -10 0 0 0
4 1 47 0 -10 0 0 0
4 1 48 0 -10 0 0 0
4 1 49 0 -10 0 0 0
4 1 50 0 -10 0 0 0
4 1 51 0 -10 0 0 0
4 1 52 0 -10 0 0 0
4 1 53 0 -10 0 0 0
4 1 54 0 -10 0 0 0
4 1 55 0 -10 0 0 0
4 1 56 0 -10 0 0 0
4 1 57 0 -10 0 0 0
4 1 58 0 -10 0 0 0
4 1 59 0 -10 0 0 0
4 1 60 0 -10 0 0 0
4 1 61 0 -10 0 0 0
4 1 62 0 -10 0 0 0
4 1 63 0 -10 0 0 0
4 2 0 0 -10 0 0 0
4 2 1 0 -10 0 0 0
4 2 2 0 -10 0 0 0
4 2 3 0 -10 0 0 0
4 2 4 0 -10 0 0 0
4 2 5 0 -10 0 0 0
4 2 6 0 -10 0 0 0
4 2 7 0 -10 0 0 0
4 2 8 0 -10 0 0 0
4 2 9 0 -10 0 0 0
4 2 10 0 -10 0 0 0
4 2 11 0 -10 0 0 0
4 2 12 0 -10 0 0 0
4 2 13 0 -10 0 0 0
4 2 14 0 -10 0 0 0
4 2 15 0 -10 0 0 0
4 2 16 0 -10 0 0 0
4 2 17 0 -10 0 0 0
4 2 18 0 -10 0 0 0
4 2 19 0 -10 0 0 0
4 2 20 0 -10 0 0 0
4 2 21 0 -10 0 0 0
4 2 22 0 -10 0 0 0
4 2 23 0 -10 0 0 0
4 2 24 0 -10 0 0 0
4 2 25 0 -10 0 0 0
4 2 26 0 -10 0 0 0
4 2 27 0 -10 0 0 0
4 2 28 0 -10 0 0 0
4 2 29 0 -10 0 0 0
4 2 30 0 -10 0 0 0
4 2 31 0 -10 0 0 0
4 2 32 0 -10 0 0 0
4 2 33 0 -10 0 0 0
4 2 34 0 -10 0 0 0
4 2 35 0 -10 0 0 0
4 2 36 0 -10 0 0 0
4 2 37 0 -10 0 0 0
4 2 38 0 -10 0 0 0
4 2 39 3.02354 0.458852 0.747505 0.758846 49
4 2 40 0 -10 0 0 0
4 2 41 0 -10 0 0 0
4 2 42 7.75833 0.789549 1.05239 0.871316 35
4 2 43 0 -10 0 0 0
4 2 44 0 -10 0 0 0
4 2 45 0 -10 0 0 0
4 2 46 0 -10 0 0 0
4 2 47 0 -10 0 0 0
4 2 48 0 -10 0 0 0
4 2 49 0 -10 0 0 0
4 2 50 4.71591 0.606501 0.314542 0.0578604 46
4 2 51 2 1.01985 1.39515 1.94805 59
4 2 52 2 12.2884 4.24564 0.940472 43
4 2 53 2.41705 1.77917 1.20387 0.658169 43
4 2 54 0 -10 0 0 0
4 2 55 0 -10 0 0 0
4 2 56 0 -10 0 0 0
4 2 57 2 0.632103 1.02894 1.65179 47
4 2 58 2.5888 0.278403 0.685176 0.923521 52
4 2 59 2 0.912222 0.808088 0.816036 45
4 2 60 2 12.6972 2.36706 0.779601 36
4 2 61 2.79406 0.547694 0.212577 0.402953 56
4 2 62 0 -10 0 0 0
4 2 63 0 -10 0 0 0
4 3 0 0 -10 0 0 0
4 3 1 0 -10 0 0 0
4 3 2 0 -10 0 0 0
4 3 3 0 -10 0 0 0
4 3 4 0 -10 0 0 0
4 3 5 0 -10 0 0 0
4 3 6 5.62853 0.707768 0.684659 0.587739 41
4 3 7 0 -10 0 0 0
4 3 8 0 -10 0 0 0
4 3 9 0 -10 0 0 0
4 3 10 0 -10 0 0 0
4 3 11 0 -10 0 0 0
4 3 12 0 -10 0 0 0
4 3 13 0 -10 0 0 0
4 3 14 0 -10 0 0 0
4 3 15 0 -10 0 0 0
4 3 16 0 -10 0 0 0
4 3 17 0 -10 0 0 0
4 3 18 0 -10 0 0 0
4 3 19 0 -10 0 0 0
4 3 20 0 -10 0 0 0
4 3 21 4.72533 0.496293 0.64816 0.497372 50
4 3 22 0 -10 0 0 0
4 3 23 0 -10 0 0 0
4 3 24 0 -10 0 0 0
4 3 25 0 -10 0 0 0
4 3 26 0 -10 0 0 0
4 3 27 0 -10 0 0 0
4 3 28 0 -10 0 0 0
4 3 29 0 -10 0 0 0
4 3 30 0 -10 0 0 0
4 3 31 0 -10 0 0 0
4 3 32 0 -10 0 0 0
4 3 33 0 -10 0 0 0
4 3 34 0 -10 0 0 0
4 3 35 0 -10 0 0 0
4 3 36 0 -10 0 0 0
4 3 37 0 -10 0 0 0
4 3 38 0 -10 0 0 0
4 3 39 0 -10 0 0 0
4 3 40 0 -10 0 0 0
4 3 41 0 -10 0 0 0
4 3 42 0 -10 0 0 0
4 3 43 0 -10 0 0 0
4 3 44 0 -10 0 0 0
4 3 45 0 -10 0 0 0
4 3 46 0 -10 0 0 0
4 3 47 0 -10 0 0 0
4 3 48 0 -10 0 0 0
4 3 49 0 -10 0 0 0
4 3 50 0 -10 0 0 0
4 3 51 0 -10 0 0 0
4 3 52 0 -10 0 0 0
4 3 53 0 -10 0 0 0
4 3 54 0 -10 0 0 0
4 3 55 0 -10 0 0 0
4 3 56 0 -10 0 0 0
4 3 57 0 -10 0 0 0
4 3 58 0 -10 0 0 0
4 3 59 0 -10 0 0 0
4 3 60 0 -10 0 0 0
4 3 61 0 -10 0 0 0
4 3 62 0 -10 0 0 0
4 3 63 0 -10 0 0 0
4 4 0 2 2.86977 2.76673 2.10536 39
4 4 1 2.27889 0.955346 0.851474 0.319819 63
4 4 2 3.03285 0.522478 0.700386 1.42088 59
4 4 3 3.35076 1.66671 2.29851 1.47381 49
4 4 4 4.61757 0.756027 0.581958 2.38833 64
4 4 5 2.37263 8.20894 1.7987 1.07043 38
4 4 6 4.389 1.00543 2.03778 0.77241 33
4 4 7 3.5792 0.633953 1.09053 0.891345 44
4 4 8 0 -10 0 0 0
4 4 9 3.11845 0.286232 0.609669 1.29244 42
4 4 10 3.15152 0.39086 0.993543 0.840415 40
4 4 11 3.54689 0.265887 0.510618 1.27913 81
4 4 12 0 -10 0 0 0
4 4 13 2.75836 1.60812 1.16267 0.539461 41
4 4 14 3.73292 0.331804 0.8666 0.768344 73
4 4 15 3.66141 0.279215 0.965735 0.440447 54
4 4 16 0 -10 0 0 0
4 4 17 3.97909 0.336314 1.34357 1.505 82
4 4 18 2 8.58549 2.93182 0.670538 49
4 4 19 2 1.74176 2.4814 2.17516 47
4 4 20 0 -10 0 0 0
4 4 21 3.05537 1.68169 1.69047 0.700925 60
4 4 22 4.98953 0.827723 0.267735 0.351188 31
4 4 23 2.70168 1.78563 1.92463 1.18376 63
4 4 24 4.42479 0.530996 0.855543 1.70274 68
4 4 25 2 10.4713 4.25143 0.878822 43
4 4 26 3.05703 0.787471 1.55223 0.943691 89
4 4 27 2 8.26293 3.45789 1.25856 55
4 4 28 4.47179 0.0940763 0.1 1.05577 54
4 4 29 4.06606 0.457153 0.661885 0.471226 95
4 4 30 3.46577 0.518126 0.923433 0.632445 73
4 4 31 3.12695 0.999249 1.03523 0.508355 60
4 4 32 3.53136 1.16019 1.58515 1.07172 60
4 4 33 3.09927 1.9129 1.65626 0.830493 52
4 4 34 5.65877 3.28835 5 1.30122 56
4 4 35 3.76006 0.358894 0.980354 1.33436 59
4 4 36 2 0.789329 2.3052 1.1703 98
4 4 37 2 10.4606 3.61451 1.83871 91
4 4 38 2 9.74065 2.40529 1.24821 60
4 4 39 2.46308 1.27853 1.64268 0.292629 79
4 4 40 5.83617 0.5521 0.317426 0.720021 86
4 4 41 0 -10 0 0 0
4 4 42 0 -10 0 0 0
4 4 43 4.5849 0.378775 0.659665 0.539902 98
4 4 44 3.64244 0.345385 0.95536 0.428429 42
4 4 45 2 1.16522 1.82453 2.02825 58
4 4 46 3.23581 0.224508 0.899863 1.2801 123
4 4 47 0 -10 0 0 0
4 4 48 2 12.6543 2.11721 0.355526 54
4 4 49 3.4645 0.898076 1.05004 1.87671 91
4 4 50 3.16385 0.26053 0.985445 0.953249 77
4 4 51 3.59637 0.268924 0.463177 1.09413 119
4 4 52 0 -10 0 0 0
4 4 53 2.51702 1.03091 1.33098 1.50584 64
4 4 54 4.47309 0.457424 0.323317 1.02426 82
4 4 55 2.8843 0.702044 0.509215 2.41483 75
4 4 56 2.00001 9.65732 0.897404 1.27568 78
4 4 57 2 1.19446 1.99218 2.74619 112
4 4 58 4.12145 1.75803 1.99858 0.860521 81
4 4 59 2 0.301859 1.47418 2.54582 121
4 4 60 2 0.95307 1.88362 1.95884 80
4 4 61 2 10.0353 0.908061 0.98909 65
4 4 62 2 1.4707 1.67134 1.05365 118
4 4 63 4.44688 0.443465 0.476065 0.462447 78
4 5 0 2.47988 0.166855 0.362667 0.728222 139
4 5 1 2 0.259617 0.836744 2.63294 210
4 5 2 2.38073 0.81199 0.852937 0.725643 166
4 5 3 2.28645 0.479038 0.145386 0.577645 174
4 5 4 2.03424 7.88652 1.00646 0.555264 164
4 5 5 2.84234 0.447137 0.578643 1.04789 172
4 5 6 3.50375 0.686963 2.10914 0.580778 186
4 5 7 0 -10 0 0 0
4 5 8 2.81345 0.417748 1.2529 1.9353 186
4 5 9 2.43343 0.445395 0.940008 1.57686 152
4 5 10 0 -10 0 0 0
4 5 11 3.39573 0.516326 1.05364 1.6416 182
4 5 12 3.35423 0.563127 0.637451 3.47177 151
4 5 13 0 -10 0 0 0
4 5 14 2.42925 0.840734 0.988404 0.863521 191
4 5 15 4.0341 0.628964 0.774922 1.99553 135
4 5 16 2 8.25239 1.52148 0.778219 86
4 5 17 4.0153 0.343991 1.23409 2.16819 162
4 5 18 2 2.10693 1.41162 1.88227 179
4 5 19 2.18612 1.13512 0.80173 1.12851 89
4 5 20 4.18695 0.488627 0.431553 1.82015 149
4 5 21 2 2.08047 1.6202 0.824079 171
4 5 22 3.36022 0.247174 0.411583 1.97893 91
4 5 23 3.24079 0.431484 0.637774 1.20938 190
4 5 24 0 -10 0 0 0
4 5 25 0 -10 0 0 0
4 5 26 3.29089 0.155273 0.780666 0.893164 218
4 5 27 2 2.95548 2.33106 2.6176 137
4 5 28 3.01229 0.545775 0.64313 0.992058 110
4 5 29 0 -10 0 0 0
4 5 30 3.09392 0.287169 0.804561 1.63945 146
4 5 31 3.8713 0.714538 1.19518 1.01932 86
4 5 32 0 -10 0 0 0
4 5 33 2.9327 0.600514 0.726272 1.0582 118
4 5 34 3.39283 0.557034 0.585581 2.01485 104
4 5 35 3.39527 1.09491 0.951741 1.37748 88
4 5 36 2.67904 0.737452 0.825805 1.78941 127
4 5 37 3.05341 0.45561 0.414169 1.50892 152
4 5 38 3.35947 1.3316 1.36284 0.832248 50
4 5 39 3.19214 0.235185 0.796508 1.44515 86
4 5 40 3.28479 0.459743 0.806006 1.06233 158
4 5 41 2.76132 0.121274 0.473219 0.878798 68
4 5 42 2.85937 0.694185 0.653813 0.52347 90
4 5 43 2.60197 0.469412 0.441536 1.04157 191
4 5 44 0 -10 0 0 0
4 5 45 2.3903 0.881843 1.20826 0.645519 87
4 5 46 2 12.786 1.22186 1.25159 174
4 5 47 3.02301 0.144654 0.324217 0.887051 70
4 5 48 2 0.870454 0.707624 2.45602 121
4 5 49 4.00735 0.563903 0.258931 1.37997 108
4 5 50 2 0.5301 0.762449 1.94725 73
4 5 51 2 2.52469 0.662976 0.972964 115
4 5 52 2 9.69365 1.16573 1.2118 110
4 5 53 2.43186 1.03166 0.783649 0.0949492 55
4 5 54 2.85192 0.604141 0.852688 0.610082 58
4 5 55 2.27794 0.651111 0.54332 1.12838 122
4 5 56 2.4435 0.291892 0.447928 0.484623 116
4 5 57 3.03053 0.534756 1.43682 1.12419 130
4 5 58 2.43244 0.773007 0.602842 0.310088 125
4 5 59 2.92626 0.281578 1.07326 1.28477 128
4 5 60 2.122 8.40046 1.26764 1.00493 76
4 5 61 3.77681 0.277085 0.946927 0.685008 58
4 5 62 2.68586 0.641644 1.25427 1.68645 117
4 5 63 2.5865 0.182783 0.491839 1.82117 124
4 6 0 3.13582 0.116771 0.1 1.33265 185
4 6 1 3.78209 0.301443 0.585653 2.107 112
4 6 2 3.27089 0.407968 1.52578 0.212928 153
4 6 3 2.90023 0.21796 0.401628 0.314958 67
4 6 4 3.06941 0.376868 0.637889 1.79223 123
4 6 5 2 0.741043 0.695459 0.267024 134
4 6 6 2.45575 0.548154 0.579309 0.728219 131
4 6 7 2.88336 1.29452 0.442098 2.67115 75
4 6 8 3.3932 0.241128 0.881258 1.15113 148
4 6 9 3.48768 0.643995 0.408297 0.580261 68
4 6 10 2 0.144322 0.855092 4.47121 114
4 6 11 3.08822 0.716984 0.356522 0.903095 102
4 6 12 3.68895 0.523276 0.213914 1.00995 121
4 6 13 2 2.8502 0.533922 0.449103 86
4 6 14 2.6546 0.735514 0.630488 2.76858 147
4 6 15 2.16781 1.62181 1.30692 0.730651 96
4 6 16 2.86245 0.636315 0.672913 1.00863 98
4 6 17 3.04559 0.459644 0.404411 1.14978 146
4 6 18 3.02542 0.507001 1.2943 1.0181 89
4 6 19 2.93413 0.363818 0.437052 0.365793 88
4 6 20 3.40875 0.513495 0.524205 1.42385 139
4 6 21 2.39524 0.415144 0.946246 0.37127 155
4 6 22 3.29214 0.431229 0.468396 0.570058 96
4 6 23 2.04883 1.40731 0.844588 2.19082 141
4 6 24 2.54323 0.839095 0.885037 2.48212 134
4 6 25 3.16584 0.374252 1.14895 1.05057 67
4 6 26 3.11627 0.494665 0.524362 1.26617 148
4 6 27 3.09834 0.184615 0.8809 0.622327 107
4 6 28 2 9.75491 1.2199 0.355465 55
4 6 29 2 12.381 2.09673 1.4193 113
4 6 30 2.57256 0.745412 1.33575 1.22434 112
4 6 31 2.04745 10.5843 0.830249 0.604109 68
4 6 32 2 1.20113 1.64935 0.921636 80
4 6 33 0 -10 0 0 0
4 6 34 3.69364 0.550795 0.550716 0.873418 100
4 6 35 3.04053 0.787378 0.48031 0.457583 63
4 6 36 3.50397 0.622347 0.624836 0.296153 81
4 6 37 3.24299 0.611361 0.131061 1.16675 117
4 6 38 3.45561 0.775746 0.260228 0.639664 48
4 6 39 3.0808 0.737056 1.07438 0.790645 70
4 6 40 0 -10 0 0 0
4 6 41 2.94015 0.202389 0.817291 0.41924 77
4 6 42 2 2.7101 1.57748 0.998655 86
4 6 43 2 0.323785 1.15602 1.89917 124
4 6 44 2.84741 0.524345 0.478738 0.420427 61
4 6 45 2 2.97051 0.674015 2.05128 98
4 6 46 3.2957 0.497298 0.956769 0.239557 90
4 6 47 0 -10 0 0 0
4 6 48 0 -10 0 0 0
4 6 49 0 -10 0 0 0
4 6 50 0 -10 0 0 0
4 6 51 2.95661 0.635211 0.548221 0.716835 88
4 6 52 2.28364 1.72742 1.53318 2.35791 99
4 6 53 2 0.927929 1.2171 1.34981 49
4 6 54 2.52878 1.05673 0.820426 0.255982 74
4 6 55 2 2.28923 1.48426 0.776561 92
4 6 56 2 8.2972 0.797463 2.02804 51
4 6 57 3.09766 1.42755 1.04239 1.09766 66
4 6 58 0 -10 0 0 0
4 6 59 0 -10 0 0 0
4 6 60 4.35931 0.824315 0.422741 1.8942 55
4 6 61 2 0.739935 1.40336 0.83579 67
4 6 62 2 2.2822 0.685142 0.284262 51
4 6 63 2.87578 0.215271 0.799137 1.35061 76
4 7 0 2.63169 0.673802 1.0842 1.60208 70
4 7 1 2.00002 10.1957 0.442915 0.987914 66
4 7 2 2.79845 0.494927 0.237456 0.54288 79
