#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
4 10 12 18.5424 0.0871403 2.70714 1.14476 4517
4 10 13 18.9248 0.0749137 2.0529 2.20145 6584
4 10 14 18.1358 0.120463 2.38606 2.03346 3321
4 10 15 18.2633 0.0955898 2.72823 1.61472 5066
4 10 16 19.3059 0.065973 2.20965 1.7543 7299
4 10 17 18.0985 0.115298 2.48916 2.0159 3579
4 10 18 18.4757 0.124038 3.18666 3.30621 4146
4 10 19 19.0708 0.067724 2.14584 1.87505 7479
4 10 20 18.1965 0.0990815 2.61485 2.29283 4227
4 10 21 18.1331 0.097136 2.56717 2.59786 4293
4 10 22 18.7963 0.0965123 3.33584 1.71694 5629
4 10 23 18.4328 0.120524 2.81563 1.70409 3827
4 10 24 18.4224 0.0932181 2.2336 2.5941 3535
4 10 25 19.1643 0.0685671 2.14202 1.74403 7804
4 10 26 18.3832 0.136563 2.75354 1.15037 3294
4 10 27 19.3928 0.0768072 2.27758 2.5709 5977
4 10 28 18.7682 0.100741 3.06005 1.55998 5256
4 10 29 19.6748 0.0963363 2.78508 1.54386 4389
4 10 30 19.729 0.0932405 2.61095 0.774044 5294
4 10 31 19.2996 0.0679104 2.48619 1.54837 7687
4 10 32 19.528 0.0619819 2.04321 1.64824 6809
4 10 33 18.657 0.0795069 2.38591 2.81734 5115
4 10 34 18.6481 0.132859 2.74033 1.58661 3349
4 10 35 19.1907 0.0745931 2.16826 3.26884 7457
4 10 36 19.3312 0.0840056 2.24225 1.55186 5654
4 10 37 18.2496 0.0814968 2.44763 2.29047 4006
4 10 38 19.4287 0.0585233 2.09389 3.82939 7322
4 10 39 19.5377 0.0655028 2.16517 2.52117 5769
4 10 40 19.3238 0.0733987 2.00341 2.75307 5169
4 10 41 18.4713 0.0694134 2.37936 3.46589 5688
4 10 42 19.2306 0.0859958 2.73356 0.635334 5361
4 10 43 19.378 0.069799 1.86767 1.91333 4519
4 10 44 18.1559 0.0664295 2.01453 2.47627 5818
4 10 45 19.4636 0.0621682 2.09743 3.12248 6143
4 10 46 19.4722 0.0979493 2.72161 0.922573 3955
4 10 47 18.4108 0.0778065 2.33431 2.26462 5877
4 10 48 18.8076 0.0683093 2.17797 1.89624 5500
4 10 49 19.3953 0.0764401 2.19243 1.89504 4649
4 10 50 19.0696 0.0659926 1.94498 2.16497 6146
4 10 51 18.4117 0.127019 3.12314 1.12201 3878
4 10 52 18.3717 0.110153 2.45222 2.01379 3886
4 10 53 18.7357 0.105378 2.57948 1.3604 6225
4 10 54 17.5781 0.0704335 2.1533 3.05952 5167
4 10 55 19.0201 0.0805305 2.02803 2.60022 4387
4 10 56 18.9371 0.0835688 2.13328 2.40543 5316
4 10 57 18.7207 0.10206 2.24879 1.64798 4859
4 10 58 18.5576 0.0800385 1.99147 1.87091 5169
4 10 59 18.8162 0.0815707 2.17292 0.710863 3962
4 10 60 18.5477 0.0772364 2.23506 2.62049 5916
4 10 61 18.4287 0.11808 2.40425 0.798956 4146
4 10 62 18.6216 0.0866723 2.29796 1.76461 4235
4 10 63 18.5993 0.0855367 2.04997 2.11567 4743
4 11 0 22.1413 0.357439 3.91961 1.52352 3629
4 11 1 22.0794 0.231829 3.32416 2.28606 3192
4 11 2 22.6116 0.0980568 2.49047 2.03718 2922
4 11 3 22.8871 0.216361 2.93958 1.97095 2036
4 11 4 22.7942 0.129191 2.7854 2.61228 2227
4 11 5 22.6857 0.128775 2.67867 1.9698 2427
4 11 6 22.9236 0.244161 3.51425 1.88528 1802
4 11 7 22.8802 0.238594 2.91285 1.62734 1542
4 11 8 22.8233 0.251953 3.74047 1.90769 2051
4 11 9 22.4322 0.133669 2.84013 1.72397 2049
4 11 10 23.0485 0.386645 4.01871 1.42005 1142
4 11 11 23.5456 0.146181 3.16718 1.88261 2655
4 11 12 21.6831 1.17452 4.04851 1.41568 1758
4 11 13 22.0183 0.321935 3.36714 1.90527 1366
4 11 14 22.5431 0.174372 2.83617 1.3797 3376
4 11 15 22.8938 0.276686 3.54411 2.46987 1585
4 11 16 22.7936 0.722578 4.74406 0.865037 994
4 11 17 22.9125 0.154531 3.3908 2.89206 2595
4 11 18 22.3854 0.132223 2.4978 3.46169 2144
4 11 19 22.2791 0.17995 2.82969 1.84042 1313
4 11 20 23.5133 0.165291 2.8885 3.44245 1638
4 11 21 22.6709 0.137599 2.69625 2.22272 2282
4 11 22 23.5383 0.201669 3.32648 1.25975 1354
4 11 23 22.7173 0.163988 2.78285 2.07315 2637
4 11 24 22.6798 0.110575 2.70782 2.30348 3247
4 11 25 24.1028 0.304532 3.99691 0.979225 1128
4 11 26 23.6643 0.163131 3.66801 1.46075 2608
4 11 27 23.4823 0.186354 2.9318 0.866404 1922
4 11 28 22.6679 0.226574 2.77022 1.77712 1710
4 11 29 22.5558 0.115138 2.40886 1.78856 3094
4 11 30 22.5878 0.180909 3.17443 1.4702 1677
4 11 31 22.977 0.367622 3.81033 1.50054 1144
4 11 32 23.1961 0.910413 3.94671 1.38797 1258
4 11 33 23.1533 0.181323 3.1398 2.90602 1484
4 11 34 22.5451 0.705603 4.23722 1.47965 2903
4 11 35 23.3879 0.289356 3.86501 1.41807 1031
4 11 36 23.4364 0.329905 4.13489 1.56851 1491
4 11 37 24.1078 0.26404 4.52169 1.84056 1795
4 11 38 23.3791 0.256983 3.35962 1.98459 1069
4 11 39 23.5604 0.313626 3.68002 0.954762 1790
4 11 40 23.7585 0.202844 3.08073 1.50508 2173
4 11 41 22.3505 0.277252 3.23756 1.07153 1675
4 11 42 24.3025 0.891367 4.44381 1.64987 1471
4 11 43 23.0143 0.153663 3.31442 1.41664 2347
4 11 44 20.8564 1.21176 3.32725 1.08499 1154
4 11 45 22.6855 1.14699 3.67078 1.79578 1839
4 11 46 23.0767 0.172555 3.66441 2.11608 2638
4 11 47 22.7289 0.82969 1.69707 1.18616 1327
4 11 48 22.5895 0.199863 2.39207 4.31335 1955
4 11 49 22.9066 0.63193 4.22136 2.12714 1708
4 11 50 21.6804 0.642656 3.59541 1.79466 1297
4 11 51 23.2068 0.132918 2.97746 1.71282 2567
4 11 52 22.5456 0.140994 3.0929 3.1024 2214
4 11 53 23.1664 0.397761 4.02774 1.2521 997
4 11 54 22.3824 0.178439 3.16339 2.04491 1510
4 11 55 22.0371 0.177147 3.59969 1.22136 2375
4 11 56 22.6261 0.183561 3.16288 2.33407 1551
4 11 57 21.7119 0.331409 2.82934 2.45969 2135
4 11 58 22.5838 0.356401 3.23366 1.76242 2048
4 11 59 19.9892 1.38094 4.06561 1.72744 2199
4 11 60 22.7495 0.162641 2.92465 1.67444 1599
4 11 61 21.9783 0.226855 3.56197 2.93999 1954
4 11 62 21.6924 0.155272 2.96688 1.72616 3193
4 11 63 21.5017 0.121547 2.61889 1.75529 2439
4 12 0 22.3366 0.405631 4.55666 2.17657 3070
4 12 1 22.0489 0.182967 3.74826 2.77295 3480
4 12 2 21.3551 0.176689 2.97958 1.62722 4886
4 12 3 22.894 0.126048 3.4142 4.45886 3958
4 12 4 21.8494 0.100393 2.82851 4.98007 3721
4 12 5 21.6624 0.263401 4.0737 1.87922 3702
4 12 6 22.0371 0.132291 3.63615 1.78182 4631
4 12 7 23.3399 0.194302 4.08804 5.29892 3997
4 12 8 23.2341 0.177358 4.13618 2.2127 3723
4 12 9 22.413 0.291413 4.38118 3.39934 4567
4 12 10 21.5984 0.418303 4.4825 2.41876 4461
4 12 11 22.0513 0.302253 3.3131 1.91307 4083
4 12 12 22.8062 0.156068 3.70959 2.12372 3720
4 12 13 22.9842 0.104647 2.95768 4.4061 3816
4 12 14 23.7395 0.170328 3.80464 2.31274 2686
4 12 15 22.0514 0.141787 3.67931 2.69296 3987
4 12 16 21.5762 0.0815031 2.97359 2.8054 6916
4 12 17 22.5731 0.187554 3.6972 1.97972 3073
4 12 18 22.6645 0.246327 3.94797 2.65148 3578
4 12 19 23.1332 0.138016 3.73905 2.68978 4200
4 12 20 22.0022 0.389605 4.01488 1.55792 3068
4 12 21 22.405 0.125985 3.4748 1.64355 5574
4 12 22 23.1301 0.187782 4.28628 1.24514 4076
4 12 23 23.0654 0.157112 3.54638 3.22426 2739
4 12 24 22.9003 0.135094 3.35507 2.73507 3281
4 12 25 22.2236 0.0733046 2.62917 4.75787 5604
4 12 26 22.7703 0.122668 3.02101 3.37948 2970
4 12 27 22.9589 0.126499 3.28371 2.81307 3430
4 12 28 22.3734 0.268813 3.92738 1.80967 3694
4 12 29 20.1616 1.98574 3.83914 0.95599 2540
4 12 30 22.6086 0.145552 3.5038 2.61127 3538
4 12 31 22.3836 0.133588 2.89814 3.7095 4801
4 12 32 23.4863 0.550438 5.20723 0.987069 3177
4 12 33 22.6463 0.141332 3.42264 2.54998 3394
4 12 34 21.6732 0.218767 2.55859 2.77168 3458
4 12 35 24.1174 0.230797 4.56531 1.55294 3314
4 12 36 23.0335 0.571514 4.82132 1.60529 2826
4 12 37 22.4152 0.123098 3.11388 1.96347 2926
4 12 38 22.9814 0.108677 3.11365 1.68395 4048
4 12 39 21.7317 0.301088 2.91396 1.92198 3297
4 12 40 23.3049 0.261215 4.24755 2.10234 2958
4 12 41 23.1341 0.13666 3.4023 2.72244 3171
4 12 42 23.3374 0.487686 4.40978 1.60358 2638
4 12 43 22.9248 0.218396 4.0998 1.17949 2701
4 12 44 22.8982 0.465905 4.30665 2.36687 2659
4 12 45 22.8472 0.139396 3.36287 3.76989 3105
4 12 46 23.1865 0.156894 3.64703 1.57302 3135
4 12 47 21.8778 0.992908 5.33852 0.891255 2631
4 12 48 22.9765 0.10853 3.06702 2.94068 3857
4 12 49 22.6309 0.124158 3.0946 2.52564 3280
4 12 50 22.0645 0.11579 2.83743 2.86168 3714
4 12 51 22.2874 0.363756 4.41303 1.84477 2048
4 12 52 22.5099 0.189073 3.22076 2.43681 3020
4 12 53 22.8257 0.326462 4.13398 1.83972 2416
4 12 54 22.3213 0.216207 3.86512 1.89938 2836
4 12 55 20.7529 1.05276 5.32127 1.56451 2195
4 12 56 21.0756 1.09931 5.85848 2.16823 2112
4 12 57 21.6933 0.155053 3.38645 2.35476 2264
4 12 58 21.6298 0.910845 4.42048 1.77936 2333
4 12 59 22.8708 0.169272 3.42288 1.86317 2202
4 12 60 21.801 0.172646 3.54171 2.37077 2534
4 12 61 21.6309 0.216003 3.65667 2.06999 2049
4 12 62 22.0514 0.145533 3.11776 1.73662 2207
4 12 63 21.3826 0.201839 3.58688 2.65373 2449
4 13 0 21.4285 0.260839 3.71298 1.88242 1656
4 13 1 22.1058 0.254313 3.82895 1.29924 1437
4 13 2 22.3684 0.360345 4.11593 0.894908 1448
4 13 3 21.2128 0.151641 2.2807 3.08713 1422
4 13 4 21.5079 0.264772 3.65204 1.5643 1366
4 13 5 20.8748 0.131561 2.467 1.5971 1789
4 13 6 20.3997 0.117271 2.17936 2.15886 1690
4 13 7 21.5902 0.445323 3.69565 1.67785 834
4 13 8 21.3337 0.19286 3.33765 1.89406 1469
4 13 9 22.2622 0.582673 4.62869 0.951706 1004
4 13 10 21.5504 0.368593 3.39318 1.65961 924
4 13 11 21.0537 1.11691 4.16455 1.24074 1617
4 13 12 21.0587 0.671814 3.49368 1.28977 1532
4 13 13 21.1469 0.278559 3.14968 1.94549 984
4 13 14 21.9783 0.179535 3.29544 3.02917 1772
4 13 15 21.9627 0.327615 3.66424 1.08885 1155
4 13 16 21.6393 0.300259 3.44683 1.02429 815
4 13 17 21.7291 0.169097 3.04974 2.36165 1701
4 13 18 20.9337 0.27077 3.43883 2.1727 1340
4 13 19 21.3566 0.145908 2.40279 1.78563 1206
4 13 20 21.4991 0.271116 4.04927 1.47083 1381
4 13 21 20.518 0.198672 3.07655 1.94646 1276
4 13 22 21.0202 0.459266 3.58129 2.50648 1042
4 13 23 21.3897 0.441146 3.98972 2.49633 1506
4 13 24 20.8475 0.172015 2.82676 2.50917 2014
4 13 25 21.1903 0.158039 2.36077 1.33688 1239
4 13 26 21.453 0.152395 3.05303 2.26418 2153
4 13 27 21.4365 0.1383 2.54806 1.66305 1550
4 13 28 21.4701 0.26676 3.40747 1.85957 1090
4 13 29 21.3306 0.189072 3.33805 2.24345 1757
4 13 30 22.0057 0.229914 3.24944 2.66905 1279
4 13 31 20.8132 0.147908 2.6162 0.780466 1422
4 13 32 21.5859 0.535389 4.09287 1.28851 1089
4 13 33 21.2917 0.465313 4.94098 1.36046 1254
4 13 34 20.7783 0.266495 3.75065 1.22763 2180
4 13 35 21.277 0.154743 2.60764 1.88809 1314
4 13 36 21.6094 0.212387 3.33931 1.16787 1477
4 13 37 21.2805 0.16235 3.06733 2.42181 1665
4 13 38 21.6447 0.231619 3.09861 1.8222 1044
4 13 39 21.7163 0.176951 3.26803 4.07549 1806
4 13 40 21.2634 0.161266 3.04087 2.61247 1659
4 13 41 21.3464 0.177055 2.87916 1.80892 1242
4 13 42 22.1361 0.224546 3.72457 0.856862 1657
4 13 43 21.6199 0.189061 3.49146 1.82787 1999
4 13 44 21.6367 0.318204 3.68942 1.5731 1378
4 13 45 21.6078 0.196564 3.17806 1.48887 1421
4 13 46 21.641 0.246966 4.04691 1.44288 2163
4 13 47 21.3369 0.164715 2.7232 1.84827 1387
4 13 48 21.0293 0.36011 3.60063 1.87536 1539
4 13 49 21.5426 0.195905 3.75014 1.91684 2000
4 13 50 21.7176 0.176733 3.20858 1.88907 1779
4 13 51 21.2887 0.307727 4.73157 2.0398 2369
4 13 52 20.6732 0.522512 3.81028 1.84395 2236
4 13 53 20.6509 0.175115 3.26748 1.58302 1651
4 13 54 21.0502 0.373499 3.6183 1.54435 1623
4 13 55 21.9242 0.343195 3.62931 2.37857 2262
4 13 56 21.7591 0.291435 4.12722 0.93501 1815
4 13 57 21.0996 0.177581 3.50854 1.73571 2050
4 13 58 20.1968 0.115052 2.52912 1.5556 2482
4 13 59 20.0925 0.835798 3.05361 2.8829 2571
4 13 60 20.4445 0.353234 3.6676 2.34037 1558
4 13 61 21.4404 0.62299 4.7121 1.60706 2280
4 13 62 20.7431 0.120036 2.79897 3.33417 2565
4 13 63 21.5569 0.177734 3.24326 2.6995 1811
4 14 0 23.4232 0.281095 3.86798 0.823043 1676
4 14 1 22.4116 0.21774 3.58243 2.15696 1835
4 14 2 22.2913 1.22604 4.62389 0.786476 1704
4 14 3 21.995 0.450088 4.45753 1.25293 1732
4 14 4 22.7646 0.326971 4.35484 2.58966 1525
4 14 5 22.2191 0.1538 2.89045 2.48348 1837
4 14 6 23.2503 0.289867 4.06948 2.13601 1879
4 14 7 22.7242 0.385121 3.75492 0.953867 2547
4 14 8 22.4421 0.30304 4.10136 1.5318 1721
4 14 9 21.6383 1.33979 5.83797 2.21733 1948
4 14 10 22.2677 0.40461 4.26596 3.32902 2311
4 14 11 24.0898 0.693611 4.34538 1.09859 1410
4 14 12 23.3511 0.19208 3.34691 2.7319 1668
4 14 13 23.1565 0.415371 4.3709 0.95502 1734
4 14 14 23.0017 0.315479 3.71683 1.70516 1395
4 14 15 22.9525 0.37806 4.24787 2.21659 1616
4 14 16 21.9526 0.718702 4.47976 0.930597 2188
4 14 17 22.6491 0.57735 4.66957 2.53339 1404
4 14 18 23.3211 0.254808 3.85659 3.46356 1700
4 14 19 22.3328 0.146951 2.98835 3.62814 2435
4 14 20 22.5581 0.391895 3.98594 2.19667 1467
4 14 21 22.7502 0.164565 3.26844 3.83708 2146
4 14 22 20.8542 1.0633 4.96973 2.63895 1910
4 14 23 24.3154 0.376912 4.52951 2.71828 1157
4 14 24 22.7767 0.76257 4.61426 1.47842 1447
4 14 25 22.6216 0.177168 3.38556 3.06393 2349
4 14 26 18.9228 2.50141 3.75603 1.26689 1319
4 14 27 22.1366 0.783623 4.86959 1.23438 1442
4 14 28 22.9149 0.427544 4.35125 2.06275 1529
4 14 29 23.6995 1.19923 5.25786 1.22217 1200
4 14 30 22.8858 0.661645 4.32556 1.93888 1320
4 14 31 22.8292 0.731817 5.32876 1.24227 1521
4 14 32 24.0545 0.688986 5.19917 1.53551 1223
4 14 33 22.756 0.156766 2.93605 2.21803 1710
4 14 34 19.7033 3.27648 4.37157 1.42361 1264
4 14 35 22.6432 0.131225 2.67028 1.72996 1896
4 14 36 23.2037 0.322947 3.90635 1.81373 1308
4 14 37 22.827 0.366786 4.30308 2.43702 1086
4 14 38 22.7398 0.218254 3.25034 2.51527 1683
4 14 39 22.1427 0.181477 2.79961 2.60382 1393
4 14 40 22.4709 0.57092 4.94416 1.13623 1213
4 14 41 22.8174 0.444651 4.19602 1.66999 1192
4 14 42 22.1628 0.176836 3.16225 2.05413 1545
4 14 43 23.4655 0.24983 3.76554 1.41481 1091
4 14 44 21.9219 0.174102 3.14531 1.49061 1640
4 14 45 24.4689 0.479248 4.94357 1.52906 1069
4 14 46 23.8939 0.334181 4.36807 1.67571 1065
4 14 47 22.1378 0.677425 4.45812 1.28187 1284
4 14 48 23.0572 0.467057 4.25791 1.08237 1048
4 14 49 22.3481 0.905649 4.99458 2.12418 977
4 14 50 23.4496 1.77225 4.32666 0.927352 995
4 14 51 25.7763 0.432792 4.88145 1.05319 784
4 14 52 23.1188 0.533741 4.27205 1.54194 940
4 14 53 21.9967 1.09882 4.99722 1.14053 861
4 14 54 22.7127 0.701834 4.58157 1.26381 919
4 14 55 21.5539 0.906355 3.54419 1.95253 1206
4 14 56 21.8516 0.217841 2.77818 1.95493 1315
4 14 57 20.8696 0.965729 3.93428 1.60618 1180
4 14 58 24.9725 0.428288 4.6921 1.05024 827
4 14 59 22.1649 1.28829 4.77974 0.975305 959
4 14 60 21.0953 0.282186 3.45656 1.78071 1343
4 14 61 23.0563 1.14292 4.49118 1.58097 717
4 14 62 22.5435 0.368764 4.33016 1.52567 889
4 14 63 22.1349 0.188704 3.1443 1.90848 1358
4 15 0 26.2131 0.605172 4.74372 0.776821 642
4 15 1 18.8715 4.94153 5.36652 1.54018 592
4 15 2 23.9684 0.768512 4.03659 1.24184 893
4 15 3 19.656 3.84812 5.43937 1.49115 511
4 15 4 22.259 1.3466 5.18732 1.90927 829
4 15 5 10 8.38006 4.23764 1.54685 629
4 15 6 23.5343 0.348813 3.54762 1.67466 753
4 15 7 23.3668 2.51198 4.98527 0.789182 447
4 15 8 23.1754 0.272792 3.603 1.50017 982
4 15 9 23.5437 0.409003 3.95988 1.323 729
4 15 10 23.0189 0.302129 3.10137 1.28213 688
4 15 11 22.2909 1.49181 5.4176 1.29151 785
4 15 12 19.79 3.85261 5.92504 1.13421 597
4 15 13 24.8606 0.461963 4.32088 1.23124 577
4 15 14 24.014 0.237718 2.88836 3.41793 1043
4 15 15 21.9247 1.8261 5.29366 1.05928 641
4 15 16 24.553 1.7677 4.4022 1.28927 405
4 15 17 24.4344 0.344866 4.17072 1.31725 776
4 15 18 24.202 0.221264 2.9501 2.0475 906
4 15 19 23.0091 0.202428 2.5113 2.27103 741
4 15 20 25.1375 0.407467 4.42413 1.869 718
4 15 21 23.4265 0.817862 4.9755 1.26631 534
4 15 22 23.1479 0.880691 4.33638 1.2939 721
4 15 23 23.3313 0.172857 2.5724 2.07841 1075
4 15 24 23.0634 2.86118 4.74963 0.981646 792
4 15 25 23.4779 1.22527 4.08932 2.19258 714
4 15 26 24.9359 0.385184 4.3729 1.1556 802
4 15 27 17.6901 27.9631 4.3049 1.7132 671
4 15 28 24.8466 0.45906 3.702 1.79259 629
4 15 29 21.3406 2.06525 5.68273 0.761595 799
4 15 30 24.601 0.60533 4.50703 1.1386 686
4 15 31 20.5821 2.97967 3.73868 1.4326 570
4 15 32 24.0164 1.58077 4.3534 0.855321 754
4 15 33 23.5706 0.449147 4.45729 0.847588 726
4 15 34 24.0995 0.550872 4.38389 1.65524 849
4 15 35 22.9795 0.192293 2.62419 1.45812 895
4 15 36 21.0377 3.08717 5.43421 1.56578 694
4 15 37 24.2547 0.417008 4.14982 1.58526 999
4 15 38 23.7327 0.696609 3.69932 1.37046 713
4 15 39 23.7789 0.179917 2.87474 1.50548 1228
4 15 40 24.5883 0.570447 4.4744 1.03726 782
4 15 41 24.5721 0.71261 4.22213 1.10823 702
4 15 42 23.631 0.227216 3.29269 1.87363 1056
4 15 43 22.9957 0.627622 4.63797 1.15556 969
4 15 44 22.766 0.256151 3.17938 2.1105 807
4 15 45 23.6304 0.451399 4.37155 2.0429 819
4 15 46 24.2013 0.654256 4.2324 1.38048 937
4 15 47 23.1654 0.258765 3.42203 1.13476 917
4 15 48 24.0169 0.4464 4.36888 1.03743 819
4 15 49 23.7973 0.282066 3.65431 2.18156 994
4 15 50 22.9932 0.589103 3.70519 1.61372 832
4 15 51 23.45 0.262442 3.97738 1.79492 1331
4 15 52 24.4801 0.336958 4.19609 1.44558 999
4 15 53 22.1505 0.181861 2.80713 1.65378 1125
4 15 54 23.0038 0.336904 3.55682 1.32465 904
4 15 55 22.1568 0.63448 4.28282 2.09886 1174
4 15 56 23.1566 0.302146 3.99401 1.8921 1076
4 15 57 23.8288 0.323809 4.38528 1.90096 1146
4 15 58 21.8164 1.51085 5.0952 1.76055 878
4 15 59 22.4947 0.455726 4.47642 1.4745 1117
4 15 60 21.7128 0.281502 3.58952 2.34132 1125
4 15 61 21.3872 0.87293 5.35141 1.5266 1270
4 15 62 22.8257 0.354282 4.15424 2.59938 1170
4 15 63 21.6497 0.176518 2.83906 2.4164 1269
5 0 0 20.8132 0.104511 2.5951 2.55339 3856
5 0 1 21.3467 0.127612 2.71145 1.39423 3547
5 0 2 20.826 0.127407 3.10542 1.07308 3283
5 0 3 20.264 0.380419 2.43835 1.89041 3065
5 0 4 21.1827 0.120668 2.83174 2.09521 3946
5 0 5 20.7936 0.115623 2.73447 1.865 3495
5 0 6 20.7337 0.119495 2.68291 1.83017 3590
5 0 7 20.4087 0.0982406 2.53016 0.890097 3152
5 0 8 21.4802 0.155103 2.91699 3.32077 3418
5 0 9 20.9828 0.173916 3.1904 1.02786 3154
5 0 10 20.666 0.0885596 2.13451 2.22472 3002
5 0 11 20.9165 0.125522 3.05118 1.60938 3918
5 0 12 20.7403 0.0992628 2.5365 3.03564 3400
5 0 13 20.6872 0.120716 2.31305 2.05734 3493
5 0 14 20.7342 0.0871735 2.32254 4.46942 3870
5 0 15 21.431 0.112094 2.4478 3.02326 3279
5 0 16 21.0734 0.0902983 1.86654 2.77113 2858
5 0 17 20.8227 0.0848848 2.69272 1.39451 4641
5 0 18 22.0722 0.912594 5.66232 1.15249 1188
5 0 19 21.1243 0.111549 2.59464 2.9195 2905
5 0 20 23.8229 0.773654 4.77106 1.14521 840
5 0 21 21.6596 0.136531 3.14906 1.93261 2823
5 0 22 21.9127 0.127744 3.10205 0.932479 2942
5 0 23 21.5284 0.126324 3.50484 1.64103 3853
5 0 24 21.0299 0.118925 2.62462 2.96648 3680
5 0 25 20.6863 0.102251 2.44243 1.98899 3624
5 0 26 21.252 0.0914523 2.51274 2.59774 4458
5 0 27 23.1923 0.48732 4.5935 1.25812 897
5 0 28 23.4175 0.241193 3.86501 1.44361 1492
5 0 29 21.7463 0.0857127 2.64611 3.419 4560
5 0 30 20.8521 2.11046 3.90463 1.00123 743
5 0 31 21.6144 0.119585 2.40619 1.74531 3868
5 0 32 19.7317 1.49805 1.88845 0.927722 1138
5 0 33 21.5421 0.102131 2.76883 0.835855 4267
5 0 34 21.197 0.0806548 2.39422 3.63647 4892
5 0 35 21.6667 0.104956 2.59255 1.26821 4139
5 0 36 22.2443 0.528413 3.0578 0.890802 618
5 0 37 21.3469 0.113 3.05615 3.40602 4576
5 0 38 21.1891 0.125909 3.16721 0.996557 4596
5 0 39 21.5452 0.0805534 2.7575 2.52391 5878
5 0 40 22.8518 0.361485 3.03715 0.904744 615
5 0 41 23.4087 0.381533 4.20284 1.24494 1167
5 0 42 22.8993 0.382668 3.6896 1.52046 976
5 0 43 20.8715 0.0849601 2.57936 3.44504 5111
5 0 44 22.9705 1.09376 4.75272 1.26942 1419
5 0 45 23.8277 0.330821 3.607 1.48663 1044
5 0 46 21.0704 0.231039 3.63461 1.39744 4798
5 0 47 21.1684 0.141299 3.04305 0.815589 4790
5 0 48 20.8555 0.417121 4.29316 1.18135 1177
5 0 49 23.346 0.378465 4.39406 0.828677 1035
5 0 50 23.481 0.218934 3.56954 1.63547 1359
5 0 51 20.6186 0.0915594 2.68413 1.14263 6075
5 0 52 20.8576 0.109079 3.1332 3.64867 5061
5 0 53 22.4162 0.32497 4.07037 1.80001 1532
5 0 54 21.1728 0.25298 3.32529 1.43142 2887
5 0 55 21.5615 0.10619 3.45322 1.56914 5205
5 0 56 23.4376 0.266267 4.18071 1.27082 1679
5 0 57 22.9653 0.842739 4.72586 1.5694 2394
5 0 58 20.1229 0.0765104 2.34782 2.99735 5892
5 0 59 20.2789 0.106268 2.46189 1.68769 6206
5 0 60 21.9537 0.251768 4.16159 1.67556 1945
5 0 61 20.5911 0.082518 2.85179 3.28745 5784
5 0 62 19.5068 0.0705452 2.26537 2.98387 6025
5 0 63 19.7847 0.0908037 2.29546 3.14682 6151
5 1 0 21.086 0.0886263 2.52566 2.40882 4540
5 1 1 21.3445 0.0942892 2.71994 2.31576 4679
5 1 2 21.6829 0.098772 2.81037 4.2347 3840
5 1 3 21.297 0.121583 3.26018 2.74935 3526
5 1 4 21.0625 0.102063 2.86929 1.84409 3677
5 1 5 22.1989 0.123689 3.2896 1.97877 3553
5 1 6 21.186 0.0957926 2.75998 1.52237 4695
5 1 7 21.4047 0.289193 3.40047 1.44482 3007
5 1 8 22.2349 0.0998136 2.65307 5.28475 3501
5 1 9 21.525 0.124603 2.97927 1.78471 3921
5 1 10 21.0701 0.171773 3.14004 1.58513 3523
5 1 11 21.7742 0.094322 2.64872 4.46319 3609
5 1 12 21.0076 0.133871 2.44811 2.73274 3990
5 1 13 21.7299 0.142233 2.88635 2.27114 3034
5 1 14 20.9099 0.0908406 2.57991 4.34334 4065
5 1 15 21.8616 0.156542 2.97215 2.22459 3541
5 1 16 21.4659 0.327904 3.70037 2.06644 3340
5 1 17 21.8626 0.117646 3.13986 1.42094 3622
5 1 18 21.3806 0.109674 2.65677 2.2997 3798
5 1 19 22.0255 0.136064 3.24868 1.77006 2942
5 1 20 22.3627 0.126146 3.20736 2.08226 3042
5 1 21 22.3957 0.132285 3.51586 2.88232 3554
5 1 22 21.4626 0.12403 2.84793 2.57452 3183
5 1 23 22.1356 0.115527 2.78844 2.19274 2621
5 1 24 21.9473 0.128572 3.02191 2.81967 3995
5 1 25 21.718 0.119013 2.97463 1.88728 3148
5 1 26 21.7233 0.137755 2.99572 2.37393 3724
5 1 27 22.1616 0.134248 3.43821 1.32748 3431
5 1 28 21.2868 0.135338 2.87116 1.14915 2920
5 1 29 21.3172 0.179297 3.14353 1.00313 3602
5 1 30 21.3967 0.18686 3.27883 1.97545 2907
5 1 31 21.5844 0.120978 2.70021 1.38478 2986
5 1 32 22.4379 0.173306 3.32496 2.47202 2656
5 1 33 21.7526 0.216489 3.24088 1.52281 2827
5 1 34 22.1383 0.131199 3.09 1.79577 3287
5 1 35 21.5916 0.162322 2.96583 1.73511 2771
5 1 36 22.0505 0.128944 2.75462 1.91275 3189
5 1 37 21.833 0.115098 2.73847 2.99953 3051
5 1 38 22.3068 0.136305 2.72945 2.52027 2274
5 1 39 21.6075 0.135228 2.56241 1.50737 2583
5 1 40 21.9741 0.226117 3.26001 0.643803 3276
5 1 41 21.5032 0.131845 3.02123 2.17058 2382
5 1 42 22.0693 0.125274 2.98104 2.77913 2628
5 1 43 23.2727 0.720235 4.57556 1.56094 1128
5 1 44 21.836 0.51438 3.49862 1.80974 2236
5 1 45 21.4672 0.13472 2.67356 1.2955 2907
5 1 46 22.136 0.146504 2.96382 2.13751 3379
