#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
2 0 1 2.62972 0.121415 0.646612 2.69865 2405
2 0 2 2.6318 0.345158 1.09201 9.57976 2586
2 0 3 2.14967 0.228885 1.19101 3.40938 2218
2 0 4 2.77942 0.10152 1.21578 4.89213 2800
2 0 5 2.73926 0.073153 1.03056 3.15215 2773
2 0 6 2.37177 0.137435 0.613064 0.202198 2673
2 0 7 2.86301 0.0841517 0.669246 1.01249 2212
2 0 8 2.9082 0.116143 0.988616 2.66369 2800
2 0 9 2.77609 0.0507237 0.861586 1.4491 2282
2 0 10 2 0.762452 0.86251 2.62503 2021
2 0 11 2.61577 0.0760869 0.994823 4.89652 3112
2 0 12 2.79576 0.135693 0.841953 1.29965 2518
2 0 13 2.03172 0.190131 0.618729 1.00516 2405
2 0 14 2.48376 0.129305 0.585988 0.946515 2988
2 0 15 2.91122 0.0824161 0.825176 2.62361 2893
2 0 16 2.58207 0.166897 0.460084 2.2525 1688
2 0 17 2.59201 0.240258 0.989885 3.04886 3180
2 0 18 2.48561 0.179225 0.830901 3.11373 2824
2 0 19 3.16608 0.0824737 0.985464 2.59277 2547
2 0 20 2.63324 0.126113 0.857294 1.3077 3161
2 0 21 2.60072 0.0755342 0.566149 1.68355 2618
2 0 22 2.38375 0.222481 0.747446 0.74442 2000
2 0 23 3.01365 0.0859011 0.942086 2.85369 3472
2 0 24 2.67518 0.127532 0.882668 2.20707 3110
2 0 25 2.59739 0.153617 0.642359 2.61817 2660
2 0 26 2.64585 0.107126 0.589508 0.421506 3339
2 0 27 3.16439 0.0753814 1.28495 1.0573 2866
2 0 28 2.81689 0.0768075 0.482448 0.953409 3023
2 0 29 2.56102 0.109001 0.620629 2.4496 3615
2 0 30 2.72962 0.0820984 1.12234 2.41538 3275
2 0 31 2.85481 0.177167 1.00762 2.61256 3074
2 0 32 2.82451 0.129601 0.90291 1.86118 3065
2 0 33 3.00118 0.0748652 1.23317 3.50629 3208
2 0 34 3.42459 0.0465281 0.574923 2.66245 4018
2 0 35 3.02074 0.103728 0.682412 1.85252 2996
2 0 36 2.99196 0.0786749 1.25771 1.18451 3296
2 0 37 3.10868 0.062531 0.412136 1.75704 4440
2 0 38 2.3874 0.125394 0.688806 1.78507 3377
2 0 39 3.07024 0.0900525 0.993314 1.6056 4120
2 0 40 2.25023 0.120826 0.640274 0.528072 3579
2 0 41 2.74947 0.185094 0.991183 0.81454 3241
2 0 42 3.139 0.0887621 0.858569 3.86591 3761
2 0 43 2.95837 0.113651 0.906312 1.58716 3567
2 0 44 2 0.315432 1.45606 6.37664 3254
2 0 45 2.89467 0.0420263 0.930957 1.00489 3553
2 0 46 2.94225 0.0663782 1.17384 3.92293 3766
2 0 47 2 0.0737501 0.636302 5.25846 3615
2 0 48 2.59764 0.126123 0.796828 5.46379 3496
2 0 49 2.50302 0.178385 0.823868 0.376189 3581
2 0 50 2.7677 0.0611973 1.02481 6.30083 3560
2 0 51 2.82837 0.0820184 0.759249 2.70743 4360
2 0 52 2.80705 0.0801556 1.18565 10.9135 3737
2 0 53 2.27568 0.158377 0.520713 0.472764 3221
2 0 54 2.63936 0.0910988 1.10715 8.18113 3657
2 0 55 2 0.0637124 0.643097 9.89328 4161
2 0 56 2.45055 0.103975 1.09754 1.29571 3720
2 0 57 2.03874 0.368053 0.768555 0.890165 4119
2 0 58 2.32418 0.13006 0.582247 3.62393 3331
2 0 59 2.2085 0.168437 0.745286 3.58198 3751
2 0 60 2 0.0402314 0.625167 6.03696 3567
2 0 61 2 0.641968 0.881705 5.62051 4165
2 0 62 2 0.959121 1.19621 5.12873 3771
2 0 63 2.24804 0.144389 0.571419 0.772575 3320
2 1 0 3.07038 0.0862725 0.939623 3.57024 3476
2 1 1 2.52735 0.116702 0.665613 2.49967 3512
2 1 2 3.02111 0.114054 1.0467 1.51818 3126
2 1 3 3.32734 0.0785273 0.608991 0.835492 2863
2 1 4 3.05052 0.0847922 0.842655 0.626661 2881
2 1 5 2.99407 0.11566 0.695988 3.151 3068
2 1 6 3.00284 0.0836933 0.72123 1.958 3142
2 1 7 3.09552 0.073466 0.597709 1.19274 2533
2 1 8 3.09472 0.0782677 0.71725 0.93866 2998
2 1 9 2.8747 0.244181 1.13863 5.41031 2957
2 1 10 3.18453 0.0601464 0.476588 0.842123 2716
2 1 11 2.62234 0.1632 0.83076 1.41874 3070
2 1 12 3.26778 0.155589 1.1807 3.63781 2612
2 1 13 3.00553 0.085079 1.23941 3.38514 2537
2 1 14 2.60359 0.140133 1.04248 9.70692 3239
2 1 15 3.26519 0.0626384 0.909479 0.809704 2831
2 1 16 3.26237 0.0706971 0.741107 2.62157 2630
2 1 17 2.78295 0.192097 1.01179 4.72335 3029
2 1 18 3.36914 0.0934576 1.0711 7.79403 2798
2 1 19 3.52851 0.0684959 0.78517 1.47926 2256
2 1 20 3.33886 0.114716 0.826121 1.28006 2468
2 1 21 3.113 0.0833661 0.62357 0.976417 3345
2 1 22 3.32086 0.107628 0.682108 4.06022 2642
2 1 23 2.74657 0.328047 1.22676 2.53655 2628
2 1 24 3.34753 0.0522247 0.849005 1.26118 3408
2 1 25 3.49202 0.131331 1.27699 2.72189 2369
2 1 26 3.39756 0.0820689 0.738908 3.88112 3331
2 1 27 3.35691 0.103864 1.11289 0.323151 2761
2 1 28 3.52198 0.119098 0.881873 3.09615 2196
2 1 29 3.73682 0.0556791 0.596656 0.825742 3073
2 1 30 3.23723 0.109793 0.998219 2.56187 2809
2 1 31 3.31196 0.183687 1.17829 1.68294 2248
2 1 32 3.5659 0.0605764 0.559165 1.2199 2328
2 1 33 3.09524 0.123934 0.658893 1.11324 2181
2 1 34 4.00702 0.0591985 0.403679 8.19446 3328
2 1 35 3.42177 0.11321 1.19864 2.03609 2061
2 1 36 3.66677 0.057937 0.97327 2.88717 2639
2 1 37 3.44415 0.0912709 0.568202 0.876649 2746
2 1 38 3.45896 0.0917561 0.7316 2.2237 1796
2 1 39 3.26697 0.201881 1.27982 1.24001 1953
2 1 40 3.36614 0.215925 1.39104 5.70199 2542
2 1 41 3.23247 0.102241 0.944058 4.14049 2172
2 1 42 3.64537 0.0420543 1.04944 6.61681 2598
2 1 43 3.36317 0.0441377 0.882263 2.91782 2860
2 1 44 3.32014 0.0898563 0.799853 2.64021 2001
2 1 45 3.37656 0.0541012 1.11763 7.31987 2262
2 1 46 3.73404 0.0674025 0.909967 2.23543 2902
2 1 47 3.45645 0.190926 1.28077 2.37119 1748
2 1 48 3.35717 0.134722 1.16551 0.939386 2062
2 1 49 3.19649 0.103534 0.527085 1.30287 2469
2 1 50 3.26795 0.0477221 1.00474 6.95114 2092
2 1 51 3.02795 0.140932 1.49252 4.59093 1984
2 1 52 2.76133 0.15414 1.01463 3.1645 2258
2 1 53 3.48451 0.11446 0.791565 0.419452 1491
2 1 54 3.39607 0.114874 0.515433 1.74728 2092
2 1 55 2.87077 0.209968 1.04981 2.47228 2278
2 1 56 3.17674 0.0831316 0.683147 2.05225 2065
2 1 57 2.57893 0.194204 1.39283 1.61035 2006
2 1 58 2.98265 0.150584 1.03325 1.93413 2244
2 1 59 3.11046 0.0968444 0.981708 1.4063 2544
2 1 60 2.2906 0.40074 0.805473 2.35816 1839
2 1 61 2.08449 0.983626 1.1978 1.93317 1983
2 1 62 2.83547 0.14715 0.63684 0.70416 2180
2 1 63 2.21823 0.199655 1.05747 2.98635 1984
2 2 0 2.89537 0.250646 1.14539 2.66861 3560
2 2 1 2.84048 0.135683 1.47568 11.5516 3856
2 2 2 2 0.0360498 1.801 11.459 3477
2 2 3 2.91588 0.433078 1.55839 3.51471 3116
2 2 4 3.24946 0.103853 1.02136 4.63268 3403
2 2 5 3.73827 0.0822018 0.664722 1.39177 3314
2 2 6 3.20995 0.101668 0.544039 8.55758 3549
2 2 7 3.40829 0.0775141 0.864993 0.424948 2110
2 2 8 2.563 0.161933 1.23014 6.46373 3478
2 2 9 2.55233 0.166149 1.40245 3.66464 2875
2 2 10 2.75559 0.137066 0.766974 3.2758 2762
2 2 11 3.18089 0.117707 0.967018 2.75201 3132
2 2 12 4.22206 0.0942953 0.972829 2.44255 2729
2 2 13 3.50451 0.0734481 0.523353 0.814218 2860
2 2 14 2.0201 0.358811 1.16322 2.98665 4037
2 2 15 4.01346 0.0843719 1.15261 3.8546 2483
2 2 16 0 -10 0 0 0
2 2 17 2.64495 0.15566 1.32629 2.17859 3451
2 2 18 3.62334 0.0868557 0.621697 2.22185 3415
2 2 19 3.58783 0.190439 1.07904 29.7742 2620
2 2 20 3.33691 0.0803342 0.512651 0.90876 3778
2 2 21 2.15173 0.144881 0.953433 8.45927 3883
2 2 22 3.25174 0.0846238 0.736742 1.38736 2838
2 2 23 3.29327 0.124636 0.999383 8.00918 3212
2 2 24 3.96152 0.0996964 1.32214 8.9667 3218
2 2 25 2.2494 0.197061 1.12093 3.09542 2259
2 2 26 3.8187 0.0872744 1.07217 5.63101 3537
2 2 27 2.58697 0.158016 1.00508 10.2657 2917
2 2 28 2.00608 1.45954 0.943895 8.76557 3008
2 2 29 3.82105 0.064443 0.662037 3.24906 3913
2 2 30 3.69064 0.128682 0.962432 11.7319 2939
2 2 31 3.32856 0.143635 0.991651 11.3218 2542
2 2 32 4.41437 0.123268 1.28308 4.13074 2109
2 2 33 3.65216 0.060594 0.937312 2.94758 3096
2 2 34 3.35477 0.145832 1.50999 2.04532 3081
2 2 35 3.07848 0.116888 0.691423 1.64932 2505
2 2 36 3.94073 0.0900709 0.657214 4.29336 3251
2 2 37 3.43585 0.0964948 0.758006 1.81303 3183
2 2 38 3.24584 0.297894 2.146 7.39849 2199
2 2 39 3.7208 0.0633628 0.670619 0.639344 2655
2 2 40 3.4269 0.0654193 0.692992 1.08277 3368
2 2 41 3.47909 0.107839 0.657657 4.27808 2754
2 2 42 3.19609 0.127166 0.839887 10.1103 3058
2 2 43 2.54315 0.247676 0.972469 1.63015 3827
2 2 44 3.22921 0.11702 0.770015 2.0156 2805
2 2 45 3.47738 0.0687946 0.866215 2.47264 2614
2 2 46 3.94401 0.0819375 0.52377 5.7875 3505
2 2 47 2.51613 0.243093 1.36763 4.32455 1750
2 2 48 3.1094 0.0959655 0.489184 0.106001 3137
2 2 49 2.73717 0.100064 1.25921 1.80068 3624
2 2 50 3.29696 0.137237 0.807891 3.39037 2039
2 2 51 3.52914 0.0990735 0.669559 4.59104 2979
2 2 52 2.76437 0.116963 1.3918 4.0307 3612
2 2 53 3.39571 0.131315 0.669421 6.37905 2252
2 2 54 3.17983 0.156331 1.75728 8.8612 2779
2 2 55 4.00702 0.114818 0.664847 13.4808 2616
2 2 56 3.07507 0.1224 0.540833 5.46737 2432
2 2 57 2.90652 0.127121 0.705844 4.38628 2529
2 2 58 2 0.12952 0.956196 8.32703 2948
2 2 59 2.60725 0.113065 0.577058 1.17293 3328
2 2 60 3.22643 0.159778 0.968403 4.07652 1900
2 2 61 3.17119 0.131713 1.15873 3.49534 2816
2 2 62 3.2446 0.0763016 0.91463 0.654062 2412
2 2 63 3.13918 0.119558 0.63015 3.66621 2634
2 3 0 3.53505 0.0737848 0.740864 2.16486 2860
2 3 1 3.73954 0.124379 1.04671 3.30031 2273
2 3 2 3.30483 0.143478 1.74907 1.29527 2549
2 3 3 3.22831 0.120858 0.940158 1.71125 2486
2 3 4 3.34977 0.129503 1.18695 1.76594 2606
2 3 5 3.38287 0.109754 0.786274 4.99276 2867
2 3 6 4.41768 0.102626 0.890372 2.88464 2219
2 3 7 3.54429 0.132974 0.955004 2.19964 1935
2 3 8 3.99205 0.0745691 1.18448 6.46305 2780
2 3 9 3.77268 0.0954614 0.810488 0.571879 2096
2 3 10 3.54923 0.0978792 1.05488 6.19794 2272
2 3 11 3.86547 0.0775795 1.2393 3.1188 2995
2 3 12 3.54109 0.106055 0.724801 5.2801 2849
2 3 13 4.21594 0.113082 1.33993 3.15197 2452
2 3 14 3.94616 0.0428704 1.03618 4.33333 3001
2 3 15 4.16594 0.105916 0.938472 3.94174 2605
2 3 16 4.20663 0.105729 0.64849 4.77139 2091
2 3 17 4.18975 0.0547838 1.07259 2.93378 2842
2 3 18 4.35191 0.052772 0.826516 1.78105 2670
2 3 19 4.12118 0.123337 1.06476 7.57004 2205
2 3 20 3.74025 0.0590152 0.936399 2.55302 3450
2 3 21 3.98738 0.131846 1.33209 2.00796 2498
2 3 22 4.60987 0.081849 0.670365 2.33308 2445
2 3 23 3.61576 0.113002 1.29133 13.066 3416
2 3 24 4.38698 0.0600012 0.718509 1.6139 2715
2 3 25 4.80407 0.0819921 0.623416 2.53806 2581
2 3 26 4.19969 0.0554038 1.2661 2.93824 3405
2 3 27 3.58482 0.137383 1.42418 4.38499 2967
2 3 28 4.28615 0.145883 1.66435 3.68059 2577
2 3 29 4.41378 0.0683655 1.04885 1.84833 3016
2 3 30 3.5942 0.226276 2.47364 17.2234 2984
2 3 31 4.1849 0.05912 0.874331 0.987002 2845
2 3 32 4.48506 0.0998658 1.11653 3.06839 2721
2 3 33 4.65693 0.090461 1.28465 4.5098 2856
2 3 34 4.42253 0.053228 1.2679 4.23664 3432
2 3 35 4.65739 0.106652 1.26141 5.18333 2640
2 3 36 4.34149 0.103458 1.24951 4.46315 3092
2 3 37 4.08613 0.0849445 0.947558 5.92836 3195
2 3 38 4.12601 0.0985536 1.02347 3.69425 2888
2 3 39 4.51249 0.0979681 1.1542 4.44799 2937
2 3 40 3.99064 0.0874183 0.866248 3.55482 3028
2 3 41 3.84808 0.0913737 1.02269 0.709988 3191
2 3 42 4.27273 0.096573 1.12719 6.86394 3272
2 3 43 4.48176 0.0900039 1.05888 3.75332 3148
2 3 44 3.95225 0.104177 1.50038 1.61568 2987
2 3 45 4.37069 0.149288 1.78738 3.0066 2823
2 3 46 4.30558 0.0786368 0.906631 2.90276 3442
2 3 47 4.70723 0.0864895 0.785402 5.48518 2558
2 3 48 4.1597 0.0792078 0.607924 3.4304 3213
2 3 49 4.33623 0.0887576 0.763754 7.2991 3282
2 3 50 3.82372 0.0724072 0.827638 2.68669 3218
2 3 51 4.11595 0.0758412 1.74398 5.83317 3288
2 3 52 3.94498 0.0760819 1.71414 4.13993 3476
2 3 53 4.14121 0.0661498 0.628618 0.811642 2898
2 3 54 3.94108 0.0879865 0.580193 1.34763 2681
2 3 55 3.79668 0.0908387 0.928416 4.02572 3694
2 3 56 3.34923 0.115649 1.21689 6.89899 3479
2 3 57 3.84325 0.108483 1.27514 6.92381 3313
2 3 58 3.81781 0.0611794 0.588051 1.87918 3767
2 3 59 3.48926 0.125144 1.04422 14.2731 3379
2 3 60 3.0574 0.0795981 1.32119 5.80649 3452
2 3 61 3.39443 0.0452962 1.14462 2.00173 3364
2 3 62 3.63385 0.119905 1.84351 6.60914 2964
2 3 63 3.67985 0.0711113 0.540895 0.331479 3771
2 4 0 4.12446 0.0890164 0.44319 20.4918 3363
2 4 1 5.04904 0.0848932 0.552356 5.26319 2281
2 4 2 3.92145 0.0621894 0.585636 6.88995 2431
2 4 3 3.97493 0.0714017 0.405155 1.78031 2114
2 4 4 3.75151 0.125479 0.562628 7.39025 2043
2 4 5 3.94728 0.202181 0.773821 40.4568 2268
2 4 6 2.93783 0.0642396 1.15118 15.5813 3821
2 4 7 3.14938 0.15883 0.993269 2.91939 1869
2 4 8 3.26611 0.0750509 0.437404 1.78149 2643
2 4 9 4.14056 0.0906925 0.454889 4.03476 2442
2 4 10 2 0.0289793 1.72985 27.0252 2339
2 4 11 3.52873 0.136805 1.33816 4.11659 2356
2 4 12 3.15415 0.188406 1.13872 19.0645 2300
2 4 13 3.22108 0.144595 0.673815 2.18854 1694
2 4 14 4.86369 0.0941705 0.495285 3.68814 1968
2 4 15 3.78229 0.123775 0.91037 2.27667 1848
2 4 16 3.3892 0.0565082 0.712061 5.37352 2427
2 4 17 2.52128 0.221015 1.08944 10.6895 2040
2 4 18 2 1.0549 1.28909 8.30322 2401
2 4 19 5.1892 0.131815 0.735056 14.5178 1383
2 4 20 5.1009 0.113182 0.571434 7.34561 1495
2 4 21 3.9619 0.233544 1.99133 16.6934 3298
2 4 22 3.56958 0.13751 0.864374 5.54119 1983
2 4 23 3.83657 0.144203 0.823722 11.3226 2073
2 4 24 2.45481 0.179124 1.23144 11.1829 2857
2 4 25 4.56383 0.137915 0.954663 5.85565 1563
2 4 26 4.27417 0.0894312 0.589874 5.23363 2233
2 4 27 2 0.134787 1.13872 3.35831 1864
2 4 28 3.65245 0.131122 1.03075 5.13859 1663
2 4 29 4.16578 0.0664556 0.582374 1.95333 2359
2 4 30 3.76281 0.344841 1.95075 14.432 1553
2 4 31 3.86966 0.130297 0.458179 3.16559 1571
2 4 32 4.13837 0.339138 1.94522 6.1244 1242
2 4 33 3.31963 0.121475 0.582226 3.54335 1731
2 4 34 3.42906 0.186908 1.56213 3.92393 1895
2 4 35 3.78487 0.126502 0.554774 0.473121 1443
2 4 36 4.06981 0.121338 0.992234 7.36252 1786
2 4 37 3.72764 0.0767822 1.09688 5.07049 1522
2 4 38 5.06624 0.1533 0.404196 7.00739 1055
2 4 39 3.67047 0.0910222 1.33136 5.85465 1197
2 4 40 2 0.812881 1.51843 7.58998 2124
2 4 41 4.56266 0.170601 1.31335 6.04406 1301
2 4 42 4.06802 0.151551 1.11822 3.12879 1356
2 4 43 5.12275 0.182498 0.740165 21.1043 1435
2 4 44 4.18462 0.0700651 0.582553 1.57284 1295
2 4 45 4.30163 0.114982 0.544149 2.76216 1474
2 4 46 2.86658 0.165441 1.00798 4.51813 1729
2 4 47 5.01715 0.12922 0.358367 2.51979 1001
2 4 48 3.139 0.190843 0.909369 5.51686 1415
2 4 49 3.57715 0.247505 1.1131 14.6364 1529
2 4 50 3.71911 0.0674995 0.869364 0.833614 1238
2 4 51 4.37735 0.137253 0.661421 1.62554 1041
2 4 52 2.56765 0.189113 0.843552 3.06202 1581
2 4 53 3.53469 0.194275 0.682661 2.60246 905
2 4 54 4.14153 0.156807 0.972091 2.11794 1169
2 4 55 2 0.209134 1.53703 10.771 1274
2 4 56 3.41536 0.0623693 0.631599 2.14573 1401
2 4 57 3.38059 0.144142 0.40744 1.63768 1189
2 4 58 2 1.11217 1.83978 4.09658 1098
2 4 59 2 0.252177 1.7025 10.7391 1446
2 4 60 2.4884 0.245934 0.561833 4.25536 943
2 4 61 2.53921 0.352732 1.45929 3.81408 1151
2 4 62 3.02869 0.0483305 0.658064 1.28013 1250
2 4 63 2 0.61108 1.61446 6.79055 1098
2 5 0 3.08999 0.30912 1.39101 16.7589 1444
2 5 1 3.92331 0.139612 1.09708 2.39762 1559
2 5 2 3.97939 0.111799 0.589461 4.44539 1664
2 5 3 3.7369 0.193224 1.24538 7.08433 1663
2 5 4 3.0378 0.17395 0.910415 11.8838 2074
2 5 5 2.89869 0.156389 0.754138 2.92657 1709
2 5 6 3.29264 0.195534 1.794 11.3695 1509
2 5 7 2.8105 1.26591 1.37941 16.945 1600
2 5 8 3.46447 0.0631328 1.23142 2.03092 2189
2 5 9 5.13335 0.102074 0.446505 1.79808 1407
2 5 10 2.57053 0.165332 0.74464 6.62599 1791
2 5 11 2.70382 0.189351 0.996215 15.5717 2116
2 5 12 4.1599 0.109802 0.6577 1.2756 1522
2 5 13 3.78445 0.0942082 1.56936 5.55178 1811
2 5 14 4.19417 0.111421 0.413949 1.97786 1691
2 5 15 2.06031 0.386726 1.45406 11.4154 1867
2 5 16 4.09858 0.115872 0.624911 1.01517 1514
2 5 17 3.96602 0.131067 1.02956 5.40539 1833
2 5 18 3.46667 0.126054 0.810684 1.69572 1882
2 5 19 3.70811 0.107502 0.452239 6.19831 2186
2 5 20 3.36701 0.0988174 0.513329 2.7063 2282
2 5 21 2.89706 0.189316 1.1589 4.17704 1858
2 5 22 3.77977 0.115474 0.545799 2.9527 1735
2 5 23 4.12048 0.0823051 0.646929 0.737293 2215
2 5 24 5.45015 0.157447 0.935907 12.9214 1592
2 5 25 3.70958 0.0922216 1.29083 8.93431 2131
2 5 26 3.65078 0.112787 1.00366 6.9818 2171
2 5 27 3.67731 0.112012 0.797541 2.81344 2095
2 5 28 3.43964 0.108203 0.645221 0.715348 2172
2 5 29 3.68371 0.071647 0.989267 6.02064 2469
2 5 30 3.88024 0.134713 1.19209 5.82781 1911
2 5 31 5.46388 0.109814 0.487135 17.3419 1972
2 5 32 3.45395 0.138498 1.68874 6.82573 2067
2 5 33 3.94758 0.0989129 1.28532 4.8357 2267
2 5 34 2 0.166478 1.71343 21.0358 2711
2 5 35 4.41522 0.0946115 0.582378 5.28514 2308
2 5 36 3.40465 0.0680989 1.05182 9.4611 2535
2 5 37 3.98508 0.0574893 1.35241 8.94619 2655
2 5 38 3.70923 0.0838362 0.58957 1.0135 2660
2 5 39 4.2325 0.0782121 0.41804 22.6324 4264
2 5 40 3.91946 0.105776 0.937679 7.19578 2449
2 5 41 3.70628 0.133136 0.888315 6.6907 2000
2 5 42 3.48254 0.117853 1.77048 9.13001 2855
2 5 43 3.93762 0.119009 1.7331 17.9229 2653
2 5 44 2.72365 0.164843 1.23186 4.75833 2876
2 5 45 3.47034 0.110523 0.605485 8.96851 2835
2 5 46 3.45964 0.125804 0.975159 7.78533 2614
2 5 47 3.74079 0.0742033 0.508592 4.58614 3219
2 5 48 4.65686 0.0651082 0.327448 10.0708 2736
2 5 49 3.31442 0.172509 1.61955 9.99134 2837
2 5 50 4.31233 0.0595049 1.14013 3.03401 2659
2 5 51 3.55974 0.13498 1.58224 22.4254 5078
2 5 52 2.66381 0.203776 1.4778 10.9272 3064
2 5 53 4.97212 0.077206 0.378742 9.83439 2907
2 5 54 3.61394 0.0447562 1.16637 3.30579 3158
2 5 55 3.53977 0.048268 0.5048 0.760325 3630
2 5 56 4.46478 0.0706189 0.490966 6.08577 4185
2 5 57 3.0814 0.0790315 0.63794 2.90103 4295
2 5 58 2.96594 0.140305 1.5943 8.66723 3120
2 5 59 2.31216 0.183905 1.18183 12.0409 3073
2 5 60 3.70262 0.126913 0.842759 27.0754 3546
2 5 61 4.14971 0.115494 0.708231 30.2931 3541
2 5 62 4.13811 0.0867126 0.58455 5.2155 3232
2 5 63 2.14101 0.215355 1.45943 11.472 3384
2 6 0 5.29825 0.237077 1.04937 12.2556 1032
2 6 1 4.75044 0.125903 0.609291 1.10606 984
2 6 2 3.7517 0.0966732 1.05073 3.49623 1371
2 6 3 4.07789 0.274204 1.14651 8.97038 979
2 6 4 4.41313 0.074541 1.09244 9.09725 991
2 6 5 4.55936 0.148251 0.419498 1.00369 890
2 6 6 3.9113 0.145247 0.897244 1.92125 1231
2 6 7 4.25867 0.344437 1.93232 5.8161 902
2 6 8 5.16096 0.15771 1.03638 5.55988 961
2 6 9 5.35709 0.176997 0.611182 12.7648 1078
2 6 10 3.54574 0.178073 0.932999 3.03304 999
2 6 11 4.01665 0.0552945 0.63719 0.731042 1251
2 6 12 4.50495 0.277883 1.73264 6.39441 948
2 6 13 5.27539 0.271588 1.76343 5.18658 767
2 6 14 4.31187 0.112045 0.519405 2.37337 1360
2 6 15 3.71034 0.147913 1.54956 15.7479 1008
2 6 16 4.81826 0.127256 0.503307 0.55171 1050
2 6 17 3.99925 0.0638333 0.632024 0.34125 1161
2 6 18 4.16157 0.163586 0.647344 3.7222 1035
2 6 19 5.42157 0.139662 0.597403 4.85876 834
2 6 20 4.98652 0.0836193 0.632311 1.57445 947
2 6 21 4.64175 0.0631195 0.680959 1.0094 1097
2 6 22 4.95659 0.0826806 0.673801 0.913084 950
2 6 23 5.02215 0.117455 0.571751 0.38135 1033
2 6 24 3.75152 0.103624 1.48993 2.08851 1238
2 6 25 2.28691 0.775457 2.54941 2.92171 940
2 6 26 4.37012 0.0938259 0.800775 0.88551 960
2 6 27 4.38291 0.132213 0.621178 1.42084 932
2 6 28 4.18189 0.194889 0.864422 3.39053 919
2 6 29 3.62716 0.310989 1.67244 6.13034 946
2 6 30 4.56023 0.147377 0.660589 2.0413 953
2 6 31 3.19905 0.713669 2.23577 8.7456 734
2 6 32 2 0.381196 2.24597 11.0191 901
2 6 33 3.99736 0.353707 1.80655 10.2859 861
2 6 34 4.59852 0.115951 0.505749 1.22748 1126
2 6 35 2 0.357862 2.63666 8.60823 696
2 6 36 5.42215 0.14854 0.84139 1.101 763
2 6 37 4.35137 0.0972075 1.36016 4.67694 925
2 6 38 6.19354 0.144312 0.694451 2.17937 701
2 6 39 4.25284 0.2575 0.861113 8.0492 866
2 6 40 4.49518 0.181338 0.816876 5.09469 873
2 6 41 3.22694 0.345079 1.67467 1.90077 729
2 6 42 4.18954 0.0904876 0.693008 1.47334 1019
2 6 43 4.76124 0.0983531 0.432652 0.817597 1010
2 6 44 3.65711 0.239955 1.1759 2.56347 775
2 6 45 4.23284 0.142065 0.535904 1.2934 1039
2 6 46 4.16026 0.0923973 0.684938 1.17971 984
2 6 47 2.85 1.93833 2.27295 2.44425 636
2 6 48 4.5522 0.0992419 0.481692 1.15929 864
2 6 49 3.9606 0.085552 0.989926 3.47178 1061
2 6 50 4.12935 0.103632 0.525019 0.569619 882
2 6 51 5.40416 0.151208 0.463597 3.48377 729
2 6 52 4.87887 0.127936 0.556315 1.42183 862
2 6 53 3.56751 0.182226 0.640419 0.760419 848
2 6 54 2 0.298768 2.35195 8.04106 720
2 6 55 4.322 0.111237 0.386687 0.362075 827
2 6 56 3.91323 0.441934 1.70174 5.84085 661
2 6 57 5.42454 0.225899 1.08049 4.82308 595
2 6 58 3.37073 0.0846381 0.609524 1.689 897
2 6 59 3.50492 0.337434 0.996626 7.04521 753
2 6 60 3.93804 0.133929 0.521482 0.468477 721
2 6 61 3.86046 0.106261 0.447643 1.26981 861
2 6 62 2.95524 0.285947 0.85596 3.64653 804
2 6 63 3.35997 0.100451 0.780354 0.719739 800
2 7 0 3.65764 0.211273 0.730377 6.6952 1024
2 7 1 3.63331 0.142243 0.418908 0.810445 991
2 7 2 3.74016 0.0817182 0.595462 1.08276 1131
2 7 3 2.62417 0.249897 1.02822 3.65707 999
2 7 4 6.05777 0.107536 0.510079 8.26683 818
2 7 5 4.12854 0.145851 0.566721 1.15461 1050
2 7 6 2 0.277855 1.19098 9.30348 1077
2 7 7 5.80783 0.199656 1.98771 3.37788 904
2 7 8 5.03885 0.165594 0.398594 8.089 1041
2 7 9 3.71364 0.197405 0.877262 6.3404 939
2 7 10 2.42169 0.544312 1.94928 2.72369 1114
2 7 11 4.88532 0.491393 1.90475 12.1752 806
2 7 12 3.37298 0.259136 1.15747 7.79888 1068
2 7 13 3.29496 0.353804 1.3823 10.0475 1051
2 7 14 4.09247 0.183941 0.754933 3.90428 932
2 7 15 4.10793 0.125825 0.462591 1.08353 1164
2 7 16 4.62236 0.139889 1.88788 12.0499 1034
2 7 17 4.13809 0.0685577 0.584465 0.527743 1168
2 7 18 4.04906 0.0714483 0.686262 1.16781 1131
2 7 19 4.4856 0.142446 0.468295 4.85548 1145
2 7 20 4.99822 0.120874 0.5235 5.7234 1202
2 7 21 4.30686 0.136079 0.424316 2.28908 1092
2 7 22 4.84282 0.0949268 1.0408 2.65648 803
2 7 23 4.65832 0.125343 0.462221 3.1278 1209
2 7 24 4.17056 0.0934221 1.44932 1.57721 1137
2 7 25 4.20391 0.0790331 0.733019 0.397948 1021
2 7 26 4.16049 0.19165 0.963794 4.99833 984
2 7 27 4.0882 0.214956 1.48859 3.85624 1066
2 7 28 4.39567 0.142967 0.598852 2.98772 1042
2 7 29 4.44663 0.14174 0.544626 5.16425 1171
2 7 30 3.62348 0.228844 2.05692 12.611 1251
2 7 31 4.57279 0.0767874 0.609666 0.992521 1181
2 7 32 4.60194 0.141111 0.947575 2.05731 1087
2 7 33 4.17728 0.101225 0.543525 1.4841 1208
