#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
3 10 58 10 33.9834 19.2719 0.656115 77
3 10 59 37.9093 11.8348 14.53 0.517137 52
3 10 60 10 49.8522 17.9392 0.788982 119
3 10 61 10.0411 30.7886 12.6267 0.433869 74
3 10 62 10 45.4197 19.8058 0.533827 59
3 10 63 10.0001 49.9994 20 0.535969 85
3 11 0 10 34.5009 17.4974 0.635981 52
3 11 1 10 39.6223 12.9038 0.274587 45
3 11 2 37.4497 36.3821 20 0.200932 38
3 11 3 0 -10 0 0 0
3 11 4 48.7189 16.6655 20 0.339672 33
3 11 5 10 39.9055 18.2871 0.213586 33
3 11 6 10 34.3858 17.1886 0.309497 42
3 11 7 0 -10 0 0 0
3 11 8 10.0002 35.9966 17.1892 0.268708 41
3 11 9 36.9177 17.5697 9.62795 0.406898 28
3 11 10 0 -10 0 0 0
3 11 11 39.8792 38.4478 20 0.248509 28
3 11 12 50.1828 37.2327 20 0.271648 39
3 11 13 0 -10 0 0 0
3 11 14 51.1835 9.69607 15.8928 0.285103 44
3 11 15 0 -10 0 0 0
3 11 16 0 -10 0 0 0
3 11 17 30.9507 32.3508 19.5156 0.327992 42
3 11 18 0 -10 0 0 0
3 11 19 0 -10 0 0 0
3 11 20 20.2583 41.6215 16.7021 0.21286 28
3 11 21 12.8586 44.8642 20 0.148931 25
3 11 22 0 -10 0 0 0
3 11 23 35.1488 35.9232 20 0.262641 34
3 11 24 10 25.0533 15.4898 0.529213 58
3 11 25 0 -10 0 0 0
3 11 26 27.3484 30.9458 20 0.558155 55
3 11 27 0 -10 0 0 0
3 11 28 0 -10 0 0 0
3 11 29 40.1908 39.2995 18.6079 0.248076 32
3 11 30 0 -10 0 0 0
3 11 31 0 -10 0 0 0
3 11 32 0 -10 0 0 0
3 11 33 0 -10 0 0 0
3 11 34 47.8233 12.844 20 0.301314 50
3 11 35 0 -10 0 0 0
3 11 36 0 -10 0 0 0
3 11 37 10 43.2961 19.146 0.141838 31
3 11 38 0 -10 0 0 0
3 11 39 0 -10 0 0 0
3 11 40 30.3321 34.7727 20 0.229067 32
3 11 41 0 -10 0 0 0
3 11 42 0 -10 0 0 0
3 11 43 10 48.7857 18.5551 0.393773 44
3 11 44 0 -10 0 0 0
3 11 45 0 -10 0 0 0
3 11 46 18.591 27.5587 10.1945 0.372763 61
3 11 47 0 -10 0 0 0
3 11 48 0 -10 0 0 0
3 11 49 44.6036 13.5133 17.7221 0.393622 36
3 11 50 0 -10 0 0 0
3 11 51 0 -10 0 0 0
3 11 52 47.5944 14.1468 20 0.237867 36
3 11 53 0 -10 0 0 0
3 11 54 0 -10 0 0 0
3 11 55 39.5732 18.792 20 0.295854 28
3 11 56 0 -10 0 0 0
3 11 57 45.9012 17.797 20 0.229552 31
3 11 58 0 -10 0 0 0
3 11 59 10.0001 29.4726 18.5257 0.48099 53
3 11 60 0 -10 0 0 0
3 11 61 17.6974 46.0727 20 0.188841 35
3 11 62 37.0723 36.2247 8.0413 0.318015 40
3 11 63 38.8925 19.9623 20 0.313241 35
3 12 0 21.2342 35.6145 20 0.650049 75
3 12 1 10 42.6545 4.69427 0.74907 95
3 12 2 10 48.2562 13.6735 0.6185 79
3 12 3 10 37.115 10.5372 1.0195 116
3 12 4 10 47.6087 12.3625 0.518415 78
3 12 5 10 30.4877 11.8954 0.56601 85
3 12 6 10 45.4281 14.8086 0.599202 101
3 12 7 10 32.901 14.4561 0.839201 146
3 12 8 28.2869 8.57609 7.52711 0.805245 101
3 12 9 10 49.9889 8.97059 0.784279 118
3 12 10 10 39.6847 7.20963 0.748343 132
3 12 11 10.0001 25.676 20 0.674876 74
3 12 12 10 48.9395 11.5808 0.525775 89
3 12 13 10 49.4513 9.10432 1.14413 113
3 12 14 10 32.7925 12.9022 0.544322 78
3 12 15 33.8505 35.8157 12.5295 0.549719 100
3 12 16 10 42.5042 9.82981 0.989623 161
3 12 17 36.7522 13.0077 15.1672 0.392311 68
3 12 18 10 10.283 0.100059 0.816872 102
3 12 19 27.6723 7.00526 7.29891 0.637743 124
3 12 20 35.0775 7.41807 9.73212 0.604625 62
3 12 21 36.6803 2.60641 7.27563 1.01259 109
3 12 22 10 39.865 8.1207 0.818603 108
3 12 23 10 49.8592 4.81936 0.570256 85
3 12 24 10 46.7801 9.95178 0.597719 67
3 12 25 10 43.2656 16.8858 0.629556 82
3 12 26 10 49.1518 11.2608 0.436616 63
3 12 27 10 44.9068 10.1225 0.531744 86
3 12 28 10 38.3178 5.31371 0.667429 94
3 12 29 46.773 11.8315 20 0.549166 54
3 12 30 10 25.5082 9.65353 0.461917 86
3 12 31 10 49.7103 7.84117 0.564664 93
3 12 32 19.6957 33.9067 9.89974 0.613104 87
3 12 33 27.2075 33.331 20 0.856097 94
3 12 34 10 36.9657 16.0826 0.568274 71
3 12 35 31.9344 0.927126 3.31283 0.667649 109
3 12 36 10 48.9997 19.9999 0.671555 61
3 12 37 35.445 3.65449 7.485 0.448065 62
3 12 38 42.5955 13.1486 20 0.810395 79
3 12 39 40.0434 38.9208 19.0341 0.380074 43
3 12 40 10 25.7584 15.8625 0.533777 66
3 12 41 34.7872 17.0279 10.8294 0.650592 72
3 12 42 35.5387 8.06842 8.86976 0.368617 59
3 12 43 10.0001 25.5492 9.75887 0.500401 54
3 12 44 10 45.2223 12.3436 0.433268 67
3 12 45 10 35.756 20 0.540736 72
3 12 46 10 39.1421 20 0.512953 62
3 12 47 23.4499 29.1051 10.877 0.987377 91
3 12 48 10 48.4136 11.9577 0.649357 71
3 12 49 10.0003 48.4353 19.5835 0.472811 52
3 12 50 10 41.2409 9.97465 0.691055 81
3 12 51 10.0001 49.9758 5.45944 0.238726 34
3 12 52 37.9619 7.7033 12.0737 0.389239 51
3 12 53 34.9503 17.9933 20 0.83825 78
3 12 54 10 48.1231 12.409 0.482313 69
3 12 55 39.6458 8.73555 9.2414 0.321262 35
3 12 56 10 44.7835 16.0529 0.614206 58
3 12 57 33.6347 31.6906 20 0.191634 40
3 12 58 29.5537 11.588 8.95061 0.31184 54
3 12 59 41.2533 9.54929 12.8532 0.261294 34
3 12 60 42.1463 14.8563 20 0.511753 59
3 12 61 37.8907 17.0529 16.8455 0.366823 39
3 12 62 34.5451 19.9682 20 0.240277 34
3 12 63 20.4637 32.36 20 0.395267 44
3 13 0 30.0445 16.6383 8.86516 0.664401 50
3 13 1 0 -10 0 0 0
3 13 2 18.3785 38.8894 20 0.369152 41
3 13 3 0 -10 0 0 0
3 13 4 0 -10 0 0 0
3 13 5 44.4426 37.5063 20 0.296032 36
3 13 6 42.1391 17.5679 19.9999 0.166429 28
3 13 7 0 -10 0 0 0
3 13 8 14.8064 45.8108 20 0.237253 33
3 13 9 0 -10 0 0 0
3 13 10 0 -10 0 0 0
3 13 11 38.2938 8.59278 12.2072 0.240846 34
3 13 12 0 -10 0 0 0
3 13 13 0 -10 0 0 0
3 13 14 27.6278 33.7962 9.25211 0.472384 42
3 13 15 0 -10 0 0 0
3 13 16 0 -10 0 0 0
3 13 17 41.4493 14.9564 20 0.333194 39
3 13 18 0 -10 0 0 0
3 13 19 0 -10 0 0 0
3 13 20 46.3634 16.049 20 0.174563 34
3 13 21 0 -10 0 0 0
3 13 22 0 -10 0 0 0
3 13 23 32.4568 35.4399 20 0.231645 34
3 13 24 33.668 4.53831 7.48922 0.279604 43
3 13 25 0 -10 0 0 0
3 13 26 27.4946 1.81048 4.62796 0.65618 51
3 13 27 0 -10 0 0 0
3 13 28 0 -10 0 0 0
3 13 29 14.1627 40.1238 20 0.460129 41
3 13 30 0 -10 0 0 0
3 13 31 0 -10 0 0 0
3 13 32 0 -10 0 0 0
3 13 33 0 -10 0 0 0
3 13 34 10.0002 26.1593 11.7731 0.42229 44
3 13 35 0 -10 0 0 0
3 13 36 0 -10 0 0 0
3 13 37 39.5822 36.7354 20 0.232521 33
3 13 38 0 -10 0 0 0
3 13 39 10.0002 44.3463 20 0.335542 38
3 13 40 10 33.2877 19.9999 0.255682 31
3 13 41 0 -10 0 0 0
3 13 42 48.4473 13.7554 20 0.284746 41
3 13 43 30.7563 12.053 10.7728 0.531427 47
3 13 44 0 -10 0 0 0
3 13 45 0 -10 0 0 0
3 13 46 10 49.1904 19.3814 0.403212 52
3 13 47 0 -10 0 0 0
3 13 48 31.5439 12.6155 14.5078 0.513735 33
3 13 49 26.2879 32.9917 20 0.400824 50
3 13 50 35.2381 7.53577 10.4448 0.288786 29
3 13 51 30.5347 34.5957 19.9986 0.289541 42
3 13 52 10 43.8673 13.166 0.345814 41
3 13 53 0 -10 0 0 0
3 13 54 10 38.8294 5.2555 0.170393 29
3 13 55 10.0001 49.8464 20 0.367289 43
3 13 56 31.4261 34.7728 20 0.591303 49
3 13 57 10 30.6352 6.68277 0.384947 49
3 13 58 42.5857 18.8641 19.9798 0.177046 26
3 13 59 10 35.9084 16.3799 0.575084 49
3 13 60 41.4335 19.4494 20 0.203354 29
3 13 61 10 47.302 12.4847 0.56994 58
3 13 62 10 43.294 8.86937 0.765565 70
3 13 63 10 49.3091 15.2368 0.422315 42
3 14 0 36.0403 14.8191 16.5208 0.486984 42
3 14 1 35.9524 3.64082 7.60165 0.378356 40
3 14 2 26.4459 32.0026 6.51218 0.582173 44
3 14 3 24.1936 28.5966 20 0.581586 56
3 14 4 42.0322 17.465 20 0.200599 31
3 14 5 44.1199 15.7892 16.8392 0.236654 36
3 14 6 10.193 31.7906 17.3498 0.325174 41
3 14 7 20.8199 43.0995 20 0.406443 39
3 14 8 10 31.3946 19.9999 0.24816 31
3 14 9 10 49.8912 12.7763 0.368372 56
3 14 10 22.2656 30.7692 19.9999 0.754321 45
3 14 11 45.7603 16.4256 17.9927 0.177073 26
3 14 12 10.0001 36.8293 18.2564 0.327592 39
3 14 13 49.3016 12.2263 20 0.294835 42
3 14 14 34.4224 37.0831 20 0.381013 30
3 14 15 10 32.7048 18.2447 0.421811 53
3 14 16 10.0002 34.461 19.9998 0.699216 65
3 14 17 0 -10 0 0 0
3 14 18 10 47.8689 14.483 0.282935 45
3 14 19 15.4736 38.7435 20 0.370809 36
3 14 20 0 -10 0 0 0
3 14 21 10.0001 25.1734 18.7395 0.292702 47
3 14 22 35.2827 13.2205 10.0932 0.530328 54
3 14 23 0 -10 0 0 0
3 14 24 33.6298 6.67619 10.0716 0.620375 33
3 14 25 35.7781 7.17011 9.31288 0.401174 46
3 14 26 0 -10 0 0 0
3 14 27 35.0701 36.2693 15.8567 0.245758 24
3 14 28 0 -10 0 0 0
3 14 29 0 -10 0 0 0
3 14 30 32.3755 28.8103 16.1191 0.264244 33
3 14 31 0 -10 0 0 0
3 14 32 28.5898 40.1573 20 0.297923 32
3 14 33 10 48.2726 20 0.186442 27
3 14 34 0 -10 0 0 0
3 14 35 10.0003 47.8596 20 0.137243 30
3 14 36 42.1795 7.60706 10.1186 0.199052 30
3 14 37 0 -10 0 0 0
3 14 38 0 -10 0 0 0
3 14 39 0 -10 0 0 0
3 14 40 0 -10 0 0 0
3 14 41 0 -10 0 0 0
3 14 42 0 -10 0 0 0
3 14 43 0 -10 0 0 0
3 14 44 0 -10 0 0 0
3 14 45 0 -10 0 0 0
3 14 46 0 -10 0 0 0
3 14 47 0 -10 0 0 0
3 14 48 35.3345 35.9218 19.9996 0.247593 31
3 14 49 0 -10 0 0 0
3 14 50 0 -10 0 0 0
3 14 51 0 -10 0 0 0
3 14 52 0 -10 0 0 0
3 14 53 0 -10 0 0 0
3 14 54 0 -10 0 0 0
3 14 55 0 -10 0 0 0
3 14 56 0 -10 0 0 0
3 14 57 0 -10 0 0 0
3 14 58 0 -10 0 0 0
3 14 59 0 -10 0 0 0
3 14 60 0 -10 0 0 0
3 14 61 0 -10 0 0 0
3 14 62 0 -10 0 0 0
3 14 63 0 -10 0 0 0
3 15 0 0 -10 0 0 0
3 15 1 0 -10 0 0 0
3 15 2 0 -10 0 0 0
3 15 3 0 -10 0 0 0
3 15 4 0 -10 0 0 0
3 15 5 0 -10 0 0 0
3 15 6 0 -10 0 0 0
3 15 7 0 -10 0 0 0
3 15 8 0 -10 0 0 0
3 15 9 0 -10 0 0 0
3 15 10 0 -10 0 0 0
3 15 11 0 -10 0 0 0
3 15 12 0 -10 0 0 0
3 15 13 0 -10 0 0 0
3 15 14 0 -10 0 0 0
3 15 15 0 -10 0 0 0
3 15 16 0 -10 0 0 0
3 15 17 0 -10 0 0 0
3 15 18 0 -10 0 0 0
3 15 19 0 -10 0 0 0
3 15 20 0 -10 0 0 0
3 15 21 0 -10 0 0 0
3 15 22 0 -10 0 0 0
3 15 23 0 -10 0 0 0
3 15 24 0 -10 0 0 0
3 15 25 0 -10 0 0 0
3 15 26 0 -10 0 0 0
3 15 27 0 -10 0 0 0
3 15 28 0 -10 0 0 0
3 15 29 0 -10 0 0 0
3 15 30 0 -10 0 0 0
3 15 31 0 -10 0 0 0
3 15 32 0 -10 0 0 0
3 15 33 0 -10 0 0 0
3 15 34 0 -10 0 0 0
3 15 35 0 -10 0 0 0
3 15 36 0 -10 0 0 0
3 15 37 0 -10 0 0 0
3 15 38 0 -10 0 0 0
3 15 39 0 -10 0 0 0
3 15 40 0 -10 0 0 0
3 15 41 0 -10 0 0 0
3 15 42 0 -10 0 0 0
3 15 43 0 -10 0 0 0
3 15 44 0 -10 0 0 0
3 15 45 0 -10 0 0 0
3 15 46 0 -10 0 0 0
3 15 47 0 -10 0 0 0
3 15 48 0 -10 0 0 0
3 15 49 0 -10 0 0 0
3 15 50 0 -10 0 0 0
3 15 51 29.4238 34.4786 20 0.168181 29
3 15 52 0 -10 0 0 0
3 15 53 0 -10 0 0 0
3 15 54 0 -10 0 0 0
3 15 55 0 -10 0 0 0
3 15 56 0 -10 0 0 0
3 15 57 0 -10 0 0 0
3 15 58 0 -10 0 0 0
3 15 59 0 -10 0 0 0
3 15 60 0 -10 0 0 0
3 15 61 0 -10 0 0 0
3 15 62 0 -10 0 0 0
3 15 63 0 -10 0 0 0
4 0 0 0 -10 0 0 0
4 0 1 0 -10 0 0 0
4 0 2 0 -10 0 0 0
4 0 3 0 -10 0 0 0
4 0 4 0 -10 0 0 0
4 0 5 0 -10 0 0 0
4 0 6 0 -10 0 0 0
4 0 7 0 -10 0 0 0
4 0 8 0 -10 0 0 0
4 0 9 0 -10 0 0 0
4 0 10 0 -10 0 0 0
4 0 11 0 -10 0 0 0
4 0 12 0 -10 0 0 0
4 0 13 0 -10 0 0 0
4 0 14 0 -10 0 0 0
4 0 15 0 -10 0 0 0
4 0 16 0 -10 0 0 0
4 0 17 0 -10 0 0 0
4 0 18 0 -10 0 0 0
4 0 19 0 -10 0 0 0
4 0 20 0 -10 0 0 0
4 0 21 0 -10 0 0 0
4 0 22 0 -10 0 0 0
4 0 23 10.0002 41.6858 19.0983 0.239485 36
4 0 24 0 -10 0 0 0
4 0 25 0 -10 0 0 0
4 0 26 10 36.0915 18.8564 0.571511 42
4 0 27 0 -10 0 0 0
4 0 28 0 -10 0 0 0
4 0 29 32.9449 3.52463 7.71497 0.50253 39
4 0 30 0 -10 0 0 0
4 0 31 0 -10 0 0 0
4 0 32 0 -10 0 0 0
4 0 33 0 -10 0 0 0
4 0 34 10 48.5797 12.3118 0.413 38
4 0 35 0 -10 0 0 0
4 0 36 0 -10 0 0 0
4 0 37 36.5163 14.8488 9.43867 0.217712 32
4 0 38 0 -10 0 0 0
4 0 39 10 49.3786 16.4465 0.547987 52
4 0 40 46.2716 37.3256 15.9751 0.325843 27
4 0 41 0 -10 0 0 0
4 0 42 18.4213 45.5791 19.9574 0.530471 43
4 0 43 0 -10 0 0 0
4 0 44 0 -10 0 0 0
4 0 45 10 35.1689 20 0.356661 33
4 0 46 10 45.8533 17.5425 0.400839 47
4 0 47 0 -10 0 0 0
4 0 48 10 28.0438 20 0.441538 39
4 0 49 28.6832 33.7362 13.5394 0.363799 39
4 0 50 0 -10 0 0 0
4 0 51 10 41.9913 13.3381 0.332413 56
4 0 52 40.1868 32.3828 19.1056 0.360875 38
4 0 53 40.7473 11.616 17.6243 0.273842 42
4 0 54 15.5816 27.7676 20 0.425219 36
4 0 55 30.4804 33.8964 17.6872 0.370102 51
4 0 56 28.4809 19.5161 20 0.330117 45
4 0 57 10 49.4874 17.9034 0.344263 53
4 0 58 34.4111 17.5563 20 0.122754 35
4 0 59 10.0012 35.9936 20 0.42647 43
4 0 60 29.2923 34.606 20 0.242335 36
4 0 61 10.0001 48.2344 15.2842 0.440019 67
4 0 62 40.4352 7.02588 12.0237 0.487382 53
4 0 63 10 32.4864 19.0152 0.429261 43
4 1 0 28.744 34.154 20 0.540273 53
4 1 1 47.2171 43.27 14.1365 0.494618 73
4 1 2 10 42.6137 6.21367 0.635978 62
4 1 3 10 49.9356 14.8424 0.741246 78
4 1 4 10 49.9998 14.6335 0.370639 35
4 1 5 37.3451 4.47842 8.17306 0.26098 47
4 1 6 23.9898 29.7663 20 0.560813 56
4 1 7 33.7704 12.8345 12.8052 0.529352 58
4 1 8 10 38.3916 11.2719 0.596782 55
4 1 9 10.0001 25.5047 9.61964 0.349883 70
4 1 10 36.5573 7.10445 9.9699 0.527267 67
4 1 11 10 44.2059 20 0.663778 56
4 1 12 42.1732 16.6447 20 0.326941 53
4 1 13 10 48.7751 16.7491 0.549901 51
4 1 14 10 46.6165 18.6794 0.375106 53
4 1 15 34.935 19.0195 20 0.336833 46
4 1 16 38.4305 16.7189 20 0.440716 71
4 1 17 19.9248 29.1583 19.9999 0.612606 50
4 1 18 49.2323 13.6694 20 0.410589 49
4 1 19 39.7474 17.1003 19.9997 0.298838 58
4 1 20 10.0012 25.5762 13.3578 0.306955 37
4 1 21 41.7169 11.4753 10.2729 0.667212 74
4 1 22 31.2924 27.1977 14.4635 0.253269 51
4 1 23 10 25.6465 20 0.295993 41
4 1 24 27.9295 33.7355 20 0.600255 64
4 1 25 28.2752 33.8785 8.37993 0.590775 55
4 1 26 10.0001 44.7692 20 0.356004 43
4 1 27 55.3425 36.774 20 0.309423 41
4 1 28 40.0457 8.68756 13.5358 0.359142 53
4 1 29 58.1932 41.0542 20 0.145206 35
4 1 30 27.0997 30.6766 20 0.357466 32
4 1 31 40.7338 18.8686 20 0.287652 41
4 1 32 43.4871 12.8493 14.8645 0.232609 31
4 1 33 40.8792 37.1787 20 0.295505 33
4 1 34 10.0003 28.8284 15.2001 0.296067 40
4 1 35 46.9245 6.331 10.8488 0.143987 27
4 1 36 39.488 30.3118 20 0.211841 32
4 1 37 0 -10 0 0 0
4 1 38 38.8206 8.42652 6.52995 0.288663 35
4 1 39 0 -10 0 0 0
4 1 40 0 -10 0 0 0
4 1 41 10 26.1644 13.4495 0.308621 35
4 1 42 0 -10 0 0 0
4 1 43 43.1389 16.9643 20 0.215579 30
4 1 44 0 -10 0 0 0
4 1 45 0 -10 0 0 0
4 1 46 44.2492 14.3062 20 0.212662 35
4 1 47 0 -10 0 0 0
4 1 48 0 -10 0 0 0
4 1 49 0 -10 0 0 0
4 1 50 0 -10 0 0 0
4 1 51 0 -10 0 0 0
4 1 52 37.4932 31.5351 12.445 0.255041 30
4 1 53 0 -10 0 0 0
4 1 54 0 -10 0 0 0
4 1 55 0 -10 0 0 0
4 1 56 0 -10 0 0 0
4 1 57 0 -10 0 0 0
4 1 58 18.5496 42.1654 20 0.247643 27
4 1 59 45.1574 15.831 19.9992 0.280662 39
4 1 60 0 -10 0 0 0
4 1 61 0 -10 0 0 0
4 1 62 0 -10 0 0 0
4 1 63 32.6178 36.266 20 0.169499 28
4 2 0 10 37.1157 9.16914 0.735064 84
4 2 1 10 39.7014 8.94642 0.508782 70
4 2 2 10 31.6304 6.17299 0.726628 77
4 2 3 10 30.7153 16.6677 0.288665 41
4 2 4 10 31.0424 10.2514 0.69245 61
4 2 5 10 34.5579 6.3717 0.449785 57
4 2 6 10 49.7979 13.3072 0.403943 56
4 2 7 0 -10 0 0 0
4 2 8 26.3201 2.33802 6.61658 0.882655 85
4 2 9 21.6094 29.4744 20 0.431311 37
4 2 10 34.6819 36.3608 11.2129 0.155627 34
4 2 11 10 39.1847 14.5177 0.961373 86
4 2 12 29.2324 7.29327 8.83024 0.301 51
4 2 13 27.969 4.84208 8.57371 0.21109 32
4 2 14 10.0002 48.6758 14.3514 0.839261 86
4 2 15 10 41.7997 18.7161 0.534031 50
4 2 16 0 -10 0 0 0
4 2 17 28.1584 2.84465 6.93722 0.515112 77
4 2 18 10.0001 44.6372 20 0.441274 56
4 2 19 10.0001 44.8557 18.8294 0.542005 41
4 2 20 10 36.774 9.04628 0.854583 96
4 2 21 10 47.1992 15.8093 0.686714 48
4 2 22 10 27.7608 19.9998 0.406904 31
4 2 23 10 34.4871 7.45476 0.81423 80
4 2 24 27.8969 1.67907 5.27433 0.849359 78
4 2 25 0 -10 0 0 0
4 2 26 10.0001 25.1213 6.3817 0.718686 111
4 2 27 10 41.0397 12.7162 0.402047 64
4 2 28 10.0116 35.0111 19.9998 0.468167 47
4 2 29 10 31.2503 14.8369 0.581651 90
4 2 30 31.9644 2.67856 6.99846 0.538765 59
4 2 31 32.6027 16.8908 18.0323 0.426945 30
4 2 32 21.4367 30.5461 19.9083 0.431802 35
4 2 33 10.0014 47.4224 20 0.504077 39
4 2 34 10 31.3616 10.9862 0.840969 106
4 2 35 34.2173 35.8167 20 0.173639 30
4 2 36 10 35.0496 4.85582 0.628725 79
4 2 37 22.6915 13.476 11.3283 0.879143 83
4 2 38 10 45.6525 15.8953 0.263228 47
4 2 39 10 49.0678 9.94923 0.920074 101
4 2 40 10 37.9128 13.2949 0.556458 77
4 2 41 25.8324 31.5303 20 0.293123 34
4 2 42 10 38.8523 7.65668 1.15187 91
4 2 43 10 44.3734 8.66309 0.722309 91
4 2 44 0 -10 0 0 0
4 2 45 10.0008 45.0032 20 0.669077 48
4 2 46 10 39.3623 14.2597 0.731512 92
4 2 47 0 -10 0 0 0
4 2 48 22.4887 29.4672 10.8889 0.565102 59
4 2 49 24.9523 3.04928 5.6203 0.6542 94
4 2 50 10.0001 49.5935 8.24956 0.721121 78
4 2 51 27.2253 1.93322 6.02929 1.82956 120
4 2 52 21.9411 0.476605 2.12319 1.17416 122
4 2 53 26.7392 1.91635 5.85482 0.650463 75
4 2 54 0 -10 0 0 0
4 2 55 0 -10 0 0 0
4 2 56 22.3829 9.51594 7.50425 0.405059 80
4 2 57 22.4188 1.78891 4.22424 1.00133 146
4 2 58 10 31.9111 4.2972 0.965804 115
4 2 59 10 31.7042 9.55267 0.753175 133
4 2 60 20.8885 0.71251 2.42059 0.979192 81
4 2 61 10 8.66588 5.77297 1.17659 168
4 2 62 23.4663 1.20472 3.46057 0.643158 57
4 2 63 18.1645 37.9194 14.1739 0.508609 34
4 3 0 10.0005 26.7004 17.6076 0.691115 103
4 3 1 10.0001 49.5788 20 0.681132 105
4 3 2 36.753 7.58646 7.7893 0.736925 116
4 3 3 10 49.7591 12.5789 1.35881 116
4 3 4 10 42.4432 5.77763 0.660462 98
4 3 5 10 49.6871 6.53451 0.593166 89
4 3 6 48.4815 3.48501 10.3712 0.825068 119
4 3 7 28.2639 16.9658 6.62949 0.875325 159
4 3 8 10 46.387 9.57731 0.698329 102
4 3 9 10 43.7654 5.60494 0.856839 121
4 3 10 32.0178 16.6542 10.5479 0.768341 135
4 3 11 46.1987 14.0029 20 0.677943 88
4 3 12 35.9371 2.40101 5.69297 0.594446 120
4 3 13 10 49.9872 18.7179 0.858914 144
4 3 14 23.361 31.0453 20 0.884194 88
4 3 15 10 40.6175 4.47499 0.883164 116
4 3 16 10 45.0918 9.77308 1.00404 140
4 3 17 32.9654 18.1929 11.0687 0.568017 77
4 3 18 30.1417 9.14868 5.36991 0.881617 116
4 3 19 30.2714 33.6461 13.1401 0.845933 115
4 3 20 10 29.2881 13.3087 0.644597 98
4 3 21 10.006 49.9454 19.7277 0.752537 122
4 3 22 37.5585 18.9305 20 0.953804 103
4 3 23 41.9908 4.32628 7.70035 0.533263 89
4 3 24 43.0846 41.5238 13.1292 0.687768 108
4 3 25 10 37.7677 6.7977 0.735431 135
4 3 26 43.4161 6.18504 10.975 0.458229 80
4 3 27 10 37.4415 12.3095 0.895481 100
4 3 28 10 43.7451 7.19595 0.797647 123
4 3 29 10 27.3776 20 0.577992 81
4 3 30 10 47.6224 16.324 0.638268 102
4 3 31 10 45.6242 9.84086 0.371504 104
4 3 32 10 42.2452 14.8981 0.718984 116
4 3 33 37.2427 4.05906 7.25724 0.550945 103
4 3 34 10 48.1295 9.09113 0.328699 93
4 3 35 10 46.8266 11.5475 0.76753 84
4 3 36 10 48.4198 8.7787 0.525076 103
4 3 37 10 49.394 10.9002 0.624488 95
4 3 38 10 34.8028 20 0.794742 82
4 3 39 48.4678 14.1262 20 0.558774 60
4 3 40 40.143 9.98464 8.13098 0.537051 88
4 3 41 10 40.4867 7.74376 0.78291 91
4 3 42 10 49.6451 16.0201 0.517821 64
4 3 43 42.849 2.8653 8.41889 0.651813 86
4 3 44 44.2916 41.435 10.4684 0.509121 64
4 3 45 10 48.901 11.8068 0.467533 84
4 3 46 33.4175 36.7081 12.5181 0.481388 78
4 3 47 39.2597 7.80311 10.5972 0.773967 77
4 3 48 10 44.5808 12.5239 0.697817 96
4 3 49 11.0787 31.772 20 0.461979 77
4 3 50 10 26.9853 20 0.522146 78
4 3 51 37.4063 3.86551 7.75627 0.331529 58
4 3 52 10 48.8131 16.4016 0.463152 85
4 3 53 33.7418 15.9319 10.6089 0.566538 84
4 3 54 10 46.4009 10.0101 0.650137 92
4 3 55 25.6698 28.9793 17.1711 0.545716 78
4 3 56 10 46.0692 11.5214 0.806177 57
4 3 57 33.9869 18.3337 10.8855 0.643686 67
4 3 58 10 49.9939 16.365 0.552699 62
4 3 59 10 48.8924 11.8027 0.387825 75
4 3 60 25.526 33.3893 15.1161 0.98273 63
4 3 61 10.0001 33.9636 20 0.576077 53
4 3 62 37.7481 15.7761 20 0.644859 82
4 3 63 36.9714 18.7769 20 0.438909 73
4 4 0 10 35.1455 9.5265 0.558828 125
4 4 1 15.8764 47.0467 20 1.05881 122
4 4 2 10.0001 30.1775 11.8701 0.685426 98
4 4 3 10 48.8997 16.0017 0.433478 50
4 4 4 41.1639 4.20891 9.02328 0.712039 68
4 4 5 10.0002 38.6417 11.9053 0.558391 76
4 4 6 10 41.3739 10.3967 0.492366 68
4 4 7 47.8057 15.8522 20 0.111674 30
4 4 8 37.6834 7.88867 6.70885 0.781604 68
4 4 9 47.8484 14.6677 20 0.442285 58
4 4 10 40.1023 11.9581 12.6803 0.386737 46
4 4 11 10 48.178 11.2827 0.709673 75
4 4 12 10 45.382 14.9048 0.418697 66
4 4 13 33.0962 35.7272 20 0.281117 53
4 4 14 39.2982 2.38345 6.26669 0.675567 106
4 4 15 25.6348 40.7072 17.9016 0.339547 41
4 4 16 43.7073 8.26606 7.91862 0.198726 30
4 4 17 45.2728 3.7067 10.7318 0.906255 96
4 4 18 45.5071 16.2009 20 0.405937 52
4 4 19 46.6674 17.1122 20 0.283599 31
4 4 20 0 -10 0 0 0
4 4 21 36.4811 38.2271 12.9944 0.338694 61
4 4 22 38.8631 38.3634 14.8387 0.241598 45
4 4 23 50.2237 9.27099 20 0.629759 79
4 4 24 10.0001 25.7285 13.5045 0.713935 92
4 4 25 47.8603 17.9234 20 0.26438 37
4 4 26 37.0149 1.89706 5.28307 1.00478 106
4 4 27 0 -10 0 0 0
4 4 28 46.0032 15.5773 18.2459 0.313187 37
4 4 29 10.0001 29.8635 17.5944 0.597005 83
4 4 30 44.8915 6.9889 13.3457 0.408803 58
4 4 31 35.9323 6.21809 7.59358 0.249997 36
4 4 32 52.2783 13.5275 20 0.281468 43
