#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
4 1 52 0 -10 0 0 0
4 1 53 0 -10 0 0 0
4 1 54 0 -10 0 0 0
4 1 55 0 -10 0 0 0
4 1 56 0 -10 0 0 0
4 1 57 0 -10 0 0 0
4 1 58 0 -10 0 0 0
4 1 59 0 -10 0 0 0
4 1 60 0 -10 0 0 0
4 1 61 0 -10 0 0 0
4 1 62 0 -10 0 0 0
4 1 63 0 -10 0 0 0
4 2 0 0 -10 0 0 0
4 2 1 0 -10 0 0 0
4 2 2 0 -10 0 0 0
4 2 3 0 -10 0 0 0
4 2 4 0 -10 0 0 0
4 2 5 0 -10 0 0 0
4 2 6 0 -10 0 0 0
4 2 7 0 -10 0 0 0
4 2 8 0 -10 0 0 0
4 2 9 0 -10 0 0 0
4 2 10 0 -10 0 0 0
4 2 11 0 -10 0 0 0
4 2 12 0 -10 0 0 0
4 2 13 0 -10 0 0 0
4 2 14 0 -10 0 0 0
4 2 15 0 -10 0 0 0
4 2 16 0 -10 0 0 0
4 2 17 0 -10 0 0 0
4 2 18 0 -10 0 0 0
4 2 19 0 -10 0 0 0
4 2 20 0 -10 0 0 0
4 2 21 0 -10 0 0 0
4 2 22 0 -10 0 0 0
4 2 23 0 -10 0 0 0
4 2 24 0 -10 0 0 0
4 2 25 0 -10 0 0 0
4 2 26 0 -10 0 0 0
4 2 27 0 -10 0 0 0
4 2 28 0 -10 0 0 0
4 2 29 0 -10 0 0 0
4 2 30 0 -10 0 0 0
4 2 31 0 -10 0 0 0
4 2 32 0 -10 0 0 0
4 2 33 0 -10 0 0 0
4 2 34 0 -10 0 0 0
4 2 35 0 -10 0 0 0
4 2 36 0 -10 0 0 0
4 2 37 0 -10 0 0 0
4 2 38 0 -10 0 0 0
4 2 39 21.67 1.17221 3.05209 0.669361 49
4 2 40 0 -10 0 0 0
4 2 41 0 -10 0 0 0
4 2 42 18.9496 1.76718 3.93428 0.527849 42
4 2 43 0 -10 0 0 0
4 2 44 0 -10 0 0 0
4 2 45 0 -10 0 0 0
4 2 46 0 -10 0 0 0
4 2 47 0 -10 0 0 0
4 2 48 0 -10 0 0 0
4 2 49 0 -10 0 0 0
4 2 50 18.695 1.15672 2.48945 0.695406 52
4 2 51 17.3029 0.63176 1.63931 0.532709 52
4 2 52 18.4957 1.00226 2.56532 0.804153 47
4 2 53 18.453 1.78045 3.08033 0.462883 46
4 2 54 0 -10 0 0 0
4 2 55 0 -10 0 0 0
4 2 56 0 -10 0 0 0
4 2 57 19.0743 0.763316 2.68308 0.413439 72
4 2 58 17.3789 1.1009 2.7365 0.91746 56
4 2 59 16.8822 0.682256 1.66431 0.618018 44
4 2 60 19.1143 2.01615 1.21364 0.610854 44
4 2 61 17.2967 0.496965 1.50301 0.319228 68
4 2 62 0 -10 0 0 0
4 2 63 0 -10 0 0 0
4 3 0 0 -10 0 0 0
4 3 1 0 -10 0 0 0
4 3 2 0 -10 0 0 0
4 3 3 0 -10 0 0 0
4 3 4 0 -10 0 0 0
4 3 5 0 -10 0 0 0
4 3 6 46.0094 14.1063 20 0.309568 36
4 3 7 0 -10 0 0 0
4 3 8 0 -10 0 0 0
4 3 9 0 -10 0 0 0
4 3 10 0 -10 0 0 0
4 3 11 0 -10 0 0 0
4 3 12 0 -10 0 0 0
4 3 13 0 -10 0 0 0
4 3 14 0 -10 0 0 0
4 3 15 0 -10 0 0 0
4 3 16 0 -10 0 0 0
4 3 17 0 -10 0 0 0
4 3 18 0 -10 0 0 0
4 3 19 0 -10 0 0 0
4 3 20 0 -10 0 0 0
4 3 21 39.3165 14.5332 14.4453 0.24758 38
4 3 22 0 -10 0 0 0
4 3 23 0 -10 0 0 0
4 3 24 0 -10 0 0 0
4 3 25 0 -10 0 0 0
4 3 26 0 -10 0 0 0
4 3 27 0 -10 0 0 0
4 3 28 0 -10 0 0 0
4 3 29 0 -10 0 0 0
4 3 30 0 -10 0 0 0
4 3 31 0 -10 0 0 0
4 3 32 0 -10 0 0 0
4 3 33 0 -10 0 0 0
4 3 34 0 -10 0 0 0
4 3 35 0 -10 0 0 0
4 3 36 0 -10 0 0 0
4 3 37 0 -10 0 0 0
4 3 38 0 -10 0 0 0
4 3 39 0 -10 0 0 0
4 3 40 0 -10 0 0 0
4 3 41 0 -10 0 0 0
4 3 42 0 -10 0 0 0
4 3 43 0 -10 0 0 0
4 3 44 0 -10 0 0 0
4 3 45 0 -10 0 0 0
4 3 46 0 -10 0 0 0
4 3 47 0 -10 0 0 0
4 3 48 0 -10 0 0 0
4 3 49 0 -10 0 0 0
4 3 50 0 -10 0 0 0
4 3 51 0 -10 0 0 0
4 3 52 0 -10 0 0 0
4 3 53 0 -10 0 0 0
4 3 54 0 -10 0 0 0
4 3 55 0 -10 0 0 0
4 3 56 0 -10 0 0 0
4 3 57 0 -10 0 0 0
4 3 58 0 -10 0 0 0
4 3 59 0 -10 0 0 0
4 3 60 0 -10 0 0 0
4 3 61 0 -10 0 0 0
4 3 62 0 -10 0 0 0
4 3 63 0 -10 0 0 0
4 4 0 25.2789 3.24209 5.7093 0.733574 47
4 4 1 20.8627 12.1555 6.08568 0.6208 61
4 4 2 22.234 31.0336 8.88177 0.739149 65
4 4 3 19.8785 45.022 11.3241 0.862038 53
4 4 4 24.4231 1.26175 3.61345 0.895277 67
4 4 5 10 34.1105 15.524 0.376836 41
4 4 6 26.1957 14.4915 6.76528 0.498381 34
4 4 7 10 40.5363 12.6666 0.250785 30
4 4 8 0 -10 0 0 0
4 4 9 25.7942 2.84857 4.29242 0.770637 43
4 4 10 10 30.5886 19.1497 0.264059 31
4 4 11 25.3315 0.857696 2.70502 0.529873 69
4 4 12 0 -10 0 0 0
4 4 13 28.3652 8.02815 10.1197 0.429975 38
4 4 14 24.7527 0.84349 2.77676 0.485694 71
4 4 15 25.4257 3.72576 6.55957 0.865667 43
4 4 16 0 -10 0 0 0
4 4 17 23.8706 1.31371 4.5332 0.574507 85
4 4 18 10 26.3738 7.41704 0.562136 56
4 4 19 10 41.8348 9.0707 0.217366 40
4 4 20 0 -10 0 0 0
4 4 21 24.5129 4.74805 7.50635 0.488064 54
4 4 22 10 46.2868 8.02756 0.601588 39
4 4 23 10.0012 25.531 5.33575 0.413369 54
4 4 24 25.3372 1.51299 4.22823 0.657844 60
4 4 25 18.0928 41.9062 11.5656 0.832772 38
4 4 26 25.7724 0.786734 2.67262 0.637262 76
4 4 27 25.9924 1.17169 2.71778 0.540615 46
4 4 28 23.1534 1.00586 2.89322 0.635367 64
4 4 29 26.6094 1.92994 5.43308 0.826018 73
4 4 30 24.2139 0.936377 3.06538 0.651633 70
4 4 31 21.9387 6.04433 5.96844 0.72285 58
4 4 32 25.8953 1.03396 2.52181 0.542145 48
4 4 33 18.7115 28.3106 20 0.223161 40
4 4 34 10 49.1031 10.8956 0.430704 47
4 4 35 23.9008 8.41489 4.44126 0.424129 50
4 4 36 10 37.9556 9.76882 0.952586 80
4 4 37 25.9378 1.48386 3.78777 1.32108 89
4 4 38 23.551 27.6602 15.4902 0.619452 52
4 4 39 23.7333 0.958271 2.82849 0.417291 81
4 4 40 10 34.4152 4.06784 0.719026 87
4 4 41 0 -10 0 0 0
4 4 42 0 -10 0 0 0
4 4 43 28.2655 1.40797 4.89447 0.837234 95
4 4 44 28.7404 17.2889 7.61753 0.511795 38
4 4 45 23.7834 3.14679 6.92569 1.05332 70
4 4 46 21.6317 6.87942 4.02625 1.10144 107
4 4 47 0 -10 0 0 0
4 4 48 38.6034 7.36667 6.22222 0.35018 44
4 4 49 24.5722 0.969695 3.0518 1.00397 81
4 4 50 23.8575 1.89952 2.49556 0.331373 65
4 4 51 10.0005 46.3796 16.4911 0.960302 96
4 4 52 0 -10 0 0 0
4 4 53 22.9177 9.76079 8.02446 0.473443 56
4 4 54 20.2113 27.3494 12.9337 0.662349 71
4 4 55 26.4726 1.94431 4.76656 1.05663 62
4 4 56 24.8952 1.01132 3.03748 0.753656 77
4 4 57 10 40.3368 7.29729 0.936488 112
4 4 58 25.5554 1.20002 3.41379 0.983099 87
4 4 59 10 49.6185 5.50505 1.20144 106
4 4 60 18.3513 28.1596 11.2813 1.08185 81
4 4 61 27.9666 1.99769 5.51 0.625644 61
4 4 62 24.3359 0.747608 3.09497 0.98453 105
4 4 63 22.4493 1.39789 4.10264 0.677282 98
4 5 0 16.9094 0.4213 2.17956 1.04577 162
4 5 1 17.3627 0.622707 1.37009 1.49192 232
4 5 2 18.1762 0.624316 1.93371 1.1415 180
4 5 3 18.3586 0.349466 1.52344 0.57938 199
4 5 4 19.0485 0.591675 1.56199 1.45746 201
4 5 5 18.1878 0.368926 2.29213 1.1525 200
4 5 6 19.2881 0.363556 1.38866 1.05888 217
4 5 7 0 -10 0 0 0
4 5 8 17.7821 0.43734 1.4111 0.84622 210
4 5 9 18.5481 0.642622 3.02411 0.654257 158
4 5 10 0 -10 0 0 0
4 5 11 19.1341 0.394892 1.83909 0.89565 201
4 5 12 18.0613 0.342527 1.56247 1.01891 184
4 5 13 0 -10 0 0 0
4 5 14 18.5652 0.327451 2.10723 1.01044 211
4 5 15 17.9552 0.506753 2.34389 0.783211 158
4 5 16 18.5159 0.467972 1.75311 0.913348 100
4 5 17 18.6485 0.385783 1.46359 0.723783 189
4 5 18 19.3555 0.724751 3.01882 0.951063 170
4 5 19 17.5895 0.409386 1.5122 1.00672 90
4 5 20 18.9786 0.404537 2.31394 0.703671 176
4 5 21 18.3622 0.570268 1.92878 1.1526 203
4 5 22 17.7251 0.957494 3.33688 0.834606 90
4 5 23 18.6596 0.580885 1.35855 0.925643 199
4 5 24 0 -10 0 0 0
4 5 25 0 -10 0 0 0
4 5 26 18.3706 0.529502 3.00958 0.753668 218
4 5 27 17.3181 1.57789 2.00143 0.656828 158
4 5 28 18.649 1.78385 3.43726 1.09318 111
4 5 29 0 -10 0 0 0
4 5 30 19.6122 0.741404 1.61348 0.714962 154
4 5 31 19.5033 0.546532 2.09482 0.636642 98
4 5 32 0 -10 0 0 0
4 5 33 19.3221 0.892815 2.80711 0.833823 129
4 5 34 10 49.2911 6.6619 0.691866 94
4 5 35 21.1376 1.32505 0.928882 0.675129 87
4 5 36 16.9259 0.437071 2.22208 0.867205 131
4 5 37 18.8224 0.463183 1.61146 1.57176 172
4 5 38 17.9434 2.47406 3.03885 0.587899 48
4 5 39 18.7215 1.17866 2.81675 0.742567 80
4 5 40 17.682 0.401786 2.22589 0.740672 154
4 5 41 16.3707 0.920241 2.61033 1.31455 66
4 5 42 18.6613 0.647757 2.33207 1.42461 100
4 5 43 18.3551 1.53727 2.85751 0.951324 166
4 5 44 0 -10 0 0 0
4 5 45 20.4438 0.82642 1.51266 0.787215 102
4 5 46 18.887 0.303526 1.74004 0.785256 193
4 5 47 18.0823 2.69739 4.04803 0.855623 70
4 5 48 18.5628 0.607153 2.59949 0.798159 125
4 5 49 17.3628 0.449877 2.20679 1.69926 152
4 5 50 17.4483 7.58826 4.10114 0.945502 69
4 5 51 19.3178 0.517486 2.59819 0.681388 135
4 5 52 17.6419 0.495003 2.30149 1.11139 128
4 5 53 19.4721 2.33902 3.063 0.597779 51
4 5 54 19.8792 1.37279 4.04509 0.527946 58
4 5 55 18.5428 0.865 1.33063 1.1811 134
4 5 56 19.4643 0.531224 2.46296 0.590182 118
4 5 57 18.9553 0.765197 2.15919 1.16456 139
4 5 58 18.3976 0.70909 2.89973 1.31694 136
4 5 59 18.735 0.557555 1.12038 0.588561 156
4 5 60 22.3945 1.79116 5.19097 0.795692 83
4 5 61 15.015 7.72788 3.58483 0.507664 67
4 5 62 18.3683 0.744059 3.02372 1.62278 124
4 5 63 18.2277 0.730598 1.39377 0.62126 138
4 6 0 19.6072 0.373642 2.49858 0.584825 222
4 6 1 17.4084 1.09817 2.43244 0.940718 141
4 6 2 18.7687 0.522887 1.57237 0.837893 182
4 6 3 17.4962 0.89618 2.30929 0.788626 83
4 6 4 18.6114 0.482708 1.69213 1.3282 148
4 6 5 18.0401 0.378625 2.20652 0.387074 160
4 6 6 18.6128 0.465198 2.06605 1.31248 157
4 6 7 19.1406 1.38681 2.96029 0.709641 99
4 6 8 18.7156 0.37067 1.88554 0.693772 172
4 6 9 17.3127 3.9916 3.96042 1.2555 78
4 6 10 19.4109 0.601924 2.53535 1.93412 127
4 6 11 18.8481 0.732816 3.2441 0.669832 107
4 6 12 17.8954 0.619819 1.39508 0.964704 167
4 6 13 18.4579 0.66747 1.66274 1.0737 102
4 6 14 18.2206 0.371122 1.76515 0.511996 177
4 6 15 20.2754 0.640694 2.88438 0.62193 118
4 6 16 17.314 1.1752 2.39472 0.78785 112
4 6 17 17.3901 0.494529 1.60278 0.944369 170
4 6 18 17.144 1.04334 3.33895 1.04093 97
4 6 19 18.0441 0.955149 1.99097 0.683495 85
4 6 20 18.3972 0.566904 2.77283 0.892366 130
4 6 21 19.482 0.534592 2.80371 0.62511 160
4 6 22 18.3366 0.710318 1.61053 0.516927 110
4 6 23 20.4186 0.733764 1.06383 0.64374 145
4 6 24 18.002 0.387226 1.60561 0.923403 136
4 6 25 18.1504 1.46337 4.39908 0.803736 80
4 6 26 19.2994 0.461152 2.47162 0.501633 169
4 6 27 19.7559 0.51077 2.12703 0.921495 100
4 6 28 19.339 1.98765 3.13795 0.786495 64
4 6 29 19.5018 0.415281 1.78781 1.36507 125
4 6 30 19.1594 0.550022 0.965603 0.818699 127
4 6 31 16.2855 6.33827 2.12557 0.971926 81
4 6 32 21.1202 1.53548 1.40993 0.857989 93
4 6 33 0 -10 0 0 0
4 6 34 18.0684 0.493346 2.09401 1.1359 121
4 6 35 19.7343 1.6273 2.75005 1.07956 61
4 6 36 19.266 0.916974 3.3875 0.939098 85
4 6 37 10 40.1154 7.28336 1.0542 117
4 6 38 20.3507 0.997325 2.28244 0.586636 50
4 6 39 19.8911 0.743357 2.13455 1.05165 77
4 6 40 0 -10 0 0 0
4 6 41 18.244 0.521935 1.49842 0.330005 70
4 6 42 19.6942 1.34434 3.60049 1.02808 84
4 6 43 19.9365 0.746344 2.55797 0.667516 119
4 6 44 17.9006 0.53214 1.81242 0.338582 62
4 6 45 18.1054 0.867534 3.43122 0.794477 97
4 6 46 18.8837 1.46654 3.35755 1.44464 100
4 6 47 0 -10 0 0 0
4 6 48 0 -10 0 0 0
4 6 49 0 -10 0 0 0
4 6 50 0 -10 0 0 0
4 6 51 19.5828 0.610388 2.15312 0.343649 94
4 6 52 18.9304 0.431331 1.74521 0.934942 125
4 6 53 12.7711 42.4223 8.61542 0.505076 49
4 6 54 10.0003 25.6053 4.18673 1.18389 87
4 6 55 17.446 0.797163 2.00698 1.19061 100
4 6 56 17.4393 1.3464 3.10676 0.521911 49
4 6 57 17.9929 0.980512 2.75491 0.914572 84
4 6 58 0 -10 0 0 0
4 6 59 0 -10 0 0 0
4 6 60 15.3958 6.95078 3.0029 0.559538 67
4 6 61 19.1292 1.19279 3.53134 1.08652 77
4 6 62 10 45.769 12.5409 0.486027 51
4 6 63 18.5679 0.523369 2.12023 0.773701 95
4 7 0 14.3288 3.72998 4.05686 0.753515 73
4 7 1 14.6084 0.924027 3.08168 0.97093 76
4 7 2 17.6073 0.89267 2.52798 0.75537 91
4 7 3 15.5258 0.886051 1.56218 0.779058 68
4 7 4 0 -10 0 0 0
4 7 5 18.6511 0.709334 2.88284 0.637007 93
4 7 6 17.0426 0.532942 1.93429 0.681496 75
4 7 7 19.0835 0.678539 2.29141 0.409547 73
4 7 8 0 -10 0 0 0
4 7 9 10 46.9095 8.50017 0.681848 49
4 7 10 19.9938 1.05451 0.504388 0.700939 77
4 7 11 18.8088 0.682445 0.874329 1.11865 152
4 7 12 0 -10 0 0 0
4 7 13 18.2947 0.452845 1.04233 0.723476 77
4 7 14 0 -10 0 0 0
4 7 15 16.9487 1.12424 2.4928 0.611279 101
4 7 16 17.3753 0.707635 2.10433 0.953794 70
4 7 17 18.5115 0.655115 1.35309 0.762486 145
4 7 18 19.1602 0.627177 2.70856 0.909052 117
4 7 19 20.1433 1.31289 3.28052 0.821761 71
4 7 20 15.8855 0.417926 1.88181 1.30726 154
4 7 21 19.6195 0.64847 2.23685 0.961392 71
4 7 22 16.0529 3.94063 7.39575 0.517005 49
4 7 23 18.82 0.429222 1.21993 0.867129 155
4 7 24 19.0997 1.19344 0.80977 0.688938 117
4 7 25 18.0258 0.916752 1.79365 1.12311 81
4 7 26 18.4883 0.55785 2.37276 1.76491 137
4 7 27 18.8295 0.371686 1.45502 1.06234 114
4 7 28 14.5652 0.957123 3.26584 0.934234 84
4 7 29 19.5084 0.528412 2.88585 0.793135 162
4 7 30 15.7979 1.54557 1.06411 0.32564 112
4 7 31 16.8058 0.415361 1.74919 0.657035 102
4 7 32 16.8332 0.75224 3.05631 0.970354 96
4 7 33 16.0772 0.378542 1.40763 1.40141 116
4 7 34 15.429 0.548765 1.57152 0.850741 132
4 7 35 16.8587 0.682153 1.81447 0.779587 89
4 7 36 16.4564 0.552532 1.94545 0.762401 146
4 7 37 17.6657 0.413629 2.54258 0.356216 190
4 7 38 18.2404 0.693824 1.49818 0.652605 114
4 7 39 16.246 0.322312 1.66868 0.934588 176
4 7 40 18.1712 0.325686 1.7737 0.994456 185
4 7 41 15.4553 0.735113 2.68301 0.814499 111
4 7 42 18.5601 0.398496 1.26922 0.801877 183
4 7 43 18.3963 0.397587 1.23347 1.01064 179
4 7 44 17.9066 0.654871 1.48494 1.04913 136
4 7 45 19.1923 0.438384 1.8846 0.90501 145
4 7 46 16.7842 2.97811 1.59963 0.86327 187
4 7 47 19.0038 0.491831 2.23459 1.22289 132
4 7 48 15.4825 0.507149 2.41569 1.1901 154
4 7 49 15.281 0.430955 1.86279 0.576961 171
4 7 50 15.5685 0.426165 0.889884 0.91068 145
4 7 51 16.2225 0.451081 2.26418 1.10382 171
4 7 52 18.1474 0.400047 2.25156 0.871803 201
4 7 53 16.3065 0.586324 0.850761 0.820986 135
4 7 54 18.0911 0.324387 1.54901 1.62877 192
4 7 55 15.0964 2.83155 2.38722 1.25334 210
4 7 56 17.981 0.408767 1.31687 1.40522 214
4 7 57 18.3304 0.616141 2.41501 1.11719 197
4 7 58 16.8043 0.621201 0.615645 1.16007 190
4 7 59 18.78 0.414001 1.23726 1.07101 215
4 7 60 18.0777 0.399097 2.14555 0.824015 169
4 7 61 17.4926 0.394272 2.57073 1.19621 219
4 7 62 18.6851 0.472696 1.63309 0.965508 217
4 7 63 17.2356 0.681934 0.803265 1.30359 184
4 8 0 0 -10 0 0 0
4 8 1 0 -10 0 0 0
4 8 2 0 -10 0 0 0
4 8 3 0 -10 0 0 0
4 8 4 0 -10 0 0 0
4 8 5 0 -10 0 0 0
4 8 6 0 -10 0 0 0
4 8 7 0 -10 0 0 0
4 8 8 0 -10 0 0 0
4 8 9 0 -10 0 0 0
4 8 10 0 -10 0 0 0
4 8 11 0 -10 0 0 0
4 8 12 0 -10 0 0 0
4 8 13 0 -10 0 0 0
4 8 14 0 -10 0 0 0
4 8 15 0 -10 0 0 0
4 8 16 0 -10 0 0 0
4 8 17 0 -10 0 0 0
4 8 18 0 -10 0 0 0
4 8 19 0 -10 0 0 0
4 8 20 0 -10 0 0 0
4 8 21 0 -10 0 0 0
4 8 22 0 -10 0 0 0
4 8 23 0 -10 0 0 0
4 8 24 0 -10 0 0 0
4 8 25 0 -10 0 0 0
4 8 26 0 -10 0 0 0
4 8 27 0 -10 0 0 0
4 8 28 0 -10 0 0 0
4 8 29 0 -10 0 0 0
4 8 30 0 -10 0 0 0
4 8 31 0 -10 0 0 0
4 8 32 0 -10 0 0 0
4 8 33 0 -10 0 0 0
4 8 34 0 -10 0 0 0
4 8 35 0 -10 0 0 0
4 8 36 0 -10 0 0 0
4 8 37 0 -10 0 0 0
4 8 38 0 -10 0 0 0
4 8 39 0 -10 0 0 0
4 8 40 0 -10 0 0 0
4 8 41 0 -10 0 0 0
4 8 42 0 -10 0 0 0
4 8 43 0 -10 0 0 0
4 8 44 0 -10 0 0 0
4 8 45 0 -10 0 0 0
4 8 46 0 -10 0 0 0
4 8 47 0 -10 0 0 0
4 8 48 0 -10 0 0 0
4 8 49 0 -10 0 0 0
4 8 50 0 -10 0 0 0
4 8 51 0 -10 0 0 0
4 8 52 0 -10 0 0 0
4 8 53 0 -10 0 0 0
4 8 54 0 -10 0 0 0
4 8 55 0 -10 0 0 0
4 8 56 0 -10 0 0 0
4 8 57 0 -10 0 0 0
4 8 58 0 -10 0 0 0
4 8 59 0 -10 0 0 0
4 8 60 0 -10 0 0 0
4 8 61 0 -10 0 0 0
4 8 62 0 -10 0 0 0
4 8 63 0 -10 0 0 0
4 9 0 0 -10 0 0 0
4 9 1 0 -10 0 0 0
4 9 2 0 -10 0 0 0
4 9 3 0 -10 0 0 0
4 9 4 0 -10 0 0 0
4 9 5 0 -10 0 0 0
4 9 6 0 -10 0 0 0
4 9 7 0 -10 0 0 0
4 9 8 0 -10 0 0 0
4 9 9 0 -10 0 0 0
4 9 10 0 -10 0 0 0
4 9 11 0 -10 0 0 0
4 9 12 0 -10 0 0 0
4 9 13 0 -10 0 0 0
4 9 14 0 -10 0 0 0
4 9 15 0 -10 0 0 0
4 9 16 0 -10 0 0 0
4 9 17 0 -10 0 0 0
4 9 18 0 -10 0 0 0
4 9 19 0 -10 0 0 0
4 9 20 0 -10 0 0 0
4 9 21 0 -10 0 0 0
4 9 22 0 -10 0 0 0
4 9 23 0 -10 0 0 0
4 9 24 0 -10 0 0 0
4 9 25 0 -10 0 0 0
4 9 26 0 -10 0 0 0
4 9 27 0 -10 0 0 0
4 9 28 0 -10 0 0 0
4 9 29 0 -10 0 0 0
4 9 30 0 -10 0 0 0
4 9 31 0 -10 0 0 0
4 9 32 0 -10 0 0 0
4 9 33 0 -10 0 0 0
4 9 34 0 -10 0 0 0
4 9 35 0 -10 0 0 0
4 9 36 0 -10 0 0 0
4 9 37 0 -10 0 0 0
4 9 38 0 -10 0 0 0
4 9 39 0 -10 0 0 0
4 9 40 0 -10 0 0 0
4 9 41 0 -10 0 0 0
4 9 42 0 -10 0 0 0
4 9 43 0 -10 0 0 0
4 9 44 0 -10 0 0 0
4 9 45 0 -10 0 0 0
4 9 46 0 -10 0 0 0
4 9 47 0 -10 0 0 0
4 9 48 0 -10 0 0 0
4 9 49 0 -10 0 0 0
4 9 50 0 -10 0 0 0
4 9 51 0 -10 0 0 0
4 9 52 0 -10 0 0 0
4 9 53 0 -10 0 0 0
4 9 54 0 -10 0 0 0
4 9 55 0 -10 0 0 0
4 9 56 0 -10 0 0 0
4 9 57 0 -10 0 0 0
4 9 58 0 -10 0 0 0
4 9 59 0 -10 0 0 0
4 9 60 0 -10 0 0 0
4 9 61 0 -10 0 0 0
4 9 62 0 -10 0 0 0
4 9 63 0 -10 0 0 0
4 10 0 0 -10 0 0 0
4 10 1 0 -10 0 0 0
4 10 2 0 -10 0 0 0
4 10 3 0 -10 0 0 0
4 10 4 0 -10 0 0 0
4 10 5 0 -10 0 0 0
4 10 6 0 -10 0 0 0
4 10 7 0 -10 0 0 0
4 10 8 0 -10 0 0 0
4 10 9 0 -10 0 0 0
4 10 10 0 -10 0 0 0
4 10 11 0 -10 0 0 0
4 10 12 0 -10 0 0 0
4 10 13 0 -10 0 0 0
4 10 14 0 -10 0 0 0
4 10 15 0 -10 0 0 0
4 10 16 0 -10 0 0 0
4 10 17 0 -10 0 0 0
4 10 18 0 -10 0 0 0
4 10 19 0 -10 0 0 0
4 10 20 0 -10 0 0 0
4 10 21 0 -10 0 0 0
4 10 22 0 -10 0 0 0
4 10 23 0 -10 0 0 0
4 10 24 0 -10 0 0 0
4 10 25 0 -10 0 0 0
4 10 26 0 -10 0 0 0
4 10 27 0 -10 0 0 0
4 10 28 0 -10 0 0 0
4 10 29 0 -10 0 0 0
4 10 30 0 -10 0 0 0
4 10 31 0 -10 0 0 0
4 10 32 0 -10 0 0 0
4 10 33 0 -10 0 0 0
4 10 34 0 -10 0 0 0
4 10 35 21.5528 30.7491 5.7828 0.964878 47
4 10 36 0 -10 0 0 0
4 10 37 0 -10 0 0 0
4 10 38 17.5251 1.25366 2.82604 0.673676 49
4 10 39 21.4624 0.801623 1.09272 0.434539 37
4 10 40 0 -10 0 0 0
4 10 41 0 -10 0 0 0
4 10 42 0 -10 0 0 0
4 10 43 0 -10 0 0 0
4 10 44 0 -10 0 0 0
4 10 45 0 -10 0 0 0
4 10 46 0 -10 0 0 0
4 10 47 20.3427 1.0086 2.35584 0.803671 59
4 10 48 0 -10 0 0 0
4 10 49 0 -10 0 0 0
4 10 50 20.05 1.63622 2.9026 1.12158 48
4 10 51 0 -10 0 0 0
4 10 52 0 -10 0 0 0
4 10 53 0 -10 0 0 0
4 10 54 0 -10 0 0 0
4 10 55 0 -10 0 0 0
4 10 56 20.3531 1.41116 2.75735 0.37434 36
4 10 57 0 -10 0 0 0
4 10 58 0 -10 0 0 0
4 10 59 0 -10 0 0 0
4 10 60 18.8863 2.35032 4.98128 0.711386 44
4 10 61 0 -10 0 0 0
4 10 62 0 -10 0 0 0
4 10 63 0 -10 0 0 0
4 11 0 0 -10 0 0 0
4 11 1 0 -10 0 0 0
4 11 2 0 -10 0 0 0
4 11 3 0 -10 0 0 0
4 11 4 0 -10 0 0 0
4 11 5 0 -10 0 0 0
4 11 6 0 -10 0 0 0
4 11 7 0 -10 0 0 0
4 11 8 0 -10 0 0 0
4 11 9 0 -10 0 0 0
4 11 10 0 -10 0 0 0
4 11 11 0 -10 0 0 0
4 11 12 0 -10 0 0 0
4 11 13 0 -10 0 0 0
4 11 14 0 -10 0 0 0
4 11 15 0 -10 0 0 0
4 11 16 0 -10 0 0 0
4 11 17 0 -10 0 0 0
4 11 18 0 -10 0 0 0
4 11 19 0 -10 0 0 0
4 11 20 0 -10 0 0 0
4 11 21 0 -10 0 0 0
4 11 22 0 -10 0 0 0
4 11 23 0 -10 0 0 0
4 11 24 0 -10 0 0 0
4 11 25 0 -10 0 0 0
4 11 26 0 -10 0 0 0
4 11 27 0 -10 0 0 0
4 11 28 0 -10 0 0 0
4 11 29 0 -10 0 0 0
4 11 30 0 -10 0 0 0
4 11 31 0 -10 0 0 0
4 11 32 0 -10 0 0 0
4 11 33 0 -10 0 0 0
4 11 34 0 -10 0 0 0
4 11 35 0 -10 0 0 0
4 11 36 0 -10 0 0 0
4 11 37 0 -10 0 0 0
4 11 38 0 -10 0 0 0
4 11 39 0 -10 0 0 0
4 11 40 0 -10 0 0 0
4 11 41 0 -10 0 0 0
4 11 42 0 -10 0 0 0
4 11 43 0 -10 0 0 0
4 11 44 0 -10 0 0 0
4 11 45 0 -10 0 0 0
4 11 46 0 -10 0 0 0
4 11 47 0 -10 0 0 0
4 11 48 0 -10 0 0 0
4 11 49 0 -10 0 0 0
4 11 50 0 -10 0 0 0
4 11 51 0 -10 0 0 0
4 11 52 0 -10 0 0 0
4 11 53 0 -10 0 0 0
4 11 54 0 -10 0 0 0
4 11 55 0 -10 0 0 0
4 11 56 0 -10 0 0 0
4 11 57 0 -10 0 0 0
4 11 58 0 -10 0 0 0
4 11 59 0 -10 0 0 0
4 11 60 0 -10 0 0 0
4 11 61 0 -10 0 0 0
4 11 62 0 -10 0 0 0
4 11 63 0 -10 0 0 0
4 12 0 0 -10 0 0 0
4 12 1 0 -10 0 0 0
4 12 2 20.4328 6.29071 1.05621 0.424481 32
4 12 3 10 44.1369 10.3433 0.34264 44
4 12 4 28.2464 14.4724 15.5388 0.817521 35
4 12 5 0 -10 0 0 0
4 12 6 23.6245 4.94244 6.54042 0.411215 37
4 12 7 10 46.9629 19.8515 0.664473 40
4 12 8 0 -10 0 0 0
4 12 9 0 -10 0 0 0
