#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
4 3 29 25.0835 0.14276 3.40145 3.53895 3048
4 3 30 26.9203 5.93779 6.47178 0.96462 1712
4 3 31 24.6219 1.95948 6.13223 1.69649 1646
4 3 32 23.4899 0.880869 4.77895 1.23864 2617
4 3 33 28.0588 0.833288 5.94146 2.02671 1819
4 3 34 25.3622 0.513991 4.97475 0.929228 2950
4 3 35 28.222 0.47755 5.28645 1.06936 1625
4 3 36 25.5562 0.252977 4.21905 1.66361 2632
4 3 37 24.654 0.169991 3.65458 2.67271 3321
4 3 38 29.1671 0.55463 5.65768 1.08459 1660
4 3 39 27.9056 0.458252 5.11371 1.13794 1707
4 3 40 25.1168 0.473597 4.62985 5.09416 2913
4 3 41 25.0616 1.39226 6.07697 1.21713 1763
4 3 42 25.6119 0.71304 5.75541 1.52769 2200
4 3 43 26.8137 0.369322 4.9152 1.03088 2172
4 3 44 28.6412 0.528545 5.21451 0.876967 1666
4 3 45 26.0263 0.830516 5.62673 0.84075 1954
4 3 46 26.307 3.45762 5.8071 0.959125 2110
4 3 47 27.8211 0.639777 5.06088 1.23765 1527
4 3 48 25.2818 0.196492 3.73092 2.84789 2977
4 3 49 27.0876 0.749851 6.08031 1.35262 2191
4 3 50 26.5265 0.999671 5.2619 1.58072 1767
4 3 51 25.5892 1.37426 5.7291 1.0647 1986
4 3 52 24.1317 0.180464 3.70757 3.72587 3624
4 3 53 24.4907 0.242638 4.12221 2.54962 2832
4 3 54 25.5127 0.167645 3.90222 2.7876 3036
4 3 55 25.4137 0.134241 3.33302 4.05379 3487
4 3 56 25.4302 1.21484 6.06034 1.21134 1874
4 3 57 24.5899 0.199611 3.96847 1.05316 3283
4 3 58 26.5859 0.714233 5.49041 1.01977 1983
4 3 59 26.7023 0.555464 5.07873 1.01811 2183
4 3 60 26.4743 0.586054 4.61562 0.910267 1667
4 3 61 25.5961 0.923284 5.46828 1.23566 2095
4 3 62 26.4026 0.626299 5.74033 0.700718 2129
4 3 63 24.256 0.160259 4.067 1.74074 3272
4 4 0 24.9999 0.204582 4.19761 1.5515 2395
4 4 1 24.6479 0.196144 3.54209 3.39331 2866
4 4 2 25.3917 3.57021 5.13099 0.692898 2751
4 4 3 25.3386 0.358829 4.90137 1.65458 2009
4 4 4 23.6363 0.205426 3.68102 1.98032 2134
4 4 5 24.6223 0.923414 5.13345 1.01697 1733
4 4 6 26.8493 0.728449 5.38287 1.02313 1561
4 4 7 24.3296 0.160325 3.03994 2.6151 1658
4 4 8 26.7923 0.77826 5.30344 0.743726 1362
4 4 9 24.0213 0.220223 4.02856 1.36684 2489
4 4 10 23.8623 1.21129 4.14413 1.173 2125
4 4 11 24.8637 0.177584 3.43603 2.68629 2040
4 4 12 23.8689 1.92664 5.99962 1.6882 1210
4 4 13 25.5236 0.226986 3.80663 2.62581 1565
4 4 14 24.2022 0.19762 3.56143 2.4386 2472
4 4 15 25.3589 0.337729 4.11317 1.26008 1625
4 4 16 24.2025 0.1519 3.18864 2.42675 2120
4 4 17 25.7288 0.648133 5.54715 0.753044 1367
4 4 18 24.2463 0.33627 4.13392 0.883756 1884
4 4 19 25.1633 0.23126 3.80116 1.47909 1565
4 4 20 24.8193 1.6257 2.68554 0.844643 61
4 4 21 24.2792 0.421977 4.31091 2.32446 2588
4 4 22 24.8436 0.226827 3.80101 2.0544 1889
4 4 23 23.3118 1.80448 5.15845 1.19345 1393
4 4 24 24.7032 0.22197 4.24448 2.1999 2303
4 4 25 24.7282 0.21465 3.3655 2.36286 1440
4 4 26 24.5977 0.294624 3.74732 1.97096 2022
4 4 27 25.0455 0.399834 4.2016 1.59267 1478
4 4 28 24.2769 0.235068 3.29777 1.73263 1600
4 4 29 24.8485 0.206046 3.57454 2.49283 1859
4 4 30 25.7395 0.217737 3.77962 1.85019 1554
4 4 31 24.0507 0.324871 3.65525 1.8001 1252
4 4 32 24.9174 0.345426 4.3323 1.84086 1326
4 4 33 24.7969 0.499182 4.29171 1.47954 1253
4 4 34 22.3281 6.09987 5.18656 1.26814 1078
4 4 35 23.3208 1.36118 3.98297 0.972258 1128
4 4 36 24.9212 0.292683 3.95807 1.80241 1325
4 4 37 24.264 0.18474 3.0778 2.57586 1552
4 4 38 25.0166 0.319969 3.50897 2.03001 931
4 4 39 24.3727 0.440948 3.58363 2.85316 950
4 4 40 22.1471 3.87751 5.48934 1.273 1545
4 4 41 25.4347 1.15174 4.99392 1.19125 615
4 4 42 27.8188 0.755757 3.42587 1.31191 168
4 4 43 24.7183 0.788543 4.35389 0.968513 1454
4 4 44 26.6541 0.416552 3.85798 2.57507 505
4 4 45 24.5078 0.704663 3.79352 1.64924 1173
4 4 46 23.4344 0.680561 4.04882 2.58186 1519
4 4 47 26.653 15.1344 9.721 0.247527 22
4 4 48 26.0187 1.33072 5.49167 1.35677 796
4 4 49 23.8215 0.223325 3.43989 1.61571 1380
4 4 50 24.1952 0.28448 3.59535 1.63926 983
4 4 51 25.26 1.19282 4.22974 1.10157 966
4 4 52 23.8728 0.24953 3.28712 2.47966 1390
4 4 53 26.0732 0.410683 4.69606 1.06229 855
4 4 54 24.3316 0.318124 4.09589 1.44112 1077
4 4 55 22.7134 3.564 5.94968 0.848452 688
4 4 56 24.9829 0.460751 4.04549 1.08749 912
4 4 57 24.5759 0.48938 4.50788 1.15311 1020
4 4 58 23.9312 0.267091 3.71637 1.07288 1205
4 4 59 23.2073 0.246792 3.46723 1.99107 1391
4 4 60 23.7726 0.237719 3.25549 1.26019 973
4 4 61 25.6681 8.59707 5.73429 1.27541 687
4 4 62 23.3614 0.270719 3.52204 1.83133 1113
4 4 63 24.149 0.392832 4.11989 2.31285 1151
4 5 0 18.1753 0.135273 2.41395 1.38323 1393
4 5 1 18.7319 0.124254 2.23687 1.70182 1816
4 5 2 18.735 0.118956 2.05866 1.6418 1860
4 5 3 18.8522 0.110041 2.02198 1.31835 1987
4 5 4 19.029 0.133579 2.35144 1.01164 2164
4 5 5 19.5964 0.167561 3.16186 1.04829 2015
4 5 6 18.6856 0.110107 1.94858 1.58768 1890
4 5 7 18.4607 2.18105 4.01634 0.810877 56
4 5 8 19.2373 0.125504 2.12967 1.1438 2017
4 5 9 18.9261 0.182868 2.00677 1.44574 1709
4 5 10 16.8608 3.28328 1.25832 1.2828 358
4 5 11 18.7583 0.113193 2.56973 1.24224 2418
4 5 12 18.6978 0.113758 2.11982 0.639114 1933
4 5 13 17.682 0.082769 0.144679 1.04117 147
4 5 14 19.083 0.141063 1.98221 1.6636 2079
4 5 15 18.8338 0.150091 2.71738 0.898507 2085
4 5 16 18.4673 0.177176 2.84805 2.12966 1228
4 5 17 18.695 0.116485 2.12005 1.51085 2417
4 5 18 19.6543 0.14521 2.68609 1.74795 2110
4 5 19 18.561 0.169972 2.89528 1.30919 1460
4 5 20 19.0182 0.119143 1.77398 1.8994 2551
4 5 21 18.7802 0.184043 1.95726 0.864231 1847
4 5 22 18.7894 0.266443 3.91349 1.29878 1162
4 5 23 19.2416 0.104193 1.94874 2.6117 2553
4 5 24 19.7943 0.784173 3.6062 1.50461 146
4 5 25 19.4338 0.670193 2.46495 0.915511 81
4 5 26 19.0871 0.120099 2.14061 1.53452 2350
4 5 27 19.3276 0.109649 2.33765 0.861625 2238
4 5 28 20.3897 0.192792 3.18409 1.75183 1977
4 5 29 19.401 0.417122 3.02921 1.09722 287
4 5 30 19.4091 0.101042 2.17509 1.17646 2340
4 5 31 19.6123 0.0942717 2.20399 2.00434 2496
4 5 32 17.2556 7.8373 6.11385 1.18013 71
4 5 33 19.2814 0.136368 2.8052 1.4193 2587
4 5 34 18.647 0.194543 3.22217 1.68204 1841
4 5 35 19.3519 0.116431 2.43798 1.41315 2623
4 5 36 18.6155 0.102237 2.29996 1.56113 2695
4 5 37 19.3565 0.0903631 2.00477 1.25156 2967
4 5 38 18.3882 0.137918 2.97918 1.56121 2139
4 5 39 19.5024 0.0700471 2.11042 1.88841 4592
4 5 40 19.2304 0.100679 2.41984 1.61789 3028
4 5 41 18.6979 0.255938 3.90284 1.19583 1711
4 5 42 18.4478 0.130917 2.85912 1.91991 2384
4 5 43 18.8706 0.118029 1.84228 1.43422 3279
4 5 44 20.7902 0.383549 4.45217 1.91683 1287
4 5 45 19.0628 0.149525 2.00782 1.09127 3034
4 5 46 19.1279 0.091263 2.00383 1.93127 3105
4 5 47 18.5387 0.116074 2.5105 1.01733 3329
4 5 48 19.0532 0.0963542 2.63117 0.815242 3340
4 5 49 18.8526 0.101879 2.22206 1.068 3514
4 5 50 18.2999 0.203638 3.26138 1.99391 2201
4 5 51 18.7658 0.0729093 2.18629 1.11352 5097
4 5 52 18.5387 0.0954098 2.52091 2.23566 3044
4 5 53 18.2444 0.149537 3.26441 2.6612 2352
4 5 54 19.3827 0.197923 3.72548 1.83783 1940
4 5 55 18.3412 0.0874486 2.3211 1.03061 4234
4 5 56 18.7163 0.0947592 2.06864 2.94954 4476
4 5 57 18.5386 0.0874471 2.15823 1.27559 4664
4 5 58 18.302 0.117558 2.00519 2.30554 3766
4 5 59 17.9379 0.117534 1.84362 2.35244 3642
4 5 60 18.6977 0.137121 2.10349 1.85344 4025
4 5 61 18.408 0.0834172 1.9886 3.68017 4895
4 5 62 18.4099 0.0759734 2.02535 2.00372 4186
4 5 63 17.9611 0.102861 2.24301 2.40979 4130
4 6 0 19.4261 0.138154 1.77553 1.31292 1554
4 6 1 18.6158 0.186284 2.71703 0.738495 1163
4 6 2 18.915 0.134735 2.25325 1.04897 1562
4 6 3 18.4098 0.250684 2.7178 1.30574 1001
4 6 4 19.0854 0.142034 2.40145 1.15656 1311
4 6 5 19.0665 0.127983 2.14082 0.687197 1466
4 6 6 18.9219 0.114804 1.92173 1.00066 1511
4 6 7 19.4934 0.146951 1.83509 1.15877 1165
4 6 8 18.307 0.136317 2.30982 1.86463 1296
4 6 9 18.2617 0.237 2.94148 1.37211 1001
4 6 10 19.2049 0.180201 1.9447 1.78958 1323
4 6 11 18.2307 0.227815 2.68462 2.46043 946
4 6 12 18.5806 0.183858 2.46781 1.37439 1390
4 6 13 19.0867 0.147924 1.81076 2.13433 1222
4 6 14 19.0095 0.195844 1.76118 1.97851 1484
4 6 15 19.2979 0.183257 1.92493 1.53216 1198
4 6 16 19.3638 0.141893 2.14418 0.813548 1333
4 6 17 19.2244 0.130915 1.96932 1.44138 1359
4 6 18 17.8606 0.237372 3.11391 1.71452 907
4 6 19 19.2926 0.160212 2.43062 0.796797 1228
4 6 20 18.5092 0.202429 2.1829 1.90731 1236
4 6 21 19.3656 0.206858 2.40942 1.87751 1417
4 6 22 19.1555 0.117508 1.91926 0.923049 1350
4 6 23 19.7545 0.13899 2.33061 1.39561 1264
4 6 24 18.4096 0.156452 2.42876 1.73166 1087
4 6 25 19.4847 0.242437 2.2774 1.42584 1114
4 6 26 19.2611 0.202331 2.20149 1.34268 1392
4 6 27 20.2116 0.161703 2.48897 0.967773 1049
4 6 28 18.2617 0.212365 2.47832 1.19287 768
4 6 29 17.9395 0.227139 2.05183 3.25415 933
4 6 30 18.962 0.168161 1.75496 1.60545 1183
4 6 31 21.321 0.261107 3.36335 0.874038 807
4 6 32 19.8011 0.198333 3.07447 1.07319 1147
4 6 33 19.6404 0.395615 3.78399 1.25933 516
4 6 34 18.4205 0.169393 2.425 1.4691 1027
4 6 35 18.5556 0.176549 1.64671 2.43686 1013
4 6 36 18.5307 0.168982 2.3303 1.5328 932
4 6 37 18.9939 0.357694 2.45248 1.55137 1123
4 6 38 19.2415 0.173465 1.52129 1.91318 909
4 6 39 19.2483 0.203221 2.46386 1.68735 966
4 6 40 16.8903 7.33938 5.50338 0.683137 146
4 6 41 19.0636 0.176699 1.99573 1.39886 1000
4 6 42 18.9203 0.183635 2.57108 1.11714 918
4 6 43 18.665 0.19425 2.34863 1.16407 1164
4 6 44 18.9868 0.145067 2.14405 1.44605 1015
4 6 45 18.8798 0.172774 1.86519 1.0586 1154
4 6 46 17.6827 0.193237 2.64725 1.87675 964
4 6 47 19.674 0.523488 3.97581 1.05453 419
4 6 48 19.5684 0.564315 2.34707 0.760691 115
4 6 49 19.9197 0.648011 2.12227 1.11697 90
4 6 50 35.7315 18.1815 20 0.542237 36
4 6 51 18.9186 0.156866 1.95072 0.493584 1047
4 6 52 19.9645 0.287192 2.44436 1.48809 1102
4 6 53 19.7963 0.294343 3.43628 1.31871 845
4 6 54 18.3237 0.134402 1.81525 1.59901 1018
4 6 55 18.8583 0.137744 1.90396 1.46 1097
4 6 56 17.55 2.07214 4.31853 1.76501 542
4 6 57 18.1765 0.184805 2.23566 1.01782 918
4 6 58 18.4539 0.675628 2.11798 0.525829 66
4 6 59 22.1338 1.35749 4.57758 1.13611 102
4 6 60 18.3896 0.159442 1.69563 1.4519 972
4 6 61 18.5516 0.178413 2.50673 1.3588 965
4 6 62 18.1822 0.297716 3.34378 0.997084 657
4 6 63 17.9089 0.147875 2.02375 0.779647 1062
4 7 0 16.1241 0.258216 3.14627 0.72251 756
4 7 1 15.3286 0.24993 1.8951 1.08257 1100
4 7 2 18.0187 0.266599 1.94624 1.21511 1166
4 7 3 15.4606 0.636093 0.755579 3.57836 1006
4 7 4 16.7154 1.16462 2.04385 0.783589 136
4 7 5 18.4092 0.184195 1.58062 0.734297 1201
4 7 6 18.1354 0.153347 2.27721 0.873819 1134
4 7 7 18.4449 0.149583 2.01106 0.834039 1163
4 7 8 16.371 2.29858 4.54326 0.879101 72
4 7 9 16.1783 0.287236 3.55953 1.08357 859
4 7 10 18.3574 0.201026 2.07237 1.39458 1054
4 7 11 18.6058 0.190765 1.97638 1.03159 1237
4 7 12 15.1442 0.964245 3.13392 0.397072 71
4 7 13 18.2737 0.172164 1.74985 0.966062 1234
4 7 14 16.3795 1.06019 3.23853 0.994734 82
4 7 15 18.0686 0.284228 1.73006 1.24302 1211
4 7 16 18.3417 0.1827 2.18578 1.41076 1097
4 7 17 18.5524 0.140041 1.83929 1.60867 1252
4 7 18 19.1953 0.261863 3.93602 1.6445 1209
4 7 19 18.3228 0.238687 1.50793 1.30689 1223
4 7 20 15.2972 0.303179 1.73043 2.19279 1077
4 7 21 18.7552 0.162358 2.10559 1.2596 1188
4 7 22 15.8991 0.342119 2.78982 1.21314 823
4 7 23 18.8764 0.167699 1.4555 1.30284 1296
4 7 24 17.9071 0.328123 2.35795 1.57904 1222
4 7 25 17.2791 0.141472 2.14624 1.39004 1189
4 7 26 19.0546 0.194899 1.76798 1.45507 1215
4 7 27 18.7739 0.130498 1.89457 1.61385 1305
4 7 28 15.5436 0.193472 1.9908 1.33692 1081
4 7 29 18.1633 0.145006 1.86042 1.47489 1363
4 7 30 15.8543 0.165926 2.42168 1.33006 1170
4 7 31 15.8987 0.152099 1.56802 1.37425 1224
4 7 32 16.2335 0.152292 2.34015 1.13315 1130
4 7 33 16.7817 0.131408 2.02316 2.36616 1216
4 7 34 15.9226 0.166631 2.18507 0.902666 1204
4 7 35 16.3298 0.208518 1.77007 3.09744 1211
4 7 36 16.2248 0.150456 2.51265 1.69296 1243
4 7 37 18.6383 0.132481 2.01111 1.60378 1435
4 7 38 18.0731 0.193939 2.56199 1.54486 1448
4 7 39 15.8411 0.173851 2.18346 1.38367 1570
4 7 40 18.5272 0.133834 1.92511 1.45168 1348
4 7 41 16.2101 0.192746 1.79207 1.54157 1159
4 7 42 18.1833 0.12578 1.9897 0.6877 1423
4 7 43 18.9458 0.148394 2.24364 1.55175 1340
4 7 44 19.1336 0.249552 3.46473 1.03705 1476
4 7 45 18.7113 0.141679 2.07605 1.35851 1508
4 7 46 18.6782 0.181732 2.64615 0.59092 1467
4 7 47 18.7748 0.123577 1.88884 1.15373 1656
4 7 48 16.4845 0.163699 2.5209 1.49454 1193
4 7 49 15.6084 0.141757 2.10647 1.93293 1326
4 7 50 15.6596 0.142696 2.2307 1.21715 1402
4 7 51 15.7107 0.17179 2.79235 1.07809 1427
4 7 52 18.184 0.168711 1.77462 0.592755 1387
4 7 53 16.2879 0.123777 1.99478 1.87758 1528
4 7 54 18.1544 0.187099 2.07482 1.56816 1618
4 7 55 18.0852 0.142864 1.72977 0.716553 1609
4 7 56 18.1103 0.118655 1.82425 1.50742 1770
4 7 57 18.2831 0.129049 1.8926 1.61049 1746
4 7 58 15.9705 0.103066 1.54811 1.8924 1458
4 7 59 17.8637 0.168224 2.32276 1.57947 1479
4 7 60 17.7867 0.159139 2.13095 1.22081 1613
4 7 61 17.9455 0.11981 2.15181 1.05262 1657
4 7 62 17.7947 0.145947 2.07443 1.57616 1558
4 7 63 17.9901 0.115108 1.87124 1.69493 1612
4 8 0 21.7525 1.26852 4.32421 1.30029 951
4 8 1 23.9376 1.4718 3.85772 1.40755 633
4 8 2 22.6275 0.19276 3.02273 2.09515 1264
4 8 3 22.931 0.133292 2.6022 2.13001 1782
4 8 4 18.8864 1.92617 2.47422 0.976514 1049
4 8 5 24.887 1.10019 4.37092 1.02407 852
4 8 6 23.1088 0.201733 3.23953 1.61898 1293
4 8 7 23.5449 0.253826 3.96996 1.19206 2056
4 8 8 23.9939 0.478019 3.99683 1.16917 839
4 8 9 21.9399 0.472216 3.85284 1.59302 1609
4 8 10 22.6291 0.213176 3.53539 1.32505 1824
4 8 11 22.9397 0.200612 3.20649 3.18407 1364
4 8 12 26.4482 0.503016 4.90372 1.2179 933
4 8 13 22.2965 0.14447 3.10149 1.99133 2208
4 8 14 22.3754 0.208428 2.86995 2.70609 1013
4 8 15 21.6181 1.50896 4.02074 1.23226 1271
4 8 16 21.8407 0.150941 3.09494 2.87351 2144
4 8 17 22.3526 0.182844 3.04568 1.60259 1296
4 8 18 22.809 0.167419 3.12775 1.93602 1761
4 8 19 22.9198 0.210862 3.68627 3.16285 1777
4 8 20 22.4019 1.33853 5.45405 0.88708 1096
4 8 21 22.9212 0.364952 3.93448 1.08217 1575
4 8 22 25.2475 0.493367 5.02747 1.75193 1080
4 8 23 22.9121 0.581644 4.46912 1.61071 1051
4 8 24 22.8189 0.255674 3.56206 1.4356 1276
4 8 25 22.8928 0.122912 2.97337 3.86394 2792
4 8 26 23.9254 0.493055 4.36677 1.12665 756
4 8 27 24.4806 0.313317 4.00738 2.37493 1405
4 8 28 22.8907 0.160381 3.3238 2.38684 2291
4 8 29 22.7095 0.206301 3.25501 1.86469 1390
4 8 30 22.1436 0.148235 2.75421 2.28857 1762
4 8 31 24.6819 0.737039 5.47675 1.25033 1859
4 8 32 22.03 0.690567 4.82627 1.39097 1767
4 8 33 24.6744 0.353352 4.71971 1.38685 1414
4 8 34 24.0146 0.868928 5.04238 1.62061 772
4 8 35 23.3871 0.342881 4.49578 1.01453 2112
4 8 36 23.2338 0.216968 3.4839 2.13767 2023
4 8 37 22.4641 0.201922 3.29035 1.3506 1570
4 8 38 23.8951 0.177053 3.79866 1.91301 3213
4 8 39 24.1381 0.294701 4.31599 1.94932 1561
4 8 40 25.6516 0.418206 4.76346 1.48262 1015
4 8 41 23.9275 0.38822 4.77 1.23445 1818
4 8 42 22.3649 0.207914 3.37582 1.78892 1819
4 8 43 22.4358 0.538142 4.1024 1.35822 1114
4 8 44 22.15 0.216611 3.46108 2.39555 2911
4 8 45 23.0274 0.322565 4.04689 2.8007 1673
4 8 46 21.7647 1.60524 5.10617 0.964063 801
4 8 47 22.8464 0.242081 3.49694 2.2963 3366
4 8 48 23.188 0.367119 4.21192 1.64187 1461
4 8 49 24.1417 0.591464 4.70726 1.52203 1075
4 8 50 23.066 0.379499 4.72691 1.70779 1683
4 8 51 22.5526 0.266129 4.12567 0.918667 1493
4 8 52 22.9338 0.240959 3.55146 1.19134 1332
4 8 53 22.3825 0.129705 2.96123 2.59588 2674
4 8 54 20.8683 0.741684 3.47063 1.97751 2171
4 8 55 22.0695 0.307599 3.23824 1.79955 1491
4 8 56 23.1438 0.228633 3.63721 2.66002 1407
4 8 57 21.9597 0.188682 2.86284 2.31234 1727
4 8 58 22.4689 0.219026 3.52416 1.53103 1779
4 8 59 22.6608 0.48237 3.61675 1.0554 1245
4 8 60 21.507 0.253719 3.87711 1.81256 1783
4 8 61 22.3584 0.277777 3.67713 0.944689 1351
4 8 62 22.6888 0.356676 3.908 1.88634 916
4 8 63 20.5248 0.297607 2.99889 0.942628 1712
4 9 0 22.9484 0.858461 4.18097 0.489453 712
4 9 1 21.7118 0.224042 2.95808 1.72918 806
4 9 2 18.0545 2.71312 2.65532 1.11108 461
4 9 3 22.4277 0.207825 2.09968 1.93299 486
4 9 4 22.4239 0.843812 4.12893 1.30815 428
4 9 5 16.4279 5.24306 4.98816 0.780391 356
4 9 6 24.2765 0.385354 3.49483 1.21089 442
4 9 7 21.6627 0.25779 2.44552 0.965486 407
4 9 8 23.9934 0.512354 4.09738 1.26134 493
4 9 9 22.8911 0.361987 2.824 1.43763 402
4 9 10 18.4825 7.60512 5.19541 1.08014 291
4 9 11 24.6925 0.620646 4.6391 1.08924 414
4 9 12 21.8592 1.1343 3.86292 1.63641 342
4 9 13 24.2561 0.7933 4.46707 1.0955 283
4 9 14 21.4413 0.763999 3.65241 1.85581 825
4 9 15 23.1558 0.717935 3.47353 1.80752 413
4 9 16 22.933 0.340531 2.93398 0.916345 368
4 9 17 24.2002 0.407982 3.84383 1.50777 532
4 9 18 24.2005 0.985763 4.50711 0.873401 351
4 9 19 22.9549 0.260995 2.3177 1.38095 381
4 9 20 20.8424 3.32846 4.58397 1.64336 358
4 9 21 20.5627 0.70683 2.13077 2.06256 525
4 9 22 22.7815 0.411794 3.35307 1.95772 411
4 9 23 21.9564 1.18125 3.69112 0.959632 425
4 9 24 22.0456 0.194371 2.49133 1.75015 764
4 9 25 23.9913 0.729742 3.21015 0.698313 243
4 9 26 24.1824 0.379923 3.66125 1.50451 524
4 9 27 24.6493 0.592559 3.58133 2.2081 324
4 9 28 23.5397 0.808683 4.05582 2.30495 306
4 9 29 23.4625 0.533055 3.24939 1.43993 570
4 9 30 23.0412 0.367095 2.69144 1.83464 310
4 9 31 30.5543 1.04595 5.49873 1.05122 235
4 9 32 22.0692 0.498833 2.91156 0.821678 405
4 9 33 10 37.1801 6.35547 0.855579 289
4 9 34 16.8805 5.10866 4.86481 1.53779 544
4 9 35 23.3776 1.09548 3.49748 0.991135 345
4 9 36 11.211 47.8508 4.79679 0.844952 332
4 9 37 22.4999 0.81639 3.47077 1.43666 511
4 9 38 22.8923 0.399864 2.34938 1.08662 292
4 9 39 23.4251 1.76343 3.90988 1.1542 255
4 9 40 22.6308 0.86713 4.13248 2.46861 377
4 9 41 24.6639 0.472169 3.42662 0.906223 284
4 9 42 23.4688 0.397749 3.06914 1.0072 327
4 9 43 23.5561 0.508177 4.30391 1.5763 471
4 9 44 10 33.2933 6.49482 0.635333 223
4 9 45 23.7006 0.698326 3.45793 0.821627 270
4 9 46 23.9106 0.273564 2.49426 2.38957 478
4 9 47 22.657 0.448034 3.07211 1.25642 278
4 9 48 22.0852 0.447567 3.63857 1.33287 414
4 9 49 22.5968 0.274581 2.67996 0.999682 467
4 9 50 20.7834 1.34331 2.82427 1.04539 360
4 9 51 23.7684 0.360512 2.96442 2.07441 393
4 9 52 22.1863 0.238129 2.61427 2.16468 629
4 9 53 22.0747 0.318514 2.33811 1.70418 303
4 9 54 16.0451 8.58396 5.63714 0.90036 256
4 9 55 24.1623 0.534023 4.8596 0.807312 487
4 9 56 0 -10 0 0 0
4 9 57 21.8303 0.295235 2.65364 1.05597 497
4 9 58 23.0819 0.679311 3.77482 1.35566 294
4 9 59 21.8581 0.371615 3.07878 1.18396 776
4 9 60 20.9939 0.632447 3.09488 1.0717 361
4 9 61 21.8528 0.287242 3.03425 1.2716 572
4 9 62 21.959 0.423321 3.41823 1.37241 602
4 9 63 22.8236 0.325233 3.16313 1.67692 502
4 10 0 17.4894 0.411972 2.87106 1.56076 1539
4 10 1 19.0884 0.121584 2.24114 0.959414 2327
4 10 2 19.0256 0.157596 2.17733 1.67951 2514
4 10 3 18.454 0.151357 1.98917 1.74566 3690
4 10 4 18.7541 0.0988636 2.11919 1.27199 2921
4 10 5 18.9984 0.0845993 1.91462 1.55105 3089
4 10 6 18.1522 0.127752 2.83369 0.988685 2265
4 10 7 18.2291 0.115195 2.81891 2.92869 4308
4 10 8 17.7241 0.297769 2.92281 1.90019 2207
4 10 9 18.7832 0.0787096 2.11742 1.63029 3759
4 10 10 18.2943 0.107635 2.49883 1.92376 3232
4 10 11 18.4144 0.138398 2.27837 2.45222 2120
4 10 12 18.6076 0.111838 2.59989 1.13675 2758
4 10 13 18.9643 0.100135 2.17941 2.39589 4045
4 10 14 18.2638 0.164303 2.22561 1.76895 1806
4 10 15 18.3686 0.138486 2.87692 1.73273 2959
4 10 16 19.0531 0.0724912 2.08568 1.53701 5317
4 10 17 17.9367 0.176881 2.4441 1.17758 1888
4 10 18 18.8475 0.22866 3.81323 2.66967 2450
4 10 19 18.9402 0.0787862 2.08768 1.42675 4989
4 10 20 18.1206 0.135369 2.47576 0.878214 2289
4 10 21 18.3552 0.117897 2.70966 1.02202 2719
4 10 22 18.5329 0.134671 3.60482 1.40974 3761
4 10 23 17.89 0.200172 2.14306 1.32724 2011
4 10 24 18.2558 0.121283 2.02351 1.98786 1996
4 10 25 19.351 0.0876965 2.04034 2.30811 4949
4 10 26 17.8977 0.194868 2.14925 1.93019 1691
4 10 27 19.4674 0.102552 2.25718 1.56695 3363
4 10 28 18.7158 0.121967 3.03127 1.58152 3171
4 10 29 19.94 0.154138 3.18825 1.53977 2208
4 10 30 19.3569 0.167393 2.27623 1.03366 2984
4 10 31 19.484 0.0868535 2.59005 1.18514 4717
4 10 32 19.672 0.0883965 1.77555 2.46514 3853
4 10 33 18.3742 0.107697 2.49818 2.00782 2832
4 10 34 18.7519 0.301061 2.78514 1.62159 1706
4 10 35 19.1416 0.10039 2.14398 2.88135 4191
4 10 36 18.9453 0.138628 2.25851 1.33015 2951
4 10 37 18.6182 0.121266 2.55342 1.43814 1997
4 10 38 19.5384 0.081885 2.12445 2.78045 3892
4 10 39 19.5307 0.0947605 2.14893 2.06867 2597
4 10 40 19.2494 0.105798 2.04848 2.36109 2587
4 10 41 18.5737 0.09302 2.38583 2.22352 2959
4 10 42 19.6035 0.11917 2.70383 0.999982 2617
4 10 43 19.557 0.103474 2.0042 0.999133 2152
4 10 44 18.2322 0.0941208 2.06318 1.8737 2910
4 10 45 19.4352 0.0843697 2.10401 1.68568 3100
4 10 46 19.304 0.176166 2.88641 0.76566 1886
4 10 47 18.6618 0.114962 2.39005 2.31409 2906
4 10 48 18.8663 0.0993095 2.3811 1.38681 2641
4 10 49 19.3759 0.102147 2.03925 2.96983 2214
4 10 50 19.2741 0.0921124 2.08298 1.47344 3034
4 10 51 18.1216 0.181934 3.1261 1.06686 1617
4 10 52 17.8433 0.265022 2.71614 1.9848 1740
4 10 53 18.9887 0.20556 2.33073 1.08049 2939
4 10 54 17.9098 0.104513 2.16815 1.68139 2457
4 10 55 18.9801 0.127841 2.0864 1.15263 1902
4 10 56 18.8146 0.135566 2.42238 2.66683 2293
4 10 57 18.1867 0.267825 2.41224 1.39174 1985
4 10 58 18.3172 0.116557 1.86311 1.70991 2369
4 10 59 18.8576 0.121441 2.38436 0.858402 1751
4 10 60 18.5474 0.11303 2.48984 2.12645 2708
4 10 61 18.2545 0.249003 2.3768 1.02659 1615
4 10 62 18.4808 0.174325 2.42723 1.79781 1774
4 10 63 18.3825 0.139435 2.06239 1.61669 2067
4 11 0 22.6433 0.285096 4.12463 0.648451 1328
4 11 1 23.1459 0.243869 2.92515 0.913042 1113
4 11 2 22.5194 0.146658 2.2599 1.34155 1129
4 11 3 23.2323 0.459926 3.05957 1.34968 831
