#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
8 10 5 0 -10 0 0 0
8 10 6 0 -10 0 0 0
8 10 7 0 -10 0 0 0
8 10 8 0 -10 0 0 0
8 10 9 0 -10 0 0 0
8 10 10 0 -10 0 0 0
8 10 11 0 -10 0 0 0
8 10 12 0 -10 0 0 0
8 10 13 0 -10 0 0 0
8 10 14 0 -10 0 0 0
8 10 15 0 -10 0 0 0
8 10 16 0 -10 0 0 0
8 10 17 0 -10 0 0 0
8 10 18 0 -10 0 0 0
8 10 19 0 -10 0 0 0
8 10 20 0 -10 0 0 0
8 10 21 0 -10 0 0 0
8 10 22 0 -10 0 0 0
8 10 23 0 -10 0 0 0
8 10 24 0 -10 0 0 0
8 10 25 0 -10 0 0 0
8 10 26 0 -10 0 0 0
8 10 27 0 -10 0 0 0
8 10 28 0 -10 0 0 0
8 10 29 0 -10 0 0 0
8 10 30 0 -10 0 0 0
8 10 31 0 -10 0 0 0
8 10 32 0 -10 0 0 0
8 10 33 0 -10 0 0 0
8 10 34 0 -10 0 0 0
8 10 35 0 -10 0 0 0
8 10 36 0 -10 0 0 0
8 10 37 0 -10 0 0 0
8 10 38 0 -10 0 0 0
8 10 39 0 -10 0 0 0
8 10 40 0 -10 0 0 0
8 10 41 0 -10 0 0 0
8 10 42 0 -10 0 0 0
8 10 43 0 -10 0 0 0
8 10 44 0 -10 0 0 0
8 10 45 0 -10 0 0 0
8 10 46 0 -10 0 0 0
8 10 47 0 -10 0 0 0
8 10 48 0 -10 0 0 0
8 10 49 0 -10 0 0 0
8 10 50 0 -10 0 0 0
8 10 51 0 -10 0 0 0
8 10 52 0 -10 0 0 0
8 10 53 0 -10 0 0 0
8 10 54 0 -10 0 0 0
8 10 55 0 -10 0 0 0
8 10 56 0 -10 0 0 0
8 10 57 0 -10 0 0 0
8 10 58 0 -10 0 0 0
8 10 59 0 -10 0 0 0
8 10 60 0 -10 0 0 0
8 10 61 0 -10 0 0 0
8 10 62 0 -10 0 0 0
8 10 63 0 -10 0 0 0
8 11 0 0 -10 0 0 0
8 11 1 0 -10 0 0 0
8 11 2 0 -10 0 0 0
8 11 3 0 -10 0 0 0
8 11 4 0 -10 0 0 0
8 11 5 0 -10 0 0 0
8 11 6 0 -10 0 0 0
8 11 7 0 -10 0 0 0
8 11 8 0 -10 0 0 0
8 11 9 0 -10 0 0 0
8 11 10 0 -10 0 0 0
8 11 11 0 -10 0 0 0
8 11 12 0 -10 0 0 0
8 11 13 0 -10 0 0 0
8 11 14 0 -10 0 0 0
8 11 15 0 -10 0 0 0
8 11 16 0 -10 0 0 0
8 11 17 0 -10 0 0 0
8 11 18 0 -10 0 0 0
8 11 19 0 -10 0 0 0
8 11 20 0 -10 0 0 0
8 11 21 0 -10 0 0 0
8 11 22 0 -10 0 0 0
8 11 23 0 -10 0 0 0
8 11 24 0 -10 0 0 0
8 11 25 0 -10 0 0 0
8 11 26 0 -10 0 0 0
8 11 27 0 -10 0 0 0
8 11 28 0 -10 0 0 0
8 11 29 0 -10 0 0 0
8 11 30 0 -10 0 0 0
8 11 31 0 -10 0 0 0
8 11 32 0 -10 0 0 0
8 11 33 0 -10 0 0 0
8 11 34 0 -10 0 0 0
8 11 35 0 -10 0 0 0
8 11 36 0 -10 0 0 0
8 11 37 0 -10 0 0 0
8 11 38 0 -10 0 0 0
8 11 39 0 -10 0 0 0
8 11 40 0 -10 0 0 0
8 11 41 0 -10 0 0 0
8 11 42 0 -10 0 0 0
8 11 43 0 -10 0 0 0
8 11 44 0 -10 0 0 0
8 11 45 0 -10 0 0 0
8 11 46 0 -10 0 0 0
8 11 47 0 -10 0 0 0
8 11 48 0 -10 0 0 0
8 11 49 0 -10 0 0 0
8 11 50 0 -10 0 0 0
8 11 51 0 -10 0 0 0
8 11 52 0 -10 0 0 0
8 11 53 0 -10 0 0 0
8 11 54 0 -10 0 0 0
8 11 55 0 -10 0 0 0
8 11 56 0 -10 0 0 0
8 11 57 0 -10 0 0 0
8 11 58 0 -10 0 0 0
8 11 59 0 -10 0 0 0
8 11 60 0 -10 0 0 0
8 11 61 0 -10 0 0 0
8 11 62 0 -10 0 0 0
8 11 63 0 -10 0 0 0
8 12 0 0 -10 0 0 0
8 12 1 0 -10 0 0 0
8 12 2 0 -10 0 0 0
8 12 3 0 -10 0 0 0
8 12 4 0 -10 0 0 0
8 12 5 0 -10 0 0 0
8 12 6 0 -10 0 0 0
8 12 7 0 -10 0 0 0
8 12 8 0 -10 0 0 0
8 12 9 0 -10 0 0 0
8 12 10 0 -10 0 0 0
8 12 11 0 -10 0 0 0
8 12 12 0 -10 0 0 0
8 12 13 0 -10 0 0 0
8 12 14 0 -10 0 0 0
8 12 15 0 -10 0 0 0
8 12 16 0 -10 0 0 0
8 12 17 0 -10 0 0 0
8 12 18 0 -10 0 0 0
8 12 19 0 -10 0 0 0
8 12 20 0 -10 0 0 0
8 12 21 0 -10 0 0 0
8 12 22 0 -10 0 0 0
8 12 23 0 -10 0 0 0
8 12 24 0 -10 0 0 0
8 12 25 0 -10 0 0 0
8 12 26 0 -10 0 0 0
8 12 27 0 -10 0 0 0
8 12 28 0 -10 0 0 0
8 12 29 0 -10 0 0 0
8 12 30 0 -10 0 0 0
8 12 31 0 -10 0 0 0
8 12 32 0 -10 0 0 0
8 12 33 0 -10 0 0 0
8 12 34 0 -10 0 0 0
8 12 35 0 -10 0 0 0
8 12 36 0 -10 0 0 0
8 12 37 0 -10 0 0 0
8 12 38 0 -10 0 0 0
8 12 39 0 -10 0 0 0
8 12 40 0 -10 0 0 0
8 12 41 0 -10 0 0 0
8 12 42 0 -10 0 0 0
8 12 43 0 -10 0 0 0
8 12 44 0 -10 0 0 0
8 12 45 0 -10 0 0 0
8 12 46 0 -10 0 0 0
8 12 47 0 -10 0 0 0
8 12 48 0 -10 0 0 0
8 12 49 0 -10 0 0 0
8 12 50 0 -10 0 0 0
8 12 51 0 -10 0 0 0
8 12 52 0 -10 0 0 0
8 12 53 0 -10 0 0 0
8 12 54 0 -10 0 0 0
8 12 55 0 -10 0 0 0
8 12 56 0 -10 0 0 0
8 12 57 0 -10 0 0 0
8 12 58 0 -10 0 0 0
8 12 59 0 -10 0 0 0
8 12 60 0 -10 0 0 0
8 12 61 0 -10 0 0 0
8 12 62 0 -10 0 0 0
8 12 63 0 -10 0 0 0
8 13 0 0 -10 0 0 0
8 13 1 0 -10 0 0 0
8 13 2 0 -10 0 0 0
8 13 3 0 -10 0 0 0
8 13 4 0 -10 0 0 0
8 13 5 0 -10 0 0 0
8 13 6 0 -10 0 0 0
8 13 7 0 -10 0 0 0
8 13 8 0 -10 0 0 0
8 13 9 0 -10 0 0 0
8 13 10 0 -10 0 0 0
8 13 11 0 -10 0 0 0
8 13 12 0 -10 0 0 0
8 13 13 0 -10 0 0 0
8 13 14 0 -10 0 0 0
8 13 15 0 -10 0 0 0
8 13 16 0 -10 0 0 0
8 13 17 0 -10 0 0 0
8 13 18 0 -10 0 0 0
8 13 19 0 -10 0 0 0
8 13 20 0 -10 0 0 0
8 13 21 0 -10 0 0 0
8 13 22 0 -10 0 0 0
8 13 23 0 -10 0 0 0
8 13 24 0 -10 0 0 0
8 13 25 0 -10 0 0 0
8 13 26 0 -10 0 0 0
8 13 27 0 -10 0 0 0
8 13 28 0 -10 0 0 0
8 13 29 0 -10 0 0 0
8 13 30 0 -10 0 0 0
8 13 31 0 -10 0 0 0
8 13 32 0 -10 0 0 0
8 13 33 0 -10 0 0 0
8 13 34 0 -10 0 0 0
8 13 35 0 -10 0 0 0
8 13 36 0 -10 0 0 0
8 13 37 0 -10 0 0 0
8 13 38 0 -10 0 0 0
8 13 39 0 -10 0 0 0
8 13 40 0 -10 0 0 0
8 13 41 0 -10 0 0 0
8 13 42 0 -10 0 0 0
8 13 43 0 -10 0 0 0
8 13 44 0 -10 0 0 0
8 13 45 0 -10 0 0 0
8 13 46 0 -10 0 0 0
8 13 47 0 -10 0 0 0
8 13 48 0 -10 0 0 0
8 13 49 0 -10 0 0 0
8 13 50 0 -10 0 0 0
8 13 51 0 -10 0 0 0
8 13 52 0 -10 0 0 0
8 13 53 0 -10 0 0 0
8 13 54 0 -10 0 0 0
8 13 55 0 -10 0 0 0
8 13 56 0 -10 0 0 0
8 13 57 0 -10 0 0 0
8 13 58 0 -10 0 0 0
8 13 59 0 -10 0 0 0
8 13 60 0 -10 0 0 0
8 13 61 0 -10 0 0 0
8 13 62 0 -10 0 0 0
8 13 63 0 -10 0 0 0
8 14 0 0 -10 0 0 0
8 14 1 0 -10 0 0 0
8 14 2 0 -10 0 0 0
8 14 3 0 -10 0 0 0
8 14 4 0 -10 0 0 0
8 14 5 0 -10 0 0 0
8 14 6 0 -10 0 0 0
8 14 7 0 -10 0 0 0
8 14 8 0 -10 0 0 0
8 14 9 0 -10 0 0 0
8 14 10 0 -10 0 0 0
8 14 11 0 -10 0 0 0
8 14 12 0 -10 0 0 0
8 14 13 0 -10 0 0 0
8 14 14 0 -10 0 0 0
8 14 15 0 -10 0 0 0
8 14 16 0 -10 0 0 0
8 14 17 0 -10 0 0 0
8 14 18 0 -10 0 0 0
8 14 19 0 -10 0 0 0
8 14 20 0 -10 0 0 0
8 14 21 0 -10 0 0 0
8 14 22 0 -10 0 0 0
8 14 23 0 -10 0 0 0
8 14 24 0 -10 0 0 0
8 14 25 0 -10 0 0 0
8 14 26 0 -10 0 0 0
8 14 27 0 -10 0 0 0
8 14 28 0 -10 0 0 0
8 14 29 0 -10 0 0 0
8 14 30 0 -10 0 0 0
8 14 31 0 -10 0 0 0
8 14 32 0 -10 0 0 0
8 14 33 0 -10 0 0 0
8 14 34 0 -10 0 0 0
8 14 35 0 -10 0 0 0
8 14 36 0 -10 0 0 0
8 14 37 0 -10 0 0 0
8 14 38 0 -10 0 0 0
8 14 39 0 -10 0 0 0
8 14 40 0 -10 0 0 0
8 14 41 0 -10 0 0 0
8 14 42 0 -10 0 0 0
8 14 43 0 -10 0 0 0
8 14 44 0 -10 0 0 0
8 14 45 0 -10 0 0 0
8 14 46 0 -10 0 0 0
8 14 47 0 -10 0 0 0
8 14 48 0 -10 0 0 0
8 14 49 0 -10 0 0 0
8 14 50 0 -10 0 0 0
8 14 51 0 -10 0 0 0
8 14 52 0 -10 0 0 0
8 14 53 0 -10 0 0 0
8 14 54 0 -10 0 0 0
8 14 55 0 -10 0 0 0
8 14 56 0 -10 0 0 0
8 14 57 0 -10 0 0 0
8 14 58 0 -10 0 0 0
8 14 59 0 -10 0 0 0
8 14 60 0 -10 0 0 0
8 14 61 0 -10 0 0 0
8 14 62 0 -10 0 0 0
8 14 63 0 -10 0 0 0
8 15 0 0 -10 0 0 0
8 15 1 0 -10 0 0 0
8 15 2 0 -10 0 0 0
8 15 3 0 -10 0 0 0
8 15 4 0 -10 0 0 0
8 15 5 0 -10 0 0 0
8 15 6 0 -10 0 0 0
8 15 7 0 -10 0 0 0
8 15 8 0 -10 0 0 0
8 15 9 0 -10 0 0 0
8 15 10 0 -10 0 0 0
8 15 11 0 -10 0 0 0
8 15 12 0 -10 0 0 0
8 15 13 0 -10 0 0 0
8 15 14 0 -10 0 0 0
8 15 15 0 -10 0 0 0
8 15 16 0 -10 0 0 0
8 15 17 0 -10 0 0 0
8 15 18 0 -10 0 0 0
8 15 19 0 -10 0 0 0
8 15 20 0 -10 0 0 0
8 15 21 0 -10 0 0 0
8 15 22 0 -10 0 0 0
8 15 23 0 -10 0 0 0
8 15 24 0 -10 0 0 0
8 15 25 0 -10 0 0 0
8 15 26 0 -10 0 0 0
8 15 27 0 -10 0 0 0
8 15 28 0 -10 0 0 0
8 15 29 0 -10 0 0 0
8 15 30 0 -10 0 0 0
8 15 31 0 -10 0 0 0
8 15 32 0 -10 0 0 0
8 15 33 0 -10 0 0 0
8 15 34 0 -10 0 0 0
8 15 35 0 -10 0 0 0
8 15 36 0 -10 0 0 0
8 15 37 0 -10 0 0 0
8 15 38 0 -10 0 0 0
8 15 39 0 -10 0 0 0
8 15 40 0 -10 0 0 0
8 15 41 0 -10 0 0 0
8 15 42 0 -10 0 0 0
8 15 43 0 -10 0 0 0
8 15 44 0 -10 0 0 0
8 15 45 0 -10 0 0 0
8 15 46 0 -10 0 0 0
8 15 47 0 -10 0 0 0
8 15 48 0 -10 0 0 0
8 15 49 0 -10 0 0 0
8 15 50 0 -10 0 0 0
8 15 51 0 -10 0 0 0
8 15 52 0 -10 0 0 0
8 15 53 0 -10 0 0 0
8 15 54 0 -10 0 0 0
8 15 55 0 -10 0 0 0
8 15 56 0 -10 0 0 0
8 15 57 0 -10 0 0 0
8 15 58 0 -10 0 0 0
8 15 59 0 -10 0 0 0
8 15 60 0 -10 0 0 0
8 15 61 0 -10 0 0 0
8 15 62 0 -10 0 0 0
8 15 63 0 -10 0 0 0
9 0 0 0 -10 0 0 0
9 0 1 0 -10 0 0 0
9 0 2 0 -10 0 0 0
9 0 3 0 -10 0 0 0
9 0 4 0 -10 0 0 0
9 0 5 0 -10 0 0 0
9 0 6 0 -10 0 0 0
9 0 7 0 -10 0 0 0
9 0 8 0 -10 0 0 0
9 0 9 0 -10 0 0 0
9 0 10 0 -10 0 0 0
9 0 11 0 -10 0 0 0
9 0 12 0 -10 0 0 0
9 0 13 0 -10 0 0 0
9 0 14 0 -10 0 0 0
9 0 15 0 -10 0 0 0
9 0 16 0 -10 0 0 0
9 0 17 0 -10 0 0 0
9 0 18 0 -10 0 0 0
9 0 19 0 -10 0 0 0
9 0 20 0 -10 0 0 0
9 0 21 0 -10 0 0 0
9 0 22 0 -10 0 0 0
9 0 23 0 -10 0 0 0
9 0 24 0 -10 0 0 0
9 0 25 0 -10 0 0 0
9 0 26 0 -10 0 0 0
9 0 27 0 -10 0 0 0
9 0 28 0 -10 0 0 0
9 0 29 0 -10 0 0 0
9 0 30 0 -10 0 0 0
9 0 31 0 -10 0 0 0
9 0 32 0 -10 0 0 0
9 0 33 0 -10 0 0 0
9 0 34 0 -10 0 0 0
9 0 35 0 -10 0 0 0
9 0 36 0 -10 0 0 0
9 0 37 0 -10 0 0 0
9 0 38 0 -10 0 0 0
9 0 39 0 -10 0 0 0
9 0 40 0 -10 0 0 0
9 0 41 0 -10 0 0 0
9 0 42 0 -10 0 0 0
9 0 43 0 -10 0 0 0
9 0 44 0 -10 0 0 0
9 0 45 0 -10 0 0 0
9 0 46 0 -10 0 0 0
9 0 47 0 -10 0 0 0
9 0 48 0 -10 0 0 0
9 0 49 0 -10 0 0 0
9 0 50 0 -10 0 0 0
9 0 51 0 -10 0 0 0
9 0 52 0 -10 0 0 0
9 0 53 0 -10 0 0 0
9 0 54 0 -10 0 0 0
9 0 55 0 -10 0 0 0
9 0 56 0 -10 0 0 0
9 0 57 0 -10 0 0 0
9 0 58 0 -10 0 0 0
9 0 59 0 -10 0 0 0
9 0 60 0 -10 0 0 0
9 0 61 0 -10 0 0 0
9 0 62 0 -10 0 0 0
9 0 63 0 -10 0 0 0
9 1 0 0 -10 0 0 0
9 1 1 0 -10 0 0 0
9 1 2 0 -10 0 0 0
9 1 3 0 -10 0 0 0
9 1 4 0 -10 0 0 0
9 1 5 0 -10 0 0 0
9 1 6 0 -10 0 0 0
9 1 7 0 -10 0 0 0
9 1 8 0 -10 0 0 0
9 1 9 0 -10 0 0 0
9 1 10 0 -10 0 0 0
9 1 11 0 -10 0 0 0
9 1 12 0 -10 0 0 0
9 1 13 0 -10 0 0 0
9 1 14 0 -10 0 0 0
9 1 15 0 -10 0 0 0
9 1 16 0 -10 0 0 0
9 1 17 0 -10 0 0 0
9 1 18 0 -10 0 0 0
9 1 19 0 -10 0 0 0
9 1 20 0 -10 0 0 0
9 1 21 0 -10 0 0 0
9 1 22 0 -10 0 0 0
9 1 23 0 -10 0 0 0
9 1 24 0 -10 0 0 0
9 1 25 0 -10 0 0 0
9 1 26 0 -10 0 0 0
9 1 27 0 -10 0 0 0
9 1 28 0 -10 0 0 0
9 1 29 0 -10 0 0 0
9 1 30 0 -10 0 0 0
9 1 31 0 -10 0 0 0
9 1 32 0 -10 0 0 0
9 1 33 0 -10 0 0 0
9 1 34 0 -10 0 0 0
9 1 35 0 -10 0 0 0
9 1 36 0 -10 0 0 0
9 1 37 0 -10 0 0 0
9 1 38 0 -10 0 0 0
9 1 39 0 -10 0 0 0
9 1 40 0 -10 0 0 0
9 1 41 0 -10 0 0 0
9 1 42 0 -10 0 0 0
9 1 43 0 -10 0 0 0
9 1 44 0 -10 0 0 0
9 1 45 0 -10 0 0 0
9 1 46 0 -10 0 0 0
9 1 47 0 -10 0 0 0
9 1 48 0 -10 0 0 0
9 1 49 0 -10 0 0 0
9 1 50 0 -10 0 0 0
9 1 51 0 -10 0 0 0
9 1 52 0 -10 0 0 0
9 1 53 0 -10 0 0 0
9 1 54 0 -10 0 0 0
9 1 55 0 -10 0 0 0
9 1 56 0 -10 0 0 0
9 1 57 0 -10 0 0 0
9 1 58 0 -10 0 0 0
9 1 59 0 -10 0 0 0
9 1 60 0 -10 0 0 0
9 1 61 0 -10 0 0 0
9 1 62 0 -10 0 0 0
9 1 63 0 -10 0 0 0
9 2 0 0 -10 0 0 0
9 2 1 0 -10 0 0 0
9 2 2 0 -10 0 0 0
9 2 3 0 -10 0 0 0
9 2 4 0 -10 0 0 0
9 2 5 0 -10 0 0 0
9 2 6 0 -10 0 0 0
9 2 7 0 -10 0 0 0
9 2 8 0 -10 0 0 0
9 2 9 0 -10 0 0 0
9 2 10 0 -10 0 0 0
9 2 11 0 -10 0 0 0
9 2 12 0 -10 0 0 0
9 2 13 0 -10 0 0 0
9 2 14 0 -10 0 0 0
9 2 15 0 -10 0 0 0
9 2 16 0 -10 0 0 0
9 2 17 0 -10 0 0 0
9 2 18 0 -10 0 0 0
9 2 19 0 -10 0 0 0
9 2 20 0 -10 0 0 0
9 2 21 0 -10 0 0 0
9 2 22 0 -10 0 0 0
9 2 23 0 -10 0 0 0
9 2 24 0 -10 0 0 0
9 2 25 0 -10 0 0 0
9 2 26 0 -10 0 0 0
9 2 27 0 -10 0 0 0
9 2 28 0 -10 0 0 0
9 2 29 0 -10 0 0 0
9 2 30 0 -10 0 0 0
9 2 31 0 -10 0 0 0
9 2 32 0 -10 0 0 0
9 2 33 0 -10 0 0 0
9 2 34 0 -10 0 0 0
9 2 35 0 -10 0 0 0
9 2 36 0 -10 0 0 0
9 2 37 0 -10 0 0 0
9 2 38 0 -10 0 0 0
9 2 39 0 -10 0 0 0
9 2 40 0 -10 0 0 0
9 2 41 0 -10 0 0 0
9 2 42 0 -10 0 0 0
9 2 43 0 -10 0 0 0
9 2 44 0 -10 0 0 0
9 2 45 0 -10 0 0 0
9 2 46 0 -10 0 0 0
9 2 47 0 -10 0 0 0
9 2 48 0 -10 0 0 0
9 2 49 0 -10 0 0 0
9 2 50 0 -10 0 0 0
9 2 51 0 -10 0 0 0
9 2 52 0 -10 0 0 0
9 2 53 0 -10 0 0 0
9 2 54 0 -10 0 0 0
9 2 55 0 -10 0 0 0
9 2 56 0 -10 0 0 0
9 2 57 0 -10 0 0 0
9 2 58 0 -10 0 0 0
9 2 59 0 -10 0 0 0
9 2 60 0 -10 0 0 0
9 2 61 0 -10 0 0 0
9 2 62 0 -10 0 0 0
9 2 63 0 -10 0 0 0
9 3 0 0 -10 0 0 0
9 3 1 0 -10 0 0 0
9 3 2 0 -10 0 0 0
9 3 3 0 -10 0 0 0
9 3 4 0 -10 0 0 0
9 3 5 0 -10 0 0 0
9 3 6 0 -10 0 0 0
9 3 7 0 -10 0 0 0
9 3 8 0 -10 0 0 0
9 3 9 0 -10 0 0 0
9 3 10 0 -10 0 0 0
9 3 11 0 -10 0 0 0
9 3 12 0 -10 0 0 0
9 3 13 0 -10 0 0 0
9 3 14 0 -10 0 0 0
9 3 15 0 -10 0 0 0
9 3 16 0 -10 0 0 0
9 3 17 0 -10 0 0 0
9 3 18 0 -10 0 0 0
9 3 19 0 -10 0 0 0
9 3 20 0 -10 0 0 0
9 3 21 0 -10 0 0 0
9 3 22 0 -10 0 0 0
9 3 23 0 -10 0 0 0
9 3 24 0 -10 0 0 0
9 3 25 0 -10 0 0 0
9 3 26 0 -10 0 0 0
9 3 27 0 -10 0 0 0
9 3 28 0 -10 0 0 0
9 3 29 0 -10 0 0 0
9 3 30 0 -10 0 0 0
9 3 31 0 -10 0 0 0
9 3 32 0 -10 0 0 0
9 3 33 0 -10 0 0 0
9 3 34 0 -10 0 0 0
9 3 35 0 -10 0 0 0
9 3 36 0 -10 0 0 0
9 3 37 0 -10 0 0 0
9 3 38 0 -10 0 0 0
9 3 39 0 -10 0 0 0
9 3 40 0 -10 0 0 0
9 3 41 0 -10 0 0 0
9 3 42 0 -10 0 0 0
9 3 43 0 -10 0 0 0
9 3 44 0 -10 0 0 0
9 3 45 0 -10 0 0 0
9 3 46 0 -10 0 0 0
9 3 47 0 -10 0 0 0
9 3 48 0 -10 0 0 0
9 3 49 0 -10 0 0 0
9 3 50 0 -10 0 0 0
9 3 51 0 -10 0 0 0
9 3 52 0 -10 0 0 0
9 3 53 0 -10 0 0 0
9 3 54 0 -10 0 0 0
9 3 55 0 -10 0 0 0
9 3 56 0 -10 0 0 0
9 3 57 0 -10 0 0 0
9 3 58 0 -10 0 0 0
9 3 59 0 -10 0 0 0
9 3 60 0 -10 0 0 0
9 3 61 0 -10 0 0 0
9 3 62 0 -10 0 0 0
9 3 63 0 -10 0 0 0
9 4 0 0 -10 0 0 0
9 4 1 0 -10 0 0 0
9 4 2 0 -10 0 0 0
9 4 3 0 -10 0 0 0
9 4 4 0 -10 0 0 0
9 4 5 0 -10 0 0 0
9 4 6 0 -10 0 0 0
9 4 7 0 -10 0 0 0
9 4 8 0 -10 0 0 0
9 4 9 0 -10 0 0 0
9 4 10 0 -10 0 0 0
9 4 11 0 -10 0 0 0
9 4 12 0 -10 0 0 0
9 4 13 0 -10 0 0 0
9 4 14 0 -10 0 0 0
9 4 15 0 -10 0 0 0
9 4 16 0 -10 0 0 0
9 4 17 0 -10 0 0 0
9 4 18 0 -10 0 0 0
9 4 19 0 -10 0 0 0
9 4 20 0 -10 0 0 0
9 4 21 0 -10 0 0 0
9 4 22 0 -10 0 0 0
9 4 23 0 -10 0 0 0
9 4 24 0 -10 0 0 0
9 4 25 0 -10 0 0 0
9 4 26 0 -10 0 0 0
9 4 27 0 -10 0 0 0
9 4 28 0 -10 0 0 0
9 4 29 20.9343 1.99067 3.01489 0.872905 37
9 4 30 0 -10 0 0 0
9 4 31 0 -10 0 0 0
9 4 32 0 -10 0 0 0
9 4 33 0 -10 0 0 0
9 4 34 0 -10 0 0 0
9 4 35 0 -10 0 0 0
9 4 36 0 -10 0 0 0
9 4 37 0 -10 0 0 0
9 4 38 0 -10 0 0 0
9 4 39 0 -10 0 0 0
9 4 40 0 -10 0 0 0
9 4 41 0 -10 0 0 0
9 4 42 0 -10 0 0 0
9 4 43 0 -10 0 0 0
9 4 44 0 -10 0 0 0
9 4 45 0 -10 0 0 0
9 4 46 19.8399 6.70419 6.97011 0.552785 50
9 4 47 0 -10 0 0 0
9 4 48 0 -10 0 0 0
9 4 49 21.9212 30.9205 7.64188 0.4807 42
9 4 50 0 -10 0 0 0
9 4 51 0 -10 0 0 0
9 4 52 15.5775 10.8138 3.3899 0.69989 51
9 4 53 0 -10 0 0 0
9 4 54 0 -10 0 0 0
9 4 55 0 -10 0 0 0
9 4 56 0 -10 0 0 0
9 4 57 0 -10 0 0 0
9 4 58 0 -10 0 0 0
9 4 59 0 -10 0 0 0
9 4 60 0 -10 0 0 0
9 4 61 18.9726 1.51502 3.69338 0.670881 46
9 4 62 0 -10 0 0 0
9 4 63 10 33.3658 12.9577 0.424125 35
9 5 0 24.5045 1.43908 4.07744 0.393809 46
9 5 1 26.8999 5.99873 7.16373 0.406397 40
9 5 2 19.435 28.7561 8.44053 0.77809 39
9 5 3 0 -10 0 0 0
9 5 4 30.7049 16.2059 16.0436 0.26614 33
9 5 5 26.0143 2.40004 4.39079 0.486794 41
9 5 6 24.1371 6.42684 8.37237 0.537703 42
9 5 7 23.6277 7.41208 6.53075 0.694198 38
9 5 8 0 -10 0 0 0
9 5 9 0 -10 0 0 0
9 5 10 0 -10 0 0 0
9 5 11 24.8395 3.11171 5.31316 0.657486 49
9 5 12 10.0011 36.4987 10.1295 0.566451 38
9 5 13 0 -10 0 0 0
9 5 14 0 -10 0 0 0
9 5 15 0 -10 0 0 0
9 5 16 0 -10 0 0 0
9 5 17 10.0001 35.6178 6.40932 0.899267 52
9 5 18 0 -10 0 0 0
9 5 19 0 -10 0 0 0
9 5 20 0 -10 0 0 0
9 5 21 24.1021 1.54932 3.75722 0.754227 46
9 5 22 0 -10 0 0 0
9 5 23 10 40.6643 6.78334 0.633579 64
9 5 24 0 -10 0 0 0
9 5 25 0 -10 0 0 0
9 5 26 0 -10 0 0 0
9 5 27 0 -10 0 0 0
9 5 28 0 -10 0 0 0
9 5 29 0 -10 0 0 0
9 5 30 10 42.3264 9.43413 0.64211 47
9 5 31 0 -10 0 0 0
9 5 32 0 -10 0 0 0
9 5 33 0 -10 0 0 0
9 5 34 0 -10 0 0 0
9 5 35 0 -10 0 0 0
9 5 36 23.7769 1.72802 3.55647 0.172682 40
9 5 37 29.3462 8.38876 8.89437 0.444205 38
9 5 38 0 -10 0 0 0
9 5 39 0 -10 0 0 0
9 5 40 22.5183 1.929 3.97432 0.55742 42
9 5 41 0 -10 0 0 0
9 5 42 0 -10 0 0 0
9 5 43 24.6103 0.0934232 0.140144 0.610323 48
9 5 44 0 -10 0 0 0
9 5 45 0 -10 0 0 0
9 5 46 23.5395 3.94875 3.58361 0.460785 46
9 5 47 0 -10 0 0 0
9 5 48 0 -10 0 0 0
9 5 49 0 -10 0 0 0
9 5 50 0 -10 0 0 0
9 5 51 0 -10 0 0 0
9 5 52 0 -10 0 0 0
9 5 53 0 -10 0 0 0
9 5 54 0 -10 0 0 0
9 5 55 0 -10 0 0 0
9 5 56 0 -10 0 0 0
9 5 57 0 -10 0 0 0
9 5 58 0 -10 0 0 0
9 5 59 0 -10 0 0 0
9 5 60 0 -10 0 0 0
9 5 61 0 -10 0 0 0
9 5 62 0 -10 0 0 0
9 5 63 0 -10 0 0 0
9 6 0 0 -10 0 0 0
9 6 1 27.1151 3.48359 7.28836 0.497064 43
9 6 2 21.2354 43.7228 17.2365 0.663336 36
9 6 3 0 -10 0 0 0
9 6 4 0 -10 0 0 0
9 6 5 0 -10 0 0 0
9 6 6 10.0005 42.8303 7.95876 0.551484 36
9 6 7 0 -10 0 0 0
9 6 8 28.84 9.23625 11.4411 0.625306 35
9 6 9 0 -10 0 0 0
9 6 10 0 -10 0 0 0
9 6 11 24.8496 1.06924 2.88009 0.468641 41
9 6 12 0 -10 0 0 0
9 6 13 0 -10 0 0 0
9 6 14 0 -10 0 0 0
9 6 15 0 -10 0 0 0
9 6 16 0 -10 0 0 0
9 6 17 0 -10 0 0 0
9 6 18 0 -10 0 0 0
9 6 19 0 -10 0 0 0
9 6 20 0 -10 0 0 0
9 6 21 0 -10 0 0 0
9 6 22 0 -10 0 0 0
9 6 23 0 -10 0 0 0
9 6 24 0 -10 0 0 0
9 6 25 0 -10 0 0 0
9 6 26 10 38.954 14.3688 0.652416 48
9 6 27 0 -10 0 0 0
9 6 28 0 -10 0 0 0
9 6 29 0 -10 0 0 0
9 6 30 0 -10 0 0 0
9 6 31 0 -10 0 0 0
9 6 32 0 -10 0 0 0
9 6 33 0 -10 0 0 0
9 6 34 0 -10 0 0 0
9 6 35 0 -10 0 0 0
9 6 36 0 -10 0 0 0
9 6 37 0 -10 0 0 0
9 6 38 0 -10 0 0 0
