#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
1 8 41 25.1203 0.434709 3.77108 1.21616 479
1 8 42 24.5843 1.54898 4.84717 0.795821 433
1 8 43 26.3775 1.43005 4.78689 0.95509 374
1 8 44 25.6919 0.624476 4.40695 1.16046 526
1 8 45 24.0588 0.62312 1.56238 2.23926 520
1 8 46 25.1678 0.648693 4.05203 1.19886 372
1 8 47 24.5073 0.460624 4.07046 1.64421 734
1 8 48 25.6014 0.7163 4.51855 1.1442 447
1 8 49 23.4409 0.369393 3.42493 1.15627 588
1 8 50 23.7387 0.669929 4.19737 0.797546 618
1 8 51 25.2578 0.459466 3.86806 1.0512 446
1 8 52 22.6576 0.429409 3.25875 1.46831 581
1 8 53 24.568 2.23628 5.40723 0.613533 578
1 8 54 22.1094 1.91307 1.15227 1.29963 600
1 8 55 24.621 0.415945 3.58934 1.25339 520
1 8 56 24.8368 0.800853 4.5138 0.934257 589
1 8 57 23.6335 2.47147 4.19221 0.842824 560
1 8 58 24.8174 0.344827 3.36504 1.11253 525
1 8 59 20.6642 7.39121 6.73167 1.33911 331
1 8 60 23.6638 0.494546 3.01586 1.09584 689
1 8 61 25.2105 0.795706 5.66323 0.971258 515
1 8 62 24.3243 0.53583 2.67587 2.41826 524
1 8 63 23.7541 0.411385 3.58165 1.86148 503
1 9 0 10 1.80542 20 83.7883 985
1 9 1 21.298 0.683007 0.912337 1.03788 396
1 9 2 19.2604 0.376274 2.76063 0.801824 309
1 9 3 19.9894 0.538472 2.66892 1.60121 190
1 9 4 19.0195 3.63828 2.93132 1.04716 173
1 9 5 20.6556 1.2343 3.31204 1.0507 193
1 9 6 21.338 0.591938 3.80902 0.955224 259
1 9 7 20.0335 0.680602 1.87113 0.534816 190
1 9 8 21.4709 3.0288 5.30744 1.3532 225
1 9 9 20.101 0.541931 3.15801 1.08109 252
1 9 10 10 40.4788 5.18311 1.49384 160
1 9 11 21.5501 0.796081 2.39978 1.01839 165
1 9 12 19.5632 1.02373 2.97212 0.842343 193
1 9 13 20.6133 0.585268 1.99574 1.13904 181
1 9 14 20.5478 0.343594 2.80225 1.16331 418
1 9 15 21.6063 0.847155 2.5322 0.839034 159
1 9 16 19.9932 0.35396 2.2857 1.06618 214
1 9 17 21.9631 0.37651 2.6387 1.36235 244
1 9 18 20.6811 1.71761 2.4624 1.11815 176
1 9 19 22.9478 0.855343 3.93249 0.879987 132
1 9 20 27.0317 1.72124 7.1603 0.810576 166
1 9 21 21.8295 0.519648 3.03428 1.13875 190
1 9 22 20.6761 2.06327 3.90868 0.789575 125
1 9 23 21.0061 0.843245 2.17206 0.960764 230
1 9 24 20.3135 0.665731 2.72482 1.14195 293
1 9 25 20.7959 0.893857 2.94479 1.54425 114
1 9 26 20.531 1.37938 2.40242 0.838396 255
1 9 27 20.3709 0.683304 2.86485 1.35286 155
1 9 28 20.3065 0.537111 2.50716 1.14669 157
1 9 29 21.2951 0.538715 3.13071 1.48065 237
1 9 30 0 -10 0 0 0
1 9 31 20.7657 0.72142 2.46106 0.916825 113
1 9 32 22.7812 1.08108 4.04368 1.47598 115
1 9 33 20.733 0.614807 2.9967 0.723325 139
1 9 34 21.3293 1.07978 3.41358 1.13822 258
1 9 35 21.1974 0.754623 3.07713 0.753061 105
1 9 36 18.3166 5.89837 4.437 0.912376 146
1 9 37 0 -10 0 0 0
1 9 38 19.6316 0.623907 2.38174 0.860955 147
1 9 39 10 7.94247 14.1799 0.99472 52
1 9 40 22.3442 0.890519 3.80796 0.735011 124
1 9 41 18.527 2.89371 4.16029 0.61317 108
1 9 42 21.6086 0.715484 3.61888 0.963759 152
1 9 43 10 3.97128 2.20598 1.33733 199
1 9 44 22.0194 0.731366 3.14213 1.06483 115
1 9 45 21.4001 0.914844 4.21617 0.896604 147
1 9 46 21.3292 0.519188 2.61837 0.551199 200
1 9 47 19.8169 0.685346 2.22119 0.782415 106
1 9 48 19.3296 0.767915 1.99988 1.3913 158
1 9 49 21.0553 0.529951 2.49794 0.888862 193
1 9 50 21.3405 1.60539 4.40524 0.946789 129
1 9 51 22.0008 0.791464 1.94443 1.23949 163
1 9 52 19.8117 0.518524 2.05126 1.42992 203
1 9 53 20.6023 0.615777 2.9207 0.71945 177
1 9 54 20.6795 2.24765 4.93945 1.08654 151
1 9 55 20.0319 0.353894 2.3477 0.893839 215
1 9 56 27.198 3.30529 5.55404 1.15702 158
1 9 57 24.1386 0.532247 2.18184 0.328604 118
1 9 58 21.6459 0.602374 2.90406 1.16219 143
1 9 59 20.4185 1.1012 3.46688 0.950033 195
1 9 60 20.972 0.700501 3.27099 0.870313 162
1 9 61 20.7138 0.356848 1.87101 0.758583 151
1 9 62 20.4789 0.429859 2.43837 1.30325 181
1 9 63 19.3774 0.387344 1.93228 1.30423 158
1 10 0 19.8512 0.359731 1.54703 8.39236 1571
1 10 1 19.2081 0.173635 2.3571 1.20211 1244
1 10 2 20.0503 0.310544 2.73749 2.03969 1218
1 10 3 20.0281 0.174979 2.96709 2.12902 1367
1 10 4 18.6647 0.189426 2.52834 1.55366 1640
1 10 5 20.5711 0.163866 2.59457 0.755345 1309
1 10 6 19.4204 0.142177 2.13157 1.50073 1395
1 10 7 19.7527 0.154535 2.69069 1.05742 1827
1 10 8 20.6602 0.223912 2.68336 0.9103 1158
1 10 9 20.9155 0.172722 2.06753 1.64851 1260
1 10 10 19.8119 0.18636 2.73428 1.24721 1506
1 10 11 20.0085 0.20936 2.89407 1.27033 1319
1 10 12 20.2361 0.141169 2.32351 1.23729 1462
1 10 13 19.6564 0.124305 2.046 0.843258 2046
1 10 14 21.0741 0.184977 2.51048 1.23146 1410
1 10 15 18.9952 0.173286 2.73489 2.2889 1740
1 10 16 21.0586 0.138837 2.13873 1.52079 1500
1 10 17 19.8052 0.121198 2.19318 0.630409 1441
1 10 18 19.3152 0.145714 1.90975 2.25939 1629
1 10 19 19.3471 0.134473 2.1918 1.82482 1788
1 10 20 20.9859 0.137333 2.31271 0.977269 1874
1 10 21 20.3485 0.269177 3.05525 0.744757 1294
1 10 22 20.8646 0.210586 3.20222 1.1482 1458
1 10 23 20.2693 0.14228 2.19099 1.61611 1394
1 10 24 20.6561 0.211613 2.95608 1.41202 1211
1 10 25 20.22 0.177948 2.85598 1.43484 1846
1 10 26 20.9726 0.178989 2.35151 0.915635 1453
1 10 27 19.763 0.142849 2.02315 0.991136 1787
1 10 28 20.9907 0.141336 2.57125 1.3981 1625
1 10 29 21.3302 0.213449 3.31582 2.12152 1205
1 10 30 21.4782 0.150074 2.44742 0.901839 1411
1 10 31 20.2718 0.141978 2.46976 0.753654 1950
1 10 32 20.2581 0.17492 2.44455 1.84601 1670
1 10 33 21.1634 0.15412 2.8238 2.20612 1576
1 10 34 20.0241 0.167007 2.48521 1.5784 1325
1 10 35 20.7754 0.0974991 1.92671 0.672923 2725
1 10 36 20.7324 0.165209 2.28506 1.78648 1690
1 10 37 0 -10 0 0 0
1 10 38 20.0301 0.14913 2.3795 0.699943 2564
1 10 39 20.9052 0.12957 2.23567 1.7934 1954
1 10 40 21.243 0.16382 2.45872 1.71089 1493
1 10 41 19.4911 0.138926 2.34987 0.623903 1815
1 10 42 20.1271 0.158851 2.5078 1.64201 1539
1 10 43 19.2999 0.214478 2.80292 0.904323 1524
1 10 44 20.5947 0.146818 2.6371 2.3348 1810
1 10 45 20.8953 0.163685 2.66322 1.10387 1554
1 10 46 20.4703 0.18784 2.57319 1.46342 1394
1 10 47 20.8958 0.126425 2.37045 1.64 2254
1 10 48 21.1148 0.201033 3.29297 0.944907 1392
1 10 49 19.8466 0.124472 2.10733 1.44263 2251
1 10 50 20.2118 0.148411 2.28828 1.50517 2576
1 10 51 20.0362 0.156043 2.45415 0.844802 1825
1 10 52 19.4725 0.248464 2.78882 1.51044 1543
1 10 53 20.7659 0.134947 2.585 1.2721 1815
1 10 54 20.746 0.137701 2.449 2.18486 1904
1 10 55 18.9695 0.155614 2.18944 0.857369 1800
1 10 56 20.0119 0.151136 2.71281 0.923219 1845
1 10 57 20.1059 0.138807 2.20664 1.3843 1787
1 10 58 20.2321 0.177813 3.15905 1.1119 1584
1 10 59 20.1726 0.230471 3.09543 0.481787 1423
1 10 60 20.684 0.108538 2.35383 0.908693 2511
1 10 61 19.7423 0.160459 2.4952 0.80449 1662
1 10 62 19.2222 0.234297 2.52186 1.02756 1554
1 10 63 19.1346 0.176244 3.2533 0.953497 1727
1 11 0 21.5457 0.149706 2.30727 1.38302 1618
1 11 1 21.3412 0.31975 2.80153 1.3978 1178
1 11 2 20.9239 0.26666 3.52728 0.984011 1013
1 11 3 21.1854 0.253962 2.38744 0.918768 686
1 11 4 22.3175 0.295363 3.11362 2.25038 651
1 11 5 21.276 0.261535 2.79302 1.50944 765
1 11 6 21.8783 0.292062 3.38402 1.36213 802
1 11 7 21.6205 0.315331 2.85892 1.0338 398
1 11 8 22.5452 0.305887 3.53098 0.970326 867
1 11 9 21.3271 1.16449 3.29753 1.2146 579
1 11 10 21.7682 0.238528 2.94059 1.64035 765
1 11 11 21.0249 0.255117 2.78827 0.701333 831
1 11 12 21.4996 0.234644 2.40422 0.896508 797
1 11 13 23.6735 0.451197 3.59738 1.17114 434
1 11 14 20.8142 0.213162 2.69348 1.16131 1417
1 11 15 22.6455 0.454101 4.11769 1.04569 505
1 11 16 19.7711 0.290142 1.99943 0.71564 556
1 11 17 21.0205 0.228894 2.65131 1.7091 941
1 11 18 20.8284 0.957108 1.96024 1.19934 613
1 11 19 23.4147 0.680759 3.96429 0.927483 331
1 11 20 21.3176 0.212535 2.75433 1.40032 781
1 11 21 22.6243 0.30411 2.49798 1.2671 681
1 11 22 22.3724 0.215539 2.10799 1.95559 720
1 11 23 22.806 0.327502 3.39468 0.670067 723
1 11 24 21.5822 0.208906 2.64157 1.8332 1053
1 11 25 22.0412 0.369411 1.6437 0.812178 617
1 11 26 21.4697 0.178272 2.47998 0.911364 1055
1 11 27 20.813 0.251285 2.74517 0.687684 628
1 11 28 22.1688 0.345506 3.25378 1.37963 462
1 11 29 21.7589 0.260818 2.77028 1.22601 1002
1 11 30 22.4054 0.336448 3.17882 1.60632 555
1 11 31 22.0195 0.327716 1.72524 0.70803 626
1 11 32 22.0616 0.286211 2.64732 1.01506 517
1 11 33 21.4554 0.232187 2.21345 1.15035 570
1 11 34 21.8372 0.201717 2.62646 2.41538 1103
1 11 35 22.1221 0.231493 2.47585 0.834317 555
1 11 36 21.234 0.232873 2.75613 2.12979 663
1 11 37 0 -10 0 0 0
1 11 38 22.0563 0.471186 2.6555 0.82557 492
1 11 39 20.5017 0.468593 1.95699 1.13461 503
1 11 40 20.9923 0.492908 3.43434 0.993463 829
1 11 41 21.0655 0.347573 2.37917 1.24284 399
1 11 42 20.4344 0.20904 2.10552 1.39033 632
1 11 43 21.6036 0.405361 4.06841 0.907941 940
1 11 44 21.015 0.476941 2.74307 0.754408 373
1 11 45 21.8846 0.345393 3.30525 1.71768 526
1 11 46 21.6852 0.264644 2.85682 1.27261 988
1 11 47 21.3818 0.290774 2.67692 1.36269 399
1 11 48 21.6071 0.267627 2.89998 1.92596 603
1 11 49 20.7974 0.27428 3.18573 0.957679 765
1 11 50 20.3218 0.302195 2.90296 1.22462 529
1 11 51 21.3779 1.00183 3.29614 0.713691 683
1 11 52 20.9586 0.218619 1.81578 1.60977 1132
1 11 53 21.766 0.360018 3.11278 1.49561 402
1 11 54 20.6889 0.317938 2.73223 1.22291 569
1 11 55 21.092 0.18051 2.45372 0.881107 954
1 11 56 21.5539 0.242011 2.40665 1.73665 563
1 11 57 21.8146 0.490133 3.01872 1.36913 621
1 11 58 19.7347 0.631676 3.14877 1.36618 605
1 11 59 20.8458 0.27775 2.57869 0.835965 987
1 11 60 21.5793 0.462166 2.66135 1.87027 430
1 11 61 20.5221 0.243653 2.72282 1.05459 894
1 11 62 20.5395 0.330533 2.42081 1.05144 1124
1 11 63 20.4951 0.175885 2.60631 1.78797 1051
1 12 0 20.3124 0.162221 2.37338 0.822159 2053
1 12 1 19.2766 0.134641 2.18629 1.89218 2037
1 12 2 19.5507 0.230376 2.55213 1.61234 1962
1 12 3 20.8363 0.164426 3.02723 1.34186 1712
1 12 4 20.9464 0.145935 2.31618 1.13052 1977
1 12 5 19.5055 0.205518 2.94773 1.06728 1732
1 12 6 21.8085 0.158849 2.67606 1.38125 1642
1 12 7 21.0395 0.157452 2.7416 1.70285 1827
1 12 8 21.1449 0.196472 2.78378 1.23262 1610
1 12 9 20.2596 0.206442 2.22836 1.70279 2180
1 12 10 21.0213 0.115128 1.8919 1.15917 2573
1 12 11 20.4386 0.156603 2.58336 2.12208 1643
1 12 12 21.0316 0.167705 2.43928 1.32688 2087
1 12 13 19.4545 0.18529 2.36921 0.979786 2057
1 12 14 20.9516 0.13804 2.20671 1.31005 1920
1 12 15 20.8411 0.165522 2.7984 1.45306 1735
1 12 16 21.1587 0.156787 3.20152 2.16052 2042
1 12 17 20.7744 0.258888 3.02284 0.673682 1533
1 12 18 20.0597 0.141742 2.14131 2.41152 2050
1 12 19 21.5018 0.133281 2.409 1.93993 2267
1 12 20 21.1309 0.200588 3.08937 1.30708 1515
1 12 21 20.0639 0.144289 1.78729 1.03511 2842
1 12 22 20.1603 0.216486 2.75465 2.1597 1674
1 12 23 20.1615 0.139049 2.49077 1.23654 1643
1 12 24 20.6005 0.140729 2.29004 1.39739 1762
1 12 25 20.6562 0.291502 3.04184 1.61228 1446
1 12 26 20.6489 0.112497 2.32875 1.62431 1975
1 12 27 21.5571 0.223845 3.46133 0.987776 1575
1 12 28 20.209 0.108351 2.21285 0.868343 2571
1 12 29 20.7234 0.247835 2.9585 1.51681 1432
1 12 30 21.3196 0.171305 2.95656 1.39402 1588
1 12 31 21.2591 0.143567 2.15544 0.709313 2221
1 12 32 19.9741 0.145478 2.57097 1.38165 1950
1 12 33 20.7904 0.201146 2.85896 0.485191 1562
1 12 34 22.1927 0.261852 3.77896 1.36863 1318
1 12 35 20.504 0.166974 2.93483 1.18219 1392
1 12 36 20.2207 0.143715 2.79001 1.06603 1701
1 12 37 0 -10 0 0 0
1 12 38 19.9957 0.198632 2.09618 1.33075 1813
1 12 39 20.8149 0.194601 2.39264 0.867023 1325
1 12 40 19.6845 0.161462 2.28277 0.574199 1757
1 12 41 19.6912 0.132337 2.38074 1.06991 1722
1 12 42 20.4234 0.145867 2.11708 1.34124 1509
1 12 43 20.6998 0.227824 2.67248 1.84882 1392
1 12 44 20.9152 0.169709 2.56795 1.23345 1462
1 12 45 20.1043 0.140371 2.34471 1.45775 1583
1 12 46 21.5122 0.184877 2.48225 1.06156 1252
1 12 47 20.9733 0.157155 2.59848 1.92895 1346
1 12 48 19.5872 0.135047 2.48272 1.51051 1711
1 12 49 19.7192 0.131399 2.11583 1.87502 1531
1 12 50 20.4166 0.172597 2.22453 1.69696 1437
1 12 51 20.78 0.161817 2.51626 1.36187 1177
1 12 52 20.3897 0.130372 2.37676 0.986813 1669
1 12 53 20.5786 0.179117 2.44642 1.4866 1306
1 12 54 20.5522 0.192038 3.05332 0.535976 1448
1 12 55 19.6978 0.139906 2.00192 2.01507 1314
1 12 56 20.7232 0.162673 2.27961 2.06912 1127
1 12 57 19.7026 0.289802 2.71654 1.06571 1134
1 12 58 0 -10 0 0 0
1 12 59 20.8004 0.246098 3.43601 0.76535 1184
1 12 60 19.6388 0.160459 2.63916 1.38423 1479
1 12 61 20.2396 0.174203 2.54627 1.04056 996
1 12 62 19.6798 0.186531 2.41014 1.07934 1087
1 12 63 20.6533 0.172696 2.74947 1.33286 1231
1 13 0 21.0858 0.536743 3.47236 1.7821 635
1 13 1 22.2843 0.339067 3.81324 1.18436 650
1 13 2 21.7552 0.317986 2.73272 1.80817 554
1 13 3 20.4904 0.379166 2.01876 1.52853 494
1 13 4 21.8154 1.11015 4.87375 1.09084 413
1 13 5 21.2244 1.04848 0.98597 1.37794 694
1 13 6 21.5369 0.369972 3.2821 1.63847 474
1 13 7 20.8364 1.90544 4.86914 0.969802 266
1 13 8 22.7473 0.413323 3.19598 1.70441 488
1 13 9 21.5774 0.548964 3.49783 0.991921 387
1 13 10 22.3404 0.530204 3.98618 0.937708 357
1 13 11 21.8876 0.308565 2.81241 1.0085 564
1 13 12 21.9551 0.433094 2.5607 1.05262 466
1 13 13 22.9976 1.89197 5.64781 0.70633 270
1 13 14 20.2809 0.200497 2.37356 1.23744 886
1 13 15 22.9235 0.836047 3.21128 1.41405 373
1 13 16 22.5198 0.386229 2.96506 1.17506 316
1 13 17 22.6352 0.374219 3.89276 0.707107 613
1 13 18 21.2899 0.248182 2.48496 1.47516 519
1 13 19 21.313 0.454954 2.58223 1.9501 279
1 13 20 21.1106 0.227566 2.14872 0.780063 616
1 13 21 22.3778 0.48226 3.57354 1.44082 408
1 13 22 24.9556 1.09447 3.89512 0.780006 310
1 13 23 22.3384 0.349754 3.268 1.4324 456
1 13 24 21.064 0.258181 2.57265 0.934814 596
1 13 25 21.5302 0.407179 2.75482 0.990592 373
1 13 26 21.9777 0.332967 3.02178 0.664244 741
1 13 27 22.3892 0.94969 3.14901 0.734663 357
1 13 28 19.4349 1.50775 3.58778 0.98138 398
1 13 29 22.0381 0.391381 3.58439 0.855868 688
1 13 30 21.1396 2.44854 2.13161 1.48981 399
1 13 31 22.2408 0.347936 2.32332 1.43924 327
1 13 32 22.128 0.32375 2.87744 1.07422 383
1 13 33 22.0309 0.664793 4.00789 1.61521 440
1 13 34 21.8201 0.259258 3.20064 1.19913 830
1 13 35 22.4604 0.386696 3.08731 1.37899 367
1 13 36 21.2269 0.238227 2.36777 1.0802 466
1 13 37 0 -10 0 0 0
1 13 38 20.9187 0.364105 2.60961 0.696707 388
1 13 39 21.6617 0.294177 2.26134 0.95696 820
1 13 40 21.7356 0.249825 1.79565 1.23832 762
1 13 41 22.9631 0.519943 3.3089 1.06034 340
1 13 42 22.2275 0.370514 3.25345 1.56331 527
1 13 43 21.7716 0.194855 2.30862 1.47921 951
1 13 44 21.7733 0.431521 2.00521 2.06946 463
1 13 45 21.4936 0.362668 3.64138 1.07308 542
1 13 46 22.0169 0.706778 3.38742 1.38543 808
1 13 47 21.2829 0.452095 3.89137 0.618713 454
1 13 48 21.8479 0.377331 3.07439 0.948292 525
1 13 49 22.8058 0.358618 3.62246 1.01957 630
1 13 50 22.0756 0.348334 3.65153 0.79382 547
1 13 51 22.4119 1.01138 4.41531 0.939841 773
1 13 52 21.1802 0.25518 2.65427 2.00502 773
1 13 53 21.8119 0.373245 2.10483 0.434559 692
1 13 54 21.4022 0.23877 2.56361 1.57192 787
1 13 55 21.6142 0.219131 3.02133 1.79934 1030
1 13 56 18.8169 0.025037 0.161438 1.93958 770
1 13 57 20.8733 0.293667 2.24212 1.15926 863
1 13 58 20.3751 0.173431 1.96922 1.49983 936
1 13 59 21.5008 0.263358 3.17018 0.835239 880
1 13 60 22.1882 0.322567 3.10381 1.46211 470
1 13 61 21.3503 0.459422 3.75747 1.19898 1067
1 13 62 20.9486 0.787968 3.17548 1.06964 1163
1 13 63 21.0842 0.180603 2.24182 1.51456 748
1 14 0 22.8762 0.377242 3.84285 0.789932 580
1 14 1 23.7252 0.277616 2.99861 1.30203 606
1 14 2 22.8328 0.385676 3.66998 1.02671 608
1 14 3 25.991 0.483093 3.7965 1.26771 426
1 14 4 22.6845 0.339841 3.27836 0.916221 510
1 14 5 23.5603 0.671862 4.45899 1.24866 509
1 14 6 23.3833 0.30113 3.12804 1.64851 658
1 14 7 26.0302 1.16905 4.02998 0.977969 393
1 14 8 24.1944 0.889622 4.06341 0.862629 474
1 14 9 24.6186 0.58921 4.4066 1.20434 623
1 14 10 23.2706 0.349003 3.01015 1.28741 720
1 14 11 24.8185 1.47008 1.48812 1.64382 426
1 14 12 24.3192 1.62979 4.0916 1.61046 546
1 14 13 22.3046 5.54911 6.07282 0.95277 431
1 14 14 24.3097 0.475039 3.79323 1.11551 386
1 14 15 26.8382 0.867844 4.47251 0.970584 314
1 14 16 23.9631 0.391721 3.90016 1.07486 680
1 14 17 24.3136 0.519125 3.64287 1.7516 378
1 14 18 24.2907 0.431031 3.29216 1.25008 376
1 14 19 23.5921 3.09346 2.96817 1.59768 366
1 14 20 22.9039 9.45997 5.58097 0.914323 350
1 14 21 23.572 0.954393 3.79807 1.39238 625
1 14 22 23.6528 0.410923 3.99784 1.3029 547
1 14 23 20.5081 3.02987 4.36342 0.764079 267
1 14 24 23.14 1.39144 5.5441 1.70689 424
1 14 25 24.9365 0.376729 3.47404 1.49268 472
1 14 26 24.3962 2.28979 4.95426 1.34055 284
1 14 27 22.4441 1.35908 4.25971 1.2704 443
1 14 28 23.8895 0.986518 4.49291 1.14844 344
1 14 29 24.7457 0.386057 3.24965 0.795233 375
1 14 30 22.6496 1.65569 3.57106 1.14577 440
1 14 31 25.0893 1.66555 2.75165 0.88845 269
1 14 32 17.5618 3.2065 2.4105 1.28185 315
1 14 33 24.3344 0.379763 2.90033 0.898037 338
1 14 34 24.1207 2.7228 0.541489 1.11526 311
1 14 35 23.8574 0.581598 2.49658 1.25129 377
1 14 36 26.017 7.30013 4.84003 1.00723 250
1 14 37 0 -10 0 0 0
1 14 38 25.4784 1.29572 4.63556 1.20703 316
1 14 39 24.4756 0.438385 2.77013 1.27366 225
1 14 40 23.7091 0.648375 2.77687 1.18492 330
1 14 41 24.497 0.37161 3.11267 0.66202 343
1 14 42 22.9951 0.688163 3.47332 1.22954 364
1 14 43 24.198 0.673951 2.91932 0.996062 280
1 14 44 23.8684 0.737132 3.92335 0.999646 322
1 14 45 23.9775 0.845507 4.15742 1.16687 349
1 14 46 22.4136 5.31735 3.59345 0.81434 281
1 14 47 26.636 0.855212 4.17674 0.912225 203
1 14 48 24.5995 3.51407 6.71906 0.933865 328
1 14 49 23.3715 0.725258 3.93934 1.04043 308
1 14 50 23.7318 0.629939 3.73562 1.38459 288
1 14 51 23.5011 0.536777 3.41648 1.85793 320
1 14 52 23.2435 0.374228 2.91709 0.771574 315
1 14 53 22.5526 0.366341 2.01842 1.3901 311
1 14 54 24.9991 0.501501 3.50221 0.932774 281
1 14 55 19.9395 4.76871 4.18843 1.06824 282
1 14 56 22.2102 0.444552 2.46393 1.15082 305
1 14 57 24.5656 1.0121 4.89375 0.949453 212
1 14 58 25.8241 0.482394 3.25604 0.927441 288
1 14 59 23.2716 0.496913 3.58002 1.04193 303
1 14 60 23.1949 0.664297 3.14663 1.04063 277
1 14 61 24.2585 0.525296 3.27697 0.947623 212
1 14 62 24.5603 0.580727 3.85465 2.06331 284
1 14 63 21.8386 1.67828 2.70406 0.655147 307
1 15 0 21.7226 0.613793 1.4879 3.87021 276
1 15 1 22.2716 0.591394 2.75177 1.19619 145
1 15 2 23.9126 0.469253 2.55736 1.3116 167
1 15 3 22.8494 1.61288 4.63123 0.744062 141
1 15 4 27.092 2.51354 4.213 1.57546 164
1 15 5 23.7636 3.11701 1.26292 1.40946 210
1 15 6 27.1001 0.900938 3.81227 1.23362 157
1 15 7 24.064 0.711226 2.83578 1.36998 144
1 15 8 24.749 1.42231 5.63993 1.15692 176
1 15 9 22.7728 0.741835 2.76018 0.928198 189
1 15 10 24.7856 1.93553 5.64408 1.33189 130
1 15 11 20.6686 10.7864 5.89465 1.04175 195
1 15 12 22.558 0.389028 2.84647 0.696263 258
1 15 13 22.5816 0.677506 3.543 0.909194 186
1 15 14 23.3477 0.488954 3.1535 1.00063 241
1 15 15 22.1553 0.502384 2.86968 1.27662 213
1 15 16 21.4925 1.14165 3.76425 0.609449 103
1 15 17 22.5103 0.668683 1.71777 1.61397 282
1 15 18 22.9938 0.560629 2.64786 0.443463 172
1 15 19 14.1361 46.9101 6.45674 1.36528 132
1 15 20 17.5676 13.9533 10.257 1.17932 170
1 15 21 22.9734 1.02198 3.77467 1.21371 137
1 15 22 22.1333 0.519523 2.78421 1.16357 159
1 15 23 21.8488 0.402625 2.5758 1.45202 236
1 15 24 22.2421 0.457532 2.39033 2.39147 202
1 15 25 25.0621 0.902257 3.39519 1.02671 200
1 15 26 22.0261 0.357295 2.61132 1.07553 285
1 15 27 23.4425 0.870298 4.25376 1.35806 179
1 15 28 22.8564 2.81197 2.76562 0.673673 182
1 15 29 21.5527 3.54458 5.34988 1.7031 231
1 15 30 22.5402 0.609364 3.31014 1.00422 188
1 15 31 21.9515 0.337723 2.26504 1.21272 239
1 15 32 22.7919 0.357088 1.98564 1.22847 266
1 15 33 22.564 0.480931 2.37516 1.37297 209
1 15 34 22.3927 1.70293 4.49363 1.05312 201
1 15 35 22.5319 0.512935 2.69078 0.891483 236
1 15 36 22.9392 1.10109 4.18561 1.22305 190
1 15 37 0 -10 0 0 0
1 15 38 22.4835 0.425351 2.43288 0.945061 208
1 15 39 22.967 0.609801 3.52135 0.836028 339
1 15 40 21.6895 1.6983 2.15933 2.02945 301
1 15 41 21.858 0.411483 2.20402 1.85379 297
1 15 42 24.4158 0.601479 3.57416 1.27004 214
1 15 43 22.8399 2.32785 3.999 0.902592 220
1 15 44 23.3232 0.37659 2.23886 1.26327 290
1 15 45 26.1823 0.638585 3.31908 0.853517 146
1 15 46 23.4385 0.448515 3.01115 1.34448 280
1 15 47 25.5765 0.763304 0.704109 1.90319 262
1 15 48 22.0282 0.353165 2.66173 0.663057 271
1 15 49 24.0765 0.694639 3.65138 0.895202 236
1 15 50 23.8267 0.642992 3.94465 0.515829 217
1 15 51 22.9159 0.301085 2.76202 1.89721 469
1 15 52 21.5951 0.381016 3.0941 1.03716 384
1 15 53 17.5484 5.38512 4.27327 0.967133 250
1 15 54 24.0178 1.40671 4.95721 0.489078 213
1 15 55 22.0805 0.330585 2.72909 0.977102 342
1 15 56 22.2702 0.507275 3.83316 1.14232 370
1 15 57 21.6912 0.392801 3.41701 0.963184 437
1 15 58 22.1316 0.519527 2.92886 0.890599 269
1 15 59 24.4349 0.957472 1.75732 1.34789 269
1 15 60 21.1102 0.496127 2.81909 1.43838 250
1 15 61 22.0346 0.249722 2.34344 1.25221 454
1 15 62 23.2173 0.757664 3.6104 1.15542 446
1 15 63 22.896 0.554691 3.46635 1.71245 257
2 0 0 19.3483 0.278343 2.06559 1.15175 441
2 0 1 18.652 0.222342 1.92707 0.728513 418
2 0 2 19.8734 0.280372 2.4198 0.981824 416
2 0 3 19.1835 0.324555 2.07326 0.874931 359
2 0 4 18.8727 0.401767 1.63216 1.01066 457
2 0 5 18.468 0.40366 1.26874 1.4599 380
2 0 6 18.7569 0.686826 2.57644 0.60767 365
2 0 7 20.1351 0.290619 1.56469 1.2269 363
2 0 8 19.3993 0.300578 1.65199 1.45363 438
2 0 9 18.0149 1.31006 0.863113 1.05861 389
2 0 10 20.2214 0.5323 2.07024 1.32351 364
2 0 11 19.3305 0.246253 1.45373 0.959378 468
2 0 12 18.8529 0.247067 2.12202 1.19182 394
2 0 13 18.7955 0.209543 1.70979 0.772901 394
2 0 14 18.7041 0.368057 2.26108 1.50222 466
2 0 15 19.2352 0.674419 0.813097 1.67475 403
2 0 16 18.0087 0.371545 2.80914 0.87856 287
2 0 17 18.5881 0.196329 1.89682 0.978159 556
2 0 18 18.7322 0.283915 1.96995 1.1053 375
2 0 19 19.1122 0.243426 1.86519 0.808697 383
2 0 20 18.9128 0.340551 1.81057 1.2958 444
2 0 21 17.9455 0.364933 1.70214 1.49113 387
2 0 22 18.1528 0.559334 1.72499 0.799975 255
2 0 23 18.9889 0.299078 1.53918 1.42139 506
2 0 24 17.9425 0.0587436 0.182317 2.04649 486
2 0 25 18.1655 0.565528 2.05037 0.842503 388
2 0 26 19.6647 0.257597 2.33566 0.905057 520
2 0 27 20.4686 0.728971 0.992132 1.60707 402
