#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis : PROTO15
#layer chip channel ped_mean0 ped_error0 ped_width0 ped_mean1 ped_error1 ped_width1 ped_mean2 ped_error2 ped_width2 ped_mean3 ped_error3 ped_width3 ped_mean4 ped_error4 ped_width4 ped_mean5 ped_error5 ped_width5 ped_mean6 ped_error6 ped_width6 ped_mean7 ped_error7 ped_width7 ped_mean8 ped_error8 ped_width8 ped_mean9 ped_error9 ped_width9 ped_mean10 ped_error10 ped_width10 ped_mean11 ped_error11 ped_width11 ped_mean12 ped_error12 ped_width12 ped_mean13 ped_error13 ped_width13 ped_mean14 ped_error14 ped_width14
8 8 30 237.04 0.137914 1.61821 237.04 -10 1.61821 237.04 -10 1.61821 237.04 -10 1.61821 237.04 -10 1.61821 237.04 -10 1.61821 237.04 -10 1.61821 237.04 -10 1.61821 237.04 -10 1.61821 237.04 -10 1.61821 237.04 -10 1.61821 237.04 -10 1.61821 237.04 -10 1.61821 237.04 -10 1.61821 237.04 -10 1.61821 
8 8 31 233.382 0.121459 1.23897 233.382 -10 1.23897 233.382 -10 1.23897 233.382 -10 1.23897 233.382 -10 1.23897 233.382 -10 1.23897 233.382 -10 1.23897 233.382 -10 1.23897 233.382 -10 1.23897 233.382 -10 1.23897 233.382 -10 1.23897 233.382 -10 1.23897 233.382 -10 1.23897 233.382 -10 1.23897 233.382 -10 1.23897 
8 8 32 239.734 0.114101 1.46172 239.734 -10 1.46172 239.734 -10 1.46172 239.734 -10 1.46172 239.734 -10 1.46172 239.734 -10 1.46172 239.734 -10 1.46172 239.734 -10 1.46172 239.734 -10 1.46172 239.734 -10 1.46172 239.734 -10 1.46172 239.734 -10 1.46172 239.734 -10 1.46172 239.734 -10 1.46172 239.734 -10 1.46172 
8 8 33 234.196 0.130455 1.6176 234.196 -10 1.6176 234.196 -10 1.6176 234.196 -10 1.6176 234.196 -10 1.6176 234.196 -10 1.6176 234.196 -10 1.6176 234.196 -10 1.6176 234.196 -10 1.6176 234.196 -10 1.6176 234.196 -10 1.6176 234.196 -10 1.6176 234.196 -10 1.6176 234.196 -10 1.6176 234.196 -10 1.6176 
8 8 34 231.2 0.201251 1.94594 231.2 -10 1.94594 231.2 -10 1.94594 231.2 -10 1.94594 231.2 -10 1.94594 231.2 -10 1.94594 231.2 -10 1.94594 231.2 -10 1.94594 231.2 -10 1.94594 231.2 -10 1.94594 231.2 -10 1.94594 231.2 -10 1.94594 231.2 -10 1.94594 231.2 -10 1.94594 231.2 -10 1.94594 
8 8 35 236.885 0.353482 2.79046 236.885 -10 2.79046 236.885 -10 2.79046 236.885 -10 2.79046 236.885 -10 2.79046 236.885 -10 2.79046 236.885 -10 2.79046 236.885 -10 2.79046 236.885 -10 2.79046 236.885 -10 2.79046 236.885 -10 2.79046 236.885 -10 2.79046 236.885 -10 2.79046 236.885 -10 2.79046 236.885 -10 2.79046 
8 8 36 0 -5 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 
8 8 37 233.798 0.135801 1.70046 233.798 -10 1.70046 233.798 -10 1.70046 233.798 -10 1.70046 233.798 -10 1.70046 233.798 -10 1.70046 233.798 -10 1.70046 233.798 -10 1.70046 233.798 -10 1.70046 233.798 -10 1.70046 233.798 -10 1.70046 233.798 -10 1.70046 233.798 -10 1.70046 233.798 -10 1.70046 233.798 -10 1.70046 
8 8 38 0 -5 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 
8 8 39 240.202 0.203115 2.33119 240.202 -10 2.33119 240.202 -10 2.33119 240.202 -10 2.33119 240.202 -10 2.33119 240.202 -10 2.33119 240.202 -10 2.33119 240.202 -10 2.33119 240.202 -10 2.33119 240.202 -10 2.33119 240.202 -10 2.33119 240.202 -10 2.33119 240.202 -10 2.33119 240.202 -10 2.33119 240.202 -10 2.33119 
8 8 40 242.556 0.141143 1.48871 242.556 -10 1.48871 242.556 -10 1.48871 242.556 -10 1.48871 242.556 -10 1.48871 242.556 -10 1.48871 242.556 -10 1.48871 242.556 -10 1.48871 242.556 -10 1.48871 242.556 -10 1.48871 242.556 -10 1.48871 242.556 -10 1.48871 242.556 -10 1.48871 242.556 -10 1.48871 242.556 -10 1.48871 
8 8 41 235.157 0.113752 1.5167 235.157 -10 1.5167 235.157 -10 1.5167 235.157 -10 1.5167 235.157 -10 1.5167 235.157 -10 1.5167 235.157 -10 1.5167 235.157 -10 1.5167 235.157 -10 1.5167 235.157 -10 1.5167 235.157 -10 1.5167 235.157 -10 1.5167 235.157 -10 1.5167 235.157 -10 1.5167 235.157 -10 1.5167 
8 8 42 234.009 0.143758 1.7598 234.009 -10 1.7598 234.009 -10 1.7598 234.009 -10 1.7598 234.009 -10 1.7598 234.009 -10 1.7598 234.009 -10 1.7598 234.009 -10 1.7598 234.009 -10 1.7598 234.009 -10 1.7598 234.009 -10 1.7598 234.009 -10 1.7598 234.009 -10 1.7598 234.009 -10 1.7598 234.009 -10 1.7598 
8 8 43 234.688 0.122767 1.61087 234.688 -10 1.61087 234.688 -10 1.61087 234.688 -10 1.61087 234.688 -10 1.61087 234.688 -10 1.61087 234.688 -10 1.61087 234.688 -10 1.61087 234.688 -10 1.61087 234.688 -10 1.61087 234.688 -10 1.61087 234.688 -10 1.61087 234.688 -10 1.61087 234.688 -10 1.61087 234.688 -10 1.61087 
8 8 44 241.364 0.177357 1.95675 241.364 -10 1.95675 241.364 -10 1.95675 241.364 -10 1.95675 241.364 -10 1.95675 241.364 -10 1.95675 241.364 -10 1.95675 241.364 -10 1.95675 241.364 -10 1.95675 241.364 -10 1.95675 241.364 -10 1.95675 241.364 -10 1.95675 241.364 -10 1.95675 241.364 -10 1.95675 241.364 -10 1.95675 
8 8 45 239.038 0.188152 2.24777 239.038 -10 2.24777 239.038 -10 2.24777 239.038 -10 2.24777 239.038 -10 2.24777 239.038 -10 2.24777 239.038 -10 2.24777 239.038 -10 2.24777 239.038 -10 2.24777 239.038 -10 2.24777 239.038 -10 2.24777 239.038 -10 2.24777 239.038 -10 2.24777 239.038 -10 2.24777 239.038 -10 2.24777 
8 8 46 235.89 0.140861 1.58256 235.89 -10 1.58256 235.89 -10 1.58256 235.89 -10 1.58256 235.89 -10 1.58256 235.89 -10 1.58256 235.89 -10 1.58256 235.89 -10 1.58256 235.89 -10 1.58256 235.89 -10 1.58256 235.89 -10 1.58256 235.89 -10 1.58256 235.89 -10 1.58256 235.89 -10 1.58256 235.89 -10 1.58256 
8 8 47 234.032 0.241744 2.77743 234.032 -10 2.77743 234.032 -10 2.77743 234.032 -10 2.77743 234.032 -10 2.77743 234.032 -10 2.77743 234.032 -10 2.77743 234.032 -10 2.77743 234.032 -10 2.77743 234.032 -10 2.77743 234.032 -10 2.77743 234.032 -10 2.77743 234.032 -10 2.77743 234.032 -10 2.77743 234.032 -10 2.77743 
8 8 48 237.002 0.135895 1.75988 237.002 -10 1.75988 237.002 -10 1.75988 237.002 -10 1.75988 237.002 -10 1.75988 237.002 -10 1.75988 237.002 -10 1.75988 237.002 -10 1.75988 237.002 -10 1.75988 237.002 -10 1.75988 237.002 -10 1.75988 237.002 -10 1.75988 237.002 -10 1.75988 237.002 -10 1.75988 237.002 -10 1.75988 
8 8 49 235.083 0.264091 2.90323 235.083 -10 2.90323 235.083 -10 2.90323 235.083 -10 2.90323 235.083 -10 2.90323 235.083 -10 2.90323 235.083 -10 2.90323 235.083 -10 2.90323 235.083 -10 2.90323 235.083 -10 2.90323 235.083 -10 2.90323 235.083 -10 2.90323 235.083 -10 2.90323 235.083 -10 2.90323 235.083 -10 2.90323 
8 8 50 241.682 0.532379 2.30778 241.682 -10 2.30778 241.682 -10 2.30778 241.682 -10 2.30778 241.682 -10 2.30778 241.682 -10 2.30778 241.682 -10 2.30778 241.682 -10 2.30778 241.682 -10 2.30778 241.682 -10 2.30778 241.682 -10 2.30778 241.682 -10 2.30778 241.682 -10 2.30778 241.682 -10 2.30778 241.682 -10 2.30778 
8 8 51 238.181 0.278285 2.63403 238.181 -10 2.63403 238.181 -10 2.63403 238.181 -10 2.63403 238.181 -10 2.63403 238.181 -10 2.63403 238.181 -10 2.63403 238.181 -10 2.63403 238.181 -10 2.63403 238.181 -10 2.63403 238.181 -10 2.63403 238.181 -10 2.63403 238.181 -10 2.63403 238.181 -10 2.63403 238.181 -10 2.63403 
8 8 52 239.305 0.130648 1.47214 239.305 -10 1.47214 239.305 -10 1.47214 239.305 -10 1.47214 239.305 -10 1.47214 239.305 -10 1.47214 239.305 -10 1.47214 239.305 -10 1.47214 239.305 -10 1.47214 239.305 -10 1.47214 239.305 -10 1.47214 239.305 -10 1.47214 239.305 -10 1.47214 239.305 -10 1.47214 239.305 -10 1.47214 
8 8 53 249.378 0.121681 1.31261 249.378 -10 1.31261 249.378 -10 1.31261 249.378 -10 1.31261 249.378 -10 1.31261 249.378 -10 1.31261 249.378 -10 1.31261 249.378 -10 1.31261 249.378 -10 1.31261 249.378 -10 1.31261 249.378 -10 1.31261 249.378 -10 1.31261 249.378 -10 1.31261 249.378 -10 1.31261 249.378 -10 1.31261 
8 8 54 235.938 0.16808 1.80928 235.938 -10 1.80928 235.938 -10 1.80928 235.938 -10 1.80928 235.938 -10 1.80928 235.938 -10 1.80928 235.938 -10 1.80928 235.938 -10 1.80928 235.938 -10 1.80928 235.938 -10 1.80928 235.938 -10 1.80928 235.938 -10 1.80928 235.938 -10 1.80928 235.938 -10 1.80928 235.938 -10 1.80928 
8 8 55 240.51 0.144662 1.81302 240.51 -10 1.81302 240.51 -10 1.81302 240.51 -10 1.81302 240.51 -10 1.81302 240.51 -10 1.81302 240.51 -10 1.81302 240.51 -10 1.81302 240.51 -10 1.81302 240.51 -10 1.81302 240.51 -10 1.81302 240.51 -10 1.81302 240.51 -10 1.81302 240.51 -10 1.81302 240.51 -10 1.81302 
8 8 56 242.596 0.163218 1.76083 242.596 -10 1.76083 242.596 -10 1.76083 242.596 -10 1.76083 242.596 -10 1.76083 242.596 -10 1.76083 242.596 -10 1.76083 242.596 -10 1.76083 242.596 -10 1.76083 242.596 -10 1.76083 242.596 -10 1.76083 242.596 -10 1.76083 242.596 -10 1.76083 242.596 -10 1.76083 242.596 -10 1.76083 
8 8 57 235.906 0.216538 1.73758 235.906 -10 1.73758 235.906 -10 1.73758 235.906 -10 1.73758 235.906 -10 1.73758 235.906 -10 1.73758 235.906 -10 1.73758 235.906 -10 1.73758 235.906 -10 1.73758 235.906 -10 1.73758 235.906 -10 1.73758 235.906 -10 1.73758 235.906 -10 1.73758 235.906 -10 1.73758 235.906 -10 1.73758 
8 8 58 240.336 0.395182 3.69581 240.336 -10 3.69581 240.336 -10 3.69581 240.336 -10 3.69581 240.336 -10 3.69581 240.336 -10 3.69581 240.336 -10 3.69581 240.336 -10 3.69581 240.336 -10 3.69581 240.336 -10 3.69581 240.336 -10 3.69581 240.336 -10 3.69581 240.336 -10 3.69581 240.336 -10 3.69581 240.336 -10 3.69581 
8 8 59 0 -5 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 
8 8 60 239.224 0.215835 2.46621 239.224 -10 2.46621 239.224 -10 2.46621 239.224 -10 2.46621 239.224 -10 2.46621 239.224 -10 2.46621 239.224 -10 2.46621 239.224 -10 2.46621 239.224 -10 2.46621 239.224 -10 2.46621 239.224 -10 2.46621 239.224 -10 2.46621 239.224 -10 2.46621 239.224 -10 2.46621 239.224 -10 2.46621 
8 8 61 243.476 0.514932 3.18309 243.476 -10 3.18309 243.476 -10 3.18309 243.476 -10 3.18309 243.476 -10 3.18309 243.476 -10 3.18309 243.476 -10 3.18309 243.476 -10 3.18309 243.476 -10 3.18309 243.476 -10 3.18309 243.476 -10 3.18309 243.476 -10 3.18309 243.476 -10 3.18309 243.476 -10 3.18309 243.476 -10 3.18309 
8 8 62 242.874 0.127549 1.633 242.874 -10 1.633 242.874 -10 1.633 242.874 -10 1.633 242.874 -10 1.633 242.874 -10 1.633 242.874 -10 1.633 242.874 -10 1.633 242.874 -10 1.633 242.874 -10 1.633 242.874 -10 1.633 242.874 -10 1.633 242.874 -10 1.633 242.874 -10 1.633 242.874 -10 1.633 
8 8 63 240.257 0.176519 2.21845 240.257 -10 2.21845 240.257 -10 2.21845 240.257 -10 2.21845 240.257 -10 2.21845 240.257 -10 2.21845 240.257 -10 2.21845 240.257 -10 2.21845 240.257 -10 2.21845 240.257 -10 2.21845 240.257 -10 2.21845 240.257 -10 2.21845 240.257 -10 2.21845 240.257 -10 2.21845 240.257 -10 2.21845 
8 9 0 258.581 0.346049 2.54881 258.581 -10 2.54881 258.581 -10 2.54881 258.581 -10 2.54881 258.581 -10 2.54881 258.581 -10 2.54881 258.581 -10 2.54881 258.581 -10 2.54881 258.581 -10 2.54881 258.581 -10 2.54881 258.581 -10 2.54881 258.581 -10 2.54881 258.581 -10 2.54881 258.581 -10 2.54881 258.581 -10 2.54881 
8 9 1 0 -5 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 
8 9 2 269.027 0.237684 1.47166 269.027 -10 1.47166 269.027 -10 1.47166 269.027 -10 1.47166 269.027 -10 1.47166 269.027 -10 1.47166 269.027 -10 1.47166 269.027 -10 1.47166 269.027 -10 1.47166 269.027 -10 1.47166 269.027 -10 1.47166 269.027 -10 1.47166 269.027 -10 1.47166 269.027 -10 1.47166 269.027 -10 1.47166 
8 9 3 260.326 0.218333 1.67712 260.326 -10 1.67712 260.326 -10 1.67712 260.326 -10 1.67712 260.326 -10 1.67712 260.326 -10 1.67712 260.326 -10 1.67712 260.326 -10 1.67712 260.326 -10 1.67712 260.326 -10 1.67712 260.326 -10 1.67712 260.326 -10 1.67712 260.326 -10 1.67712 260.326 -10 1.67712 260.326 -10 1.67712 
8 9 4 0 -5 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 
8 9 5 261.374 0.190654 1.367 261.374 -10 1.367 261.374 -10 1.367 261.374 -10 1.367 261.374 -10 1.367 261.374 -10 1.367 261.374 -10 1.367 261.374 -10 1.367 261.374 -10 1.367 261.374 -10 1.367 261.374 -10 1.367 261.374 -10 1.367 261.374 -10 1.367 261.374 -10 1.367 261.374 -10 1.367 
8 9 6 267.017 0.196718 1.38355 267.017 -10 1.38355 267.017 -10 1.38355 267.017 -10 1.38355 267.017 -10 1.38355 267.017 -10 1.38355 267.017 -10 1.38355 267.017 -10 1.38355 267.017 -10 1.38355 267.017 -10 1.38355 267.017 -10 1.38355 267.017 -10 1.38355 267.017 -10 1.38355 267.017 -10 1.38355 267.017 -10 1.38355 
8 9 7 0 -5 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 
8 9 8 261.095 0.408336 2.66835 261.095 -10 2.66835 261.095 -10 2.66835 261.095 -10 2.66835 261.095 -10 2.66835 261.095 -10 2.66835 261.095 -10 2.66835 261.095 -10 2.66835 261.095 -10 2.66835 261.095 -10 2.66835 261.095 -10 2.66835 261.095 -10 2.66835 261.095 -10 2.66835 261.095 -10 2.66835 261.095 -10 2.66835 
8 9 9 0 -5 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 
8 9 10 265.45 0.311272 2.19511 265.45 -10 2.19511 265.45 -10 2.19511 265.45 -10 2.19511 265.45 -10 2.19511 265.45 -10 2.19511 265.45 -10 2.19511 265.45 -10 2.19511 265.45 -10 2.19511 265.45 -10 2.19511 265.45 -10 2.19511 265.45 -10 2.19511 265.45 -10 2.19511 265.45 -10 2.19511 265.45 -10 2.19511 
8 9 11 0 -5 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 
8 9 12 262.993 0.225067 1.78071 262.993 -10 1.78071 262.993 -10 1.78071 262.993 -10 1.78071 262.993 -10 1.78071 262.993 -10 1.78071 262.993 -10 1.78071 262.993 -10 1.78071 262.993 -10 1.78071 262.993 -10 1.78071 262.993 -10 1.78071 262.993 -10 1.78071 262.993 -10 1.78071 262.993 -10 1.78071 262.993 -10 1.78071 
8 9 13 262.834 0.257503 1.82801 262.834 -10 1.82801 262.834 -10 1.82801 262.834 -10 1.82801 262.834 -10 1.82801 262.834 -10 1.82801 262.834 -10 1.82801 262.834 -10 1.82801 262.834 -10 1.82801 262.834 -10 1.82801 262.834 -10 1.82801 262.834 -10 1.82801 262.834 -10 1.82801 262.834 -10 1.82801 262.834 -10 1.82801 
8 9 14 264.373 0.283432 1.64837 264.373 -10 1.64837 264.373 -10 1.64837 264.373 -10 1.64837 264.373 -10 1.64837 264.373 -10 1.64837 264.373 -10 1.64837 264.373 -10 1.64837 264.373 -10 1.64837 264.373 -10 1.64837 264.373 -10 1.64837 264.373 -10 1.64837 264.373 -10 1.64837 264.373 -10 1.64837 264.373 -10 1.64837 
8 9 15 260.982 0.401939 2.71363 260.982 -10 2.71363 260.982 -10 2.71363 260.982 -10 2.71363 260.982 -10 2.71363 260.982 -10 2.71363 260.982 -10 2.71363 260.982 -10 2.71363 260.982 -10 2.71363 260.982 -10 2.71363 260.982 -10 2.71363 260.982 -10 2.71363 260.982 -10 2.71363 260.982 -10 2.71363 260.982 -10 2.71363 
8 9 16 257.44 0.483077 2.14432 257.44 -10 2.14432 257.44 -10 2.14432 257.44 -10 2.14432 257.44 -10 2.14432 257.44 -10 2.14432 257.44 -10 2.14432 257.44 -10 2.14432 257.44 -10 2.14432 257.44 -10 2.14432 257.44 -10 2.14432 257.44 -10 2.14432 257.44 -10 2.14432 257.44 -10 2.14432 257.44 -10 2.14432 
8 9 17 259.58 0.289762 2.22682 259.58 -10 2.22682 259.58 -10 2.22682 259.58 -10 2.22682 259.58 -10 2.22682 259.58 -10 2.22682 259.58 -10 2.22682 259.58 -10 2.22682 259.58 -10 2.22682 259.58 -10 2.22682 259.58 -10 2.22682 259.58 -10 2.22682 259.58 -10 2.22682 259.58 -10 2.22682 259.58 -10 2.22682 
8 9 18 258.757 0.335659 1.64685 258.757 -10 1.64685 258.757 -10 1.64685 258.757 -10 1.64685 258.757 -10 1.64685 258.757 -10 1.64685 258.757 -10 1.64685 258.757 -10 1.64685 258.757 -10 1.64685 258.757 -10 1.64685 258.757 -10 1.64685 258.757 -10 1.64685 258.757 -10 1.64685 258.757 -10 1.64685 258.757 -10 1.64685 
8 9 19 255.978 0.316111 1.68015 255.978 -10 1.68015 255.978 -10 1.68015 255.978 -10 1.68015 255.978 -10 1.68015 255.978 -10 1.68015 255.978 -10 1.68015 255.978 -10 1.68015 255.978 -10 1.68015 255.978 -10 1.68015 255.978 -10 1.68015 255.978 -10 1.68015 255.978 -10 1.68015 255.978 -10 1.68015 255.978 -10 1.68015 
8 9 20 263.682 0.375186 2.45283 263.682 -10 2.45283 263.682 -10 2.45283 263.682 -10 2.45283 263.682 -10 2.45283 263.682 -10 2.45283 263.682 -10 2.45283 263.682 -10 2.45283 263.682 -10 2.45283 263.682 -10 2.45283 263.682 -10 2.45283 263.682 -10 2.45283 263.682 -10 2.45283 263.682 -10 2.45283 263.682 -10 2.45283 
8 9 21 0 -5 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 
8 9 22 259.271 0.163161 1.3124 259.271 -10 1.3124 259.271 -10 1.3124 259.271 -10 1.3124 259.271 -10 1.3124 259.271 -10 1.3124 259.271 -10 1.3124 259.271 -10 1.3124 259.271 -10 1.3124 259.271 -10 1.3124 259.271 -10 1.3124 259.271 -10 1.3124 259.271 -10 1.3124 259.271 -10 1.3124 259.271 -10 1.3124 
8 9 23 260.323 0.282083 1.9672 260.323 -10 1.9672 260.323 -10 1.9672 260.323 -10 1.9672 260.323 -10 1.9672 260.323 -10 1.9672 260.323 -10 1.9672 260.323 -10 1.9672 260.323 -10 1.9672 260.323 -10 1.9672 260.323 -10 1.9672 260.323 -10 1.9672 260.323 -10 1.9672 260.323 -10 1.9672 260.323 -10 1.9672 
8 9 24 0 -5 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 
8 9 25 259.926 0.541561 3.17416 259.926 -10 3.17416 259.926 -10 3.17416 259.926 -10 3.17416 259.926 -10 3.17416 259.926 -10 3.17416 259.926 -10 3.17416 259.926 -10 3.17416 259.926 -10 3.17416 259.926 -10 3.17416 259.926 -10 3.17416 259.926 -10 3.17416 259.926 -10 3.17416 259.926 -10 3.17416 259.926 -10 3.17416 
8 9 26 262.168 0.266846 2.01682 262.168 -10 2.01682 262.168 -10 2.01682 262.168 -10 2.01682 262.168 -10 2.01682 262.168 -10 2.01682 262.168 -10 2.01682 262.168 -10 2.01682 262.168 -10 2.01682 262.168 -10 2.01682 262.168 -10 2.01682 262.168 -10 2.01682 262.168 -10 2.01682 262.168 -10 2.01682 262.168 -10 2.01682 
8 9 27 0 -5 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 
8 9 28 0 -5 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 
8 9 29 0 -5 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 
8 9 30 0 -5 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 
8 9 31 262.234 0.171522 1.34994 262.234 -10 1.34994 262.234 -10 1.34994 262.234 -10 1.34994 262.234 -10 1.34994 262.234 -10 1.34994 262.234 -10 1.34994 262.234 -10 1.34994 262.234 -10 1.34994 262.234 -10 1.34994 262.234 -10 1.34994 262.234 -10 1.34994 262.234 -10 1.34994 262.234 -10 1.34994 262.234 -10 1.34994 
8 9 32 259.725 0.335836 2.46315 259.725 -10 2.46315 259.725 -10 2.46315 259.725 -10 2.46315 259.725 -10 2.46315 259.725 -10 2.46315 259.725 -10 2.46315 259.725 -10 2.46315 259.725 -10 2.46315 259.725 -10 2.46315 259.725 -10 2.46315 259.725 -10 2.46315 259.725 -10 2.46315 259.725 -10 2.46315 259.725 -10 2.46315 
8 9 33 0 -5 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 
8 9 34 260.805 0.263257 1.89407 260.805 -10 1.89407 260.805 -10 1.89407 260.805 -10 1.89407 260.805 -10 1.89407 260.805 -10 1.89407 260.805 -10 1.89407 260.805 -10 1.89407 260.805 -10 1.89407 260.805 -10 1.89407 260.805 -10 1.89407 260.805 -10 1.89407 260.805 -10 1.89407 260.805 -10 1.89407 260.805 -10 1.89407 
8 9 35 265.21 0.393953 2.71324 265.21 -10 2.71324 265.21 -10 2.71324 265.21 -10 2.71324 265.21 -10 2.71324 265.21 -10 2.71324 265.21 -10 2.71324 265.21 -10 2.71324 265.21 -10 2.71324 265.21 -10 2.71324 265.21 -10 2.71324 265.21 -10 2.71324 265.21 -10 2.71324 265.21 -10 2.71324 265.21 -10 2.71324 
8 9 36 261.765 0.239353 1.76237 261.765 -10 1.76237 261.765 -10 1.76237 261.765 -10 1.76237 261.765 -10 1.76237 261.765 -10 1.76237 261.765 -10 1.76237 261.765 -10 1.76237 261.765 -10 1.76237 261.765 -10 1.76237 261.765 -10 1.76237 261.765 -10 1.76237 261.765 -10 1.76237 261.765 -10 1.76237 261.765 -10 1.76237 
8 9 37 265.043 0.208393 1.39303 265.043 -10 1.39303 265.043 -10 1.39303 265.043 -10 1.39303 265.043 -10 1.39303 265.043 -10 1.39303 265.043 -10 1.39303 265.043 -10 1.39303 265.043 -10 1.39303 265.043 -10 1.39303 265.043 -10 1.39303 265.043 -10 1.39303 265.043 -10 1.39303 265.043 -10 1.39303 265.043 -10 1.39303 
8 9 38 0 -5 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 
8 9 39 271.154 0.343938 2.12119 271.154 -10 2.12119 271.154 -10 2.12119 271.154 -10 2.12119 271.154 -10 2.12119 271.154 -10 2.12119 271.154 -10 2.12119 271.154 -10 2.12119 271.154 -10 2.12119 271.154 -10 2.12119 271.154 -10 2.12119 271.154 -10 2.12119 271.154 -10 2.12119 271.154 -10 2.12119 271.154 -10 2.12119 
8 9 40 261.826 0.248689 1.41857 261.826 -10 1.41857 261.826 -10 1.41857 261.826 -10 1.41857 261.826 -10 1.41857 261.826 -10 1.41857 261.826 -10 1.41857 261.826 -10 1.41857 261.826 -10 1.41857 261.826 -10 1.41857 261.826 -10 1.41857 261.826 -10 1.41857 261.826 -10 1.41857 261.826 -10 1.41857 261.826 -10 1.41857 
8 9 41 0 -5 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 0 -10 0 
8 9 42 249.573 0.267907 1.80332 249.573 -10 1.80332 249.573 -10 1.80332 249.573 -10 1.80332 249.573 -10 1.80332 249.573 -10 1.80332 249.573 -10 1.80332 249.573 -10 1.80332 249.573 -10 1.80332 249.573 -10 1.80332 249.573 -10 1.80332 249.573 -10 1.80332 249.573 -10 1.80332 249.573 -10 1.80332 249.573 -10 1.80332 
8 9 43 262.367 0.246012 1.65007 262.367 -10 1.65007 262.367 -10 1.65007 262.367 -10 1.65007 262.367 -10 1.65007 262.367 -10 1.65007 262.367 -10 1.65007 262.367 -10 1.65007 262.367 -10 1.65007 262.367 -10 1.65007 262.367 -10 1.65007 262.367 -10 1.65007 262.367 -10 1.65007 262.367 -10 1.65007 262.367 -10 1.65007 
8 9 44 259.319 0.300212 2.33119 259.319 -10 2.33119 259.319 -10 2.33119 259.319 -10 2.33119 259.319 -10 2.33119 259.319 -10 2.33119 259.319 -10 2.33119 259.319 -10 2.33119 259.319 -10 2.33119 259.319 -10 2.33119 259.319 -10 2.33119 259.319 -10 2.33119 259.319 -10 2.33119 259.319 -10 2.33119 259.319 -10 2.33119 
